epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_reward_lcb,expected_inad_cost,expected_immediate_cost,expected_support_cost,expected_smooth_cost,expected_uncertainty_cost,exact_soft_inadmissibility_rate,measured_support,measured_smooth,measured_uncertainty,lambda_inad,lambda_support,lambda_smooth,lambda_uncertainty,lagrange,cost_budget,uses_action_mask,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
537,3.18684983253479,-14.052107810974121,1.0123692750930786,1.0131254196166992,0.08189380168914795,1.082381248474121,1.0765414237976074,14.164519309997559,0.02996491640806198,3.3772448017057803e-23,0.1087273508310318,0.03608138486742973,0.03646409884095192,3.3772448017057803e-23,0.1087273508310318,0.03608138486742973,0.03646409884095192,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
538,3.017486572265625,-14.230766296386719,0.9281548857688904,0.9274553060531616,0.08043592423200607,1.0813010931015015,1.0815801620483398,14.342804908752441,0.025876790285110474,3.156079127229293e-23,0.10872695595026016,0.03608085960149765,0.03274330496788025,3.156079127229293e-23,0.10872695595026016,0.03608085960149765,0.03274330496788025,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
539,3.157541036605835,-14.260167121887207,0.9992175698280334,0.9981729388237,0.07830443978309631,1.0823441743850708,1.0813477039337158,14.372282028198242,0.020722609013319016,3.3232699919374724e-23,0.10872876644134521,0.036081671714782715,0.03350106626749039,3.3232699919374724e-23,0.10872876644134521,0.036081671714782715,0.03350106626749039,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
540,3.1569511890411377,-14.152353286743164,0.9939461946487427,0.9929111003875732,0.08171284198760986,1.087674856185913,1.0890873670578003,14.264283180236816,0.016268789768218994,3.037005306751613e-23,0.10872642695903778,0.036081623286008835,0.031677648425102234,2.9376484990347913e-23,0.10872701555490494,0.0360814593732357,0.024468133226037025,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.6964814066886902,0.6964814066886902,0.3035185933113098,26.304584503173828,0.0,0.9870073795318604,1.0838954448699951,-0.0,0.6492862701416016,0.7001624703407288,2.9376484990347913e-23,0.7001624703407288,3.5138426028424874e-05,0.6712661981582642
541,3.0002567768096924,-14.149345397949219,0.9195190668106079,0.9151138663291931,0.07904510945081711,1.0832011699676514,1.089956521987915,14.261425971984863,0.017074434086680412,3.481010303001104e-23,0.10872691869735718,0.03608165681362152,0.03318535163998604,3.481010303001104e-23,0.10872691869735718,0.03608165681362152,0.03318535163998604,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
542,3.0402328968048096,-13.99160385131836,0.9369896650314331,0.9366022944450378,0.07969073951244354,1.0874676704406738,1.0864330530166626,14.103605270385742,0.025314684957265854,3.1125908032462693e-23,0.10872755944728851,0.036081504076719284,0.032358404248952866,3.1125908032462693e-23,0.10872755944728851,0.036081504076719284,0.032358404248952866,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
543,3.102766513824463,-14.009608268737793,0.9690040946006775,0.9698566794395447,0.07971180230379105,1.0860377550125122,1.082350254058838,14.121637344360352,0.029139120131731033,3.2902542697878005e-23,0.1087271049618721,0.03608136624097824,0.03266506269574165,3.2902542697878005e-23,0.1087271049618721,0.03608136624097824,0.03266506269574165,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
544,3.0770273208618164,-14.215445518493652,0.956128716468811,0.9596229791641235,0.07918118685483932,1.0840919017791748,1.0800968408584595,14.327168464660645,0.016508763656020164,3.241698303349637e-23,0.10872678458690643,0.03608124330639839,0.029607560485601425,3.241698303349637e-23,0.10872678458690643,0.03608124330639839,0.029607560485601425,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
545,3.0732080936431885,-14.367182731628418,0.945956826210022,0.9507885575294495,0.08076264709234238,1.0996466875076294,1.0917534828186035,14.479013442993164,0.01575496792793274,3.38006261285923e-23,0.10872866958379745,0.036081261932849884,0.030667899176478386,3.38006261285923e-23,0.10872866958379745,0.036081261932849884,0.030667899176478386,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
546,3.0608561038970947,-14.468643188476562,0.9506588578224182,0.9518972039222717,0.08022262156009674,1.0799998044967651,1.0761550664901733,14.580382347106934,0.01758217252790928,3.5911652620843555e-23,0.10872740298509598,0.0360814593732357,0.029773352667689323,3.5911652620843555e-23,0.10872740298509598,0.0360814593732357,0.029773352667689323,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
547,3.154392719268799,-14.361212730407715,0.9982497096061707,0.9980692863464355,0.07998954504728317,1.0773873329162598,1.0787811279296875,14.473384857177734,0.027172833681106567,3.58936034833321e-23,0.10872823745012283,0.03608180955052376,0.03406894579529762,3.58936034833321e-23,0.10872823745012283,0.03608180955052376,0.03406894579529762,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
548,3.2177090644836426,-14.333353042602539,1.0253968238830566,1.0252985954284668,0.08108752965927124,1.0849146842956543,1.086937427520752,14.445195198059082,0.024170901626348495,3.280582519545429e-23,0.10872738063335419,0.036081381142139435,0.03077561780810356,3.280582519545429e-23,0.10872738063335419,0.036081381142139435,0.03077561780810356,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
549,3.095400810241699,-14.119918823242188,0.9706083536148071,0.9683969616889954,0.08033373951911926,1.0730228424072266,1.0791008472442627,14.231867790222168,0.022096097469329834,3.0015100370046503e-23,0.10872788727283478,0.03608187660574913,0.03185838833451271,3.0015100370046503e-23,0.10872788727283478,0.03608187660574913,0.03185838833451271,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
550,3.1326465606689453,-14.167475700378418,0.9807788133621216,0.9804992079734802,0.08073264360427856,1.0903651714324951,1.0909066200256348,14.279337882995605,0.02130809612572193,3.764846874320693e-23,0.10872874408960342,0.03608087822794914,0.03098066709935665,2.995431093104684e-23,0.108727365732193,0.03608160465955734,0.02300930768251419,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.6957157254219055,0.6957157254219055,0.3042842745780945,26.314788818359375,0.0,0.9835426807403564,1.1321172714233398,-0.0,0.6727066040039062,0.7001623511314392,2.995431093104684e-23,0.7001623511314392,3.64889383490663e-05,0.6697584390640259
551,3.1085407733917236,-14.232037544250488,0.9758363366127014,0.9733855724334717,0.07808294147253036,1.0801093578338623,1.0823625326156616,14.34416389465332,0.02204514853656292,3.504016011352245e-23,0.10872884094715118,0.03608154132962227,0.033611513674259186,3.504016011352245e-23,0.10872884094715118,0.03608154132962227,0.033611513674259186,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
552,3.085348606109619,-14.333975791931152,0.9524586796760559,0.9547293782234192,0.08049363642930984,1.0996218919754028,1.0957117080688477,14.44623851776123,0.027062242850661278,3.4387516553971384e-23,0.10872770845890045,0.036081649363040924,0.03498721122741699,3.4387516553971384e-23,0.10872770845890045,0.036081649363040924,0.03498721122741699,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
553,3.154841661453247,-14.506484985351562,0.983252227306366,0.9873629808425903,0.08127491921186447,1.106794834136963,1.099108338356018,14.617958068847656,0.014976994134485722,3.677024251919886e-23,0.10872843861579895,0.03608184680342674,0.027092885226011276,3.677024251919886e-23,0.10872843861579895,0.03608184680342674,0.027092885226011276,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
554,3.189951181411743,-14.471837043762207,1.007654070854187,1.0093426704406738,0.08053328841924667,1.0942858457565308,1.090556263923645,14.583647727966309,0.0126139335334301,3.356159180797947e-23,0.10872781276702881,0.036081161350011826,0.030476776883006096,3.356159180797947e-23,0.10872781276702881,0.036081161350011826,0.030476776883006096,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
555,3.209073543548584,-14.440727233886719,1.0179519653320312,1.021730899810791,0.07889246940612793,1.092638373374939,1.088357925415039,14.552693367004395,0.019373323768377304,3.518128101857925e-23,0.10872729122638702,0.03608207404613495,0.032030828297138214,3.518128101857925e-23,0.10872729122638702,0.03608207404613495,0.032030828297138214,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
556,3.1642584800720215,-14.385168075561523,1.000701904296875,0.9991572499275208,0.08056069165468216,1.0827184915542603,1.0849590301513672,14.497318267822266,0.02436799742281437,3.490487993460791e-23,0.1087273433804512,0.036081839352846146,0.03386392071843147,3.490487993460791e-23,0.1087273433804512,0.036081839352846146,0.03386392071843147,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
557,3.1165719032287598,-14.48572826385498,0.9833498597145081,0.9836273789405823,0.08157337456941605,1.0672369003295898,1.0688056945800781,14.597675323486328,0.024835458025336266,3.2599402384663296e-23,0.10872779041528702,0.03608160838484764,0.031832724809646606,3.2599402384663296e-23,0.10872779041528702,0.03608160838484764,0.031832724809646606,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
558,3.191771984100342,-14.532578468322754,1.0146623849868774,1.011176347732544,0.07814496755599976,1.0854465961456299,1.0901298522949219,14.64423656463623,0.01649649441242218,3.130608386321517e-23,0.10872720181941986,0.036081742495298386,0.028947649523615837,3.130608386321517e-23,0.10872720181941986,0.036081742495298386,0.028947649523615837,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
559,3.1513328552246094,-14.503047943115234,0.9982085227966309,0.996163547039032,0.08156678080558777,1.0744942426681519,1.0762938261032104,14.614818572998047,0.012897794134914875,3.155556585765675e-23,0.10872642695903778,0.03608114644885063,0.030081856995821,3.155556585765675e-23,0.10872642695903778,0.03608114644885063,0.030081856995821,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
560,3.109708309173584,-14.666892051696777,0.9681984782218933,0.9685240387916565,0.08091550320386887,1.0926945209503174,1.091446042060852,14.77867317199707,0.0172012597322464,3.127545081654363e-23,0.10872763395309448,0.036081865429878235,0.030173437669873238,2.9557357886653945e-23,0.1087271124124527,0.03608165681362152,0.02320270426571369,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.6946919560432434,0.6946919560432434,0.3053080439567566,26.35199737548828,0.0,0.9852750301361084,1.1131287813186646,-0.0,0.6568577289581299,0.7001625299453735,2.9557357886653945e-23,0.7001625299453735,3.566595842130482e-05,0.6710467338562012
561,3.1212656497955322,-14.531895637512207,0.9666538834571838,0.9669129848480225,0.07947341352701187,1.1092231273651123,1.1072274446487427,14.644264221191406,0.02609437331557274,3.137893359009052e-23,0.1087275967001915,0.03608126565814018,0.03606180474162102,3.137893359009052e-23,0.1087275967001915,0.03608126565814018,0.03606180474162102,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
562,3.144468069076538,-14.541542053222656,0.9864546060562134,0.989539623260498,0.0788685753941536,1.0918861627578735,1.0873245000839233,14.653806686401367,0.03050120547413826,3.377661320263737e-23,0.10872753709554672,0.03608188405632973,0.035017963498830795,3.377661320263737e-23,0.10872753709554672,0.03608188405632973,0.035017963498830795,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
563,3.234403371810913,-14.599922180175781,1.0242036581039429,1.027127742767334,0.08060293644666672,1.106406331062317,1.0985316038131714,14.711681365966797,0.021574128419160843,3.293704116298513e-23,0.10872742533683777,0.03608161211013794,0.02996956743299961,3.293704116298513e-23,0.10872742533683777,0.03608161211013794,0.02996956743299961,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
564,3.0901496410369873,-14.65086555480957,0.9641843438148499,0.9672677516937256,0.0782182514667511,1.0831542015075684,1.077804446220398,14.762688636779785,0.01487836055457592,3.236765713881471e-23,0.10872657597064972,0.036080967634916306,0.030612029135227203,3.236765713881471e-23,0.10872657597064972,0.036080967634916306,0.030612029135227203,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
565,3.088407278060913,-14.718216896057129,0.9617525935173035,0.965179443359375,0.07944400608539581,1.0840673446655273,1.079995036125183,14.830021858215332,0.0156535767018795,3.286403997481598e-23,0.10872623324394226,0.03608141839504242,0.030438503250479698,3.286403997481598e-23,0.10872623324394226,0.03608141839504242,0.030438503250479698,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
566,3.1372714042663574,-14.797870635986328,0.9902157187461853,0.989149808883667,0.07970073074102402,1.077045202255249,1.0793647766113281,14.910001754760742,0.02611800841987133,3.269956563152102e-23,0.1087273582816124,0.03608167916536331,0.03367297351360321,3.269956563152102e-23,0.1087273582816124,0.03608167916536331,0.03367297351360321,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
567,3.1953463554382324,-14.74932861328125,1.01613187789917,1.013538122177124,0.08011732995510101,1.083028793334961,1.0880895853042603,14.861577033996582,0.028214508667588234,3.364289812375879e-23,0.10872706770896912,0.036081477999687195,0.03483571484684944,3.364289812375879e-23,0.10872706770896912,0.036081477999687195,0.03483571484684944,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
568,3.1555254459381104,-14.773676872253418,1.0034306049346924,0.9974532127380371,0.07834067195653915,1.0726368427276611,1.0799649953842163,14.885369300842285,0.019607584923505783,3.191436504090023e-23,0.10872755944728851,0.036082036793231964,0.0292850062251091,3.191436504090023e-23,0.10872755944728851,0.036082036793231964,0.0292850062251091,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
569,3.1419804096221924,-14.71986198425293,0.9813140630722046,0.9812116026878357,0.08072728663682938,1.0968029499053955,1.1006520986557007,14.831355094909668,0.012955616228282452,3.243658149382568e-23,0.10872747004032135,0.036082006990909576,0.027307290583848953,3.243658149382568e-23,0.10872747004032135,0.036082006990909576,0.027307290583848953,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
570,3.2203638553619385,-14.760392189025879,1.0192042589187622,1.0219208002090454,0.07966483384370804,1.1011216640472412,1.0980260372161865,14.872284889221191,0.01266399770975113,3.1515961884771033e-23,0.10872764140367508,0.036081623286008835,0.031285181641578674,2.964209207597027e-23,0.1087271124124527,0.03608167916536331,0.023808781057596207,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.6990542411804199,0.6990542411804199,0.3009457588195801,26.21812629699707,0.0,0.9865742921829224,1.0895017385482788,-0.0,0.6315617561340332,0.7001625299453735,2.964209207597027e-23,0.7001625299453735,3.5536948416847736e-05,0.6724467277526855
571,3.1369991302490234,-14.791415214538574,0.979586660861969,0.9838161468505859,0.07906129211187363,1.0997731685638428,1.0892971754074097,14.903528213500977,0.020212730392813683,3.6827220364661166e-23,0.10872884094715118,0.03608165681362152,0.03348086401820183,3.6827220364661166e-23,0.10872884094715118,0.03608165681362152,0.03348086401820183,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
572,3.1851325035095215,-14.774072647094727,0.9982826113700867,1.0039345026016235,0.07922413945198059,1.1078615188598633,1.0995211601257324,14.886411666870117,0.032440219074487686,3.1731693254243634e-23,0.10872676223516464,0.036081526428461075,0.035741206258535385,3.1731693254243634e-23,0.10872676223516464,0.036081526428461075,0.035741206258535385,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
573,3.181182861328125,-14.83913516998291,1.0069165229797363,1.00757896900177,0.07907530665397644,1.089531660079956,1.0856927633285522,14.951614379882812,0.02364690601825714,3.198116578235435e-23,0.10872657597064972,0.03608151152729988,0.03718092292547226,3.198116578235435e-23,0.10872657597064972,0.03608151152729988,0.03718092292547226,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
574,3.17854905128479,-14.951310157775879,1.0113747119903564,1.0123752355575562,0.07870868593454361,1.0769168138504028,1.0752642154693604,15.063607215881348,0.0201853159815073,3.310405248295128e-23,0.10872715711593628,0.03608200326561928,0.03531854972243309,3.310405248295128e-23,0.10872715711593628,0.03608200326561928,0.03531854972243309,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
575,3.261380672454834,-14.834269523620605,1.0504770278930664,1.046529769897461,0.07829533517360687,1.0826480388641357,1.08950936794281,14.946416854858398,0.015595851466059685,3.6701611620444634e-23,0.10872740298509598,0.03608168289065361,0.03383543714880943,3.6701611620444634e-23,0.10872740298509598,0.03608168289065361,0.03383543714880943,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
576,3.2402918338775635,-14.981599807739258,1.042225956916809,1.0383808612823486,0.0785885900259018,1.0776467323303223,1.0845459699630737,15.093573570251465,0.015781667083501816,3.219690030727057e-23,0.10872693359851837,0.03608153015375137,0.03210291638970375,3.219690030727057e-23,0.10872693359851837,0.03608153015375137,0.03210291638970375,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
577,3.1612210273742676,-15.046652793884277,0.9965411424636841,0.9957015514373779,0.0797136127948761,1.08878755569458,1.0897419452667236,15.15855598449707,0.01926770806312561,3.6115778268678544e-23,0.10872738808393478,0.03608191758394241,0.031408071517944336,3.6115778268678544e-23,0.10872738808393478,0.03608191758394241,0.031408071517944336,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
578,3.340628147125244,-15.035337448120117,1.0860522985458374,1.083725094795227,0.08021825551986694,1.0891367197036743,1.0921279191970825,15.147483825683594,0.02751881256699562,3.4201484219858544e-23,0.10872796922922134,0.036081671714782715,0.033815063536167145,3.4201484219858544e-23,0.10872796922922134,0.036081671714782715,0.033815063536167145,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
579,3.2975099086761475,-14.864500045776367,1.0582338571548462,1.0611059665679932,0.0775124579668045,1.1033000946044922,1.0980147123336792,14.976555824279785,0.020343713462352753,3.2960719611916245e-23,0.10872720181941986,0.03608129918575287,0.03292139992117882,3.2960719611916245e-23,0.10872720181941986,0.03608129918575287,0.03292139992117882,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
580,3.284820079803467,-14.976572036743164,1.0509841442108154,1.0553874969482422,0.07787372171878815,1.1056541204452515,1.095495581626892,15.088471412658691,0.016781773418188095,3.4932196610033905e-23,0.10872723907232285,0.03608114644885063,0.0313621424138546,2.8938825366686726e-23,0.10872656852006912,0.03608169034123421,0.02447446994483471,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.6946919560432434,0.6946919560432434,0.3053080439567566,26.35199737548828,0.0,0.9852750301361084,1.1131287813186646,-0.0,0.6568577289581299,0.7001625299453735,2.8938825366686726e-23,0.7001625299453735,3.323972487123683e-05,0.6756462454795837
581,3.175286054611206,-15.050633430480957,0.9963456988334656,0.999744176864624,0.07828936725854874,1.1042433977127075,1.0975703001022339,15.162534713745117,0.01854538358747959,3.306232489650871e-23,0.10872679948806763,0.03608172386884689,0.03137844800949097,3.306232489650871e-23,0.10872679948806763,0.03608172386884689,0.03137844800949097,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
582,3.1462950706481934,-14.972476959228516,0.9928401112556458,0.9929559826850891,0.07916674017906189,1.0819058418273926,1.0807585716247559,15.084436416625977,0.016822518780827522,3.2114685223728435e-23,0.10872629284858704,0.036081355065107346,0.031983401626348495,3.2114685223728435e-23,0.10872629284858704,0.036081355065107346,0.031983401626348495,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
583,3.1518402099609375,-15.042197227478027,0.9890925288200378,0.9909253716468811,0.07986137270927429,1.09272301197052,1.0911990404129028,15.154098510742188,0.017862316220998764,3.726193952142312e-23,0.10872822999954224,0.03608183190226555,0.03136337175965309,3.726193952142312e-23,0.10872822999954224,0.03608183190226555,0.03136337175965309,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
584,3.2846202850341797,-15.108552932739258,1.0558388233184814,1.0526955127716064,0.07903173565864563,1.0935698747634888,1.100538730621338,15.220446586608887,0.02146809548139572,3.14715206168145e-23,0.10872720181941986,0.036081619560718536,0.03129664063453674,3.14715206168145e-23,0.10872720181941986,0.036081619560718536,0.03129664063453674,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
585,3.2978875637054443,-15.17375373840332,1.0684691667556763,1.0667046308517456,0.07832179218530655,1.0808279514312744,1.0879560708999634,15.28587532043457,0.022199390456080437,3.4590114967093865e-23,0.10872715711593628,0.03608191758394241,0.033579230308532715,3.4590114967093865e-23,0.10872715711593628,0.03608191758394241,0.033579230308532715,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
586,3.239792823791504,-15.195900917053223,1.033156156539917,1.0321279764175415,0.07824259251356125,1.0953961610794067,1.0971360206604004,15.30828857421875,0.02382117137312889,3.56179944157096e-23,0.10872802883386612,0.036081958562135696,0.03625119477510452,3.56179944157096e-23,0.10872802883386612,0.036081958562135696,0.03625119477510452,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
587,3.216981887817383,-15.270901679992676,1.0265039205551147,1.0279079675674438,0.07854513078927994,1.0850284099578857,1.0830215215682983,15.382726669311523,0.018526161089539528,3.022568836641706e-23,0.10872674733400345,0.03608188405632973,0.030624311417341232,3.022568836641706e-23,0.10872674733400345,0.03608188405632973,0.030624311417341232,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
588,3.2400496006011963,-15.259552955627441,1.0282846689224243,1.0319757461547852,0.07917317748069763,1.1025553941726685,1.0986770391464233,15.371554374694824,0.015857290476560593,3.415584388332608e-23,0.10872742533683777,0.03608196973800659,0.03236822411417961,3.415584388332608e-23,0.10872742533683777,0.03608196973800659,0.03236822411417961,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
589,3.2879722118377686,-15.256113052368164,1.0625988245010376,1.0637855529785156,0.07840202748775482,1.0866907835006714,1.0796809196472168,15.368057250976562,0.0167011059820652,3.222663089706654e-23,0.10872629284858704,0.03607960417866707,0.031829770654439926,3.222663089706654e-23,0.10872629284858704,0.03607960417866707,0.031829770654439926,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
590,3.1458089351654053,-15.314373016357422,0.9823907017707825,0.9859786033630371,0.07807580381631851,1.1027071475982666,1.0960205793380737,15.426522254943848,0.021264323964715004,2.9386226767291554e-23,0.10872630774974823,0.03608172759413719,0.033876433968544006,2.8175227429462764e-23,0.10872608423233032,0.03608163818717003,0.023613153025507927,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.6939523220062256,0.6939523220062256,0.3060476779937744,26.378807067871094,0.0,0.9805110692977905,1.186967134475708,-0.0,0.6695756912231445,0.7001627087593079,2.8175227429462764e-23,0.7001627087593079,3.113014827249572e-05,0.680018424987793
591,3.1735377311706543,-15.27142333984375,1.0033077001571655,1.0056321620941162,0.07799575477838516,1.088945984840393,1.0842586755752563,15.383419036865234,0.025169584900140762,3.173804200680885e-23,0.10872644186019897,0.03608155995607376,0.0323171466588974,3.173804200680885e-23,0.10872644186019897,0.03608155995607376,0.0323171466588974,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
592,3.198070526123047,-15.190422058105469,1.0193898677825928,1.0184794664382935,0.07926522195339203,1.0799731016159058,1.0818989276885986,15.302311897277832,0.021203145384788513,2.87983139781793e-23,0.108726866543293,0.03608187660574913,0.031272005289793015,2.87983139781793e-23,0.108726866543293,0.03608187660574913,0.031272005289793015,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
593,3.239868640899658,-15.237292289733887,1.0344840288162231,1.0318259000778198,0.07749179005622864,1.0923254489898682,1.0998084545135498,15.349043846130371,0.017438435927033424,2.854585324495961e-23,0.108726367354393,0.03608202934265137,0.029881427064538002,2.854585324495961e-23,0.108726367354393,0.03608202934265137,0.029881427064538002,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
594,3.3205726146698,-15.251913070678711,1.0734246969223022,1.0715585947036743,0.07805035263299942,1.097273349761963,1.0978045463562012,15.363812446594238,0.018615132197737694,3.6646041102837246e-23,0.10872785747051239,0.03608192130923271,0.03136197105050087,3.6646041102837246e-23,0.10872785747051239,0.03608192130923271,0.03136197105050087,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
595,3.3506531715393066,-15.441425323486328,1.0814954042434692,1.0812737941741943,0.07953333854675293,1.1068278551101685,1.1098731756210327,15.553321838378906,0.021394360810518265,3.416156154716712e-23,0.108727365732193,0.036082230508327484,0.031313080340623856,3.416156154716712e-23,0.108727365732193,0.036082230508327484,0.031313080340623856,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
596,3.1894469261169434,-15.533024787902832,1.0056471824645996,1.0084583759307861,0.07905500382184982,1.0972026586532593,1.0953701734542847,15.645130157470703,0.023647598922252655,3.1408932392594267e-23,0.10872656852006912,0.03608177229762077,0.033420681953430176,3.1408932392594267e-23,0.10872656852006912,0.03608177229762077,0.033420681953430176,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
597,3.307142734527588,-15.426795959472656,1.06809401512146,1.0712617635726929,0.07795703411102295,1.0944007635116577,1.0852590799331665,15.538954734802246,0.018199574202299118,3.2609326254850976e-23,0.10872644931077957,0.03608184680342674,0.033962130546569824,3.2609326254850976e-23,0.10872644931077957,0.03608184680342674,0.033962130546569824,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
598,3.2567176818847656,-15.33263874053955,1.0411806106567383,1.043755292892456,0.0783650279045105,1.0954852104187012,1.09134840965271,15.444554328918457,0.01647043228149414,3.2097481745107375e-23,0.10872704535722733,0.03608198091387749,0.03152117505669594,3.2097481745107375e-23,0.10872704535722733,0.03608198091387749,0.03152117505669594,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
599,3.2946953773498535,-15.463504791259766,1.0581401586532593,1.0612967014312744,0.07847901433706284,1.0984060764312744,1.0951530933380127,15.575520515441895,0.021023325622081757,3.279409641151546e-23,0.1087268739938736,0.03608222305774689,0.03253321722149849,3.279409641151546e-23,0.1087268739938736,0.03608222305774689,0.03253321722149849,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
600,3.3083739280700684,-15.66034984588623,1.0639792680740356,1.0644828081130981,0.07892148196697235,1.1017311811447144,1.1002492904663086,15.772175788879395,0.021152794361114502,3.524277745930666e-23,0.10872689634561539,0.036081280559301376,0.03062058798968792,2.781924363318461e-23,0.10872587561607361,0.03608173504471779,0.023230882361531258,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.6949793696403503,0.6949793696403503,0.30502063035964966,26.341524124145508,0.0,0.9787787199020386,1.2059555053710938,-0.0,0.6854245662689209,0.7001625895500183,2.781924363318461e-23,0.7001625895500183,3.040863521164283e-05,0.6815177202224731
601,3.324398994445801,-15.71746826171875,1.0761935710906982,1.0760233402252197,0.08079494535923004,1.089743733406067,1.093030571937561,15.829477310180664,0.022663772106170654,2.8352026965103187e-23,0.108725905418396,0.03608172759413719,0.032462604343891144,2.8352026965103187e-23,0.108725905418396,0.03608172759413719,0.032462604343891144,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
