epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_immediate_cost,expected_cost_to_go,cost_budget,lagrange,expert_kl,smoothness,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
258,2.344545841217041,-3.5493240356445312,0.2707582414150238,0.2700585424900055,0.023018652573227882,1.779844045639038,1.7815769910812378,0.045569296926259995,0.3618920147418976,0.005,0.014248557027995592,1.6601780652999878,0.14714045822620392,,,,,,,,,,,,,,
259,2.3390233516693115,-3.538360118865967,0.2700841724872589,0.2691751718521118,0.02232292667031288,1.7762356996536255,1.7786462306976318,0.044997911900281906,0.3646608293056488,0.005,0.01425655661037565,1.6692010164260864,0.14679227769374847,,,,,,,,,,,,,,
260,2.344529628753662,-3.551037311553955,0.27219900488853455,0.27189233899116516,0.02265644073486328,1.7772083282470703,1.7783550024032593,0.04454745352268219,0.35892489552497864,0.005,0.014264466101080186,1.6722626686096191,0.1461452692747116,0.7885605096817017,0.7885605096817017,0.21143949031829834,8.081352233886719,0.014060060896313297,0.822602391242981,4.339516639709473,-0.0,1.9504095315933228,0.7885733246803284,0.017970150178703268,0.7885733246803284,0.1770852953195572,0.810950517654419
261,2.343148708343506,-3.5482656955718994,0.27134642004966736,0.2712324559688568,0.023405440151691437,1.7766863107681274,1.7776427268981934,0.04408147931098938,0.3525453805923462,0.005,0.014272282396942384,1.658830165863037,0.14520971477031708,,,,,,,,,,,,,,
262,2.348457098007202,-3.5598390102386475,0.2696693539619446,0.2698223292827606,0.022472824901342392,1.7861982583999634,1.7867867946624756,0.044228583574295044,0.35178786516189575,0.005,0.014280128113657243,1.6592098474502563,0.14614199101924896,,,,,,,,,,,,,,
263,2.344163656234741,-3.5785391330718994,0.2709111273288727,0.27033424377441406,0.022653795778751373,1.779559850692749,1.7809691429138184,0.04378426820039749,0.34873026609420776,0.005,0.014287884967297323,1.6731024980545044,0.14478881657123566,,,,,,,,,,,,,,
264,2.3462581634521484,-3.596245765686035,0.2696819007396698,0.2691013813018799,0.022770283743739128,1.7838785648345947,1.7855302095413208,0.04327481612563133,0.3510698676109314,0.005,0.014295539930522448,1.6552081108093262,0.14589537680149078,,,,,,,,,,,,,,
265,2.345933437347412,-3.6208486557006836,0.27110806107521057,0.270471453666687,0.02199660614132881,1.7816485166549683,1.7830657958984375,0.04425149783492088,0.35470137000083923,0.005,0.014303390230089433,1.6500961780548096,0.14634689688682556,,,,,,,,,,,,,,
266,2.3432278633117676,-3.6271746158599854,0.270751029253006,0.2706109881401062,0.02200283668935299,1.7793452739715576,1.7803804874420166,0.04455563426017761,0.3501530587673187,0.005,0.014311301356941468,1.6490237712860107,0.14438138902187347,,,,,,,,,,,,,,
267,2.3460137844085693,-3.6277403831481934,0.2725319564342499,0.27213239669799805,0.022490177303552628,1.7783445119857788,1.7793740034103394,0.04374955594539642,0.35086262226104736,0.005,0.014319051268130547,1.6502187252044678,0.14391353726387024,,,,,,,,,,,,,,
268,2.346101760864258,-3.650914430618286,0.27468472719192505,0.27456289529800415,0.022874906659126282,1.773869514465332,1.7740888595581055,0.04394780471920967,0.3447370231151581,0.005,0.014326840829074388,1.6599297523498535,0.14434964954853058,,,,,,,,,,,,,,
269,2.346803665161133,-3.667839288711548,0.27229273319244385,0.27224496006965637,0.023385854437947273,1.778488039970398,1.7792720794677734,0.043858714401721954,0.34564051032066345,0.005,0.014334612571954732,1.67277991771698,0.1441369205713272,,,,,,,,,,,,,,
270,2.3459908962249756,-3.6726551055908203,0.27264404296875,0.2719477415084839,0.02297321893274784,1.777807593345642,1.7790441513061523,0.04345007985830307,0.34245920181274414,0.005,0.014342302587926393,1.6462039947509766,0.14451245963573456,0.7887101173400879,0.7887101173400879,0.2112898826599121,8.124682426452637,0.013967219993504197,0.8239477276802063,4.329916954040527,-0.0,1.9398505687713623,0.788532018661499,0.01721010912682521,0.7885320782661438,0.17335113883018494,0.803203284740448
271,2.3441884517669678,-3.662233591079712,0.27292582392692566,0.2721632719039917,0.02248626947402954,1.7756891250610352,1.7775369882583618,0.044205114245414734,0.3463706076145172,0.005,0.014350143610775476,1.652273178100586,0.14382292330265045,,,,,,,,,,,,,,
272,2.344876289367676,-3.6841843128204346,0.2706771194934845,0.2705501317977905,0.022490428760647774,1.7805324792861938,1.7817847728729248,0.04254802688956261,0.35186198353767395,0.005,0.014357653216153388,1.6649749279022217,0.14338237047195435,,,,,,,,,,,,,,
273,2.345968723297119,-3.6914026737213135,0.2735854685306549,0.27341383695602417,0.022573603317141533,1.7761867046356201,1.7766050100326538,0.0436750128865242,0.3534652292728424,0.005,0.014365388218730693,1.6490068435668945,0.14347787201404572,,,,,,,,,,,,,,
274,2.3511505126953125,-3.7211968898773193,0.27266526222229004,0.2725374102592468,0.022303389385342598,1.7832163572311401,1.7840722799301147,0.04294793680310249,0.35151681303977966,0.005,0.014372977806091314,1.6422384977340698,0.14288483560085297,,,,,,,,,,,,,,
275,2.345822811126709,-3.738154649734497,0.2718135416507721,0.27180016040802,0.021854333579540253,1.7801662683486938,1.780543327331543,0.04319101199507713,0.3524954617023468,0.005,0.014380616008490329,1.6586815118789673,0.1434132605791092,,,,,,,,,,,,,,
276,2.3424694538116455,-3.7383694648742676,0.270290344953537,0.27038025856018066,0.021962035447359085,1.7796279191970825,1.7800456285476685,0.042710356414318085,0.34501928091049194,0.005,0.014388158079773193,1.6583878993988037,0.14262859523296356,,,,,,,,,,,,,,
277,2.345479965209961,-3.7555453777313232,0.27314525842666626,0.27290406823158264,0.0217354167252779,1.777097463607788,1.7782930135726929,0.043145883828401566,0.3455595076084137,0.005,0.014395787256538874,1.630317211151123,0.14308439195156097,,,,,,,,,,,,,,
278,2.344782829284668,-3.748587131500244,0.2735384404659271,0.2732756435871124,0.021366829052567482,1.776066780090332,1.7771369218826294,0.043008577078580856,0.3463428020477295,0.005,0.01440338897195459,1.661467432975769,0.14373385906219482,,,,,,,,,,,,,,
279,2.3455750942230225,-3.7797420024871826,0.27391281723976135,0.2732991576194763,0.022135896608233452,1.7754465341567993,1.777007818222046,0.04219726100564003,0.34169960021972656,0.005,0.014410828424155718,1.6683954000473022,0.1423177570104599,,,,,,,,,,,,,,
280,2.345128059387207,-3.782651424407959,0.27241477370262146,0.27105292677879333,0.021476702764630318,1.778434157371521,1.781933069229126,0.04335308074951172,0.3472079336643219,0.005,0.01441849904030562,1.6471240520477295,0.14274479448795319,0.7878358364105225,0.7878358364105225,0.21216416358947754,8.18474292755127,0.012936562207793342,0.8275033831596375,4.31117582321167,-0.0,1.919464349746704,0.7884088158607483,0.01648930173265583,0.7884088158607483,0.17099346220493317,0.7949331998825073
281,2.3466670513153076,-3.792746067047119,0.2741678059101105,0.27343249320983887,0.02218698523938656,1.7760370969772339,1.7777224779129028,0.04263564571738243,0.34526747465133667,0.005,0.014426026169449095,1.6494628190994263,0.14222390949726105,,,,,,,,,,,,,,
282,2.351393222808838,-3.7917327880859375,0.27613216638565063,0.2755081057548523,0.021907757967710495,1.7772595882415771,1.778430700302124,0.04271058365702629,0.34632784128189087,0.005,0.0144335682861805,1.639585018157959,0.142304465174675,,,,,,,,,,,,,,
283,2.341771125793457,-3.8035078048706055,0.2724391222000122,0.2723134160041809,0.02116437815129757,1.7752954959869385,1.7764132022857666,0.04194066300988197,0.34209609031677246,0.005,0.014440956418782477,1.6520347595214844,0.1417100429534912,,,,,,,,,,,,,,
284,2.3482236862182617,-3.826850414276123,0.2728291153907776,0.2731826603412628,0.021771389991044998,1.7803900241851807,1.7804912328720093,0.04216092452406883,0.3355848491191864,0.005,0.01444838860368729,1.6296730041503906,0.14247983694076538,,,,,,,,,,,,,,
285,2.353715181350708,-3.842271327972412,0.27318277955055237,0.27426931262016296,0.022456781938672066,1.7846121788024902,1.7830005884170532,0.042804282158613205,0.3361261188983917,0.005,0.014455949460119013,1.634835124015808,0.14256900548934937,,,,,,,,,,,,,,
286,2.351191520690918,-3.8530092239379883,0.2734776437282562,0.27376532554626465,0.022462256252765656,1.7815407514572144,1.781432032585144,0.04182812198996544,0.33398857712745667,0.005,0.014463315084517007,1.6134328842163086,0.14185720682144165,,,,,,,,,,,,,,
287,2.342595338821411,-3.8462653160095215,0.27750828862190247,0.2771438956260681,0.02152814157307148,1.7655656337738037,1.7672643661499023,0.04167075455188751,0.3342972993850708,0.005,0.014470649235427385,1.6288540363311768,0.14163821935653687,,,,,,,,,,,,,,
288,2.347395896911621,-3.8355307579040527,0.27787381410598755,0.27657702565193176,0.02178242616355419,1.7697033882141113,1.7726218700408936,0.042078737169504166,0.3348581790924072,0.005,0.014478064982861286,1.625182032585144,0.1424478441476822,,,,,,,,,,,,,,
289,2.3461086750030518,-3.8377928733825684,0.2765651047229767,0.27590444684028625,0.021444445475935936,1.7712701559066772,1.773119330406189,0.04148617759346962,0.3406357765197754,0.005,0.01448536221837998,1.6322520971298218,0.1404741406440735,,,,,,,,,,,,,,
290,2.343785285949707,-3.8705153465270996,0.274020254611969,0.2732493281364441,0.020991133525967598,1.7746508121490479,1.7763981819152832,0.042263273149728775,0.34218737483024597,0.005,0.014492814873009926,1.6226458549499512,0.1409607082605362,0.7864821553230286,0.7864821553230286,0.21351784467697144,8.2227144241333,0.011954324011576707,0.8295214176177979,4.303818225860596,-0.0,1.902950644493103,0.788144052028656,0.015932861505705144,0.788144052028656,0.1722509264945984,0.7778009176254272
291,2.350229263305664,-3.889958381652832,0.2719995379447937,0.2720838785171509,0.021450567990541458,1.7844513654708862,1.7849395275115967,0.04141879454255104,0.34489762783050537,0.005,0.014500098631918437,1.6202794313430786,0.14013667404651642,,,,,,,,,,,,,,
292,2.3528246879577637,-3.913681745529175,0.2728792428970337,0.2729414403438568,0.021537190303206444,1.7857563495635986,1.7851769924163818,0.04165148735046387,0.34550896286964417,0.005,0.01450742892938853,1.6231036186218262,0.14192543923854828,,,,,,,,,,,,,,
293,2.3504133224487305,-3.90671706199646,0.2698650062084198,0.2706835865974426,0.021370457485318184,1.7891838550567627,1.7878046035766602,0.041665609925985336,0.346049964427948,0.005,0.014514762051373727,1.607680320739746,0.14053158462047577,,,,,,,,,,,,,,
294,2.344533920288086,-3.913942575454712,0.27323052287101746,0.27313387393951416,0.020923299714922905,1.7771079540252686,1.7773842811584473,0.041341960430145264,0.34239354729652405,0.005,0.014522030443459757,1.6197682619094849,0.1407431662082672,,,,,,,,,,,,,,
295,2.3539443016052246,-3.946898937225342,0.2816309928894043,0.28160518407821655,0.021964821964502335,1.768233060836792,1.7692536115646362,0.042959678918123245,0.3376317620277405,0.005,0.014529622379243382,1.5979431867599487,0.14171680808067322,,,,,,,,,,,,,,
296,2.347734212875366,-3.969236373901367,0.280042827129364,0.2793055474758148,0.02153731696307659,1.7658929824829102,1.7678042650222778,0.0425654873251915,0.33174043893814087,0.005,0.01453713547670842,1.5934195518493652,0.14112840592861176,,,,,,,,,,,,,,
297,2.3499674797058105,-3.970712184906006,0.27950745820999146,0.2788448929786682,0.021632324904203415,1.76924729347229,1.7707180976867676,0.04110068827867508,0.3320893347263336,0.005,0.014544355614364155,1.5709590911865234,0.14010021090507507,,,,,,,,,,,,,,
298,2.3449108600616455,-3.976789951324463,0.2749316990375519,0.2742719352245331,0.02127809450030327,1.773571491241455,1.7752869129180908,0.04119914025068283,0.3316064476966858,0.005,0.014551595442414291,1.5961899757385254,0.14047746360301971,,,,,,,,,,,,,,
299,2.353315591812134,-3.965547561645508,0.2789166569709778,0.27883270382881165,0.021869467571377754,1.7734558582305908,1.773937702178955,0.04128117859363556,0.3325389325618744,0.005,0.014558851678133018,1.5764886140823364,0.1401127725839615,,,,,,,,,,,,,,
300,2.3483262062072754,-3.9817163944244385,0.27313917875289917,0.2740146219730377,0.02147568017244339,1.78031325340271,1.7790799140930176,0.04109170287847519,0.33402350544929504,0.005,0.014566070018708712,1.5969882011413574,0.13955195248126984,0.7862122058868408,0.7862122058868408,0.21378779411315918,8.239161491394043,0.012065412236423718,0.83077073097229,4.300885200500488,-0.0,1.9163697957992554,0.7879142165184021,0.015432031434595582,0.7879142761230469,0.1740724891424179,0.7636552453041077
301,2.3483471870422363,-3.9940285682678223,0.273971289396286,0.2751135528087616,0.021486470475792885,1.7784794569015503,1.7770724296569824,0.040809810161590576,0.33853450417518616,0.005,0.01457323198074103,1.594148874282837,0.14009565114974976,,,,,,,,,,,,,,
302,2.342146873474121,-3.997020721435547,0.27086693048477173,0.2713536322116852,0.02108025550842285,1.7792255878448486,1.7784662246704102,0.04054747521877289,0.336923748254776,0.005,0.014580341475784785,1.6070709228515625,0.1398674100637436,,,,,,,,,,,,,,
303,2.3517186641693115,-4.005527019500732,0.2768990695476532,0.2764444947242737,0.02152422070503235,1.7760295867919922,1.7776721715927124,0.04179694503545761,0.33445215225219727,0.005,0.014587700864791877,1.5985171794891357,0.13899877667427063,,,,,,,,,,,,,,
304,2.345423936843872,-4.027749538421631,0.27441486716270447,0.27324503660202026,0.020558372139930725,1.7758944034576416,1.7785170078277588,0.04087083786725998,0.33138197660446167,0.005,0.01459487503236533,1.5780612230300903,0.13968268036842346,,,,,,,,,,,,,,
305,2.3445537090301514,-4.034887790679932,0.27728673815727234,0.2762405276298523,0.020540641620755196,1.7690749168395996,1.7718967199325562,0.04146278277039528,0.328643798828125,0.005,0.014602167588919409,1.5938547849655151,0.1383012980222702,,,,,,,,,,,,,,
306,2.351580858230591,-4.0628342628479,0.27644896507263184,0.27586662769317627,0.02193407528102398,1.7766075134277344,1.77805495262146,0.041234858334064484,0.3320953845977783,0.005,0.014609414560586223,1.569322109222412,0.13932855427265167,,,,,,,,,,,,,,
307,2.3500866889953613,-4.0832061767578125,0.27878934144973755,0.2786705493927002,0.02120114117860794,1.771106481552124,1.7717448472976685,0.04063170403242111,0.33067208528518677,0.005,0.014616540901392706,1.5623652935028076,0.13847972452640533,,,,,,,,,,,,,,
308,2.347336769104004,-4.073745250701904,0.2774280607700348,0.27720868587493896,0.021266760304570198,1.771045446395874,1.7718212604522705,0.04132676497101784,0.33569300174713135,0.005,0.01462380625438691,1.5783469676971436,0.1401880979537964,,,,,,,,,,,,,,
309,2.355360984802246,-4.069151878356934,0.2814556360244751,0.28167277574539185,0.020965782925486565,1.7712289094924927,1.7713046073913574,0.04069787636399269,0.334298312664032,0.005,0.014630945829659708,1.5849919319152832,0.13902907073497772,,,,,,,,,,,,,,
310,2.3507604598999023,-4.07319974899292,0.2793296277523041,0.27922558784484863,0.020908640697598457,1.7709470987319946,1.7716459035873413,0.04043183475732803,0.334175169467926,0.005,0.014638032196611174,1.5703526735305786,0.1394532173871994,0.7869971394538879,0.7869971394538879,0.21300286054611206,8.2494478225708,0.011964464467936075,0.8321641683578491,4.292674541473389,-0.0,1.9128836393356323,0.7876134514808655,0.014892584190211588,0.7876134514808655,0.17634724080562592,0.7553162574768066
311,2.3541715145111084,-4.099211692810059,0.2781040072441101,0.27798429131507874,0.020601648837327957,1.776910662651062,1.778052568435669,0.041177649050951004,0.335729718208313,0.005,0.014645267726421364,1.5516273975372314,0.13999344408512115,,,,,,,,,,,,,,
312,2.3509926795959473,-4.110804080963135,0.277140736579895,0.27669161558151245,0.021536562591791153,1.7748565673828125,1.776390790939331,0.04080018401145935,0.33391356468200684,0.005,0.014652427763223655,1.5466290712356567,0.13997766375541687,,,,,,,,,,,,,,
313,2.3504514694213867,-4.134649753570557,0.27459341287612915,0.27410888671875,0.020705165341496468,1.7801170349121094,1.781970739364624,0.040532659739255905,0.3275757133960724,0.005,0.014659534295171507,1.534666895866394,0.14089041948318481,,,,,,,,,,,,,,
314,2.3489930629730225,-4.1472063064575195,0.2755548357963562,0.2758408188819885,0.021039962768554688,1.7766761779785156,1.7764387130737305,0.040806349366903305,0.3235911726951599,0.005,0.014666695565044888,1.5438514947891235,0.13924631476402283,,,,,,,,,,,,,,
315,2.3498587608337402,-4.144354820251465,0.27931421995162964,0.27947038412094116,0.020911425352096558,1.76999032497406,1.7703354358673096,0.04016317054629326,0.3233424723148346,0.005,0.014673728199154147,1.5380194187164307,0.13838712871074677,,,,,,,,,,,,,,
316,2.3547773361206055,-4.133114814758301,0.2814282178878784,0.28129950165748596,0.02082742750644684,1.770465612411499,1.7719790935516357,0.040781985968351364,0.31945353746414185,0.005,0.014680884596347817,1.561232566833496,0.13924311101436615,,,,,,,,,,,,,,
317,2.3524608612060547,-4.16349458694458,0.279915988445282,0.28006109595298767,0.021000225096940994,1.771087884902954,1.7718791961669922,0.040818292647600174,0.32432061433792114,0.005,0.014688048254877337,1.5530236959457397,0.139762282371521,,,,,,,,,,,,,,
318,2.3522472381591797,-4.201327323913574,0.2798539996147156,0.27910441160202026,0.021303515881299973,1.7708405256271362,1.773130178451538,0.04071676731109619,0.3324039578437805,0.005,0.014695191608339556,1.5400785207748413,0.13898026943206787,,,,,,,,,,,,,,
319,2.349242687225342,-4.1779093742370605,0.27629920840263367,0.27601563930511475,0.02162311039865017,1.7744402885437012,1.776168704032898,0.04111394286155701,0.34557706117630005,0.005,0.014702414396911867,1.5285779237747192,0.13915619254112244,,,,,,,,,,,,,,
320,2.3513288497924805,-4.183436393737793,0.27863600850105286,0.2789280414581299,0.020878858864307404,1.772857427597046,1.7729147672653198,0.040076836943626404,0.3414221405982971,0.005,0.014709429764300591,1.5256060361862183,0.13858656585216522,0.7874416708946228,0.7874416708946228,0.2125583291053772,8.240718841552734,0.011230431455140712,0.8393715023994446,4.275107383728027,-0.0,1.8992292881011963,0.7871120572090149,0.014340570744853757,0.7871120572090149,0.18427038192749023,0.7359192371368408
321,2.3520758152008057,-4.174342632293701,0.27993670105934143,0.280431866645813,0.02054448425769806,1.771337866783142,1.7709875106811523,0.04016878828406334,0.3347609341144562,0.005,0.014716463521957403,1.5300307273864746,0.1387740820646286,,,,,,,,,,,,,,
322,2.352447986602783,-4.199840545654297,0.27717992663383484,0.2777334451675415,0.021357255056500435,1.7763527631759644,1.7760019302368164,0.03966865316033363,0.33377987146377563,0.005,0.01472339725258947,1.5195153951644897,0.13781283795833588,,,,,,,,,,,,,,
323,2.353501796722412,-4.246728420257568,0.2760137617588043,0.2769816219806671,0.021073531359434128,1.7799299955368042,1.778935432434082,0.039942171424627304,0.3216286599636078,0.005,0.014730385686874395,1.5136810541152954,0.13740922510623932,,,,,,,,,,,,,,
324,2.351635217666626,-4.246691703796387,0.27656468749046326,0.27672258019447327,0.020791852846741676,1.7773315906524658,1.7777808904647827,0.039008550345897675,0.3152494430541992,0.005,0.014737187396943574,1.5100384950637817,0.13673558831214905,,,,,,,,,,,,,,
325,2.353886127471924,-4.258800029754639,0.274848997592926,0.2745509743690491,0.021695571020245552,1.7821685075759888,1.7834129333496094,0.039490606635808945,0.3154972493648529,0.005,0.014744085518270736,1.5112420320510864,0.13618381321430206,,,,,,,,,,,,,,
326,2.3568692207336426,-4.262380599975586,0.28143855929374695,0.2807160019874573,0.020748481154441833,1.7729127407073975,1.7750192880630493,0.03947165235877037,0.3160838782787323,0.005,0.01475097984874249,1.4766303300857544,0.13629353046417236,,,,,,,,,,,,,,
327,2.3551759719848633,-4.259779930114746,0.28021302819252014,0.2793971598148346,0.021729078143835068,1.7729222774505615,1.7747509479522705,0.04003017395734787,0.3266648054122925,0.005,0.01475798588353396,1.4689905643463135,0.13636863231658936,,,,,,,,,,,,,,
328,2.350198745727539,-4.296935558319092,0.28381526470184326,0.28298839926719666,0.020542481914162636,1.7621164321899414,1.7635886669158936,0.03938727453351021,0.3304824233055115,0.005,0.014764863338440662,1.4632850885391235,0.136191263794899,,,,,,,,,,,,,,
329,2.3549201488494873,-4.3218889236450195,0.28411734104156494,0.28404247760772705,0.020769521594047546,1.765604853630066,1.7663764953613281,0.039203792810440063,0.33052220940589905,0.005,0.01477170409700275,1.4710586071014404,0.13422176241874695,,,,,,,,,,,,,,
330,2.3550679683685303,-4.319066524505615,0.28224632143974304,0.28217244148254395,0.020906025543808937,1.7694580554962158,1.7700283527374268,0.04041348770260811,0.326042503118515,0.005,0.014778786794543272,1.4466661214828491,0.13528046011924744,0.786679744720459,0.786679744720459,0.21332025527954102,8.374493598937988,0.01074029082334458,0.8543148040771484,4.240715503692627,-0.0,1.8166890144348145,0.7859221696853638,0.013753976873238741,0.7859221696853638,0.201085165143013,0.6973294019699097
331,2.3567166328430176,-4.306816577911377,0.28227588534355164,0.2820717394351959,0.020338302478194237,1.7714699506759644,1.7725911140441895,0.0387742854654789,0.31755301356315613,0.005,0.014785541651636367,1.4415910243988037,0.1334788054227829,,,,,,,,,,,,,,
332,2.3543972969055176,-4.325989246368408,0.2808859944343567,0.2810603082180023,0.02067473530769348,1.7717008590698242,1.7718520164489746,0.03868318349123001,0.30988597869873047,0.005,0.014792278288334614,1.432246446609497,0.13303150236606598,,,,,,,,,,,,,,
333,2.3557517528533936,-4.328113079071045,0.2782140374183655,0.27841994166374207,0.0217191893607378,1.7771166563034058,1.7776803970336914,0.039144117385149,0.31035536527633667,0.005,0.014799107111811644,1.441680908203125,0.13241510093212128,,,,,,,,,,,,,,
334,2.3568201065063477,-4.353969573974609,0.2803322672843933,0.2801787257194519,0.020767703652381897,1.7749742269515991,1.7761088609695435,0.03924140706658363,0.3245735764503479,0.005,0.01480595539322496,1.430046796798706,0.13235704600811005,,,,,,,,,,,,,,
335,2.354919672012329,-4.374145984649658,0.2795986831188202,0.2802126705646515,0.02047889493405819,1.7749477624893188,1.7743110656738281,0.03920227289199829,0.3233181834220886,0.005,0.01481279584780336,1.411098837852478,0.13160844147205353,,,,,,,,,,,,,,
336,2.357570171356201,-4.368748664855957,0.2832993268966675,0.2831473648548126,0.021536609157919884,1.7690237760543823,1.7701499462127686,0.038193825632333755,0.32670190930366516,0.005,0.014819434612929828,1.4307278394699097,0.1333061009645462,,,,,,,,,,,,,,
337,2.3487377166748047,-4.373151779174805,0.28015074133872986,0.27999773621559143,0.02068352699279785,1.7672923803329468,1.7685191631317139,0.038092151284217834,0.32438457012176514,0.005,0.014826053043186672,1.4120393991470337,0.1324579417705536,,,,,,,,,,,,,,
338,2.3509998321533203,-4.385417938232422,0.28096815943717957,0.28029096126556396,0.02022700197994709,1.768345832824707,1.7706812620162964,0.03755038604140282,0.32038789987564087,0.005,0.014832563120394953,1.403017282485962,0.13071675598621368,,,,,,,,,,,,,,
339,2.353529930114746,-4.409809589385986,0.2805919349193573,0.27951374650001526,0.020309800282120705,1.771750569343567,1.7744784355163574,0.03712616115808487,0.3151948153972626,0.005,0.01483898835262657,1.393845558166504,0.13050872087478638,,,,,,,,,,,,,,
340,2.360785961151123,-4.43511438369751,0.28491640090942383,0.28342509269714355,0.020506272092461586,1.7701098918914795,1.7737665176391602,0.03705623373389244,0.31789225339889526,0.005,0.014845399599373348,1.4036245346069336,0.1311621218919754,0.7855827808380127,0.7855827808380127,0.2144172191619873,8.522089004516602,0.010118155217322896,0.8625792860984802,4.221579551696777,-0.0,1.7347831726074219,0.7845622897148132,0.012857301350006333,0.784562349319458,0.2068922370672226,0.6828381419181824
341,2.359307289123535,-4.448812484741211,0.28287452459335327,0.282837450504303,0.0208177138119936,1.7723402976989746,1.7732148170471191,0.03764641657471657,0.3145717680454254,0.005,0.01485192888268829,1.3864666223526,0.12871967256069183,,,,,,,,,,,,,,
342,2.3598108291625977,-4.427154064178467,0.2822348177433014,0.2822563350200653,0.020701725035905838,1.7745662927627563,1.7746697664260864,0.0364852175116539,0.32221072912216187,0.005,0.014858225926190622,1.3713244199752808,0.12855195999145508,,,,,,,,,,,,,,
343,2.3583152294158936,-4.4257307052612305,0.28342771530151367,0.28403207659721375,0.020781928673386574,1.7704555988311768,1.7696914672851562,0.03696371614933014,0.31638696789741516,0.005,0.014864618669420487,1.3818594217300415,0.12782664597034454,,,,,,,,,,,,,,
344,2.3584964275360107,-4.4515485763549805,0.2841092050075531,0.28433331847190857,0.0203855037689209,1.769843578338623,1.7694929838180542,0.03657077997922897,0.3186374306678772,0.005,0.014870932825416332,1.386096477508545,0.12771303951740265,,,,,,,,,,,,,,
345,2.3604769706726074,-4.470547199249268,0.2840876281261444,0.28444403409957886,0.02075415663421154,1.7709614038467407,1.771420955657959,0.03562937676906586,0.30897560715675354,0.005,0.014877058700770145,1.3704240322113037,0.12731623649597168,,,,,,,,,,,,,,
346,2.3515195846557617,-4.467352867126465,0.2791410982608795,0.2787298858165741,0.020186403766274452,1.772822618484497,1.774101972579956,0.03493107482790947,0.30391812324523926,0.005,0.014883044915735727,1.3900469541549683,0.12694333493709564,,,,,,,,,,,,,,
347,2.3565149307250977,-4.492370128631592,0.28116026520729065,0.2808733880519867,0.0211330633610487,1.7727124691009521,1.7739841938018799,0.035183414816856384,0.30843377113342285,0.005,0.014889081598699097,1.4070415496826172,0.1272517591714859,,,,,,,,,,,,,,
348,2.3588173389434814,-4.510881423950195,0.28050944209098816,0.28053635358810425,0.02047582156956196,1.7769979238510132,1.7775936126708984,0.03612735867500305,0.3159421384334564,0.005,0.014895307070434098,1.3934829235076904,0.12800192832946777,,,,,,,,,,,,,,
349,2.355253219604492,-4.53267240524292,0.2860931158065796,0.28605031967163086,0.019940374419093132,1.7630680799484253,1.7632708549499512,0.03382587432861328,0.31694892048835754,0.005,0.01490107224529982,1.3999406099319458,0.12786033749580383,,,,,,,,,,,,,,
350,2.3583879470825195,-4.534866809844971,0.28343918919563293,0.28353849053382874,0.020449616014957428,1.7709847688674927,1.7709362506866455,0.03480047360062599,0.31374943256378174,0.005,0.014907032340019945,1.3802623748779297,0.1288396269083023,0.7849925756454468,0.7849925756454468,0.21500742435455322,8.571521759033203,0.009831983371351147,0.8714203238487244,4.199765682220459,-0.0,1.6927411556243896,0.7843157649040222,0.011665620195337636,0.7843157649040222,0.19287016987800598,0.7032343149185181
351,2.3613333702087402,-4.533605575561523,0.28670090436935425,0.28705278038978577,0.020160328596830368,1.767332911491394,1.7675057649612427,0.03425968810915947,0.3104127049446106,0.005,0.014912884277641777,1.3897056579589844,0.12812072038650513,,,,,,,,,,,,,,
352,2.3567705154418945,-4.539608001708984,0.2838541567325592,0.2836867570877075,0.020793044939637184,1.7678160667419434,1.769057035446167,0.032687634229660034,0.3043447732925415,0.005,0.014918421804487709,1.3852612972259521,0.12823303043842316,,,,,,,,,,,,,,
353,2.35634708404541,-4.572746276855469,0.28543341159820557,0.2850421667098999,0.02048483118414879,1.7645165920257568,1.7662571668624878,0.03130200505256653,0.2988003194332123,0.005,0.014923682205498221,1.3631219863891602,0.12736912071704865,,,,,,,,,,,,,,
354,2.3612723350524902,-4.612270832061768,0.285691499710083,0.28563231229782104,0.02099090814590454,1.7685048580169678,1.7694101333618164,0.030886318534612656,0.2982657849788666,0.005,0.014928859469205144,1.3763481378555298,0.1277618408203125,,,,,,,,,,,,,,
355,2.3628101348876953,-4.615623950958252,0.28443852066993713,0.2844887673854828,0.020543841645121574,1.7731677293777466,1.773510456085205,0.03126778453588486,0.3089691698551178,0.005,0.014934113026112321,1.3883309364318848,0.12932345271110535,,,,,,,,,,,,,,
356,2.35845947265625,-4.617746829986572,0.28338363766670227,0.28343892097473145,0.02076403796672821,1.7705981731414795,1.771147608757019,0.029272286221385002,0.30829739570617676,0.005,0.014938967483356599,1.3755954504013062,0.1281842440366745,,,,,,,,,,,,,,
357,2.3575456142425537,-4.593441486358643,0.28402823209762573,0.2843751907348633,0.020811235532164574,1.768115758895874,1.7685461044311523,0.02749386988580227,0.3055383265018463,0.005,0.01494346625733376,1.3766021728515625,0.12883438169956207,,,,,,,,,,,,,,
