epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_reward_lcb,expected_inad_cost,expected_immediate_cost,expected_support_cost,expected_smooth_cost,expected_uncertainty_cost,exact_soft_inadmissibility_rate,measured_support,measured_smooth,measured_uncertainty,lambda_inad,lambda_support,lambda_smooth,lambda_uncertainty,lagrange,cost_budget,uses_action_mask,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
516,2.9420928955078125,-13.476882934570312,0.8831797242164612,0.8817378878593445,0.08104651421308517,1.094950795173645,1.0973072052001953,13.58975887298584,0.11455643177032471,3.0732689270202607e-23,0.10872577130794525,0.03608052805066109,0.041146259754896164,3.0732689270202607e-23,0.10872577130794525,0.03608052805066109,0.041146259754896164,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
517,2.9264578819274902,-13.54952621459961,0.8772053718566895,0.876582145690918,0.07902709394693375,1.0913406610488892,1.0959460735321045,13.661925315856934,0.12827476859092712,3.864666808912463e-23,0.1087261438369751,0.03608101233839989,0.036386992782354355,3.864666808912463e-23,0.1087261438369751,0.03608101233839989,0.036386992782354355,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
518,3.03725528717041,-13.50350570678711,0.9385925531387329,0.9352426528930664,0.08102551102638245,1.0792946815490723,1.0854942798614502,13.61625862121582,0.1292639672756195,2.6394642178196395e-23,0.10872593522071838,0.03608136251568794,0.039905209094285965,2.6394642178196395e-23,0.10872593522071838,0.03608136251568794,0.039905209094285965,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
519,2.9609084129333496,-13.503325462341309,0.898338258266449,0.8980642557144165,0.0802646204829216,1.0831165313720703,1.0853663682937622,13.615995407104492,0.11617450416088104,3.201336392906185e-23,0.10872606188058853,0.03608157858252525,0.03906819224357605,3.201336392906185e-23,0.10872606188058853,0.03608157858252525,0.03906819224357605,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
520,2.9471967220306396,-13.508320808410645,0.8949694633483887,0.8958538770675659,0.08189354836940765,1.0750659704208374,1.073893666267395,13.62100887298584,0.12468180805444717,2.7990883287249387e-23,0.10872576385736465,0.03608156740665436,0.03926116228103638,2.6667191514323154e-23,0.10872570425271988,0.036081310361623764,0.03127281367778778,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.6620760560035706,0.6620760560035706,0.33792394399642944,27.40090560913086,0.0,0.9138154983520508,2.230891466140747,-0.0,0.8395599126815796,0.7001626491546631,2.6667191514323154e-23,0.7001626491546631,3.191422365489416e-05,0.669729471206665
521,2.9747719764709473,-13.532629013061523,0.9015350341796875,0.9032909274101257,0.08195620775222778,1.090796709060669,1.0851831436157227,13.645431518554688,0.1236562579870224,3.662345759284258e-23,0.10872582346200943,0.03608159348368645,0.04040350392460823,3.662345759284258e-23,0.10872582346200943,0.03608159348368645,0.04040350392460823,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
522,2.958240270614624,-13.55430793762207,0.9000717401504517,0.9022172689437866,0.08113117516040802,1.0763659477233887,1.0732742547988892,13.667197227478027,0.11789756268262863,3.204795074659036e-23,0.10872640460729599,0.03608175739645958,0.041261397302150726,3.204795074659036e-23,0.10872640460729599,0.03608175739645958,0.041261397302150726,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
523,2.90325665473938,-13.635187149047852,0.8698943257331848,0.8703178763389587,0.0822409987449646,1.0815733671188354,1.0800334215164185,13.747739791870117,0.12221645563840866,3.140173167025141e-23,0.10872610658407211,0.03608092665672302,0.03789868205785751,3.140173167025141e-23,0.10872610658407211,0.03608092665672302,0.03789868205785751,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
524,2.9545865058898926,-13.621777534484863,0.8962749242782593,0.8973588347434998,0.08101236820220947,1.0792690515518188,1.080612063407898,13.734288215637207,0.12998339533805847,2.9778918570466953e-23,0.10872591286897659,0.03608071431517601,0.03747786208987236,2.9778918570466953e-23,0.10872591286897659,0.03608071431517601,0.03747786208987236,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
525,2.924384593963623,-13.585824012756348,0.8786145448684692,0.878779411315918,0.07948265969753265,1.0882644653320312,1.0867516994476318,13.698501586914062,0.1193310096859932,3.26513188985577e-23,0.10872642695903778,0.03608103469014168,0.03914874419569969,3.26513188985577e-23,0.10872642695903778,0.03608103469014168,0.03914874419569969,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
526,2.9523730278015137,-13.460518836975098,0.8918985724449158,0.8922086358070374,0.08047673851251602,1.0872429609298706,1.0883350372314453,13.573244094848633,0.10736441612243652,3.2027636000559107e-23,0.10872659087181091,0.0360817015171051,0.03962695598602295,3.2027636000559107e-23,0.10872659087181091,0.0360817015171051,0.03962695598602295,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
527,2.915393352508545,-13.57681941986084,0.8726799488067627,0.8709365129470825,0.08127932250499725,1.0884737968444824,1.0925216674804688,13.689544677734375,0.1301814317703247,3.015815240659928e-23,0.10872583836317062,0.03608169034123421,0.03962865471839905,3.015815240659928e-23,0.10872583836317062,0.03608169034123421,0.03962865471839905,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
528,2.911463499069214,-13.60448932647705,0.867432713508606,0.8669372797012329,0.08031434565782547,1.0934265851974487,1.1001315116882324,13.717110633850098,0.12768009305000305,3.3041710383333475e-23,0.10872706770896912,0.03608154505491257,0.03858167305588722,3.3041710383333475e-23,0.10872706770896912,0.03608154505491257,0.03858167305588722,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
529,2.974273681640625,-13.752795219421387,0.9060893654823303,0.9037649035453796,0.08180637657642365,1.0791015625,1.0861245393753052,13.865641593933105,0.10985158383846283,2.9446117087215933e-23,0.10872633010149002,0.036081694066524506,0.04083990305662155,2.9446117087215933e-23,0.10872633010149002,0.036081694066524506,0.04083990305662155,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
530,2.9803836345672607,-13.692012786865234,0.9105110168457031,0.9099521040916443,0.08007936179637909,1.079001784324646,1.0806804895401,13.80491828918457,0.12412996590137482,3.336488460809718e-23,0.10872647166252136,0.03608154132962227,0.04143311828374863,2.6162980685361953e-23,0.10872554033994675,0.03608143329620361,0.02969079464673996,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.5932506918907166,0.5932506918907166,0.40674930810928345,29.32468605041504,0.0,0.8692074418067932,2.992448568344116,-0.0,1.028852939605713,0.7001625299453735,2.6162980685361953e-23,0.7001625299453735,3.1048817618284374e-05,0.6709146499633789
531,2.9482011795043945,-13.764991760253906,0.8914840817451477,0.8917566537857056,0.07967659831047058,1.0842673778533936,1.0862998962402344,13.877732276916504,0.1333097517490387,2.876196957855396e-23,0.108725406229496,0.036081813275814056,0.039797667413949966,2.876196957855396e-23,0.108725406229496,0.036081813275814056,0.039797667413949966,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
532,3.0305771827697754,-13.85744857788086,0.9284430146217346,0.9306843280792236,0.07998591661453247,1.092023491859436,1.0909044742584229,13.970108032226562,0.11937364190816879,3.147286168035338e-23,0.10872605443000793,0.03608136996626854,0.038975782692432404,3.147286168035338e-23,0.10872605443000793,0.03608136996626854,0.038975782692432404,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
533,2.971402645111084,-13.923498153686523,0.9107145071029663,0.9129431843757629,0.08011096715927124,1.0694645643234253,1.0658029317855835,14.036096572875977,0.11546283215284348,2.8719371089672024e-23,0.1087256520986557,0.0360814668238163,0.038371216505765915,2.8719371089672024e-23,0.1087256520986557,0.0360814668238163,0.038371216505765915,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
534,3.0364654064178467,-13.862004280090332,0.9414994716644287,0.9400432109832764,0.07913736999034882,1.0740429162979126,1.0775278806686401,13.974751472473145,0.12106884270906448,3.2800214816696357e-23,0.1087254211306572,0.03608104959130287,0.03985748440027237,3.2800214816696357e-23,0.1087254211306572,0.03608104959130287,0.03985748440027237,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
535,3.0508203506469727,-13.819581031799316,0.9478741884231567,0.9492554664611816,0.08089883625507355,1.0733797550201416,1.0722036361694336,13.93241024017334,0.12654855847358704,2.813748835331928e-23,0.10872568935155869,0.036081600934267044,0.04066864773631096,2.813748835331928e-23,0.10872568935155869,0.036081600934267044,0.04066864773631096,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
536,3.0145065784454346,-13.772482872009277,0.9214745163917542,0.9258273839950562,0.08068890869617462,1.0899287462234497,1.0831024646759033,13.884821891784668,0.11484751850366592,3.258695731502253e-23,0.10872633010149002,0.03608156740665436,0.03577231988310814,3.258695731502253e-23,0.10872633010149002,0.03608156740665436,0.03577231988310814,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
537,3.083651304244995,-13.845284461975098,0.9493250846862793,0.9527158141136169,0.08190149068832397,1.1004462242126465,1.0989714860916138,13.958162307739258,0.12372583150863647,2.8840546435601213e-23,0.10872633755207062,0.03608057275414467,0.041151441633701324,2.8840546435601213e-23,0.10872633755207062,0.03608057275414467,0.041151441633701324,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
538,2.991421699523926,-13.949469566345215,0.9063904881477356,0.9039921164512634,0.07980340719223022,1.0984916687011719,1.103979468345642,14.062270164489746,0.12720824778079987,2.8552299816277076e-23,0.10872621834278107,0.036081381142139435,0.040381573140621185,2.8552299816277076e-23,0.10872621834278107,0.036081381142139435,0.040381573140621185,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
539,3.1480088233947754,-14.054458618164062,0.9804011583328247,0.9778398275375366,0.0831097736954689,1.1015528440475464,1.1117630004882812,14.167241096496582,0.12113624811172485,3.2354404275606996e-23,0.10872671008110046,0.03608154132962227,0.040194641798734665,3.2354404275606996e-23,0.10872671008110046,0.03608154132962227,0.040194641798734665,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
540,3.0804853439331055,-14.073917388916016,0.9538679718971252,0.9502342939376831,0.07969558984041214,1.09344482421875,1.099929928779602,14.186670303344727,0.12680621445178986,3.033628350988543e-23,0.10872536897659302,0.036081455647945404,0.03991956636309624,2.58729386766505e-23,0.10872543603181839,0.03608139231801033,0.031170876696705818,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.5982115268707275,0.5982115268707275,0.40178847312927246,29.243074417114258,0.0,0.8588133454322815,3.168808937072754,-0.0,1.123117208480835,0.7001625895500183,2.58729386766505e-23,0.7001625895500183,3.0683942895848304e-05,0.6722230315208435
541,2.976424217224121,-14.064994812011719,0.9081299901008606,0.9054387807846069,0.08072537928819656,1.0797392129898071,1.0845205783843994,14.177794456481934,0.1232384741306305,2.93401951557501e-23,0.10872557759284973,0.03608081862330437,0.040388695895671844,2.93401951557501e-23,0.10872557759284973,0.03608081862330437,0.040388695895671844,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
542,2.9852404594421387,-13.997111320495605,0.9219640493392944,0.9242231845855713,0.08074115216732025,1.0600966215133667,1.056527853012085,14.110189437866211,0.12189888209104538,3.341735332462524e-23,0.10872610658407211,0.036081697791814804,0.043149858713150024,3.341735332462524e-23,0.10872610658407211,0.036081697791814804,0.043149858713150024,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
543,2.987792730331421,-14.042094230651855,0.9137008786201477,0.9175444841384888,0.0801856517791748,1.0784121751785278,1.0743111371994019,14.154642105102539,0.12543785572052002,3.027115199810676e-23,0.10872523486614227,0.036079756915569305,0.03786800801753998,3.027115199810676e-23,0.10872523486614227,0.036079756915569305,0.03786800801753998,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
544,2.9956531524658203,-14.009873390197754,0.9191870093345642,0.9230121374130249,0.08069120347499847,1.0762453079223633,1.0692805051803589,14.122897148132324,0.1291106790304184,3.090277083681188e-23,0.10872717946767807,0.036081548780202866,0.042593009769916534,3.090277083681188e-23,0.10872717946767807,0.036081548780202866,0.042593009769916534,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
545,3.1048803329467773,-14.105243682861328,0.9656340479850769,0.9675719141960144,0.08173954486846924,1.088996171951294,1.0908734798431396,14.2179536819458,0.11886308342218399,3.090456628423216e-23,0.1087258979678154,0.03608182817697525,0.03947006165981293,3.090456628423216e-23,0.1087258979678154,0.03608182817697525,0.03947006165981293,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
546,2.9731149673461914,-14.110368728637695,0.9005524516105652,0.9004089832305908,0.08173567056655884,1.0881643295288086,1.0926711559295654,14.223336219787598,0.11814620345830917,3.1183658961612113e-23,0.10872625559568405,0.03608135133981705,0.04204287752509117,3.1183658961612113e-23,0.10872625559568405,0.03608135133981705,0.04204287752509117,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
547,3.127612590789795,-14.077964782714844,0.9745999574661255,0.9707510471343994,0.08247975260019302,1.0972892045974731,1.1022742986679077,14.190560340881348,0.12777025997638702,3.171426573912549e-23,0.10872600972652435,0.03608159348368645,0.038325726985931396,3.171426573912549e-23,0.10872600972652435,0.03608159348368645,0.038325726985931396,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
548,3.0312647819519043,-14.140726089477539,0.9233850836753845,0.922356128692627,0.08072704821825027,1.1023370027542114,1.1072559356689453,14.253418922424316,0.12150737643241882,3.1939753740273865e-23,0.10872678458690643,0.03608192875981331,0.03929133340716362,3.1939753740273865e-23,0.10872678458690643,0.03608192875981331,0.03929133340716362,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
549,3.0237839221954346,-14.243871688842773,0.9255858063697815,0.9216706156730652,0.08105091005563736,1.0919997692108154,1.0989534854888916,14.356585502624512,0.1147792786359787,2.9085471969454233e-23,0.1087251752614975,0.03608139976859093,0.039515748620033264,2.9085471969454233e-23,0.1087251752614975,0.03608139976859093,0.039515748620033264,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
550,3.093663215637207,-14.35440731048584,0.9614139795303345,0.9618422985076904,0.08004187047481537,1.0893771648406982,1.0913532972335815,14.466930389404297,0.12519432604312897,3.109306301981291e-23,0.10872572660446167,0.036081574857234955,0.03762168064713478,2.5416706672733615e-23,0.10872519761323929,0.03608143329620361,0.02678312547504902,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.6160705089569092,0.6160705089569092,0.3839294910430908,28.669645309448242,0.0,0.9025551676750183,2.4294705390930176,-0.0,0.8874421119689941,0.7001625895500183,2.5416706672733615e-23,0.7001625895500183,2.9440183425322175e-05,0.6753454804420471
551,3.0757834911346436,-14.361656188964844,0.9600953459739685,0.9593662619590759,0.07947976142168045,1.074873447418213,1.078810691833496,14.474376678466797,0.12698885798454285,2.8746356443517824e-23,0.10872503370046616,0.03608027845621109,0.0395914763212204,2.8746356443517824e-23,0.10872503370046616,0.03608027845621109,0.0395914763212204,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
552,3.00886869430542,-14.306665420532227,0.9342446327209473,0.933590829372406,0.08031447231769562,1.060501217842102,1.0609359741210938,14.419358253479004,0.11570890992879868,3.953701437208052e-23,0.10872720181941986,0.03608179837465286,0.039294254034757614,3.953701437208052e-23,0.10872720181941986,0.03608179837465286,0.039294254034757614,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
553,3.0862441062927246,-14.25871753692627,0.9682696461677551,0.9715614318847656,0.0798698216676712,1.0685884952545166,1.0644981861114502,14.371655464172363,0.12117810547351837,2.975641710200643e-23,0.1087256669998169,0.03608115389943123,0.0417679063975811,2.975641710200643e-23,0.1087256669998169,0.03608115389943123,0.0417679063975811,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
554,3.047912836074829,-14.1637544631958,0.9398542046546936,0.9468979835510254,0.08034440129995346,1.0862641334533691,1.0753682851791382,14.276576042175293,0.1318184733390808,3.157388320787598e-23,0.10872561484575272,0.03608157858252525,0.04059956222772598,3.157388320787598e-23,0.10872561484575272,0.03608157858252525,0.04059956222772598,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
555,3.0820369720458984,-14.288183212280273,0.9444394111633301,0.9468352198600769,0.08034806698560715,1.1116710901260376,1.109157681465149,14.400507926940918,0.11708327382802963,3.283723763670019e-23,0.10872611403465271,0.03608131408691406,0.035624027252197266,3.283723763670019e-23,0.10872611403465271,0.03608131408691406,0.035624027252197266,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
556,3.0341925621032715,-14.229905128479004,0.9268873929977417,0.9266142845153809,0.07926488667726517,1.1002053022384644,1.102646827697754,14.342768669128418,0.1217467412352562,3.1323262098287265e-23,0.10872608423233032,0.03608102723956108,0.04099955037236214,3.1323262098287265e-23,0.10872608423233032,0.03608102723956108,0.04099955037236214,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
557,3.098754405975342,-14.338532447814941,0.9550798535346985,0.9530907869338989,0.0789693221449852,1.1085448265075684,1.114683985710144,14.451325416564941,0.13094960153102875,2.905525544134065e-23,0.10872595012187958,0.03608173877000809,0.040313441306352615,2.905525544134065e-23,0.10872595012187958,0.03608173877000809,0.040313441306352615,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
558,3.1557822227478027,-14.33061408996582,0.989720344543457,0.9847034215927124,0.08124402165412903,1.0946238040924072,1.1056047677993774,14.443482398986816,0.11817142367362976,2.8221426309078417e-23,0.10872482508420944,0.03608151897788048,0.04108213633298874,2.8221426309078417e-23,0.10872482508420944,0.03608151897788048,0.04108213633298874,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
559,3.078787326812744,-14.423197746276855,0.9576617479324341,0.9547200798988342,0.07913736999034882,1.0832288265228271,1.091307282447815,14.535967826843262,0.11999834328889847,3.0771905123522954e-23,0.10872529447078705,0.03608182072639465,0.04008102044463158,3.0771905123522954e-23,0.10872529447078705,0.03608182072639465,0.04008102044463158,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
560,3.0675177574157715,-14.391060829162598,0.9580292701721191,0.9563336968421936,0.08012307435274124,1.0706501007080078,1.0754138231277466,14.50398063659668,0.1341371238231659,3.038877115907521e-23,0.10872562974691391,0.03608185797929764,0.04159487411379814,2.5609590446706413e-23,0.10872508585453033,0.036081451922655106,0.030728183686733246,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.5631399750709534,0.5631399750709534,0.43686002492904663,30.127180099487305,0.0,0.8670420050621033,3.030341625213623,-0.0,1.1298954486846924,0.7001626491546631,2.5609590446706413e-23,0.7001626491546631,2.8996973924222402e-05,0.6755571365356445
561,3.029170513153076,-14.375214576721191,0.9312456250190735,0.9351109862327576,0.08041530847549438,1.0846458673477173,1.0801515579223633,14.48822021484375,0.1194055899977684,3.019137291703995e-23,0.10872561484575272,0.036081887781620026,0.04245259612798691,3.019137291703995e-23,0.10872561484575272,0.036081887781620026,0.04245259612798691,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
562,3.1187236309051514,-14.393560409545898,0.980790913105011,0.9844822883605957,0.080558180809021,1.0764979124069214,1.069286823272705,14.505927085876465,0.12358354777097702,2.86535359139659e-23,0.10872529447078705,0.036081597208976746,0.03604095056653023,2.86535359139659e-23,0.10872529447078705,0.036081597208976746,0.03604095056653023,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
563,3.0832417011260986,-14.529509544372559,0.9524284601211548,0.9557451009750366,0.08011314272880554,1.0962936878204346,1.093616247177124,14.642614364624023,0.12586566805839539,3.624398394299506e-23,0.10872671008110046,0.03608071431517601,0.04342656955122948,3.624398394299506e-23,0.10872671008110046,0.03608071431517601,0.04342656955122948,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
564,3.1443042755126953,-14.616331100463867,0.9792073369026184,0.981641411781311,0.07948484271764755,1.1036183834075928,1.104322910308838,14.72895336151123,0.12525923550128937,3.163045084566757e-23,0.10872597247362137,0.03608150780200958,0.038590021431446075,3.163045084566757e-23,0.10872597247362137,0.03608150780200958,0.038590021431446075,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
565,3.0873095989227295,-14.55448055267334,0.9548484683036804,0.9541747570037842,0.08074293285608292,1.095158338546753,1.099928379058838,14.666898727416992,0.12152182310819626,3.217755112698731e-23,0.10872608423233032,0.03608172759413719,0.03656161203980446,3.217755112698731e-23,0.10872608423233032,0.03608172759413719,0.03656161203980446,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
566,3.1899032592773438,-14.560537338256836,1.0094960927963257,1.0044358968734741,0.08154810220003128,1.090550422668457,1.0982959270477295,14.673147201538086,0.1249585822224617,3.042238925541211e-23,0.10872591286897659,0.03608141094446182,0.03849456086754799,3.042238925541211e-23,0.10872591286897659,0.03608141094446182,0.03849456086754799,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
567,3.1843466758728027,-14.626655578613281,1.0047379732131958,1.0027656555175781,0.07915643602609634,1.0943342447280884,1.1010390520095825,14.73928451538086,0.12304472923278809,2.912358341750727e-23,0.10872593522071838,0.036080773919820786,0.03865908086299896,2.912358341750727e-23,0.10872593522071838,0.036080773919820786,0.03865908086299896,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
568,3.136744260787964,-14.649237632751465,0.9801437854766846,0.9812243580818176,0.08110949397087097,1.0942654609680176,1.094267725944519,14.761906623840332,0.12475018203258514,3.1575934246229555e-23,0.10872593522071838,0.036080826073884964,0.03907600790262222,3.1575934246229555e-23,0.10872593522071838,0.036080826073884964,0.03907600790262222,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
569,3.1196417808532715,-14.704055786132812,0.9845741391181946,0.9878562092781067,0.07828186452388763,1.0692331790924072,1.0686262845993042,14.816546440124512,0.12312031537294388,3.137670269145056e-23,0.10872527211904526,0.036081839352846146,0.037286292761564255,3.137670269145056e-23,0.10872527211904526,0.036081839352846146,0.037286292761564255,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
570,3.1313564777374268,-14.700282096862793,0.9857251644134521,0.9870887398719788,0.07931019365787506,1.0797711610794067,1.0786936283111572,14.812897682189941,0.12428773194551468,2.6320288882435693e-23,0.10872502624988556,0.036081284284591675,0.03854057565331459,2.590308936494358e-23,0.10872506350278854,0.03608149662613869,0.027883779257535934,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.6160705089569092,0.6160705089569092,0.3839294910430908,28.669645309448242,0.0,0.9025551676750183,2.4294705390930176,-0.0,0.8874421119689941,0.7001626491546631,2.590308936494358e-23,0.7001626491546631,2.9021655791439116e-05,0.676123857498169
571,3.2187001705169678,-14.692784309387207,1.025865912437439,1.0286504030227661,0.07984497398138046,1.0844923257827759,1.0841854810714722,14.8053617477417,0.12285255640745163,2.997700154376795e-23,0.1087256520986557,0.03608141094446182,0.03815736621618271,2.997700154376795e-23,0.1087256520986557,0.03608141094446182,0.03815736621618271,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
572,3.098297357559204,-14.566862106323242,0.9586633443832397,0.9596368074417114,0.07980708032846451,1.0990008115768433,1.1013795137405396,14.67965316772461,0.12469732761383057,2.897719607704722e-23,0.10872577130794525,0.03608100488781929,0.040298715233802795,2.897719607704722e-23,0.10872577130794525,0.03608100488781929,0.040298715233802795,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
573,3.131803035736084,-14.589727401733398,0.97129225730896,0.9727150201797485,0.07934721559286118,1.1089431047439575,1.107953667640686,14.702484130859375,0.1219480112195015,2.958913441388888e-23,0.10872561484575272,0.036081552505493164,0.03995156288146973,2.958913441388888e-23,0.10872561484575272,0.036081552505493164,0.03995156288146973,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
574,3.0635523796081543,-14.806009292602539,0.938506543636322,0.9386043548583984,0.07967162877321243,1.1055243015289307,1.1080151796340942,14.918295860290527,0.11698297411203384,3.1698961837564203e-23,0.10872549563646317,0.03608185052871704,0.03524830564856529,3.1698961837564203e-23,0.10872549563646317,0.03608185052871704,0.03524830564856529,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
575,3.207150459289551,-14.752888679504395,1.0156069993972778,1.0135936737060547,0.07914067059755325,1.0977081060409546,1.0999104976654053,14.865619659423828,0.1273524910211563,3.055170564588318e-23,0.1087251752614975,0.036081526428461075,0.03969850018620491,3.055170564588318e-23,0.1087251752614975,0.036081526428461075,0.03969850018620491,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
576,3.142108917236328,-14.834822654724121,0.9807642102241516,0.9814807176589966,0.07943300902843475,1.0969489812850952,1.1039127111434937,14.947277069091797,0.11872706562280655,2.992671323878192e-23,0.108725406229496,0.03608178347349167,0.036936141550540924,2.992671323878192e-23,0.108725406229496,0.03608178347349167,0.036936141550540924,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
577,3.1962573528289795,-14.993898391723633,1.0101382732391357,1.0082186460494995,0.07897582650184631,1.0962088108062744,1.1016404628753662,15.106463432312012,0.11894149333238602,3.115687555615805e-23,0.10872579365968704,0.03608100488781929,0.03802843019366264,3.115687555615805e-23,0.10872579365968704,0.03608100488781929,0.03802843019366264,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
578,3.1927928924560547,-14.99533462524414,1.0122541189193726,1.0102444887161255,0.0808446928858757,1.087504267692566,1.0913950204849243,15.108283042907715,0.12828359007835388,2.721800154852453e-23,0.10872504860162735,0.03608106076717377,0.04188269004225731,2.721800154852453e-23,0.10872504860162735,0.03608106076717377,0.04188269004225731,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
579,3.185746908187866,-15.091209411621094,1.017093539237976,1.019948124885559,0.07947181165218353,1.0710196495056152,1.067447304725647,15.203719139099121,0.125726118683815,2.842149090097333e-23,0.10872499644756317,0.03608136251568794,0.03748978674411774,2.842149090097333e-23,0.10872499644756317,0.03608136251568794,0.03748978674411774,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
580,3.257631301879883,-14.852884292602539,1.0489864349365234,1.0564191341400146,0.0788414478302002,1.0763956308364868,1.0703729391098022,14.965460777282715,0.11502471566200256,2.843969149977859e-23,0.1087251603603363,0.03608192130923271,0.03815687075257301,2.5650764973900654e-23,0.10872494429349899,0.03608153387904167,0.028055084869265556,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.5368098616600037,0.5368098616600037,0.46319013833999634,31.015161514282227,0.0,0.7877869009971619,4.394726753234863,-0.0,1.3775219917297363,0.700162410736084,2.5650764973900654e-23,0.700162410736084,2.823197064572014e-05,0.6777899861335754
