epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_immediate_cost,expected_cost_to_go,expected_support_cost,expected_smoothness_cost,expected_uncertainty_cost,exact_soft_inadmissibility_rate,support_cost_for_lambda,smooth_cost_for_lambda,uncertainty_cost_for_lambda,cost_budget,support_budget,smooth_budget,uncertainty_budget,lagrange,lambda_inad,lambda_support,lambda_smooth,lambda_uncertainty,expert_kl,uses_action_mask,use_certified_nudging,barrier_weight,support_weight,rho_cost,rho_reward,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
158,2.353290557861328,-2.2998154163360596,0.2618167996406555,0.26263856887817383,0.027993962168693542,1.801743745803833,1.7999387979507446,2.610864288601389e-18,0.27679553627967834,0.7155191898345947,0.11082541197538376,0.06709837913513184,2.610864288601389e-18,0.7155191898345947,0.11082541197538376,0.06709837913513184,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.6665592193603516,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
159,2.352252960205078,-2.3031089305877686,0.26028621196746826,0.2613065242767334,0.02750902995467186,1.8043338060379028,1.8019686937332153,1.7193202355977275e-18,0.2768853008747101,0.7153158187866211,0.11068453639745712,0.06733463704586029,1.7193202355977275e-18,0.7153158187866211,0.11068453639745712,0.06733463704586029,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.679438829421997,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
160,2.351102828979492,-2.327908515930176,0.2610349953174591,0.26219192147254944,0.027332937344908714,1.8015589714050293,1.7995270490646362,2.2786406372544195e-18,0.2739405333995819,0.7146943211555481,0.11009321361780167,0.06821426749229431,8.085701472267443e-19,0.7139593958854675,0.11049958318471909,0.05472758412361145,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.6626828908920288,False,True,25.0,1.0,1.0,1.0,0.7834688425064087,0.7834688425064087,0.2165311574935913,8.620160102844238,0.0,0.9126465320587158,4.019268989562988,-0.0,1.549315094947815,0.7833073139190674,8.085701472267443e-19,0.7833073139190674,0.1037275567650795,0.9430555105209351
161,2.3520402908325195,-2.341506242752075,0.2600046396255493,0.26013869047164917,0.02727874554693699,1.8046904802322388,1.8045462369918823,3.015619478755224e-18,0.2731078267097473,0.7150266766548157,0.11031869798898697,0.06561290472745895,3.015619478755224e-18,0.7150266766548157,0.11031869798898697,0.06561290472745895,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.6739968061447144,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
162,2.3548216819763184,-2.3624861240386963,0.2597290575504303,0.2607906460762024,0.027699999511241913,1.8074309825897217,1.8057727813720703,2.1559621009921394e-18,0.27300944924354553,0.7149156332015991,0.11085278540849686,0.0652371421456337,2.1559621009921394e-18,0.7149156332015991,0.11085278540849686,0.0652371421456337,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.6970884799957275,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
163,2.349499225616455,-2.3530075550079346,0.26049280166625977,0.2622282803058624,0.02720111608505249,1.801271677017212,1.7978825569152832,8.182818035231822e-18,0.27361589670181274,0.7147189974784851,0.11079178750514984,0.06654345244169235,8.182818035231822e-18,0.7147189974784851,0.11079178750514984,0.06654345244169235,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.6817227602005005,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
164,2.351212739944458,-2.3642985820770264,0.2594391107559204,0.260358065366745,0.026935946196317673,1.8052374124526978,1.8037216663360596,4.402273004390383e-18,0.2723321318626404,0.714614748954773,0.1106204241514206,0.06561052054166794,4.402273004390383e-18,0.714614748954773,0.1106204241514206,0.06561052054166794,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.7078417539596558,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
165,2.354896068572998,-2.3932082653045654,0.26117172837257385,0.2622954249382019,0.02776518277823925,1.8044521808624268,1.8028751611709595,2.2407102702658004e-18,0.2756374478340149,0.7139700651168823,0.1102524846792221,0.06564080715179443,2.2407102702658004e-18,0.7139700651168823,0.1102524846792221,0.06564080715179443,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.703134536743164,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
166,2.351982593536377,-2.411999464035034,0.2623777389526367,0.2637188136577606,0.027147749438881874,1.7997684478759766,1.79770827293396,2.4529457902928186e-18,0.2742050588130951,0.7135960459709167,0.10993567109107971,0.06375264376401901,2.4529457902928186e-18,0.7135960459709167,0.10993567109107971,0.06375264376401901,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.7149786949157715,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
167,2.356353998184204,-2.4051296710968018,0.2647430896759033,0.26572006940841675,0.027614379301667213,1.799599051475525,1.7969540357589722,3.4647855824067247e-18,0.2776701748371124,0.712383508682251,0.11022248864173889,0.06501078605651855,3.4647855824067247e-18,0.712383508682251,0.11022248864173889,0.06501078605651855,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.7208592891693115,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
168,2.350299835205078,-2.4160940647125244,0.2614838480949402,0.26255592703819275,0.026964567601680756,1.8005496263504028,1.7980411052703857,1.589220131482045e-18,0.2749945819377899,0.7133148312568665,0.11030173301696777,0.06504855304956436,1.589220131482045e-18,0.7133148312568665,0.11030173301696777,0.06504855304956436,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.7122060060501099,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
169,2.3531641960144043,-2.4392056465148926,0.26155316829681396,0.26293453574180603,0.02641144022345543,1.8040015697479248,1.800528883934021,4.012654805855962e-18,0.2780860960483551,0.7130054831504822,0.11029063165187836,0.0657111406326294,4.012654805855962e-18,0.7130054831504822,0.11029063165187836,0.0657111406326294,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.7284399271011353,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
170,2.3531992435455322,-2.4516422748565674,0.26057687401771545,0.2614467442035675,0.02728324569761753,1.8044644594192505,1.8033204078674316,1.2884695650693759e-18,0.27782073616981506,0.7127158641815186,0.11067748069763184,0.06475565582513809,1.0480668510963417e-18,0.7117976546287537,0.11019209772348404,0.052159398794174194,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.731473445892334,False,True,25.0,1.0,1.0,1.0,0.7835338711738586,0.7835338711738586,0.21646612882614136,8.616851806640625,0.0,0.9143283367156982,4.01786994934082,-0.0,1.5640547275543213,0.7834395170211792,1.0480668510963417e-18,0.7834395170211792,0.09850265085697174,0.9692251682281494
171,2.356231451034546,-2.4587857723236084,0.2597009241580963,0.2604682147502899,0.02775941975414753,1.8088557720184326,1.8077501058578491,3.149208940887385e-18,0.28221288323402405,0.7130606770515442,0.11012563854455948,0.06516750156879425,3.149208940887385e-18,0.7130606770515442,0.11012563854455948,0.06516750156879425,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.7315723896026611,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
172,2.3468403816223145,-2.4589388370513916,0.2606181204319,0.26152676343917847,0.02651410922408104,1.7991104125976562,1.7972524166107178,8.622988756516962e-19,0.2755841314792633,0.7141584753990173,0.11032502353191376,0.0639435201883316,8.622988756516962e-19,0.7141584753990173,0.11032502353191376,0.0639435201883316,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.7157394886016846,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
173,2.350313901901245,-2.4666295051574707,0.26050296425819397,0.2612098753452301,0.027265768498182297,1.8020786046981812,1.8005921840667725,3.874661640937722e-18,0.27182695269584656,0.7140309810638428,0.11061447858810425,0.06356115639209747,3.874661640937722e-18,0.7140309810638428,0.11061447858810425,0.06356115639209747,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.728190302848816,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
174,2.352198600769043,-2.4869372844696045,0.25960707664489746,0.260845422744751,0.026038045063614845,1.8067160844802856,1.804700255393982,3.931027382238311e-18,0.266671359539032,0.7131205201148987,0.11020879447460175,0.06215597316622734,3.931027382238311e-18,0.7131205201148987,0.11020879447460175,0.06215597316622734,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.7364155054092407,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
175,2.3516716957092285,-2.486721992492676,0.26325201988220215,0.26341378688812256,0.026580648496747017,1.7980831861495972,1.79876708984375,3.526678751355546e-18,0.26881319284439087,0.7122448086738586,0.11004988104104996,0.06304488331079483,3.526678751355546e-18,0.7122448086738586,0.11004988104104996,0.06304488331079483,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.749800443649292,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
176,2.354238271713257,-2.5051825046539307,0.2647392451763153,0.26471272110939026,0.027197973802685738,1.797698736190796,1.7974779605865479,2.879995565906489e-18,0.27272459864616394,0.712077260017395,0.11061760038137436,0.06383670121431351,2.879995565906489e-18,0.712077260017395,0.11061760038137436,0.06383670121431351,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.7531358003616333,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
177,2.3513810634613037,-2.5477473735809326,0.2631865441799164,0.26389944553375244,0.026159662753343582,1.7988330125808716,1.7974377870559692,4.702931236767176e-18,0.27198711037635803,0.7117380499839783,0.11027834564447403,0.06449805945158005,4.702931236767176e-18,0.7117380499839783,0.11027834564447403,0.06449805945158005,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.7433832883834839,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
178,2.347332000732422,-2.5406343936920166,0.2647908926010132,0.2656034529209137,0.02598155289888382,1.7920167446136475,1.7898952960968018,6.455028400739741e-18,0.2737250328063965,0.711757242679596,0.11048952490091324,0.06314319372177124,6.455028400739741e-18,0.711757242679596,0.11048952490091324,0.06314319372177124,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.760485053062439,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
179,2.3519930839538574,-2.5438060760498047,0.26342761516571045,0.2645992934703827,0.026156054809689522,1.7986828088760376,1.7969372272491455,2.7913850835576647e-18,0.27182847261428833,0.7105123996734619,0.10996636003255844,0.06421270966529846,2.7913850835576647e-18,0.7105123996734619,0.10996636003255844,0.06421270966529846,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.7701984643936157,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
180,2.349083185195923,-2.5395514965057373,0.2646314203739166,0.26609548926353455,0.02592819184064865,1.7937607765197754,1.7910953760147095,6.869826390710582e-18,0.270089328289032,0.7115656733512878,0.1099504828453064,0.06303659081459045,1.1619587196427767e-18,0.710192084312439,0.10981632769107819,0.050384338945150375,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.7649723291397095,False,True,25.0,1.0,1.0,1.0,0.7840696573257446,0.7840696573257446,0.21593034267425537,8.587421417236328,0.0,0.9143283367156982,4.016184329986572,-0.0,1.5551211833953857,0.7835611701011658,1.1619587196427767e-18,0.7835611701011658,0.09430276602506638,0.9919429421424866
181,2.3489911556243896,-2.5696189403533936,0.26439595222473145,0.2652417719364166,0.026074599474668503,1.7941203117370605,1.7924374341964722,1.110003424716136e-17,0.26828646659851074,0.711326003074646,0.10978357493877411,0.06235378608107567,1.110003424716136e-17,0.711326003074646,0.10978357493877411,0.06235378608107567,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.7717267274856567,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
182,2.3482682704925537,-2.572073459625244,0.26491132378578186,0.2657877206802368,0.02559017390012741,1.7925076484680176,1.7914505004882812,2.0017975550984877e-18,0.2703167796134949,0.7119117975234985,0.11014609038829803,0.06204384192824364,2.0017975550984877e-18,0.7119117975234985,0.11014609038829803,0.06204384192824364,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.7670261859893799,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
183,2.348036766052246,-2.6061856746673584,0.2600029408931732,0.2607813775539398,0.026130622252821922,1.8014464378356934,1.8007975816726685,1.051665540078614e-18,0.26843076944351196,0.711194634437561,0.10982026904821396,0.06220419332385063,1.051665540078614e-18,0.711194634437561,0.10982026904821396,0.06220419332385063,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.7728523015975952,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
184,2.351409673690796,-2.610109329223633,0.26042646169662476,0.2612018287181854,0.026256665587425232,1.804139494895935,1.8029099702835083,3.576272778571469e-18,0.27198082208633423,0.7101340889930725,0.10905284434556961,0.061375346034765244,3.576272778571469e-18,0.7101340889930725,0.10905284434556961,0.061375346034765244,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.768452525138855,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
185,2.3533787727355957,-2.636800527572632,0.2625380754470825,0.26250961422920227,0.02656845934689045,1.801600456237793,1.8019248247146606,4.43125865382516e-18,0.27151691913604736,0.7099246978759766,0.10976982116699219,0.061421822756528854,4.43125865382516e-18,0.7099246978759766,0.10976982116699219,0.061421822756528854,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.79083251953125,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
186,2.3502418994903564,-2.645369529724121,0.26107510924339294,0.2622394859790802,0.026056796312332153,1.8017693758010864,1.7999716997146606,1.8721429911402416e-18,0.2728902995586395,0.7107219696044922,0.10935581475496292,0.062492139637470245,1.8721429911402416e-18,0.7107219696044922,0.10935581475496292,0.062492139637470245,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.770205020904541,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
187,2.354020833969116,-2.643172025680542,0.2671903073787689,0.26768189668655396,0.026743492111563683,1.7925639152526855,1.7922464609146118,3.9815945874449024e-18,0.27667152881622314,0.709667980670929,0.10935556143522263,0.06170680746436119,3.9815945874449024e-18,0.709667980670929,0.10935556143522263,0.06170680746436119,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.7770395278930664,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
188,2.3526856899261475,-2.6480517387390137,0.2651072144508362,0.26551899313926697,0.025634145364165306,1.796507716178894,1.7963429689407349,3.8283449033087344e-18,0.268252968788147,0.7101700901985168,0.10958779603242874,0.06238272413611412,3.8283449033087344e-18,0.7101700901985168,0.10958779603242874,0.06238272413611412,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.767015814781189,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
189,2.351386547088623,-2.6468164920806885,0.2673631012439728,0.26747584342956543,0.025694072246551514,1.7904542684555054,1.7912527322769165,2.1492809631845486e-18,0.2679922878742218,0.7101233005523682,0.11008116602897644,0.06063009425997734,2.1492809631845486e-18,0.7101233005523682,0.11008116602897644,0.06063009425997734,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.7905298471450806,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
190,2.346714973449707,-2.670682191848755,0.2658291161060333,0.26563945412635803,0.02506270632147789,1.7904199361801147,1.7899476289749146,2.5783459575655513e-17,0.26908785104751587,0.7108462452888489,0.1101522371172905,0.06230564042925835,1.4539263831698274e-18,0.7087419033050537,0.10934391617774963,0.049122899770736694,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.7871778011322021,False,True,25.0,1.0,1.0,1.0,0.7838913798332214,0.7838913798332214,0.21610862016677856,8.592888832092285,0.0,0.9166346788406372,4.012423992156982,-0.0,1.5452945232391357,0.7837323546409607,1.4539263831698274e-18,0.7837323546409607,0.09070606529712677,1.0116010904312134
191,2.350870370864868,-2.7076480388641357,0.26460397243499756,0.2645654082298279,0.025975245982408524,1.7953027486801147,1.7961487770080566,1.6967462698860022e-18,0.2681812644004822,0.7088264226913452,0.10948624461889267,0.06031475216150284,1.6967462698860022e-18,0.7088264226913452,0.10948624461889267,0.06031475216150284,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.7973321676254272,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
192,2.3482844829559326,-2.692807674407959,0.26400014758110046,0.26376378536224365,0.02547619678080082,1.7948503494262695,1.7952382564544678,8.525097928080752e-18,0.26697278022766113,0.7091078758239746,0.10911363363265991,0.06113997474312782,8.525097928080752e-18,0.7091078758239746,0.10911363363265991,0.06113997474312782,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.7957321405410767,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
193,2.351689577102661,-2.712918519973755,0.26170942187309265,0.26189738512039185,0.026366304606199265,1.8019605875015259,1.8014723062515259,3.0356018876078206e-18,0.2646085321903229,0.7090768814086914,0.1091708168387413,0.060268402099609375,3.0356018876078206e-18,0.7090768814086914,0.1091708168387413,0.060268402099609375,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.8229925632476807,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
194,2.3501131534576416,-2.7082250118255615,0.2640427350997925,0.2645074129104614,0.025516953319311142,1.796600341796875,1.7954918146133423,1.1372727570979266e-17,0.2678581774234772,0.7090775966644287,0.10898120701313019,0.05951692536473274,1.1372727570979266e-17,0.7090775966644287,0.10898120701313019,0.05951692536473274,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.8099778890609741,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
195,2.355353832244873,-2.7318530082702637,0.26802441477775574,0.26892897486686707,0.025784717872738838,1.7935224771499634,1.7917088270187378,2.562245507327666e-18,0.2668892443180084,0.7087898850440979,0.10906044393777847,0.061132580041885376,2.562245507327666e-18,0.7087898850440979,0.10906044393777847,0.061132580041885376,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.8310924768447876,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
196,2.3565917015075684,-2.729260206222534,0.2644406259059906,0.264695405960083,0.02637026458978653,1.8012272119522095,1.8009434938430786,1.7835056254215093e-17,0.26897430419921875,0.7085436582565308,0.1086057797074318,0.06088118255138397,1.7835056254215093e-17,0.7085436582565308,0.1086057797074318,0.06088118255138397,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.809697151184082,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
197,2.352475166320801,-2.7428410053253174,0.2635713815689087,0.2639388144016266,0.025416940450668335,1.7999240159988403,1.7991721630096436,4.131678237786524e-18,0.27452903985977173,0.7083801627159119,0.10898210108280182,0.06042872369289398,4.131678237786524e-18,0.7083801627159119,0.10898210108280182,0.06042872369289398,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.8093552589416504,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
198,2.348865032196045,-2.772907257080078,0.2667989134788513,0.26745128631591797,0.025246066972613335,1.7898279428482056,1.7889091968536377,5.5958772575115385e-18,0.2740561068058014,0.708565354347229,0.10941214114427567,0.05834013968706131,5.5958772575115385e-18,0.708565354347229,0.10941214114427567,0.05834013968706131,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.8487735986709595,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
199,2.3501358032226562,-2.7886741161346436,0.26495057344436646,0.2648448050022125,0.025122450664639473,1.7951929569244385,1.7952430248260498,8.662608433111567e-18,0.27223289012908936,0.7089963555335999,0.10941887646913528,0.05947409197688103,8.662608433111567e-18,0.7089963555335999,0.10941887646913528,0.05947409197688103,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.8231571912765503,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
200,2.356126546859741,-2.78839373588562,0.26696744561195374,0.2678023874759674,0.025636078789830208,1.7961676120758057,1.7952734231948853,1.3846871932420287e-17,0.26988887786865234,0.7086711525917053,0.10966379195451736,0.05972852557897568,1.589125082127597e-18,0.7074431777000427,0.10900874435901642,0.048073239624500275,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.8122971057891846,False,True,25.0,1.0,1.0,1.0,0.7838912606239319,0.7838912606239319,0.21610873937606812,8.59306812286377,0.0,0.9170190095901489,4.01069450378418,-0.0,1.5430481433868408,0.7837737798690796,1.589125082127597e-18,0.7837737798690796,0.087347112596035,1.0319671630859375
201,2.349177360534668,-2.788909435272217,0.26315590739250183,0.26481375098228455,0.02513282559812069,1.7975674867630005,1.7945820093154907,2.8506068727182456e-18,0.2664070725440979,0.7091516256332397,0.10886572301387787,0.058871496468782425,2.8506068727182456e-18,0.7091516256332397,0.10886572301387787,0.058871496468782425,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.8343087434768677,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
202,2.3496599197387695,-2.8032259941101074,0.26548463106155396,0.266189843416214,0.025346333160996437,1.7931170463562012,1.7921611070632935,6.580137814027161e-18,0.2649400234222412,0.7086718678474426,0.10921017825603485,0.05974482744932175,6.580137814027161e-18,0.7086718678474426,0.10921017825603485,0.05974482744932175,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.8371833562850952,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
203,2.350114107131958,-2.826984167098999,0.266929030418396,0.2677364945411682,0.025113267824053764,1.7908682823181152,1.7898023128509521,4.806990557826347e-18,0.2591955363750458,0.7070924639701843,0.10934929549694061,0.059188175946474075,4.806990557826347e-18,0.7070924639701843,0.10934929549694061,0.059188175946474075,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.8357770442962646,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
204,2.347963333129883,-2.8288021087646484,0.267360121011734,0.26781272888183594,0.02488744631409645,1.7881642580032349,1.7876417636871338,4.699448806388328e-18,0.263355553150177,0.7083748579025269,0.10912680625915527,0.059280745685100555,4.699448806388328e-18,0.7083748579025269,0.10912680625915527,0.059280745685100555,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.833348274230957,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
205,2.3501245975494385,-2.8390767574310303,0.2680371105670929,0.26807430386543274,0.02506496198475361,1.7885417938232422,1.7893548011779785,1.0470904041105831e-18,0.25999554991722107,0.7073933482170105,0.10893232375383377,0.05940942093729973,1.0470904041105831e-18,0.7073933482170105,0.10893232375383377,0.05940942093729973,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.8254376649856567,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
206,2.350982189178467,-2.851038932800293,0.26608869433403015,0.2663274109363556,0.025189394131302834,1.7933698892593384,1.7933834791183472,2.6888650629003938e-17,0.2655992805957794,0.7079294323921204,0.1090630441904068,0.06046149134635925,2.6888650629003938e-17,0.7079294323921204,0.1090630441904068,0.06046149134635925,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.8627963066101074,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
207,2.353261709213257,-2.870194911956787,0.26757076382637024,0.26712721586227417,0.02559596300125122,1.7922757863998413,1.7936596870422363,7.766897561169746e-18,0.2633236348628998,0.7081089615821838,0.10885696858167648,0.058564648032188416,7.766897561169746e-18,0.7081089615821838,0.10885696858167648,0.058564648032188416,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.846830129623413,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
208,2.349133014678955,-2.9013869762420654,0.26588526368141174,0.2658841907978058,0.02474471554160118,1.7926205396652222,1.792616844177246,6.279796805415282e-18,0.26645606756210327,0.7079895734786987,0.10954207926988602,0.058378830552101135,6.279796805415282e-18,0.7079895734786987,0.10954207926988602,0.058378830552101135,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.8447315692901611,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
209,2.3526012897491455,-2.8868563175201416,0.2692074775695801,0.2698120176792145,0.025148754939436913,1.7888243198394775,1.7880419492721558,2.144116667825227e-17,0.26476335525512695,0.7083252668380737,0.10910971462726593,0.05832520127296448,2.144116667825227e-17,0.7083252668380737,0.10910971462726593,0.05832520127296448,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.8563402891159058,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
210,2.3507866859436035,-2.9038870334625244,0.2671510577201843,0.26746803522109985,0.025002354755997658,1.7914437055587769,1.7908869981765747,3.6772731857254185e-18,0.2623891830444336,0.7074680924415588,0.10874043405056,0.05945831909775734,2.4760097404664708e-18,0.7060413956642151,0.10866554826498032,0.047204483300447464,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.8672161102294922,False,True,25.0,1.0,1.0,1.0,0.7845480442047119,0.7845480442047119,0.21545195579528809,8.639827728271484,0.0,0.9223524928092957,4.001226425170898,-0.0,1.5159142017364502,0.7838724851608276,2.4760097404664708e-18,0.7838724851608276,0.08452624082565308,1.0503358840942383
211,2.3516879081726074,-2.9093146324157715,0.268833190202713,0.2702997624874115,0.024201327934861183,1.7894283533096313,1.7872791290283203,5.759475384701051e-18,0.26217159628868103,0.7080268263816833,0.10868284106254578,0.05902455374598503,5.759475384701051e-18,0.7080268263816833,0.10868284106254578,0.05902455374598503,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.8544249534606934,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
212,2.350430727005005,-2.938772678375244,0.2649761736392975,0.2660447061061859,0.024823851883411407,1.7958518266677856,1.7933202981948853,3.737173883373752e-18,0.2616736888885498,0.7076683640480042,0.10885143280029297,0.059123873710632324,3.737173883373752e-18,0.7076683640480042,0.10885143280029297,0.059123873710632324,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.8711497783660889,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
213,2.3516931533813477,-2.9523355960845947,0.26770976185798645,0.2683223783969879,0.025255819782614708,1.7904335260391235,1.7903767824172974,1.4763570858044416e-17,0.2635231018066406,0.7070025205612183,0.10917401313781738,0.058486208319664,1.4763570858044416e-17,0.7070025205612183,0.10917401313781738,0.058486208319664,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.8681150674819946,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
