epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_immediate_cost,expected_cost_to_go,expected_support_cost,expected_smoothness_cost,expected_uncertainty_cost,exact_soft_inadmissibility_rate,support_cost_for_lambda,smooth_cost_for_lambda,uncertainty_cost_for_lambda,cost_budget,support_budget,smooth_budget,uncertainty_budget,lagrange,lambda_inad,lambda_support,lambda_smooth,lambda_uncertainty,expert_kl,uses_action_mask,use_certified_nudging,barrier_weight,support_weight,rho_cost,rho_reward,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
268,2.1693317890167236,-7.600862979888916,0.5072194933891296,0.5079646110534668,0.089190274477005,1.0652894973754883,1.0646253824234009,3.6947147417093933e-22,0.10777829587459564,0.10884828865528107,0.03606519475579262,0.038444116711616516,3.6947147417093933e-22,0.10884828865528107,0.03606519475579262,0.038444116711616516,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.566838800907135,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
269,2.179835557937622,-7.6297502517700195,0.5164112448692322,0.5190531015396118,0.08860091865062714,1.0575748682022095,1.0539658069610596,3.5635308334857393e-22,0.11473392695188522,0.10886799544095993,0.03607435151934624,0.042334526777267456,3.5635308334857393e-22,0.10886799544095993,0.03607435151934624,0.042334526777267456,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5718657374382019,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
270,2.1852035522460938,-7.686795234680176,0.5194938778877258,0.5210548043251038,0.08756039291620255,1.0585399866104126,1.0556492805480957,3.755865724469188e-22,0.11994610726833344,0.10886257141828537,0.03606581315398216,0.04060753062367439,3.1053018640039814e-22,0.10885171592235565,0.036064501851797104,0.0287710502743721,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5672537088394165,False,False,25.0,1.0,1.0,1.0,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.7001628875732422,3.1053018640039814e-22,0.7001628875732422,0.0006765498546883464,0.43014079332351685
271,2.1592822074890137,-7.71487283706665,0.5148076415061951,0.5137979388237,0.08841706812381744,1.0406901836395264,1.0438286066055298,3.6060561160756694e-22,0.12069398909807205,0.10884696245193481,0.03606659173965454,0.03994187340140343,3.6060561160756694e-22,0.10884696245193481,0.03606659173965454,0.03994187340140343,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5703188180923462,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
272,2.1642794609069824,-7.782041549682617,0.510331928730011,0.5085235238075256,0.08909318596124649,1.0540491342544556,1.05861234664917,3.799918494207116e-22,0.10577261447906494,0.10886499285697937,0.036071378737688065,0.042346104979515076,3.799918494207116e-22,0.10886499285697937,0.036071378737688065,0.042346104979515076,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5664319396018982,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
273,2.2009642124176025,-7.737083435058594,0.5296417474746704,0.5295091271400452,0.089434914290905,1.0511680841445923,1.0535887479782104,4.006571021293709e-22,0.11490917205810547,0.10886488854885101,0.036064375191926956,0.040906649082899094,4.006571021293709e-22,0.10886488854885101,0.036064375191926956,0.040906649082899094,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5581071376800537,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
274,2.135413885116577,-7.807769298553467,0.4955824017524719,0.49418988823890686,0.08814489096403122,1.0550613403320312,1.059931993484497,4.0483215793658394e-22,0.12940801680088043,0.10886592417955399,0.03606974333524704,0.04211147129535675,4.0483215793658394e-22,0.10886592417955399,0.03606974333524704,0.04211147129535675,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5651295781135559,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
275,2.171891450881958,-7.768275260925293,0.5171868205070496,0.5172239542007446,0.08830642700195312,1.0479063987731934,1.0504422187805176,3.8415173385499544e-22,0.12004546821117401,0.10883965343236923,0.03605835512280464,0.04088316857814789,3.8415173385499544e-22,0.10883965343236923,0.03605835512280464,0.04088316857814789,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5558922290802002,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
276,2.2185099124908447,-7.803646087646484,0.5356242060661316,0.5332691073417664,0.08953505009412766,1.0583688020706177,1.061794400215149,4.068957423339952e-22,0.10878488421440125,0.10884830355644226,0.036063052713871,0.0398331917822361,4.068957423339952e-22,0.10884830355644226,0.036063052713871,0.0398331917822361,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5589686036109924,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
277,2.1937880516052246,-7.908474922180176,0.5245175361633301,0.5250497460365295,0.08775290846824646,1.0571058988571167,1.0558298826217651,3.719324677597392e-22,0.11595003306865692,0.10885990411043167,0.03607162460684776,0.03944298252463341,3.719324677597392e-22,0.10885990411043167,0.03607162460684776,0.03944298252463341,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5641316771507263,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
278,2.170058250427246,-7.893910884857178,0.5146105885505676,0.5155749917030334,0.0886300578713417,1.0520951747894287,1.0503901243209839,3.83849997714192e-22,0.12019667029380798,0.10883186012506485,0.036056358367204666,0.04054143279790878,3.83849997714192e-22,0.10883186012506485,0.036056358367204666,0.04054143279790878,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5527424812316895,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
279,2.197761058807373,-7.914260387420654,0.5282516479492188,0.5296778082847595,0.08901356160640717,1.0517082214355469,1.0499275922775269,4.0297612599877995e-22,0.11844386160373688,0.10885275900363922,0.03605186566710472,0.04160115122795105,4.0297612599877995e-22,0.10885275900363922,0.03605186566710472,0.04160115122795105,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5454780459403992,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
280,2.2011678218841553,-7.882939338684082,0.5251786708831787,0.5265008807182312,0.09064671397209167,1.0602153539657593,1.0574676990509033,3.9128467726887624e-22,0.11203721165657043,0.10886790603399277,0.036061886698007584,0.04305591434240341,3.2464073959856884e-22,0.108849436044693,0.03606238216161728,0.030498428270220757,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5564314723014832,False,False,25.0,1.0,1.0,1.0,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.7001634836196899,3.2464073959856884e-22,0.7001634836196899,0.000736017944291234,0.424957811832428
281,2.1853930950164795,-7.972385406494141,0.5144062638282776,0.5158668756484985,0.0879172757267952,1.0694435834884644,1.0649614334106445,3.94915658865202e-22,0.11684904992580414,0.1088399589061737,0.03606090322136879,0.040045611560344696,3.94915658865202e-22,0.1088399589061737,0.03606090322136879,0.040045611560344696,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5537301301956177,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
282,2.1699771881103516,-7.982240676879883,0.5112363696098328,0.5124478936195374,0.08689330518245697,1.0614837408065796,1.0573153495788574,3.9721499276641676e-22,0.12048032879829407,0.1088719516992569,0.036075275391340256,0.04145440459251404,3.9721499276641676e-22,0.1088719516992569,0.036075275391340256,0.04145440459251404,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5569740533828735,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
283,2.19771146774292,-8.004666328430176,0.5214405059814453,0.5215899348258972,0.08913806080818176,1.0654338598251343,1.065651774406433,3.830075447545139e-22,0.11448238790035248,0.10882759839296341,0.036053795367479324,0.04076170176267624,3.830075447545139e-22,0.10882759839296341,0.036053795367479324,0.04076170176267624,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5528799295425415,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
284,2.180569648742676,-8.043269157409668,0.5177561640739441,0.5167595744132996,0.08702734112739563,1.0570547580718994,1.0609986782073975,3.896927938274637e-22,0.10649701952934265,0.1088528037071228,0.03605607897043228,0.03936651721596718,3.896927938274637e-22,0.1088528037071228,0.03605607897043228,0.03936651721596718,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5524219870567322,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
285,2.1966214179992676,-8.081061363220215,0.5321545004844666,0.528477132320404,0.08723336458206177,1.0457329750061035,1.0517799854278564,3.476678636216099e-22,0.11491639167070389,0.10882275551557541,0.03605714440345764,0.04101479426026344,3.476678636216099e-22,0.10882275551557541,0.03605714440345764,0.04101479426026344,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5573359727859497,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
286,2.235372543334961,-8.044854164123535,0.554394543170929,0.550565242767334,0.08750154078006744,1.0382918119430542,1.0475305318832397,3.9629410810009796e-22,0.12500177323818207,0.10886022448539734,0.03606793284416199,0.0383649542927742,3.9629410810009796e-22,0.10886022448539734,0.03606793284416199,0.0383649542927742,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5568918585777283,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
287,2.209923505783081,-8.06834602355957,0.536771833896637,0.5329631567001343,0.08638022094964981,1.0497630834579468,1.0578534603118896,3.8897968881269287e-22,0.11205657571554184,0.10883300751447678,0.03605786710977554,0.04023560509085655,3.8897968881269287e-22,0.10883300751447678,0.03605786710977554,0.04023560509085655,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5505973100662231,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
288,2.20367169380188,-8.121687889099121,0.5341076850891113,0.5342875123023987,0.08732033520936966,1.0471431016921997,1.0487693548202515,3.7486205734801487e-22,0.10759194195270538,0.1088743582367897,0.03606460243463516,0.04204249382019043,3.7486205734801487e-22,0.1088743582367897,0.03606460243463516,0.04204249382019043,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5492326021194458,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
289,2.1781880855560303,-8.176227569580078,0.5204929113388062,0.5207037925720215,0.08744937926530838,1.0496673583984375,1.049416422843933,3.9487085156578545e-22,0.11121048778295517,0.10883089154958725,0.036051198840141296,0.04045410826802254,3.9487085156578545e-22,0.10883089154958725,0.036051198840141296,0.04045410826802254,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5454670786857605,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
290,2.216601848602295,-8.141336441040039,0.535605788230896,0.5367651581764221,0.08723898231983185,1.0583598613739014,1.0556235313415527,4.1122117396240513e-22,0.13469186425209045,0.10876503586769104,0.03603818267583847,0.04053029790520668,3.277557606076481e-22,0.10883529484272003,0.036056943237781525,0.030470699071884155,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5431751608848572,False,False,25.0,1.0,1.0,1.0,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.700165331363678,3.277557606076481e-22,0.700165331363678,0.0008101414423435926,0.42064952850341797
291,2.203543186187744,-8.173539161682129,0.5257973074913025,0.5280984044075012,0.08787078410387039,1.0640201568603516,1.0595332384109497,3.851933331724748e-22,0.11327259987592697,0.10888254642486572,0.03607170656323433,0.03907492384314537,3.851933331724748e-22,0.10888254642486572,0.03607170656323433,0.03907492384314537,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5451449751853943,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
292,2.2237539291381836,-8.095174789428711,0.5320872068405151,0.5349777340888977,0.08848568052053452,1.0714689493179321,1.0649374723434448,3.8409576890693544e-22,0.0995725765824318,0.10887562483549118,0.036060985177755356,0.03920484334230423,3.8409576890693544e-22,0.10887562483549118,0.036060985177755356,0.03920484334230423,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5434418320655823,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
293,2.2072925567626953,-8.16547679901123,0.5307272672653198,0.5337315201759338,0.08675739914178848,1.0586469173431396,1.0535054206848145,3.689134655210222e-22,0.11085017025470734,0.10886330157518387,0.03606553375720978,0.039007846266031265,3.689134655210222e-22,0.10886330157518387,0.03606553375720978,0.039007846266031265,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5478677749633789,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
294,2.2077369689941406,-8.258024215698242,0.5312836170196533,0.5286893844604492,0.08690295368432999,1.0591979026794434,1.0625237226486206,4.038016657806501e-22,0.13026589155197144,0.10882041603326797,0.03604840114712715,0.038508422672748566,4.038016657806501e-22,0.10882041603326797,0.03604840114712715,0.038508422672748566,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5445845127105713,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
295,2.211348533630371,-8.335811614990234,0.5335080623626709,0.5320239663124084,0.08595502376556396,1.058506965637207,1.061215877532959,3.8343920944185085e-22,0.1176435798406601,0.10880188643932343,0.036048393696546555,0.04135783389210701,3.8343920944185085e-22,0.10880188643932343,0.036048393696546555,0.04135783389210701,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5416070222854614,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
296,2.2033114433288574,-8.344175338745117,0.5307673215866089,0.5264827013015747,0.08843722194433212,1.0532565116882324,1.0619919300079346,3.827443807565322e-22,0.10031203180551529,0.10881750285625458,0.03604533150792122,0.04234442487359047,3.827443807565322e-22,0.10881750285625458,0.03604533150792122,0.04234442487359047,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.543325662612915,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
297,2.2044320106506348,-8.292505264282227,0.5419772267341614,0.5369748473167419,0.08857516944408417,1.0333205461502075,1.0404889583587646,3.8111129984320537e-22,0.11184491217136383,0.10874290019273758,0.036036331206560135,0.03699240833520889,3.8111129984320537e-22,0.10874290019273758,0.036036331206560135,0.03699240833520889,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5437948703765869,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
298,2.229807138442993,-8.205615997314453,0.5487184524536133,0.5482231378555298,0.08630236983299255,1.0454450845718384,1.0476813316345215,3.9026519130029206e-22,0.12943102419376373,0.10882735997438431,0.036057956516742706,0.037548210471868515,3.9026519130029206e-22,0.10882735997438431,0.036057956516742706,0.037548210471868515,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5445976853370667,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
299,2.2581515312194824,-8.28327465057373,0.5538598299026489,0.5537731051445007,0.0884135514497757,1.0623611211776733,1.0618489980697632,4.003816445230422e-22,0.11865013092756271,0.10881820321083069,0.036047838628292084,0.037911005318164825,4.003816445230422e-22,0.10881820321083069,0.036047838628292084,0.037911005318164825,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5393902659416199,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
300,2.2728939056396484,-8.413086891174316,0.5583975315093994,0.5602898001670837,0.08844251185655594,1.0678987503051758,1.0636290311813354,3.807646049416916e-22,0.10449834167957306,0.10883818566799164,0.03606128320097923,0.038304343819618225,3.287354232788689e-22,0.10880496352910995,0.0360470712184906,0.027501577511429787,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5463619232177734,False,False,25.0,1.0,1.0,1.0,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.7001679539680481,3.287354232788689e-22,0.7001679539680481,0.0008929982432164252,0.4176119863986969
301,2.235893726348877,-8.503186225891113,0.5370312929153442,0.5375654101371765,0.08587159216403961,1.0754573345184326,1.0753939151763916,3.9190902596547885e-22,0.111459881067276,0.10880816727876663,0.03604508563876152,0.037790656089782715,3.9190902596547885e-22,0.10880816727876663,0.03604508563876152,0.037790656089782715,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5408265590667725,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
302,2.251619815826416,-8.531822204589844,0.5519646406173706,0.5519278645515442,0.08695710450410843,1.0607490539550781,1.0607908964157104,3.8622501177521006e-22,0.12558984756469727,0.10877123475074768,0.03604241460561752,0.04004429280757904,3.8622501177521006e-22,0.10877123475074768,0.03604241460561752,0.04004429280757904,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5415231585502625,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
303,2.241279125213623,-8.478797912597656,0.5456191301345825,0.543394148349762,0.0874742716550827,1.0626200437545776,1.0669630765914917,3.9137305493380996e-22,0.11862353980541229,0.1086978167295456,0.03601951152086258,0.038560640066862106,3.9137305493380996e-22,0.1086978167295456,0.03601951152086258,0.038560640066862106,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.535128653049469,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
304,2.2696211338043213,-8.399214744567871,0.5709201097488403,0.570239782333374,0.08677568286657333,1.0411704778671265,1.0422006845474243,3.8656632980079384e-22,0.10910952836275101,0.10881803184747696,0.03605064004659653,0.03813604637980461,3.8656632980079384e-22,0.10881803184747696,0.03605064004659653,0.03813604637980461,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5404213070869446,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
305,2.2199368476867676,-8.465520858764648,0.547194242477417,0.5449941158294678,0.08766137063503265,1.0386489629745483,1.0415254831314087,3.7191058160278477e-22,0.11488321423530579,0.10878677666187286,0.03604736924171448,0.039591096341609955,3.7191058160278477e-22,0.10878677666187286,0.03604736924171448,0.039591096341609955,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5434557199478149,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
306,2.2672195434570312,-8.504252433776855,0.56340491771698,0.5644757747650146,0.08839670568704605,1.0519038438796997,1.0499805212020874,4.0120695711297165e-22,0.11760290712118149,0.10878955572843552,0.036050185561180115,0.03751211613416672,4.0120695711297165e-22,0.10878955572843552,0.036050185561180115,0.03751211613416672,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5390483140945435,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
307,2.272719621658325,-8.542336463928223,0.5664917230606079,0.5670427680015564,0.08797340095043182,1.0520068407058716,1.0504168272018433,3.8144075340077463e-22,0.11610633134841919,0.10878010094165802,0.036043114960193634,0.038628071546554565,3.8144075340077463e-22,0.10878010094165802,0.036043114960193634,0.038628071546554565,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5314624905586243,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
308,2.2553939819335938,-8.565311431884766,0.5593624114990234,0.5604456067085266,0.08672264963388443,1.0499188899993896,1.047808051109314,4.2238652188828608e-22,0.11266496777534485,0.10875404626131058,0.036024630069732666,0.038032639771699905,4.2238652188828608e-22,0.10875404626131058,0.036024630069732666,0.038032639771699905,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.531901478767395,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
309,2.2472987174987793,-8.5712251663208,0.5469138622283936,0.5474362373352051,0.08576221764087677,1.0671628713607788,1.0672099590301514,4.295743195340723e-22,0.1094379872083664,0.10877931863069534,0.0360436774790287,0.03871725872159004,4.295743195340723e-22,0.10877931863069534,0.0360436774790287,0.03871725872159004,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5323777794837952,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
310,2.2244982719421387,-8.5225830078125,0.5350930690765381,0.5361019372940063,0.0866255983710289,1.066847324371338,1.066508173942566,4.059839201017556e-22,0.11594689637422562,0.10880322009325027,0.03604011982679367,0.04062441363930702,3.4479431861661712e-22,0.10874766856431961,0.03602784499526024,0.02668606862425804,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5298387408256531,False,False,25.0,1.0,1.0,1.0,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.7001736760139465,3.4479431861661712e-22,0.7001736760139465,0.0010506109101697803,0.4122035503387451
311,2.2641820907592773,-8.559353828430176,0.5486934185028076,0.5492779612541199,0.08613087981939316,1.07945716381073,1.080702304840088,3.979136584711784e-22,0.12423919141292572,0.10881935805082321,0.03604784235358238,0.03738328069448471,3.979136584711784e-22,0.10881935805082321,0.03604784235358238,0.03738328069448471,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5275521278381348,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
312,2.2883167266845703,-8.67065143585205,0.5661667585372925,0.5645226836204529,0.08776527643203735,1.0674132108688354,1.0723108053207397,4.145141191945128e-22,0.11723857372999191,0.10883617401123047,0.03605165332555771,0.039187315851449966,4.145141191945128e-22,0.10883617401123047,0.03605165332555771,0.039187315851449966,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5312711596488953,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
313,2.2582778930664062,-8.731688499450684,0.5608722567558289,0.5581985712051392,0.08713100105524063,1.0480971336364746,1.0560553073883057,4.31057277061692e-22,0.1065075546503067,0.10866373032331467,0.03599713370203972,0.03810104727745056,4.31057277061692e-22,0.10866373032331467,0.03599713370203972,0.03810104727745056,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5245294570922852,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
314,2.2738027572631836,-8.71922779083252,0.5638986229896545,0.5615947842597961,0.08770563453435898,1.0575064420700073,1.0637009143829346,3.8985314085050254e-22,0.11288350075483322,0.10881416499614716,0.03604375571012497,0.040632862597703934,3.8985314085050254e-22,0.10881416499614716,0.03604375571012497,0.040632862597703934,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5256723165512085,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
315,2.2676310539245605,-8.70759105682373,0.5727126002311707,0.5727053880691528,0.08651742339134216,1.034125566482544,1.037265658378601,3.876447089691182e-22,0.12728171050548553,0.10870000720024109,0.03602205589413643,0.041335005313158035,3.876447089691182e-22,0.10870000720024109,0.03602205589413643,0.041335005313158035,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5325538516044617,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
316,2.2481517791748047,-8.725008964538574,0.5545521974563599,0.5570361018180847,0.08654799312353134,1.0518313646316528,1.0482001304626465,4.264170583776627e-22,0.11906705051660538,0.10859134048223495,0.03598127141594887,0.03820009157061577,4.264170583776627e-22,0.10859134048223495,0.03598127141594887,0.03820009157061577,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5268743634223938,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
317,2.277397632598877,-8.743305206298828,0.5614858865737915,0.5631867051124573,0.0863443985581398,1.0681999921798706,1.0645612478256226,4.359488710063354e-22,0.10318979620933533,0.10869006812572479,0.03601175546646118,0.03901053965091705,4.359488710063354e-22,0.10869006812572479,0.03601175546646118,0.03901053965091705,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5248804092407227,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
318,2.290133476257324,-8.696553230285645,0.573681116104126,0.575728178024292,0.08700261265039444,1.054914116859436,1.052529215812683,4.646495240044483e-22,0.11022438108921051,0.1086701825261116,0.035998132079839706,0.041117921471595764,4.646495240044483e-22,0.1086701825261116,0.035998132079839706,0.041117921471595764,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5234658718109131,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
319,2.284989833831787,-8.799171447753906,0.5665250420570374,0.5673884153366089,0.08707565814256668,1.0636793375015259,1.0643221139907837,4.362977873401583e-22,0.12692499160766602,0.10871139168739319,0.03601527959108353,0.041509959846735,4.362977873401583e-22,0.10871139168739319,0.03601527959108353,0.041509959846735,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5222471952438354,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
320,2.268756628036499,-8.79891300201416,0.5520973205566406,0.5538505911827087,0.08692768216133118,1.075949788093567,1.0758122205734253,4.278111081258203e-22,0.11443545669317245,0.10858731716871262,0.03597748652100563,0.042014118283987045,3.5842638355754006e-22,0.10860367119312286,0.035984400659799576,0.029442397877573967,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.521079957485199,False,False,25.0,1.0,1.0,1.0,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.7001851201057434,3.5842638355754006e-22,0.7001851201057434,0.0012762830592691898,0.40706849098205566
321,2.286785125732422,-8.850264549255371,0.5623436570167542,0.5634543299674988,0.08575303852558136,1.07644784450531,1.074020504951477,4.674666030949777e-22,0.1047288179397583,0.10861627012491226,0.035987209528684616,0.03798791766166687,4.674666030949777e-22,0.10861627012491226,0.035987209528684616,0.03798791766166687,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5217788815498352,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
322,2.300276279449463,-8.87022590637207,0.5722217559814453,0.5707215070724487,0.08612462133169174,1.0687780380249023,1.0736385583877563,4.828696108295101e-22,0.11374103277921677,0.10870641469955444,0.03601507842540741,0.0397886224091053,4.828696108295101e-22,0.10870641469955444,0.03601507842540741,0.0397886224091053,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5195098519325256,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
323,2.3108978271484375,-8.909018516540527,0.5853981375694275,0.582920491695404,0.08736062049865723,1.0533809661865234,1.0570565462112427,5.115785941987822e-22,0.12775076925754547,0.10818768292665482,0.03585944324731827,0.04099225997924805,5.115785941987822e-22,0.10818768292665482,0.03585944324731827,0.04099225997924805,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5164720416069031,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
