epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_reward_lcb,expected_inad_cost,expected_immediate_cost,expected_support_cost,expected_smooth_cost,expected_uncertainty_cost,exact_soft_inadmissibility_rate,measured_support,measured_smooth,measured_uncertainty,lambda_inad,lambda_support,lambda_smooth,lambda_uncertainty,lagrange,cost_budget,uses_action_mask,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
533,3.1427760124206543,-14.007867813110352,0.9878004789352417,0.9893540740013123,0.0783141553401947,1.089399814605713,1.0852149724960327,14.120277404785156,0.0921088457107544,4.315384380376661e-23,0.10873085260391235,0.03608039766550064,0.036430198699235916,4.315384380376661e-23,0.10873085260391235,0.03608039766550064,0.036430198699235916,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
534,3.119767904281616,-14.031007766723633,0.9803667068481445,0.9811385869979858,0.07857371866703033,1.0824276208877563,1.076949954032898,14.143380165100098,0.09347699582576752,4.182013875941479e-23,0.1087302416563034,0.03608127310872078,0.0360633060336113,4.182013875941479e-23,0.1087302416563034,0.03608127310872078,0.0360633060336113,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
535,3.088977575302124,-14.21310043334961,0.9690095782279968,0.9652585387229919,0.07668181508779526,1.0757386684417725,1.0803167819976807,14.32534122467041,0.09472265094518661,4.403422519576774e-23,0.10872993618249893,0.03607999533414841,0.03475899249315262,4.403422519576774e-23,0.10872993618249893,0.03607999533414841,0.03475899249315262,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
536,3.0850131511688232,-14.266352653503418,0.9639551639556885,0.9602645039558411,0.07876886427402496,1.0788421630859375,1.0852069854736328,14.378637313842773,0.09575405716896057,4.0734300122370656e-23,0.1087295413017273,0.036080874502658844,0.035197190940380096,4.0734300122370656e-23,0.1087295413017273,0.036080874502658844,0.035197190940380096,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
537,3.020960807800293,-14.152416229248047,0.9351282119750977,0.9296616911888123,0.07814575731754303,1.0755194425582886,1.0805310010910034,14.264595031738281,0.08902844041585922,3.914539541973622e-23,0.10872870683670044,0.03608037531375885,0.03414588049054146,3.914539541973622e-23,0.10872870683670044,0.03608037531375885,0.03414588049054146,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
538,3.10009503364563,-14.098869323730469,0.9686741828918457,0.9673469066619873,0.07933766394853592,1.0819002389907837,1.0875723361968994,14.211237907409668,0.09800977259874344,4.142926764720864e-23,0.10872993618249893,0.03608177974820137,0.03603096306324005,4.142926764720864e-23,0.10872993618249893,0.03608177974820137,0.03603096306324005,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
539,2.9698619842529297,-14.12342357635498,0.9059134125709534,0.9055507183074951,0.0781049057841301,1.0808781385421753,1.0797080993652344,14.23560905456543,0.09573286026716232,4.3710069628037944e-23,0.10873018205165863,0.03608116880059242,0.03418897092342377,4.3710069628037944e-23,0.10873018205165863,0.03608116880059242,0.03418897092342377,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
540,3.0417652130126953,-14.14634895324707,0.9405179619789124,0.9409773349761963,0.08029807358980179,1.0804558992385864,1.079487919807434,14.25890827178955,0.09120047837495804,4.588998260997672e-23,0.10873043537139893,0.036081768572330475,0.03794373199343681,3.8806574309019025e-23,0.10872932523488998,0.03608101233839989,0.027777481824159622,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.6340611577033997,0.6340611577033997,0.36593884229660034,28.057600021362305,0.0,0.8839324116706848,2.734961748123169,-0.0,0.9946801662445068,0.7001621127128601,3.8806574309019025e-23,0.7001621127128601,4.912959411740303e-05,0.6371311545372009
541,3.054880142211914,-14.20724868774414,0.9462732672691345,0.9474371671676636,0.07735243439674377,1.085947036743164,1.0816879272460938,14.319622993469238,0.10309857130050659,4.048117359054696e-23,0.10872973501682281,0.036080505698919296,0.036103811115026474,4.048117359054696e-23,0.10872973501682281,0.036080505698919296,0.036103811115026474,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
542,3.037388324737549,-14.221585273742676,0.9388587474822998,0.9404626488685608,0.07780087739229202,1.0821772813796997,1.0783547163009644,14.333999633789062,0.08578421920537949,4.3008305277640574e-23,0.10872986167669296,0.036081526428461075,0.03648698329925537,4.3008305277640574e-23,0.10872986167669296,0.036081526428461075,0.03648698329925537,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
543,3.1692237854003906,-14.330764770507812,0.9959973096847534,0.9950858354568481,0.0788717120885849,1.100731611251831,1.0978062152862549,14.4430513381958,0.09162401407957077,4.3254552942370744e-23,0.10873081535100937,0.03608112037181854,0.03519391268491745,4.3254552942370744e-23,0.10873081535100937,0.03608112037181854,0.03519391268491745,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
544,3.168584108352661,-14.318262100219727,0.9979357719421387,0.9963265657424927,0.07906758785247803,1.0952421426773071,1.0952662229537964,14.430593490600586,0.10701342672109604,4.0622969760538625e-23,0.10873118042945862,0.03608177229762077,0.0356377474963665,4.0622969760538625e-23,0.10873118042945862,0.03608177229762077,0.0356377474963665,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
545,3.035339593887329,-14.331705093383789,0.946194589138031,0.9423404335975647,0.07609038054943085,1.0682332515716553,1.0731950998306274,14.443921089172363,0.07959902286529541,3.8530888551787155e-23,0.10872964560985565,0.03607916459441185,0.03451259806752205,3.8530888551787155e-23,0.10872964560985565,0.03607916459441185,0.03451259806752205,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
546,3.052316665649414,-14.297625541687012,0.9482613205909729,0.9430403113365173,0.0775606632232666,1.0810198783874512,1.0858891010284424,14.409849166870117,0.09081834554672241,3.8381374166698806e-23,0.1087295413017273,0.03608046472072601,0.03458716720342636,3.8381374166698806e-23,0.1087295413017273,0.03608046472072601,0.03458716720342636,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
547,3.20756196975708,-14.23924446105957,1.0307245254516602,1.027755618095398,0.07821755856275558,1.0697754621505737,1.0719527006149292,14.35150146484375,0.11012819409370422,4.3057564908006195e-23,0.10873008519411087,0.036081038415431976,0.03490722179412842,4.3057564908006195e-23,0.10873008519411087,0.036081038415431976,0.03490722179412842,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
548,3.0747270584106445,-14.344351768493652,0.9615970849990845,0.9597471356391907,0.07838223874568939,1.0755730867385864,1.0744280815124512,14.45680046081543,0.08348388224840164,3.823607545428796e-23,0.10872887820005417,0.03608129173517227,0.03683861717581749,3.823607545428796e-23,0.10872887820005417,0.03608129173517227,0.03683861717581749,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
549,3.2925894260406494,-14.394030570983887,1.0563288927078247,1.0565094947814941,0.0798271968960762,1.101818561553955,1.0980291366577148,14.506352424621582,0.09044968336820602,4.351184781521763e-23,0.1087295413017273,0.03608141839504242,0.035563766956329346,4.351184781521763e-23,0.1087295413017273,0.03608141839504242,0.035563766956329346,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
550,3.0427932739257812,-14.424715995788574,0.9353609085083008,0.9346847534179688,0.07611430436372757,1.098915457725525,1.0943515300750732,14.537002563476562,0.10476038604974747,4.131971695557879e-23,0.10873028635978699,0.03608059138059616,0.035203851759433746,3.8406365320123444e-23,0.10872906446456909,0.03608100861310959,0.026720240712165833,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.6139103770256042,0.6139103770256042,0.38608962297439575,28.56305503845215,0.0,0.8341273069381714,3.511249542236328,-0.0,1.2290489673614502,0.7001622915267944,3.8406365320123444e-23,0.7001622915267944,4.728710337076336e-05,0.6391735076904297
551,3.150505542755127,-14.40684700012207,0.9870734214782715,0.9821202158927917,0.0781436339020729,1.1030194759368896,1.1033167839050293,14.519328117370605,0.09051624685525894,4.2102623538687193e-23,0.10872965306043625,0.036081310361623764,0.037158578634262085,4.2102623538687193e-23,0.10872965306043625,0.036081310361623764,0.037158578634262085,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
552,3.030402898788452,-14.534832000732422,0.9272394776344299,0.926274836063385,0.07778451591730118,1.0983264446258545,1.099881649017334,14.646928787231445,0.08386047184467316,4.0973864557511793e-23,0.10872992128133774,0.036081284284591675,0.03330378606915474,4.0973864557511793e-23,0.10872992128133774,0.036081284284591675,0.03330378606915474,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
553,3.0911478996276855,-14.633244514465332,0.9666228294372559,0.9631156325340271,0.07677233219146729,1.0829856395721436,1.0862888097763062,14.74571418762207,0.10712166130542755,4.170414149646747e-23,0.10873013734817505,0.036080848425626755,0.03703545406460762,4.170414149646747e-23,0.10873013734817505,0.036080848425626755,0.03703545406460762,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
554,3.0669045448303223,-14.436199188232422,0.9691868424415588,0.9665946960449219,0.07713724672794342,1.0521416664123535,1.0558297634124756,14.548738479614258,0.09238165616989136,4.4633705841194156e-23,0.10872872918844223,0.03608037903904915,0.037752531468868256,4.4633705841194156e-23,0.10872872918844223,0.03608037903904915,0.037752531468868256,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
555,3.065835952758789,-14.34001636505127,0.9577829837799072,0.9574413895606995,0.07839281111955643,1.073482632637024,1.0709549188613892,14.452177047729492,0.08881636708974838,4.523269739285933e-23,0.10872898250818253,0.036080796271562576,0.03397868201136589,4.523269739285933e-23,0.10872898250818253,0.036080796271562576,0.03397868201136589,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
556,3.0869715213775635,-14.48607063293457,0.968609094619751,0.9672127962112427,0.07783585041761398,1.074842095375061,1.0717853307724,14.598487854003906,0.10522771626710892,4.507156781980251e-23,0.10872934013605118,0.036081355065107346,0.03651689738035202,4.507156781980251e-23,0.10872934013605118,0.036081355065107346,0.03651689738035202,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
557,3.116670846939087,-14.602371215820312,0.9826237559318542,0.98024982213974,0.07869205623865128,1.0749211311340332,1.075289249420166,14.714811325073242,0.08465459942817688,4.370338639844891e-23,0.10873056203126907,0.036081381142139435,0.036740146577358246,4.370338639844891e-23,0.10873056203126907,0.036081381142139435,0.036740146577358246,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
558,3.07625412940979,-14.717543601989746,0.9464275240898132,0.9435619115829468,0.07843312621116638,1.106295108795166,1.109368085861206,14.829896926879883,0.08605284243822098,4.992648919868401e-23,0.10873027890920639,0.036079324781894684,0.035871390253305435,4.992648919868401e-23,0.10873027890920639,0.036079324781894684,0.035871390253305435,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
559,3.079846143722534,-14.625863075256348,0.945003092288971,0.9411608576774597,0.07818359136581421,1.1142070293426514,1.1167901754379272,14.73833179473877,0.10715421289205551,3.7395812372482746e-23,0.10872925817966461,0.03608093410730362,0.03702691197395325,3.7395812372482746e-23,0.10872925817966461,0.03608093410730362,0.03702691197395325,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
560,3.069925546646118,-14.681709289550781,0.941190242767334,0.9403004050254822,0.07772395014762878,1.1119577884674072,1.1094639301300049,14.793977737426758,0.08852244913578033,4.0614049321422385e-23,0.10872940719127655,0.03608096390962601,0.03503962233662605,3.7015910621261385e-23,0.10872834920883179,0.03608107566833496,0.025705233216285706,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.6219549775123596,0.6219549775123596,0.3780450224876404,28.37603187561035,0.0,0.8787354230880737,2.781921148300171,-0.0,1.0747530460357666,0.7001623511314392,3.7015910621261385e-23,0.7001623511314392,4.423281643539667e-05,0.643599808216095
561,3.2310311794281006,-14.58842658996582,1.027610421180725,1.027649998664856,0.07829499989748001,1.0968109369277954,1.0981407165527344,14.700873374938965,0.08747858554124832,3.9613063718787444e-23,0.10872854292392731,0.03608116880059242,0.036815062165260315,3.9613063718787444e-23,0.10872854292392731,0.03608116880059242,0.036815062165260315,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
562,3.1724884510040283,-14.7350492477417,1.010638952255249,1.0120426416397095,0.07748665660619736,1.074277639389038,1.0703624486923218,14.84743595123291,0.10320216417312622,3.899659416490619e-23,0.10872865468263626,0.03608153015375137,0.03621432185173035,3.899659416490619e-23,0.10872865468263626,0.03608153015375137,0.03621432185173035,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
563,3.1022419929504395,-14.80373764038086,0.9831770062446594,0.9830600023269653,0.07914654165506363,1.0578999519348145,1.0558165311813354,14.916031837463379,0.09249016642570496,3.852125813785622e-23,0.10872872918844223,0.036079976707696915,0.03529646620154381,3.852125813785622e-23,0.10872872918844223,0.036079976707696915,0.03529646620154381,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
564,3.2288429737091064,-14.792712211608887,1.0525574684143066,1.0502067804336548,0.07895319163799286,1.0471571683883667,1.0470939874649048,14.905111312866211,0.08847079426050186,4.290724588479452e-23,0.10872949659824371,0.03608091548085213,0.03633097931742668,4.290724588479452e-23,0.10872949659824371,0.03608091548085213,0.03633097931742668,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
565,3.0757718086242676,-14.625747680664062,0.9590855836868286,0.9600156545639038,0.07704831659793854,1.0785150527954102,1.080729365348816,14.738264083862305,0.09824173897504807,4.3324906713341975e-23,0.10872946679592133,0.03608043119311333,0.037503574043512344,4.3324906713341975e-23,0.10872946679592133,0.03608043119311333,0.037503574043512344,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
566,3.1314516067504883,-14.705735206604004,0.9772663712501526,0.9749236106872559,0.07844758033752441,1.0977346897125244,1.103893756866455,14.818375587463379,0.09920068830251694,3.783124465950302e-23,0.10872890800237656,0.03608134016394615,0.03877045959234238,3.783124465950302e-23,0.10872890800237656,0.03608134016394615,0.03877045959234238,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
567,3.2250635623931885,-14.781851768493652,1.010460615158081,1.0065324306488037,0.07912135124206543,1.1261448860168457,1.1317535638809204,14.894129753112793,0.08899109065532684,4.302874308597304e-23,0.1087302565574646,0.03608156368136406,0.03511843830347061,4.302874308597304e-23,0.1087302565574646,0.03608156368136406,0.03511843830347061,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
568,3.1702442169189453,-14.938754081726074,0.9904292821884155,0.9890777468681335,0.07686206698417664,1.113063097000122,1.1146873235702515,15.051036834716797,0.09682263433933258,4.1435853058045427e-23,0.10873004794120789,0.036081645637750626,0.035163480788469315,4.1435853058045427e-23,0.10873004794120789,0.036081645637750626,0.035163480788469315,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
569,3.1352243423461914,-14.918770790100098,0.9754219651222229,0.974704921245575,0.07772982865571976,1.1070923805236816,1.1076425313949585,15.031417846679688,0.09982045739889145,3.26725171688028e-23,0.10872771590948105,0.03608165681362152,0.038823310285806656,3.26725171688028e-23,0.10872771590948105,0.03608165681362152,0.038823310285806656,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
570,3.244997978210449,-14.837223052978516,1.044811487197876,1.0459544658660889,0.07776320725679398,1.0775208473205566,1.0754163265228271,14.949751853942871,0.09385155141353607,3.6613593676083695e-23,0.10872787982225418,0.03608100116252899,0.03764495998620987,3.4800726591915945e-23,0.1087278500199318,0.03608114644885063,0.025539888069033623,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.5897974371910095,0.5897974371910095,0.4102025628089905,29.26582145690918,0.0,0.7999134063720703,4.050466537475586,-0.0,1.4003446102142334,0.7001623511314392,3.4800726591915945e-23,0.7001623511314392,4.238514884491451e-05,0.6475144624710083
571,3.2657368183135986,-14.766483306884766,1.0628111362457275,1.0650309324264526,0.07760147750377655,1.063096284866333,1.0574904680252075,14.878677368164062,0.08416175842285156,3.524406488030398e-23,0.10872834920883179,0.03608083724975586,0.03429941460490227,3.524406488030398e-23,0.10872834920883179,0.03608083724975586,0.03429941460490227,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
572,3.157236099243164,-14.829524040222168,1.0068076848983765,1.008803129196167,0.0801495760679245,1.0631630420684814,1.0597883462905884,14.94175910949707,0.1035243570804596,4.050162402065391e-23,0.10872907936573029,0.03608158603310585,0.03469018265604973,4.050162402065391e-23,0.10872907936573029,0.03608158603310585,0.03469018265604973,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
573,3.277893304824829,-15.103476524353027,1.0608474016189575,1.0568888187408447,0.07896681129932404,1.0794411897659302,1.0829390287399292,15.215559005737305,0.0927921012043953,4.057500701750119e-23,0.10872793197631836,0.03608124703168869,0.033179253339767456,4.057500701750119e-23,0.10872793197631836,0.03608124703168869,0.033179253339767456,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
574,3.1355113983154297,-15.04179573059082,0.9881464242935181,0.9851433038711548,0.07669341564178467,1.084162950515747,1.0868936777114868,15.154112815856934,0.09128832072019577,3.7353406365661685e-23,0.10872901231050491,0.03608051687479019,0.03551589325070381,3.7353406365661685e-23,0.10872901231050491,0.03608051687479019,0.03551589325070381,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
575,3.223886728286743,-15.11268424987793,1.0152087211608887,1.0096068382263184,0.07808803021907806,1.117505669593811,1.1244605779647827,15.22504711151123,0.0985819473862648,4.1895648525262546e-23,0.10872960835695267,0.03608088567852974,0.03597218915820122,4.1895648525262546e-23,0.10872960835695267,0.03608088567852974,0.03597218915820122,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
576,3.145080327987671,-14.838699340820312,0.9810431003570557,0.9764292240142822,0.07778728008270264,1.107283353805542,1.11235773563385,14.951335906982422,0.09931211173534393,3.6473037595435036e-23,0.10872866958379745,0.03608093410730362,0.03872426599264145,3.6473037595435036e-23,0.10872866958379745,0.03608093410730362,0.03872426599264145,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
577,3.3060758113861084,-14.929161071777344,1.0537892580032349,1.0568721294403076,0.07858218997716904,1.1190186738967896,1.1146454811096191,15.041568756103516,0.09625227749347687,4.226247200163394e-23,0.10872861742973328,0.03607918322086334,0.03642721474170685,4.226247200163394e-23,0.10872861742973328,0.03607918322086334,0.03642721474170685,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
578,3.1450438499450684,-15.02413558959961,0.9880057573318481,0.9907539486885071,0.07867856323719025,1.0909470319747925,1.0842636823654175,15.136553764343262,0.0893120989203453,3.775653322089135e-23,0.10872826725244522,0.03608154132962227,0.03655067831277847,3.775653322089135e-23,0.10872826725244522,0.03608154132962227,0.03655067831277847,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
579,3.122678756713867,-15.174697875976562,0.986450731754303,0.988391637802124,0.07647664844989777,1.074900507926941,1.0678189992904663,15.287300109863281,0.10180729627609253,3.6184128332950513e-23,0.10872884094715118,0.03608091548085213,0.03836324065923691,3.6184128332950513e-23,0.10872884094715118,0.03608091548085213,0.03836324065923691,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
580,3.04194974899292,-15.197308540344238,0.9465796947479248,0.9462006688117981,0.07672066986560822,1.0741103887557983,1.0707870721817017,15.309814453125,0.09462728351354599,3.5811883804438443e-23,0.1087285503745079,0.036081936210393906,0.03740730881690979,3.488105186035161e-23,0.1087278202176094,0.03608117252588272,0.02597460150718689,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.664159893989563,0.664159893989563,0.335840106010437,27.157634735107422,0.0,0.9094846248626709,2.3168082237243652,-0.0,0.9703649282455444,0.7001623511314392,3.488105186035161e-23,0.7001623511314392,4.218734102323651e-05,0.6476536393165588
581,3.318920135498047,-15.326807022094727,1.0834448337554932,1.0822240114212036,0.0790407657623291,1.0732084512710571,1.0752123594284058,15.439274787902832,0.08356443792581558,3.597009459214595e-23,0.10872861742973328,0.03608020767569542,0.037016611546278,3.597009459214595e-23,0.10872861742973328,0.03608020767569542,0.037016611546278,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
582,3.000990867614746,-15.164560317993164,0.918724000453949,0.9139256477355957,0.07733497768640518,1.0867791175842285,1.0952335596084595,15.27713680267334,0.10224846750497818,4.244204829809845e-23,0.10872849822044373,0.03608123958110809,0.03811138868331909,4.244204829809845e-23,0.10872849822044373,0.03608123958110809,0.03811138868331909,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
583,3.0648255348205566,-15.026409149169922,0.9494311809539795,0.942489743232727,0.07794573903083801,1.0911908149719238,1.0987269878387451,15.138957023620605,0.09847553074359894,4.0010583350702795e-23,0.10872858017683029,0.036080773919820786,0.037826113402843475,4.0010583350702795e-23,0.10872858017683029,0.036080773919820786,0.037826113402843475,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
584,3.2708523273468018,-15.11673641204834,1.0455976724624634,1.0453437566757202,0.07830840349197388,1.101128101348877,1.1020768880844116,15.228960037231445,0.08471623063087463,4.3029266889614107e-23,0.10872882604598999,0.036081310361623764,0.03458871319890022,4.3029266889614107e-23,0.10872882604598999,0.036081310361623764,0.03458871319890022,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
585,3.17238187789917,-15.192754745483398,0.9933394193649292,0.9950183629989624,0.07710199803113937,1.108246088027954,1.1055983304977417,15.305487632751465,0.094324991106987,4.1147161521170745e-23,0.10872896760702133,0.036080338060855865,0.03968719393014908,4.1147161521170745e-23,0.10872896760702133,0.036080338060855865,0.03968719393014908,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
586,3.132567882537842,-15.347963333129883,0.978180468082428,0.9786269068717957,0.07879233360290527,1.0977290868759155,1.0962072610855103,15.460545539855957,0.10737790912389755,3.808498965827641e-23,0.10872909426689148,0.036081623286008835,0.03816699609160423,3.808498965827641e-23,0.10872909426689148,0.036081623286008835,0.03816699609160423,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
587,3.2820353507995605,-15.264437675476074,1.0546897649765015,1.0589194297790527,0.07833494246006012,1.0932118892669678,1.0869700908660889,15.376725196838379,0.08604070544242859,3.293622705853094e-23,0.10872778296470642,0.03608153760433197,0.035249706357717514,3.293622705853094e-23,0.10872778296470642,0.03608153760433197,0.035249706357717514,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
588,3.230181932449341,-15.298245429992676,1.0350141525268555,1.036129355430603,0.0769796222448349,1.0847140550613403,1.079403281211853,15.410796165466309,0.09155716747045517,3.649344069388767e-23,0.10872859507799149,0.03608058765530586,0.03785654529929161,3.649344069388767e-23,0.10872859507799149,0.03608058765530586,0.03785654529929161,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
589,3.269219398498535,-15.247124671936035,1.0515398979187012,1.0488483905792236,0.07775891572237015,1.0918997526168823,1.0902444124221802,15.359614372253418,0.10512638837099075,3.7832194448032905e-23,0.10872823745012283,0.03608057647943497,0.03725788742303848,3.7832194448032905e-23,0.10872823745012283,0.03608057647943497,0.03725788742303848,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
590,3.2524611949920654,-15.333598136901855,1.0407893657684326,1.0369809865951538,0.07747378945350647,1.0953160524368286,1.0991181135177612,15.446077346801758,0.08985353261232376,3.9714650070718185e-23,0.10872909426689148,0.036081451922655106,0.03713519126176834,3.5343646225457157e-23,0.1087278202176094,0.03608119115233421,0.027454430237412453,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.6092926263809204,0.6092926263809204,0.3907073736190796,28.841821670532227,0.0,0.8163707256317139,3.8279550075531006,-0.0,1.3479392528533936,0.7001623511314392,3.5343646225457157e-23,0.7001623511314392,4.212655039737001e-05,0.6477569341659546
591,3.264655590057373,-15.452954292297363,1.0486876964569092,1.0455485582351685,0.07848730683326721,1.0895859003067017,1.0942777395248413,15.565569877624512,0.08811929821968079,3.608574475629497e-23,0.10872823745012283,0.03608150780200958,0.03850801661610603,3.608574475629497e-23,0.10872823745012283,0.03608150780200958,0.03850801661610603,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
592,3.2111926078796387,-15.46171760559082,1.0164732933044434,1.0137122869491577,0.0772457867860794,1.10294508934021,1.1045775413513184,15.574201583862305,0.10080727934837341,4.059505039538104e-23,0.10872849076986313,0.036080967634916306,0.037185393273830414,4.059505039538104e-23,0.10872849076986313,0.036080967634916306,0.037185393273830414,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
593,3.247670888900757,-15.533157348632812,1.0383992195129395,1.0365173816680908,0.07941277325153351,1.092250108718872,1.0944331884384155,15.645933151245117,0.10160786658525467,4.026608593157302e-23,0.10872827470302582,0.036080826073884964,0.040106017142534256,4.026608593157302e-23,0.10872827470302582,0.036080826073884964,0.040106017142534256,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
594,3.2331972122192383,-15.372246742248535,1.0332980155944824,1.033909559249878,0.07787466794252396,1.088456392288208,1.087773323059082,15.484768867492676,0.08641643077135086,3.9082131930581115e-23,0.10872796922922134,0.036081887781620026,0.037581946700811386,3.9082131930581115e-23,0.10872796922922134,0.036081887781620026,0.037581946700811386,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
595,3.2539970874786377,-15.437493324279785,1.0456609725952148,1.0453492403030396,0.07720939815044403,1.0859984159469604,1.0855566263198853,15.549978256225586,0.09848187863826752,3.8473175487961186e-23,0.10872801393270493,0.036081280559301376,0.037207625806331635,3.8473175487961186e-23,0.10872801393270493,0.036081280559301376,0.037207625806331635,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
596,3.3511078357696533,-15.475083351135254,1.0905364751815796,1.0900847911834717,0.07842724025249481,1.0935543775558472,1.090564489364624,15.587833404541016,0.1051117330789566,4.0777927285873e-23,0.10872793197631836,0.03608159348368645,0.03986482694745064,4.0777927285873e-23,0.10872793197631836,0.03608159348368645,0.03986482694745064,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
597,3.2589635848999023,-15.534821510314941,1.0452791452407837,1.0447413921356201,0.07741567492485046,1.0911775827407837,1.0918771028518677,15.64730453491211,0.08838938921689987,3.628270754711055e-23,0.10872877389192581,0.036080747842788696,0.03718818724155426,3.628270754711055e-23,0.10872877389192581,0.036080747842788696,0.03718818724155426,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
