epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_reward_lcb,expected_inad_cost,expected_immediate_cost,expected_support_cost,expected_smooth_cost,expected_uncertainty_cost,exact_soft_inadmissibility_rate,measured_support,measured_smooth,measured_uncertainty,lambda_inad,lambda_support,lambda_smooth,lambda_uncertainty,lagrange,cost_budget,uses_action_mask,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
455,2.7878541946411133,-11.96299934387207,0.8189364075660706,0.8139098286628723,0.08202048391103745,1.0717774629592896,1.07419753074646,12.075970649719238,0.23645049333572388,2.7546205550419923e-23,0.10872974991798401,0.03608078137040138,0.04204614832997322,2.7546205550419923e-23,0.10872974991798401,0.03608078137040138,0.04204614832997322,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
456,2.7539007663726807,-12.097319602966309,0.8036239147186279,0.8027103543281555,0.08138823509216309,1.0681381225585938,1.0642186403274536,12.210236549377441,0.2428472489118576,2.907076444673729e-23,0.10873101651668549,0.036080315709114075,0.04148222506046295,2.907076444673729e-23,0.10873101651668549,0.036080315709114075,0.04148222506046295,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
457,2.794799327850342,-12.124147415161133,0.8194935321807861,0.8204153776168823,0.08202248066663742,1.0767532587051392,1.0689823627471924,12.237113952636719,0.23454567790031433,2.5361750307388884e-23,0.10872995853424072,0.03607938066124916,0.04199717193841934,2.5361750307388884e-23,0.10872995853424072,0.03607938066124916,0.04199717193841934,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
458,2.804832935333252,-12.011783599853516,0.8306230306625366,0.8332021236419678,0.08260314911603928,1.0628622770309448,1.0539470911026,12.1248140335083,0.23292329907417297,2.935508884964067e-23,0.10873053222894669,0.03607818856835365,0.04263800382614136,2.935508884964067e-23,0.10873053222894669,0.03607818856835365,0.04263800382614136,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
459,2.704967975616455,-12.075231552124023,0.7799320220947266,0.7769041657447815,0.08179102092981339,1.0666757822036743,1.066005825996399,12.188048362731934,0.24962690472602844,2.6325336014507297e-23,0.10873138904571533,0.03608105331659317,0.04051152616739273,2.6325336014507297e-23,0.10873138904571533,0.03608105331659317,0.04051152616739273,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
460,2.844627857208252,-12.074847221374512,0.8449268937110901,0.8408197164535522,0.08263138681650162,1.0741660594940186,1.0783334970474243,12.187922477722168,0.24170148372650146,2.8962772544256157e-23,0.10872957855463028,0.03607999533414841,0.04309585317969322,2.5762565042202827e-23,0.10872959345579147,0.03607994690537453,0.03431885316967964,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.6938822865486145,0.6938822865486145,0.3061177134513855,26.4228515625,0.0,0.9761801362037659,1.2811636924743652,-0.0,0.8439479470252991,0.7001624703407288,2.5762565042202827e-23,0.7001624703407288,5.382315066526644e-05,0.6395939588546753
461,2.8302721977233887,-12.151018142700195,0.8414896130561829,0.8381778597831726,0.08173228800296783,1.0678730010986328,1.0698716640472412,12.263739585876465,0.22540418803691864,2.5923143170589417e-23,0.10872946679592133,0.03608039394021034,0.03956374153494835,2.5923143170589417e-23,0.10872946679592133,0.03608039394021034,0.03956374153494835,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
462,2.845280170440674,-12.264911651611328,0.8418407440185547,0.8375475406646729,0.08251845091581345,1.0839200019836426,1.0828269720077515,12.377967834472656,0.2454415112733841,3.05267776412782e-23,0.10873119533061981,0.03608133643865585,0.04288938269019127,3.05267776412782e-23,0.10873119533061981,0.03608133643865585,0.04288938269019127,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
463,2.821246862411499,-12.253314971923828,0.8351678252220154,0.8343778848648071,0.08304593712091446,1.0713212490081787,1.065989375114441,12.366368293762207,0.24585416913032532,2.731793129255431e-23,0.1087302565574646,0.03608115389943123,0.04287507385015488,2.731793129255431e-23,0.1087302565574646,0.03608115389943123,0.04287507385015488,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
464,2.754683494567871,-12.057535171508789,0.8083112239837646,0.8112664222717285,0.0824432373046875,1.0550503730773926,1.0502748489379883,12.170328140258789,0.2241148203611374,2.76097972057116e-23,0.10872969031333923,0.03607982024550438,0.040281880646944046,2.76097972057116e-23,0.10872969031333923,0.03607982024550438,0.040281880646944046,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
465,2.867647647857666,-12.120524406433105,0.8545605540275574,0.851821780204773,0.0816308930516243,1.0791871547698975,1.080081582069397,12.233427047729492,0.23396381735801697,3.216863068787107e-23,0.1087324321269989,0.036081526428461075,0.04135481268167496,3.216863068787107e-23,0.1087324321269989,0.036081526428461075,0.04135481268167496,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
466,2.8092403411865234,-12.117342948913574,0.8301822543144226,0.8264943957328796,0.0818740501999855,1.0689786672592163,1.0724005699157715,12.23005485534668,0.25064218044281006,3.0238335384449566e-23,0.10873018950223923,0.03608075529336929,0.03945820406079292,3.0238335384449566e-23,0.10873018950223923,0.03608075529336929,0.03945820406079292,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
467,2.8313541412353516,-12.289206504821777,0.8407943844795227,0.837275505065918,0.08208755403757095,1.0709922313690186,1.0714012384414673,12.402207374572754,0.2336885780096054,3.0928882132774693e-23,0.10873160511255264,0.03607838228344917,0.04232881963253021,3.0928882132774693e-23,0.10873160511255264,0.03607838228344917,0.04232881963253021,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
468,2.8267407417297363,-12.308825492858887,0.8389056324958801,0.835373044013977,0.0813526138663292,1.0724045038223267,1.0698142051696777,12.421578407287598,0.22396279871463776,2.788392321483228e-23,0.1087295189499855,0.036079250276088715,0.03986747935414314,2.788392321483228e-23,0.1087295189499855,0.036079250276088715,0.03986747935414314,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
469,2.8422226905822754,-12.330255508422852,0.8476800322532654,0.8490918874740601,0.08384019881486893,1.0642321109771729,1.0589890480041504,12.443245887756348,0.25152722001075745,3.32316081358819e-23,0.10873131453990936,0.03608149662613869,0.042213622480630875,3.32316081358819e-23,0.10873131453990936,0.03608149662613869,0.042213622480630875,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
470,2.791260242462158,-12.352055549621582,0.8198130130767822,0.8199199438095093,0.08093461394309998,1.0717052221298218,1.069480061531067,12.464795112609863,0.24261745810508728,2.4330262608992666e-23,0.10872933268547058,0.036080315709114075,0.03975352644920349,2.577168533266021e-23,0.10872940719127655,0.036080099642276764,0.03135073184967041,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.6934596300125122,0.6934596300125122,0.3065403699874878,26.43114471435547,0.0,0.9744477868080139,1.3054265975952148,-0.0,0.8424732685089111,0.7001624703407288,2.577168533266021e-23,0.7001624703407288,5.2600549679482356e-05,0.6411911249160767
471,2.8199892044067383,-12.263461112976074,0.8310096263885498,0.8291491270065308,0.08089707791805267,1.0785341262817383,1.0793324708938599,12.3762788772583,0.22103120386600494,3.017218150893773e-23,0.10872972756624222,0.03608042746782303,0.040516551584005356,3.017218150893773e-23,0.10872972756624222,0.03608042746782303,0.040516551584005356,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
472,2.8925249576568604,-12.308953285217285,0.8667604923248291,0.8631253838539124,0.08273796737194061,1.0791633129119873,1.080639123916626,12.421791076660156,0.24619893729686737,3.167843252136673e-23,0.1087305024266243,0.03607993200421333,0.0407177209854126,3.167843252136673e-23,0.1087305024266243,0.03607993200421333,0.0407177209854126,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
473,2.9422554969787598,-12.478124618530273,0.8843600749969482,0.8822838068008423,0.0818619430065155,1.0939139127731323,1.0935852527618408,12.591169357299805,0.2540363371372223,3.082953614581478e-23,0.10872979462146759,0.0360800065100193,0.042772773653268814,3.082953614581478e-23,0.10872979462146759,0.0360800065100193,0.042772773653268814,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
474,2.8640007972717285,-12.598974227905273,0.8603140115737915,0.862587571144104,0.08275315910577774,1.0630770921707153,1.0536147356033325,12.711877822875977,0.22068354487419128,2.561312241255937e-23,0.10873003304004669,0.03607918322086334,0.04136820137500763,2.561312241255937e-23,0.10873003304004669,0.03607918322086334,0.04136820137500763,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
475,2.832265615463257,-12.588595390319824,0.844005823135376,0.8461455702781677,0.08166142553091049,1.064662218093872,1.0562433004379272,12.701249122619629,0.2273658663034439,2.730030813993167e-23,0.10873021930456161,0.036081261932849884,0.03887147456407547,2.730030813993167e-23,0.10873021930456161,0.036081261932849884,0.03887147456407547,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
476,2.8313324451446533,-12.399605751037598,0.8498402833938599,0.8482688665390015,0.0808246061205864,1.0545339584350586,1.0502634048461914,12.512364387512207,0.25492730736732483,2.4192303458443995e-23,0.10872944444417953,0.036080263555049896,0.039929963648319244,2.4192303458443995e-23,0.10872944444417953,0.036080263555049896,0.039929963648319244,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
477,2.881671905517578,-12.354997634887695,0.8711557388305664,0.8617730736732483,0.08204687386751175,1.0607638359069824,1.0726284980773926,12.468100547790527,0.23971931636333466,2.5485681933320915e-23,0.10872915387153625,0.03607987239956856,0.04338182136416435,2.5485681933320915e-23,0.10872915387153625,0.03607987239956856,0.04338182136416435,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
478,2.9038190841674805,-12.36026668548584,0.8772464394569397,0.8704397082328796,0.08261825144290924,1.0684807300567627,1.078548550605774,12.473244667053223,0.22840890288352966,3.0260672769841804e-23,0.10873071849346161,0.03608066588640213,0.04211101680994034,3.0260672769841804e-23,0.10873071849346161,0.03608066588640213,0.04211101680994034,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
479,2.8419992923736572,-12.57246208190918,0.8410535454750061,0.8347362279891968,0.08076519519090652,1.0818599462509155,1.0890284776687622,12.685420989990234,0.24328219890594482,3.1308194854997544e-23,0.10873159766197205,0.03608105704188347,0.04190827161073685,3.1308194854997544e-23,0.10873159766197205,0.03608105704188347,0.04190827161073685,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
480,2.7767276763916016,-12.732124328613281,0.8083638548851013,0.8046900033950806,0.08055490255355835,1.0836193561553955,1.0826187133789062,12.845210075378418,0.25083956122398376,2.9349039864219436e-23,0.10873084515333176,0.03607859089970589,0.04319456219673157,2.565692053392281e-23,0.1087295338511467,0.03608032688498497,0.03609583154320717,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.6954305768013,0.6954305768013,0.30456942319869995,26.323457717895508,0.0,0.9935036897659302,0.9829630851745605,-0.0,0.5752298831939697,0.7001624703407288,2.565692053392281e-23,0.7001624703407288,5.3296189435059205e-05,0.6414570808410645
481,2.8672754764556885,-12.68887996673584,0.8498218655586243,0.8501859903335571,0.08334045857191086,1.0876020193099976,1.0802522897720337,12.802055358886719,0.23392009735107422,2.5474221362089864e-23,0.10872968286275864,0.0360809788107872,0.04408455640077591,2.5474221362089864e-23,0.10872968286275864,0.0360809788107872,0.04408455640077591,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
482,2.8113811016082764,-12.726349830627441,0.8252484798431396,0.8301132917404175,0.08182261139154434,1.0818480253219604,1.0665453672409058,12.83973503112793,0.237062469124794,2.746627185261569e-23,0.10872890800237656,0.036080535501241684,0.046212583780288696,2.746627185261569e-23,0.10872890800237656,0.036080535501241684,0.046212583780288696,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
483,2.940880298614502,-12.611641883850098,0.8989198803901672,0.9021986126899719,0.08028930425643921,1.0649992227554321,1.0539458990097046,12.724522590637207,0.240829199552536,2.8726515014029706e-23,0.10873114317655563,0.03608107566833496,0.041132789105176926,2.8726515014029706e-23,0.10873114317655563,0.03608107566833496,0.041132789105176926,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
484,2.728184700012207,-12.489986419677734,0.7939322590827942,0.7917228937149048,0.08184365183115005,1.062008023262024,1.059363842010498,12.603301048278809,0.24744637310504913,2.86326847425191e-23,0.10873007774353027,0.03607964515686035,0.04548878222703934,2.86326847425191e-23,0.10873007774353027,0.03607964515686035,0.04548878222703934,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
485,3.013427257537842,-12.502250671386719,0.9351938366889954,0.9308488368988037,0.08308593183755875,1.063643217086792,1.0649542808532715,12.61531925201416,0.23052415251731873,3.122768686645431e-23,0.1087302416563034,0.036079492419958115,0.04301627352833748,3.122768686645431e-23,0.1087302416563034,0.036079492419958115,0.04301627352833748,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
486,2.8213043212890625,-12.61005687713623,0.8347012996673584,0.8303889036178589,0.0812530592083931,1.0708918571472168,1.0790302753448486,12.723285675048828,0.2334849238395691,3.487575203454353e-23,0.10873209685087204,0.03607943654060364,0.04461948946118355,3.487575203454353e-23,0.10873209685087204,0.03607943654060364,0.04461948946118355,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
487,2.8724560737609863,-12.789855003356934,0.864036500453949,0.8569945693016052,0.08257144689559937,1.065824031829834,1.071883201599121,12.90286922454834,0.2461395561695099,2.9342937236256646e-23,0.1087295189499855,0.036078739911317825,0.04249202460050583,2.9342937236256646e-23,0.1087295189499855,0.036078739911317825,0.04249202460050583,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
488,2.8270974159240723,-12.884934425354004,0.8332147002220154,0.8281388282775879,0.0809646025300026,1.0827122926712036,1.0868464708328247,12.997856140136719,0.24520178139209747,3.156048834970533e-23,0.10873087495565414,0.036081165075302124,0.041544247418642044,3.156048834970533e-23,0.10873087495565414,0.036081165075302124,0.041544247418642044,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
489,2.936558723449707,-12.744791030883789,0.8919979929924011,0.8914565443992615,0.08137830346822739,1.0723408460617065,1.0711109638214111,12.857501029968262,0.22381174564361572,2.5238869444182607e-23,0.10872890055179596,0.0360790491104126,0.03945767134428024,2.5238869444182607e-23,0.10872890055179596,0.0360790491104126,0.03945767134428024,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
490,2.8758926391601562,-12.753564834594727,0.8583726286888123,0.8580938577651978,0.08065545558929443,1.0810405015945435,1.0765012502670288,12.866496086120605,0.2345520555973053,2.781717611591972e-23,0.10872863233089447,0.03608039394021034,0.04166740924119949,2.473218632641389e-23,0.10872886329889297,0.036080487072467804,0.031969863921403885,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.6934596300125122,0.6934596300125122,0.3065403699874878,26.43114471435547,0.0,0.9744477868080139,1.3054265975952148,-0.0,0.8424732685089111,0.7001624703407288,2.473218632641389e-23,0.7001624703407288,4.986842395737767e-05,0.645496129989624
491,2.8978419303894043,-12.703763961791992,0.8641363382339478,0.8652963638305664,0.0826212465763092,1.0885461568832397,1.0830299854278564,12.817008972167969,0.24504466354846954,2.983801056315525e-23,0.10872974991798401,0.03608020767569542,0.044789791107177734,2.983801056315525e-23,0.10872974991798401,0.03608020767569542,0.044789791107177734,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
492,2.9768362045288086,-12.87657356262207,0.9110040068626404,0.9123278856277466,0.08246695250272751,1.0731080770492554,1.0689663887023926,12.989385604858398,0.24872158467769623,2.4985903839983574e-23,0.10872922092676163,0.036080632358789444,0.04047399386763573,2.4985903839983574e-23,0.10872922092676163,0.036080632358789444,0.04047399386763573,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
493,2.9963672161102295,-12.955341339111328,0.9216649532318115,0.9233819842338562,0.08157803118228912,1.074838638305664,1.064645767211914,13.06824779510498,0.220850870013237,2.685848923502273e-23,0.10872957855463028,0.036081522703170776,0.041411153972148895,2.685848923502273e-23,0.10872957855463028,0.036081522703170776,0.041411153972148895,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
494,2.8807597160339355,-13.089812278747559,0.8685666918754578,0.8676320910453796,0.08311387896537781,1.0642650127410889,1.0586286783218384,13.20248031616211,0.2275761067867279,2.464513012842439e-23,0.10872821509838104,0.03608003631234169,0.03903108090162277,2.464513012842439e-23,0.10872821509838104,0.03608003631234169,0.03903108090162277,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
495,2.8892030715942383,-13.02497386932373,0.8714313507080078,0.8718610405921936,0.08400082588195801,1.0648760795593262,1.058943748474121,13.137849807739258,0.24976755678653717,2.5603473065966706e-23,0.10872959345579147,0.03607834130525589,0.041113752871751785,2.5603473065966706e-23,0.10872959345579147,0.03607834130525589,0.041113752871751785,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
496,2.988591194152832,-12.933095932006836,0.9205899834632874,0.9147186279296875,0.08224941045045853,1.0659903287887573,1.0760761499404907,13.046107292175293,0.23893335461616516,2.716192300449418e-23,0.10872963815927505,0.036080703139305115,0.0424555167555809,2.716192300449418e-23,0.10872963815927505,0.036080703139305115,0.0424555167555809,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
497,2.9033241271972656,-12.805535316467285,0.8775822520256042,0.8664501309394836,0.08072666823863983,1.0711411237716675,1.0859893560409546,12.91879653930664,0.22047722339630127,2.6406374117578842e-23,0.10872925817966461,0.03608082979917526,0.044950421899557114,2.6406374117578842e-23,0.10872925817966461,0.03608082979917526,0.044950421899557114,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
498,2.9397530555725098,-12.92263126373291,0.8884311318397522,0.878784716129303,0.08256355673074722,1.0830838680267334,1.0968635082244873,13.035741806030273,0.24324741959571838,2.7164153903134145e-23,0.10873013734817505,0.036080047488212585,0.04346231743693352,2.7164153903134145e-23,0.10873013734817505,0.036080047488212585,0.04346231743693352,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
499,2.9291625022888184,-13.044087409973145,0.8876631259918213,0.8836475014686584,0.08053532987833023,1.076448678970337,1.078184962272644,13.156914710998535,0.25260213017463684,2.538186783819383e-23,0.10872895270586014,0.03608008474111557,0.040613409131765366,2.538186783819383e-23,0.10872895270586014,0.03608008474111557,0.040613409131765366,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
500,2.8823599815368652,-13.067549705505371,0.8660258650779724,0.8650696873664856,0.08157413452863693,1.07431960105896,1.0650612115859985,13.180851936340332,0.22808586061000824,2.7700759178970824e-23,0.10873003304004669,0.03607981652021408,0.045382216572761536,2.3922723672555303e-23,0.10872890055179596,0.03608071058988571,0.03718705102801323,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.6934596300125122,0.6934596300125122,0.3065403699874878,26.43114471435547,0.0,0.9744477868080139,1.3054265975952148,-0.0,0.8424732685089111,0.700162410736084,2.3922723672555303e-23,0.700162410736084,5.0081634981324896e-05,0.6463528275489807
501,2.937006950378418,-13.145608901977539,0.8894813656806946,0.8926324248313904,0.08147764950990677,1.0810463428497314,1.0657848119735718,13.258907318115234,0.23518569767475128,2.7631083828378083e-23,0.10872946679592133,0.03608112037181854,0.04533427581191063,2.7631083828378083e-23,0.10872946679592133,0.03608112037181854,0.04533427581191063,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
502,2.8794493675231934,-13.068282127380371,0.8567614555358887,0.8592719435691833,0.08153247833251953,1.0882155895233154,1.0755510330200195,13.180994987487793,0.2433714121580124,2.9474825313278736e-23,0.10873084515333176,0.03608179837465286,0.039462510496377945,2.9474825313278736e-23,0.10873084515333176,0.03608179837465286,0.039462510496377945,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
503,2.9761962890625,-13.146583557128906,0.9092792868614197,0.9106563329696655,0.0807223990559578,1.0792949199676514,1.0717815160751343,13.259891510009766,0.2414242923259735,2.650577690252393e-23,0.10873010754585266,0.036080606281757355,0.04540981724858284,2.650577690252393e-23,0.10873010754585266,0.036080606281757355,0.04540981724858284,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
504,2.8980889320373535,-13.144712448120117,0.8711324334144592,0.8703616261482239,0.07984576374292374,1.0781488418579102,1.0753494501113892,13.257341384887695,0.22728723287582397,2.875504969069336e-23,0.10872992128133774,0.036080554127693176,0.03863311558961868,2.875504969069336e-23,0.10872992128133774,0.036080554127693176,0.03863311558961868,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
505,2.905501365661621,-13.241120338439941,0.8816655874252319,0.8725991249084473,0.08083853870630264,1.0662838220596313,1.074512243270874,13.354537963867188,0.2418540120124817,2.776544892864257e-23,0.10872935503721237,0.03608177229762077,0.046515632420778275,2.776544892864257e-23,0.10872935503721237,0.03608177229762077,0.046515632420778275,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
506,2.9236721992492676,-13.326231956481934,0.8874642252922058,0.8797430992126465,0.08064724504947662,1.0718947649002075,1.0797401666641235,13.439029693603516,0.24494323134422302,2.5637815336614598e-23,0.108729787170887,0.036079905927181244,0.04032605513930321,2.5637815336614598e-23,0.108729787170887,0.036079905927181244,0.04032605513930321,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
507,2.964914560317993,-13.188570976257324,0.9096322059631348,0.9048630595207214,0.08191296458244324,1.0686036348342896,1.0684089660644531,13.30189037322998,0.236382395029068,2.6608798981302174e-23,0.1087283343076706,0.036080941557884216,0.04555722326040268,2.6608798981302174e-23,0.1087283343076706,0.036080941557884216,0.04555722326040268,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
508,3.0858826637268066,-13.184789657592773,0.9683759808540344,0.9626262784004211,0.08182957023382187,1.0716933012008667,1.0744080543518066,13.297703742980957,0.22979770600795746,2.5326835323723802e-23,0.10872890055179596,0.03608066588640213,0.04148675873875618,2.5326835323723802e-23,0.10872890055179596,0.03608066588640213,0.04148675873875618,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
509,2.8324410915374756,-13.03113842010498,0.8431389331817627,0.8396350741386414,0.07951629906892776,1.0707155466079712,1.069585919380188,13.144402503967285,0.24019618332386017,2.5843791652133235e-23,0.10872965306043625,0.036081477999687195,0.04498141258955002,2.5843791652133235e-23,0.10872965306043625,0.036081477999687195,0.04498141258955002,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
510,2.9370737075805664,-13.142631530761719,0.8847708106040955,0.8846633434295654,0.0806560218334198,1.0876059532165527,1.0863606929779053,13.255647659301758,0.23958420753479004,2.6258375923150328e-23,0.1087292730808258,0.036081258207559586,0.0425214022397995,2.371781750536131e-23,0.10872849822044373,0.03608086705207825,0.033435121178627014,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.6938822865486145,0.6938822865486145,0.3061177134513855,26.4228515625,0.0,0.9761801362037659,1.2811636924743652,-0.0,0.8439479470252991,0.700162410736084,2.371781750536131e-23,0.700162410736084,4.845994044444524e-05,0.648039698600769
511,2.9698646068573,-13.239670753479004,0.8994083404541016,0.8968018889427185,0.08101365715265274,1.0925285816192627,1.0927525758743286,13.352867126464844,0.2316746562719345,2.6428435401654252e-23,0.10872944444417953,0.03608126565814018,0.044314298778772354,2.6428435401654252e-23,0.10872944444417953,0.03608126565814018,0.044314298778772354,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
512,3.0180411338806152,-13.484286308288574,0.927744448184967,0.9302093982696533,0.08001887053251266,1.0842211246490479,1.0759155750274658,13.597646713256836,0.2374284714460373,2.615252025600053e-23,0.10872949659824371,0.036080870777368546,0.04592924192547798,2.615252025600053e-23,0.10872949659824371,0.036080870777368546,0.04592924192547798,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
513,3.042778730392456,-13.469782829284668,0.9467862248420715,0.9486701488494873,0.08136247098445892,1.0714844465255737,1.06043541431427,13.582768440246582,0.24163931608200073,2.612524460134161e-23,0.10872914642095566,0.03608141839504242,0.04220248758792877,2.612524460134161e-23,0.10872914642095566,0.03608141839504242,0.04220248758792877,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
514,2.940279006958008,-13.364992141723633,0.8963341116905212,0.8983324766159058,0.08094274997711182,1.0689417123794556,1.060397744178772,13.478068351745605,0.23524844646453857,2.6643489928470173e-23,0.10872950404882431,0.03608167916536331,0.04311523586511612,2.6643489928470173e-23,0.10872950404882431,0.03608167916536331,0.04311523586511612,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
515,3.119133234024048,-13.35294246673584,0.9860461950302124,0.9803374409675598,0.08041908591985703,1.0716246366500854,1.0730364322662354,13.466023445129395,0.23872438073158264,2.3939426206666347e-23,0.10872812569141388,0.036081116646528244,0.04315793514251709,2.3939426206666347e-23,0.10872812569141388,0.036081116646528244,0.04315793514251709,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
516,2.9989161491394043,-13.348979949951172,0.9190689921379089,0.9114530086517334,0.08047519624233246,1.0839133262634277,1.0919245481491089,13.461933135986328,0.24011346697807312,2.671123414756693e-23,0.10872898250818253,0.03608004003763199,0.041891347616910934,2.671123414756693e-23,0.10872898250818253,0.03608004003763199,0.041891347616910934,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
517,2.9487078189849854,-13.40654182434082,0.8972333073616028,0.889984130859375,0.08013433963060379,1.0773003101348877,1.0854119062423706,13.51952838897705,0.22622524201869965,2.5292609804489883e-23,0.10872825235128403,0.036081116646528244,0.04222767427563667,2.5292609804489883e-23,0.10872825235128403,0.036081116646528244,0.04222767427563667,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
518,2.9189329147338867,-13.438563346862793,0.8858303427696228,0.8821865916252136,0.07907150685787201,1.0711455345153809,1.0725430250167847,13.551578521728516,0.23303988575935364,2.3855399898485826e-23,0.10872767865657806,0.03608032315969467,0.0425088033080101,2.3855399898485826e-23,0.10872767865657806,0.03608032315969467,0.0425088033080101,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
519,3.1051762104034424,-13.461673736572266,0.977414608001709,0.9730151295661926,0.07988587021827698,1.0734789371490479,1.0762420892715454,13.574604988098145,0.24625259637832642,2.722601637532158e-23,0.10872983932495117,0.03608153760433197,0.04166654124855995,2.722601637532158e-23,0.10872983932495117,0.03608153760433197,0.04166654124855995,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
