epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_immediate_cost,expected_cost_to_go,cost_budget,lagrange,expert_kl,smoothness,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
407,0.0005427482537925243,-0.31999948620796204,0.0002733758883550763,0.0002693723945412785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
408,0.0005723661743104458,-0.32422831654548645,0.000286792783299461,0.0002855733910109848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
409,0.0005185467889532447,-0.32967525720596313,0.00026014246395789087,0.00025840429589152336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
410,0.0005484690191224217,-0.3277062773704529,0.00027215955196879804,0.00027630949625745416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7874433994293213,0.7874433994293213,0.2125566005706787,6.932512283325195,0.0,0.7580722570419312,4.586930274963379,-0.0,2.610962152481079,0.7875480055809021,0.0,0.7875480055809021,0.011398505419492722,2.2825427055358887
411,0.0005252862465567887,-0.32437312602996826,0.00026597303804010153,0.00025931320851668715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
412,0.0005023955600336194,-0.3250150680541992,0.0002497177047189325,0.00025267782621085644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
413,0.0005614549154415727,-0.32767701148986816,0.0002830115263350308,0.0002784433600027114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
414,0.0005300686461851001,-0.33010005950927734,0.00026660365983843803,0.0002634650154504925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
415,0.000540658482350409,-0.32729798555374146,0.0002690241963136941,0.00027163425693288445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
416,0.0005369063001126051,-0.3263626992702484,0.00027056026738137007,0.00026634603273123503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
417,0.0005218402948230505,-0.3304738700389862,0.00026076281210407615,0.0002610774536151439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
418,0.0005227954243309796,-0.3345333933830261,0.00025481535703875124,0.00026798006729222834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
419,0.00048298126785084605,-0.33260950446128845,0.0002466839796397835,0.00023629728821106255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
420,0.0005115944659337401,-0.32984983921051025,0.0002562472363933921,0.0002553472004365176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7874433994293213,0.7874433994293213,0.2125566005706787,6.932512283325195,0.0,0.7580722570419312,4.586930274963379,-0.0,2.610962152481079,0.7875500321388245,0.0,0.7875500321388245,0.011038151569664478,2.2936887741088867
421,0.0005498090758919716,-0.32954978942871094,0.0002728636609390378,0.00027694538584910333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
422,0.0004900042549706995,-0.3305926024913788,0.0002458875242155045,0.0002441167162032798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
423,0.0004983900580555201,-0.3331347405910492,0.00025041430490091443,0.00024797572405077517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
424,0.0005211070529185236,-0.33442622423171997,0.00026724935742095113,0.0002538576954975724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
425,0.0005249251844361424,-0.3335278332233429,0.0002600140287540853,0.0002649111265782267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
426,0.0005138644482940435,-0.33412694931030273,0.0002525357704143971,0.0002613287069834769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
427,0.0005335350288078189,-0.336660236120224,0.00026663998141884804,0.0002668950182851404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
428,0.0005003064870834351,-0.33525365591049194,0.0002486456069163978,0.0002516609092708677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
429,0.0004944846732541919,-0.33391377329826355,0.00025194534100592136,0.00024253931769635528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
430,0.0005159958964213729,-0.3355865478515625,0.00026133592473343015,0.0002546600007917732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7874433994293213,0.7874433994293213,0.2125566005706787,6.932512283325195,0.0,0.7580722570419312,4.586930274963379,-0.0,2.610962152481079,0.7875839471817017,0.0,0.7875839471817017,0.01080641895532608,2.3032948970794678
431,0.0005780782084912062,-0.3379155397415161,0.00028591963928192854,0.00029215856920927763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
432,0.0005154487444087863,-0.33696049451828003,0.00025737445685081184,0.0002580743166618049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
433,0.0004794029227923602,-0.3347301781177521,0.00023392506409436464,0.00024547785869799554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
434,0.000528317759744823,-0.3348386883735657,0.0002644983760546893,0.00026381941279396415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
435,0.000528769101947546,-0.33959445357322693,0.00026126482407562435,0.0002675042487680912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
436,0.000522170914337039,-0.3422321677207947,0.00025965413078665733,0.0002625167544465512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
437,0.0005261780461296439,-0.34116432070732117,0.0002618903527036309,0.00026428772252984345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
438,0.0004931584699079394,-0.3370954096317291,0.00024682426010258496,0.00024633423890918493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
439,0.0005394412437453866,-0.3361571431159973,0.00027000601403415203,0.000269435258815065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
440,0.0004931541625410318,-0.3402434289455414,0.0002464877034071833,0.000246666488237679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7874433994293213,0.7874433994293213,0.2125566005706787,6.932512283325195,0.0,0.7580722570419312,4.586930274963379,-0.0,2.610962152481079,0.7875834703445435,0.0,0.7875834703445435,0.010303235612809658,2.307288646697998
441,0.00048572575906291604,-0.3440488278865814,0.0002506334858480841,0.00023509228776674718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
442,0.0004891043063253164,-0.34355297684669495,0.0002425301936455071,0.0002465741417836398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
443,0.00047966279089450836,-0.33952003717422485,0.0002437762450426817,0.0002358865604037419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
444,0.0005084851291030645,-0.34085512161254883,0.00025439829914830625,0.0002540868299547583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
445,0.0005002544494345784,-0.34445226192474365,0.0002543994633015245,0.00024585495702922344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
446,0.0004919881466776133,-0.34456783533096313,0.00024770433083176613,0.0002442838449496776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
447,0.0005296028102748096,-0.3420073688030243,0.0002674328279681504,0.0002621699823066592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
448,0.000497007102239877,-0.34181252121925354,0.00025125316460616887,0.0002457539376337081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
449,0.0005268005188554525,-0.3454606533050537,0.00026317560696043074,0.0002636249118950218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
450,0.0004925725515931845,-0.34961771965026855,0.0002476234221830964,0.00024494912941008806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7876061797142029,0.7876061797142029,0.21239382028579712,6.933485984802246,0.0,0.7582164406776428,4.5866594314575195,-0.0,2.610888719558716,0.7876721620559692,0.0,0.7876721620559692,0.010063866153359413,2.309105396270752
451,0.0004966228152625263,-0.34744301438331604,0.0002558346895966679,0.0002407881256658584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
452,0.0004763538599945605,-0.343207985162735,0.00024147838121280074,0.0002348754642298445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
453,0.0005276680458337069,-0.3433772027492523,0.0002625642518978566,0.00026510379393585026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
454,0.0005131838261149824,-0.34785550832748413,0.0002533019578550011,0.0002598818682599813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
455,0.0004866454401053488,-0.35037359595298767,0.00024327196297235787,0.00024337346258107573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
456,0.00043572860886342824,-0.34800001978874207,0.00021523745090235025,0.000220491157961078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
457,0.0004914971068501472,-0.3468007743358612,0.0002468849706929177,0.00024461216526106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
458,0.0005183598259463906,-0.3479839861392975,0.0002572840894572437,0.0002610757655929774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
459,0.0005062026320956647,-0.3492201268672943,0.0002551559009589255,0.00025104673113673925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
460,0.00046835053944960237,-0.3496059477329254,0.00023639060964342207,0.00023195994435809553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7876061797142029,0.7876061797142029,0.21239382028579712,6.933485984802246,0.0,0.7582164406776428,4.5866594314575195,-0.0,2.610888719558716,0.7877162098884583,0.0,0.7877162098884583,0.009916002862155437,2.3084211349487305
461,0.00048696238081902266,-0.34900182485580444,0.0002430893073324114,0.00024387305893469602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
462,0.0005085003795102239,-0.3526832163333893,0.00025767149054445326,0.00025082891806960106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
463,0.0004980992525815964,-0.3515259027481079,0.0002467244630679488,0.00025137478951364756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
464,0.0004964819527231157,-0.34999093413352966,0.0002495874941814691,0.0002468944585416466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
465,0.0004932920564897358,-0.351630836725235,0.00024851117632351816,0.0002447808801662177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
466,0.00047296262346208096,-0.3521474301815033,0.00023658570717088878,0.00023637690173927695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
467,0.0004618617531377822,-0.3547127842903137,0.00022842649195808917,0.00023343526117969304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
468,0.0004699054406955838,-0.35574546456336975,0.00023482796677853912,0.0002350774739170447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
469,0.0004522197414189577,-0.3549271523952484,0.00022766691108699888,0.00022455283033195883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
470,0.0004398776509333402,-0.3547307848930359,0.00022658135276287794,0.00021329629817046225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7876061797142029,0.7876061797142029,0.21239382028579712,6.933485984802246,0.0,0.7582164406776428,4.5866594314575195,-0.0,2.610888719558716,0.787718653678894,0.0,0.787718653678894,0.00996270589530468,2.3066599369049072
471,0.00045222308835946023,-0.3559850752353668,0.00022370743681676686,0.00022851565154269338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
472,0.0004609606694430113,-0.35593581199645996,0.00022932494175620377,0.00023163574223872274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
473,0.00045649014646187425,-0.3546534478664398,0.0002314936718903482,0.00022499646001961082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
474,0.0004636066732928157,-0.3575126528739929,0.0002369524008827284,0.0002266542724100873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
475,0.0004274185048416257,-0.3590161204338074,0.00021415263472590595,0.00021326588466763496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
476,0.0004888040712103248,-0.35742485523223877,0.0002467210579197854,0.00024208298418670893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
477,0.0004889576230198145,-0.35746052861213684,0.00024318396754097193,0.00024577364092692733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
478,0.0004764940240420401,-0.3585852086544037,0.0002381660888204351,0.00023832792066968977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
479,0.0004319686267990619,-0.35654303431510925,0.0002201722381869331,0.0002117963886121288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
480,0.00043407257180660963,-0.3582344949245453,0.0002217974397353828,0.00021227513207122684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7876498699188232,0.7876498699188232,0.21235013008117676,6.932047367095947,0.0,0.7580722570419312,4.587099075317383,-0.0,2.6111769676208496,0.7877315282821655,0.0,0.7877315282821655,0.010034915991127491,2.3066325187683105
481,0.0004573427722789347,-0.36190488934516907,0.00023328712268266827,0.00022405566414818168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
482,0.00046665396075695753,-0.3626275956630707,0.00023074468481354415,0.00023590926139149815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
483,0.0004348218790255487,-0.35979217290878296,0.00021487724734470248,0.00021994464623276144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
484,0.0005264787469059229,-0.358394593000412,0.0002654318232089281,0.0002610468945931643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
485,0.0004582489491440356,-0.36336076259613037,0.000234003528021276,0.00022424540657084435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
486,0.0004933219170197845,-0.3631238043308258,0.0002479118702467531,0.0002454100176692009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
487,0.0004654229269362986,-0.36181166768074036,0.00023398500343319029,0.0002314379089511931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
488,0.0004165826831012964,-0.36053046584129333,0.00020819019118789583,0.00020839250646531582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
489,0.0004660508711822331,-0.36245638132095337,0.00022799665748607367,0.0002380541991442442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
490,0.000449093000497669,-0.36712953448295593,0.00022891857952345163,0.00022017440642230213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7878986597061157,0.7878986597061157,0.21210134029388428,6.931432247161865,0.0,0.7580722570419312,4.587916374206543,-0.0,2.6051225662231445,0.7877292633056641,0.0,0.7877292633056641,0.01004260964691639,2.304783821105957
491,0.0004635644145309925,-0.366099089384079,0.00023407672415487468,0.0002294876758242026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
492,0.0004472120199352503,-0.36344167590141296,0.00022443589114118367,0.0002227761287940666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
493,0.0004210702027194202,-0.36290356516838074,0.0002095420495606959,0.00021152816771063954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
494,0.000448305974714458,-0.36713746190071106,0.00022480892948806286,0.0002234970306744799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
495,0.0004554037586785853,-0.3688424229621887,0.0002273042337037623,0.000228099524974823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
496,0.00047086557606235147,-0.3672597408294678,0.0002402372774668038,0.00023062828404363245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
497,0.0004375933203846216,-0.3642880916595459,0.00022710485791321844,0.00021048846247140318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
498,0.0004459644260350615,-0.3664637506008148,0.00022751842334400862,0.00021844600269105285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
499,0.0004555885388981551,-0.3701910078525543,0.00023110130860004574,0.00022448723029810935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
500,0.0004815574793610722,-0.37040990591049194,0.00023972589406184852,0.00024183158529922366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7878986597061157,0.7878986597061157,0.21210134029388428,6.931432247161865,0.0,0.7580722570419312,4.587916374206543,-0.0,2.6051225662231445,0.7877809405326843,0.0,0.7877809405326843,0.009991905651986599,2.3090689182281494
501,0.00046424620086327195,-0.36747851967811584,0.00023152923677116632,0.00023271696409210563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
502,0.000459024595329538,-0.3657262325286865,0.00023236959532368928,0.0002266550000058487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
503,0.0004932066076435149,-0.37206611037254333,0.00024527768255211413,0.00024792892509140074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
504,0.00041301874443888664,-0.3710367977619171,0.0002082332648569718,0.00020478549413383007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
505,0.00043794687371701,-0.36925238370895386,0.00022691111371386796,0.00021103576000314206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
506,0.00042400206439197063,-0.37062087655067444,0.00021408582688309252,0.00020991622295696288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
507,0.0004320488660596311,-0.37182220816612244,0.00021549662051256746,0.00021655223099514842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
508,0.00041796232108026743,-0.37287527322769165,0.00021061475854367018,0.00020734754798468202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
509,0.000412131252232939,-0.3716709315776825,0.00020769900584127754,0.0002044322609435767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
510,0.0004127436550334096,-0.3705652952194214,0.00021009835472796112,0.0002026453148573637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7878986597061157,0.7878986597061157,0.21210134029388428,6.931432247161865,0.0,0.7580722570419312,4.587916374206543,-0.0,2.6051225662231445,0.7877987623214722,0.0,0.7877987623214722,0.009638666175305843,2.312777519226074
511,0.0004244359442964196,-0.3748970627784729,0.0002188278449466452,0.0002056080847978592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
512,0.0004049537528771907,-0.3767507076263428,0.00020109581237193197,0.00020385794050525874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
513,0.0004074216412845999,-0.37478047609329224,0.00020458568178582937,0.00020283595949877053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
514,0.00045821015373803675,-0.3741573393344879,0.00022561715741176158,0.00023259299632627517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
515,0.0004395095747895539,-0.3773899972438812,0.00021944905165582895,0.00022006052313372493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
516,0.00042164509068243206,-0.37847140431404114,0.00021022236614953727,0.0002114227245328948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
517,0.00043540593469515443,-0.37675201892852783,0.0002206584031227976,0.00021474753157235682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
518,0.0004173749184701592,-0.3748394846916199,0.00021225458476692438,0.0002051203337032348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
519,0.0004533222527243197,-0.3762452304363251,0.0002301717031514272,0.00022315053502097726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
520,0.0004628848982974887,-0.37876594066619873,0.00023531854094471782,0.00022756635735277086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7878986597061157,0.7878986597061157,0.21210134029388428,6.931432247161865,0.0,0.7580722570419312,4.587916374206543,-0.0,2.6051225662231445,0.7878075242042542,0.0,0.7878075242042542,0.009323891252279282,2.31577205657959
521,0.000408306805184111,-0.3781365752220154,0.00020685102208517492,0.00020145578309893608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
522,0.0003825484018307179,-0.3775497078895569,0.00019545582472346723,0.0001870925771072507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
523,0.00044358830200508237,-0.3793163597583771,0.0002215678832726553,0.00022202041873242706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
524,0.0004103267565369606,-0.38070762157440186,0.00020510806643869728,0.00020521869009826332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
525,0.00038783258059993386,-0.3803271949291229,0.00019452131527941674,0.00019331126532051712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
526,0.0004381936741992831,-0.38014617562294006,0.00022131235164124519,0.0002168813080061227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
527,0.00039215065771713853,-0.3790379464626312,0.00019669710309244692,0.00019545354007277638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
528,0.00043841105070896447,-0.3811512291431427,0.00022200199600774795,0.00021640905470121652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
529,0.00041956297354772687,-0.3816951513290405,0.00021315965568646789,0.00020640330330934376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
530,0.0004276598338037729,-0.38136690855026245,0.00021869418560527265,0.00020896563364658505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7878986597061157,0.7878986597061157,0.21210134029388428,6.931432247161865,0.0,0.7580722570419312,4.587916374206543,-0.0,2.6051225662231445,0.7877985239028931,0.0,0.7877985239028931,0.009119182825088501,2.3149242401123047
531,0.00039362855022773147,-0.382365345954895,0.00020010290609207004,0.0001935256295837462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
532,0.0004080981307197362,-0.38439449667930603,0.00020414814935065806,0.00020394998136907816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
533,0.0004039753112010658,-0.3823302984237671,0.0002003179251914844,0.00020365740056149662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
534,0.00040386145701631904,-0.38257014751434326,0.0002024071873165667,0.00020145426969975233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
535,0.00044925164547748864,-0.3844468891620636,0.00022579089272767305,0.00022346075274981558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
536,0.00041058158967643976,-0.38425010442733765,0.00020664134353864938,0.0002039402606897056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
537,0.0004038237384520471,-0.3828437328338623,0.0002038365782937035,0.0001999871601583436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
538,0.00042410619789734483,-0.38438814878463745,0.00020924812997691333,0.0002148580679204315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
539,0.0004579888773150742,-0.38705357909202576,0.00022925394296180457,0.00022873494890518486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
540,0.00039813912007957697,-0.3889862596988678,0.000197246452444233,0.0002008926821872592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7878986597061157,0.7878986597061157,0.21210134029388428,6.931432247161865,0.0,0.7580722570419312,4.587916374206543,-0.0,2.6051225662231445,0.7878338694572449,0.0,0.7878338694572449,0.008990766480565071,2.317007541656494
541,0.0004382915794849396,-0.38835975527763367,0.00021589576499536633,0.00022239582904148847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
