epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_reward_lcb,expected_inad_cost,expected_immediate_cost,expected_support_cost,expected_smooth_cost,expected_uncertainty_cost,exact_soft_inadmissibility_rate,measured_support,measured_smooth,measured_uncertainty,lambda_inad,lambda_support,lambda_smooth,lambda_uncertainty,lagrange,cost_budget,uses_action_mask,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
111,2.364915370941162,-1.7038606405258179,0.25419971346855164,0.25289395451545715,0.03156245872378349,1.8259310722351074,1.8265873193740845,2.444227695465088,0.312732994556427,7.399103282326618e-18,0.7285672426223755,0.11421969532966614,0.07694514095783234,7.399103282326618e-18,0.7285672426223755,0.11421969532966614,0.07694514095783234,0.0,0.005767626881599427,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
112,2.363980531692505,-1.7219094038009644,0.2544337511062622,0.25362104177474976,0.031405556946992874,1.8247435092926025,1.8242968320846558,2.4605491161346436,0.30926626920700073,7.821666016707495e-18,0.7268156409263611,0.11350040882825851,0.07726451009511948,7.821666016707495e-18,0.7268156409263611,0.11350040882825851,0.07726451009511948,0.0,0.005767626881599427,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
113,2.3644039630889893,-1.7245709896087646,0.2551766037940979,0.25417524576187134,0.03252419829368591,1.8226569890975952,1.8223989009857178,2.4632697105407715,0.31163227558135986,4.850245900008276e-18,0.7269576787948608,0.11362509429454803,0.0764293372631073,4.850245900008276e-18,0.7269576787948608,0.11362509429454803,0.0764293372631073,0.0,0.005767626881599427,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
114,2.362745761871338,-1.7206870317459106,0.25562790036201477,0.2551913261413574,0.031542759388685226,1.821333646774292,1.8194336891174316,2.458122491836548,0.3095358610153198,3.798797598238034e-18,0.7256472110748291,0.11376785486936569,0.07694576680660248,3.798797598238034e-18,0.7256472110748291,0.11376785486936569,0.07694576680660248,0.0,0.005767626881599427,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
115,2.3657917976379395,-1.7413794994354248,0.2536813020706177,0.25346270203590393,0.031852349638938904,1.828064203262329,1.8255270719528198,2.479189395904541,0.3087940514087677,7.087992382139299e-18,0.7259178757667542,0.1135638877749443,0.07793482393026352,7.087992382139299e-18,0.7259178757667542,0.1135638877749443,0.07793482393026352,0.0,0.005767626881599427,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
116,2.3626394271850586,-1.7399142980575562,0.2538088858127594,0.25361883640289307,0.03094789944589138,1.8250370025634766,1.8234903812408447,2.4770634174346924,0.31045010685920715,4.2600504650001595e-18,0.7254587411880493,0.1132843866944313,0.07592985779047012,4.2600504650001595e-18,0.7254587411880493,0.1132843866944313,0.07592985779047012,0.0,0.005767626881599427,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
117,2.363265037536621,-1.7580718994140625,0.25444337725639343,0.2536199390888214,0.031169641762971878,1.8244177103042603,1.8236466646194458,2.4955296516418457,0.31012532114982605,1.0857394876539342e-17,0.7256264686584473,0.1132272258400917,0.0772823691368103,1.0857394876539342e-17,0.7256264686584473,0.1132272258400917,0.0772823691368103,0.0,0.005767626881599427,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
118,2.3623619079589844,-1.7574182748794556,0.2524821162223816,0.25212207436561584,0.03171519935131073,1.8268513679504395,1.8252335786819458,2.4945805072784424,0.3084666430950165,5.746292193688487e-18,0.7254486083984375,0.11229176074266434,0.07614830136299133,5.746292193688487e-18,0.7254486083984375,0.11229176074266434,0.07614830136299133,0.0,0.005767626881599427,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
119,2.3595893383026123,-1.7812913656234741,0.25542178750038147,0.25430282950401306,0.03110736981034279,1.8184701204299927,1.8190447092056274,2.5177342891693115,0.3082244098186493,5.2290313412407025e-18,0.724751353263855,0.112923264503479,0.07590153813362122,5.2290313412407025e-18,0.724751353263855,0.112923264503479,0.07590153813362122,0.0,0.005767626881599427,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
120,2.3620171546936035,-1.788002848625183,0.2536030113697052,0.2534126341342926,0.03063129633665085,1.824935793876648,1.8238047361373901,2.524775743484497,0.3115023374557495,5.129176992825445e-18,0.7252320051193237,0.11301911622285843,0.0743873193860054,2.6006698722314867e-18,0.7231757044792175,0.1124124750494957,0.06464824080467224,0.0,0.006240802586078644,0.0,0.0,0.0,0.0001,False,0.7814358472824097,0.7814358472824097,0.21856415271759033,8.629471778869629,0.0,0.9040937423706055,4.03164005279541,-0.0,1.5586591958999634,0.7819693088531494,2.578342899421845e-18,0.7819693088531494,0.11769183725118637,0.9377710223197937
121,2.3603248596191406,-1.814315676689148,0.25515463948249817,0.255270391702652,0.030317258089780807,1.8202574253082275,1.8189079761505127,2.550102472305298,0.30854466557502747,5.6091923838318046e-18,0.7239192128181458,0.11228550225496292,0.07427976280450821,5.6091923838318046e-18,0.7239192128181458,0.11228550225496292,0.07427976280450821,0.0,0.006240802586078644,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
122,2.360199213027954,-1.8309264183044434,0.2561601996421814,0.25565987825393677,0.030569763854146004,1.81865394115448,1.8169647455215454,2.566100597381592,0.30873483419418335,4.258482130558759e-18,0.7232839465141296,0.1124901995062828,0.07450976222753525,4.258482130558759e-18,0.7232839465141296,0.1124901995062828,0.07450976222753525,0.0,0.006240802586078644,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
123,2.359030246734619,-1.8372269868850708,0.2542298436164856,0.2545427680015564,0.030123846605420113,1.8214346170425415,1.8188329935073853,2.5721888542175293,0.3112831711769104,1.0516145650733654e-17,0.7229269742965698,0.11272723227739334,0.07597457617521286,1.0516145650733654e-17,0.7229269742965698,0.11272723227739334,0.07597457617521286,0.0,0.006240802586078644,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
124,2.361306667327881,-1.8416903018951416,0.2525331377983093,0.25278639793395996,0.03009811043739319,1.8269919157028198,1.8247857093811035,2.5764143466949463,0.31198227405548096,4.887576147462488e-18,0.7229087352752686,0.11238202452659607,0.07377009093761444,4.887576147462488e-18,0.7229087352752686,0.11238202452659607,0.07377009093761444,0.0,0.006240802586078644,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
125,2.3572874069213867,-1.864875316619873,0.2557433247566223,0.25586411356925964,0.029661875218153,1.8174219131469727,1.8146145343780518,2.6003611087799072,0.3116961419582367,1.7160839534896597e-17,0.7236193418502808,0.11233334988355637,0.07422849535942078,1.7160839534896597e-17,0.7236193418502808,0.11233334988355637,0.07422849535942078,0.0,0.006240802586078644,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
126,2.356602430343628,-1.888883113861084,0.2554337680339813,0.2550637722015381,0.02976509928703308,1.8171031475067139,1.815576434135437,2.6224405765533447,0.30897256731987,1.5274601386118452e-17,0.7218581438064575,0.11226961761713028,0.07261697202920914,1.5274601386118452e-17,0.7218581438064575,0.11226961761713028,0.07261697202920914,0.0,0.006240802586078644,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
127,2.3565988540649414,-1.8897582292556763,0.2588191330432892,0.2585115134716034,0.029527565464377403,1.810319423675537,1.8091621398925781,2.6240861415863037,0.30688607692718506,5.1021844350766146e-18,0.7227017283439636,0.11301612854003906,0.07180554419755936,5.1021844350766146e-18,0.7227017283439636,0.11301612854003906,0.07180554419755936,0.0,0.006240802586078644,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
128,2.3573899269104004,-1.9011038541793823,0.25609731674194336,0.25583186745643616,0.030379803851246834,1.816205382347107,1.8139562606811523,2.6356537342071533,0.30894678831100464,3.5174975428645745e-17,0.7227731943130493,0.11230850219726562,0.07329752296209335,3.5174975428645745e-17,0.7227731943130493,0.11230850219726562,0.07329752296209335,0.0,0.006240802586078644,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
129,2.362677812576294,-1.8976625204086304,0.2552110254764557,0.25601479411125183,0.030088871717453003,1.8232414722442627,1.8194847106933594,2.632223129272461,0.30526500940322876,1.2330124609921616e-17,0.7227649092674255,0.1126847043633461,0.07347927987575531,1.2330124609921616e-17,0.7227649092674255,0.1126847043633461,0.07347927987575531,0.0,0.006240802586078644,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
130,2.36073899269104,-1.9186128377914429,0.25407299399375916,0.2541772425174713,0.02992042526602745,1.82391357421875,1.8212233781814575,2.6522486209869385,0.3048849105834961,2.916958131578421e-17,0.7218844294548035,0.11246929317712784,0.07308121025562286,5.510400062543004e-18,0.720613420009613,0.11263753473758698,0.0635262280702591,0.0,0.006711416006088257,0.0,0.0,0.0,0.0001,False,0.7819569110870361,0.7819569110870361,0.21804308891296387,8.628706932067871,0.0,0.9028445482254028,4.035616397857666,-0.0,1.5792372226715088,0.7822631597518921,5.463138809908151e-18,0.7822631597518921,0.1063646674156189,1.019683837890625
131,2.3573262691497803,-1.9282212257385254,0.25946930050849915,0.2585049271583557,0.03004363738000393,1.8093698024749756,1.8092470169067383,2.662060022354126,0.30688419938087463,2.284503610718134e-17,0.7216753363609314,0.11292072385549545,0.07375803589820862,2.284503610718134e-17,0.7216753363609314,0.11292072385549545,0.07375803589820862,0.0,0.006711416006088257,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
132,2.3570377826690674,-1.940409541130066,0.25734466314315796,0.25668323040008545,0.02961808443069458,1.813610553741455,1.8131730556488037,2.674333095550537,0.308022677898407,1.0120280997803539e-17,0.7214474678039551,0.11303934454917908,0.07692795246839523,1.0120280997803539e-17,0.7214474678039551,0.11303934454917908,0.07692795246839523,0.0,0.006711416006088257,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
133,2.356135845184326,-1.9580047130584717,0.25738614797592163,0.2566130757331848,0.02997864969074726,1.812203288078308,1.81211256980896,2.6914756298065186,0.30480605363845825,2.8804930323268784e-17,0.7212851643562317,0.11280349642038345,0.07399893552064896,2.8804930323268784e-17,0.7212851643562317,0.11280349642038345,0.07399893552064896,0.0,0.006711416006088257,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
134,2.3558766841888428,-1.9544425010681152,0.2593323588371277,0.2592984139919281,0.02934650145471096,1.8089680671691895,1.8068310022354126,2.6871838569641113,0.302517831325531,2.936593083214715e-17,0.7206016778945923,0.11281602084636688,0.07350418716669083,2.936593083214715e-17,0.7206016778945923,0.11281602084636688,0.07350418716669083,0.0,0.006711416006088257,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
135,2.3564305305480957,-1.964687466621399,0.2583918869495392,0.2581627070903778,0.029525620862841606,1.8111562728881836,1.8095439672470093,2.6992621421813965,0.30468758940696716,1.4546776745661618e-17,0.722333550453186,0.11298416554927826,0.07452162355184555,1.4546776745661618e-17,0.722333550453186,0.11298416554927826,0.07452162355184555,0.0,0.006711416006088257,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
136,2.356037139892578,-1.994795560836792,0.257831335067749,0.257703959941864,0.028879698365926743,1.812501311302185,1.8107428550720215,2.7269344329833984,0.29806241393089294,7.081706305792264e-17,0.7201694846153259,0.11298073083162308,0.07188596576452255,7.081706305792264e-17,0.7201694846153259,0.11298073083162308,0.07188596576452255,0.0,0.006711416006088257,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
137,2.35335373878479,-1.9848048686981201,0.25594326853752136,0.25573816895484924,0.028156176209449768,1.814440131187439,1.8125920295715332,2.718120574951172,0.303733229637146,2.925005937194072e-17,0.7212259769439697,0.11341752856969833,0.07297815382480621,2.925005937194072e-17,0.7212259769439697,0.11341752856969833,0.07297815382480621,0.0,0.006711416006088257,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
138,2.3550682067871094,-2.004441022872925,0.2549099922180176,0.25460678339004517,0.029236117377877235,1.8172811269760132,1.815349817276001,2.736656904220581,0.30487707257270813,2.2765815365555912e-17,0.7200344204902649,0.11284486949443817,0.0739685520529747,2.2765815365555912e-17,0.7200344204902649,0.11284486949443817,0.0739685520529747,0.0,0.006711416006088257,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
139,2.35329008102417,-2.014565944671631,0.25425371527671814,0.2531764805316925,0.028550712391734123,1.8174127340316772,1.817205786705017,2.746753692626953,0.3068968951702118,2.2250854075211025e-17,0.7201705574989319,0.11294972896575928,0.07233311235904694,2.2250854075211025e-17,0.7201705574989319,0.11294972896575928,0.07233311235904694,0.0,0.006711416006088257,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
140,2.354403257369995,-2.038480758666992,0.25778764486312866,0.2580968141555786,0.028519369661808014,1.810925006866455,1.809073805809021,2.7699532508850098,0.3041967451572418,3.9589648284008605e-17,0.7195040583610535,0.11265542358160019,0.07186145335435867,9.486740048516678e-18,0.7185469269752502,0.11256617307662964,0.06260127574205399,0.0,0.007179962933063507,0.0,0.0,0.0,0.0001,False,0.782842218875885,0.782842218875885,0.217157781124115,8.601085662841797,0.0,0.902652382850647,4.033463478088379,-0.0,1.5811562538146973,0.7824537754058838,9.405542492774823e-18,0.782453715801239,0.09710119664669037,1.092895746231079
141,2.3539223670959473,-2.059842586517334,0.25806722044944763,0.25795701146125793,0.028988199308514595,1.8100084066390991,1.8078114986419678,2.7911376953125,0.3058786690235138,4.0857054418562354e-17,0.7189381718635559,0.1127566322684288,0.07233390212059021,4.0857054418562354e-17,0.7189381718635559,0.1127566322684288,0.07233390212059021,0.0,0.007179962933063507,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
142,2.3553152084350586,-2.06614089012146,0.25542086362838745,0.2560141682624817,0.02879764512181282,1.8167531490325928,1.8134121894836426,2.7975523471832275,0.30683743953704834,2.8427458031258786e-17,0.7190362215042114,0.11250744760036469,0.07256543636322021,2.8427458031258786e-17,0.7190362215042114,0.11250744760036469,0.07256543636322021,0.0,0.007179962933063507,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
143,2.3542792797088623,-2.0740184783935547,0.2575531303882599,0.25758326053619385,0.028602322563529015,1.811515212059021,1.8095661401748657,2.8048408031463623,0.3016514182090759,2.6746134026905952e-17,0.7184765934944153,0.11262702941894531,0.07228827476501465,2.6746134026905952e-17,0.7184765934944153,0.11262702941894531,0.07228827476501465,0.0,0.007179962933063507,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
144,2.352630376815796,-2.0993850231170654,0.2593654692173004,0.25984299182891846,0.027877366170287132,1.8071032762527466,1.8039857149124146,2.8302505016326904,0.30099308490753174,3.943344680585654e-17,0.7184714078903198,0.11235596239566803,0.07278884202241898,3.943344680585654e-17,0.7184714078903198,0.11235596239566803,0.07278884202241898,0.0,0.007179962933063507,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
145,2.350532293319702,-2.099271774291992,0.2594209313392639,0.25938788056373596,0.027902334928512573,1.804934024810791,1.8027080297470093,2.8303685188293457,0.30238282680511475,4.611060422033974e-17,0.7187278866767883,0.11247553676366806,0.07244328409433365,4.611060422033974e-17,0.7187278866767883,0.11247553676366806,0.07244328409433365,0.0,0.007179962933063507,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
146,2.3531556129455566,-2.1065049171447754,0.2595392167568207,0.25987759232521057,0.028462549671530724,1.806499719619751,1.8040525913238525,2.8375704288482666,0.30052387714385986,4.3456356996946936e-17,0.7186650037765503,0.11264146119356155,0.07281291484832764,4.3456356996946936e-17,0.7186650037765503,0.11264146119356155,0.07281291484832764,0.0,0.007179962933063507,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
147,2.3544888496398926,-2.1084580421447754,0.25900155305862427,0.2597230076789856,0.028167063370347023,1.8092085123062134,1.805985927581787,2.8388192653656006,0.30184414982795715,3.590487960116254e-17,0.7179139256477356,0.111851267516613,0.07328440994024277,3.590487960116254e-17,0.7179139256477356,0.111851267516613,0.07328440994024277,0.0,0.007179962933063507,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
148,2.352271318435669,-2.1364030838012695,0.259109765291214,0.25949934124946594,0.027968531474471092,1.8070217370986938,1.8043655157089233,2.8676607608795166,0.29815635085105896,1.2998182473271288e-16,0.7189028859138489,0.11285767704248428,0.07233405113220215,1.2998182473271288e-16,0.7189028859138489,0.11285767704248428,0.07233405113220215,0.0,0.007179962933063507,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
149,2.3533437252044678,-2.142606019973755,0.2581480145454407,0.25843581557273865,0.02765907719731331,1.8103591203689575,1.807842493057251,2.873413324356079,0.29857122898101807,2.453230754013843e-17,0.7185390591621399,0.11238626390695572,0.07145538926124573,2.453230754013843e-17,0.7185390591621399,0.11238626390695572,0.07145538926124573,0.0,0.007179962933063507,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
150,2.353904962539673,-2.1545040607452393,0.2582094371318817,0.2583709955215454,0.027965029701590538,1.8104356527328491,1.8082832098007202,2.884990930557251,0.2979740798473358,2.6735000175860988e-17,0.7182453274726868,0.11274904012680054,0.07121187448501587,2.0437253436199212e-17,0.7165098190307617,0.11193207651376724,0.06144413724541664,0.0,0.007646472752094269,0.0,0.0,0.0,0.0001,False,0.7824492454528809,0.7824492454528809,0.21755075454711914,8.614168167114258,0.0,0.9090428352355957,4.021345615386963,-0.0,1.5559290647506714,0.7824031114578247,2.026274062730518e-17,0.7824031114578247,0.09060128033161163,1.1528395414352417
151,2.355437755584717,-2.174391984939575,0.2567589282989502,0.25731542706489563,0.028426064178347588,1.8143528699874878,1.8115216493606567,2.9046449661254883,0.3036624789237976,1.8711403820633783e-16,0.7174991965293884,0.11267439275979996,0.07298459857702255,1.8711403820633783e-16,0.7174991965293884,0.11267439275979996,0.07298459857702255,0.0,0.007646472752094269,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
152,2.353713274002075,-2.178802013397217,0.26209431886672974,0.2613436281681061,0.027770696207880974,1.802897334098816,1.8021118640899658,2.908235549926758,0.30111879110336304,1.3403092015327426e-16,0.7168401479721069,0.11173883080482483,0.07145605981349945,1.3403092015327426e-16,0.7168401479721069,0.11173883080482483,0.07145605981349945,0.0,0.007646472752094269,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
153,2.354311466217041,-2.190199375152588,0.26010632514953613,0.2596340477466583,0.027824705466628075,1.807375431060791,1.8061176538467407,2.92000675201416,0.3004375696182251,4.0805312616885937e-17,0.7172358632087708,0.11229671537876129,0.07120930403470993,4.0805312616885937e-17,0.7172358632087708,0.11229671537876129,0.07120930403470993,0.0,0.007646472752094269,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
154,2.351177453994751,-2.2047548294067383,0.2615477740764618,0.26124104857444763,0.027730312198400497,1.8014341592788696,1.7998825311660767,2.934103012084961,0.30174320936203003,2.2867811698167376e-16,0.7166013717651367,0.11225217580795288,0.07296633720397949,2.2867811698167376e-16,0.7166013717651367,0.11225217580795288,0.07296633720397949,0.0,0.007646472752094269,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
155,2.3530008792877197,-2.222517251968384,0.26056140661239624,0.2607315480709076,0.02755289152264595,1.8055377006530762,1.8027722835540771,2.953017234802246,0.29964035749435425,5.169129733693695e-16,0.7180185914039612,0.11213979870080948,0.07023439556360245,5.169129733693695e-16,0.7180185914039612,0.11213979870080948,0.07023439556360245,0.0,0.007646472752094269,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
156,2.3515875339508057,-2.2374470233917236,0.259304016828537,0.2590799033641815,0.02729928120970726,1.8069188594818115,1.8048896789550781,2.966479778289795,0.30296388268470764,1.1083833749428386e-16,0.7164765000343323,0.11198205500841141,0.07108306139707565,1.1083833749428386e-16,0.7164765000343323,0.11198205500841141,0.07108306139707565,0.0,0.007646472752094269,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
157,2.349597454071045,-2.2569456100463867,0.25871145725250244,0.2588955760002136,0.02716759964823723,1.8062407970428467,1.803404688835144,2.984774112701416,0.29903391003608704,2.5560635316607204e-16,0.7154508233070374,0.11122065037488937,0.0693262591958046,2.5560635316607204e-16,0.7154508233070374,0.11122065037488937,0.0693262591958046,0.0,0.007646472752094269,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
158,2.3518290519714355,-2.2599070072174072,0.26209747791290283,0.2628772556781769,0.027204448357224464,1.8014235496520996,1.7978761196136475,2.9882490634918213,0.29958871006965637,1.6709088078240562e-16,0.7158516645431519,0.11235789954662323,0.07040784507989883,1.6709088078240562e-16,0.7158516645431519,0.11235789954662323,0.07040784507989883,0.0,0.007646472752094269,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
159,2.351222515106201,-2.2603700160980225,0.26015183329582214,0.261294960975647,0.027214467525482178,1.804504632949829,1.8006178140640259,2.9890694618225098,0.30090415477752686,4.152575847540655e-16,0.7160632610321045,0.11194831132888794,0.0718388706445694,4.152575847540655e-16,0.7160632610321045,0.11194831132888794,0.0718388706445694,0.0,0.007646472752094269,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
160,2.3514108657836914,-2.279785394668579,0.258435994386673,0.25931107997894287,0.02738041803240776,1.8080806732177734,1.8044863939285278,3.0087645053863525,0.29658442735671997,2.5145083599662204e-16,0.7164990901947021,0.11238370835781097,0.07025445997714996,4.4300069950062066e-17,0.714693546295166,0.11176417022943497,0.05989395081996918,0.0,0.008111166298389436,0.0,0.0,0.0,0.0001,False,0.7831868529319763,0.7831868529319763,0.21681314706802368,8.614933967590332,0.0,0.9097155332565308,4.019287109375,-0.0,1.5432724952697754,0.7827855348587036,4.3923039846628654e-17,0.7827855348587036,0.0834905356168747,1.2153230905532837
161,2.3466949462890625,-2.278261661529541,0.2623935341835022,0.26249945163726807,0.026659497991204262,1.796162486076355,1.7941222190856934,3.006683826446533,0.29923802614212036,1.327353832604488e-16,0.7155960202217102,0.11205849051475525,0.0704558938741684,1.327353832604488e-16,0.7155960202217102,0.11205849051475525,0.0704558938741684,0.0,0.008111166298389436,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
162,2.349034309387207,-2.2860867977142334,0.26208969950675964,0.2623063325881958,0.026472635567188263,1.7995123863220215,1.7968189716339111,3.014410972595215,0.29714715480804443,5.015813064471522e-16,0.7156162261962891,0.11205101758241653,0.06925251334905624,5.015813064471522e-16,0.7156162261962891,0.11205101758241653,0.06925251334905624,0.0,0.008111166298389436,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
163,2.3487775325775146,-2.3060429096221924,0.26111218333244324,0.2609463334083557,0.026790300384163857,1.800331473350525,1.7995260953903198,3.034606456756592,0.29786035418510437,1.1762195967104754e-16,0.7158871293067932,0.11158768087625504,0.06891681998968124,1.1762195967104754e-16,0.7158871293067932,0.11158768087625504,0.06891681998968124,0.0,0.008111166298389436,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
164,2.3521857261657715,-2.311901092529297,0.26225197315216064,0.2620309591293335,0.026901021599769592,1.8018995523452759,1.800104022026062,3.040536880493164,0.29370155930519104,2.5292499096219974e-16,0.7158649563789368,0.1117682158946991,0.0698123499751091,2.5292499096219974e-16,0.7158649563789368,0.1117682158946991,0.0698123499751091,0.0,0.008111166298389436,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
165,2.3489880561828613,-2.3463778495788574,0.26016536355018616,0.260000079870224,0.02616841346025467,1.8033980131149292,1.8019105195999146,3.073550224304199,0.29492995142936707,4.886679715289052e-16,0.7146376967430115,0.11187081038951874,0.0675470307469368,4.886679715289052e-16,0.7146376967430115,0.11187081038951874,0.0675470307469368,0.0,0.008111166298389436,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
166,2.3495097160339355,-2.3503990173339844,0.2606416940689087,0.2602849006652832,0.027010321617126465,1.8021955490112305,1.8009498119354248,3.077286720275879,0.29229217767715454,2.30612978461219e-16,0.7142629623413086,0.11137307435274124,0.06850524991750717,2.30612978461219e-16,0.7142629623413086,0.11137307435274124,0.06850524991750717,0.0,0.008111166298389436,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
167,2.3494622707366943,-2.367516279220581,0.2618604302406311,0.26130929589271545,0.026175038889050484,1.8006809949874878,1.7995539903640747,3.095004081726074,0.29473382234573364,2.2991790851865804e-16,0.7147030234336853,0.11141737550497055,0.07008430361747742,2.2991790851865804e-16,0.7147030234336853,0.11141737550497055,0.07008430361747742,0.0,0.008111166298389436,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
168,2.3499274253845215,-2.386638879776001,0.26175689697265625,0.26193439960479736,0.026263292878866196,1.8013442754745483,1.7986012697219849,3.1136856079101562,0.2934708297252655,1.7743648826061044e-16,0.7144480347633362,0.11135359853506088,0.06820021569728851,1.7743648826061044e-16,0.7144480347633362,0.11135359853506088,0.06820021569728851,0.0,0.008111166298389436,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
169,2.348391532897949,-2.3822100162506104,0.26338475942611694,0.2631968557834625,0.026213141158223152,1.7965401411056519,1.7946534156799316,3.1087071895599365,0.29501989483833313,9.702417641918698e-17,0.7137647271156311,0.11111867427825928,0.06958509236574173,9.702417641918698e-17,0.7137647271156311,0.11111867427825928,0.06958509236574173,0.0,0.008111166298389436,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
170,2.3508684635162354,-2.3816733360290527,0.26283198595046997,0.2629837989807129,0.026378249749541283,1.7996788024902344,1.797669768333435,3.1087276935577393,0.293611615896225,5.303995907742301e-16,0.7144788503646851,0.11119718849658966,0.06798868626356125,6.294895150545007e-17,0.7129693627357483,0.11104076355695724,0.05768829211592674,0.0,0.008574135661125184,0.0,0.0,0.0,0.0001,False,0.7833508849143982,0.7833508849143982,0.2166491150856018,8.628981590270996,0.0,0.911637544631958,4.017158508300781,-0.0,1.541101336479187,0.7829070091247559,6.241492049213026e-17,0.7829070091247559,0.07810396701097488,1.2688982486724854
171,2.351652145385742,-2.404414176940918,0.2619304656982422,0.26224592328071594,0.02672450989484787,1.8019815683364868,1.79952073097229,3.131660223007202,0.29143649339675903,5.639528422160187e-16,0.7143163681030273,0.11136943101882935,0.068155936896801,5.639528422160187e-16,0.7143163681030273,0.11136943101882935,0.068155936896801,0.0,0.008574135661125184,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
172,2.351341724395752,-2.409453868865967,0.26309871673583984,0.26230838894844055,0.026661187410354614,1.7999134063720703,1.7986336946487427,3.1357169151306152,0.29196467995643616,3.4096165150265107e-16,0.713362455368042,0.11089588701725006,0.06797480583190918,3.4096165150265107e-16,0.713362455368042,0.11089588701725006,0.06797480583190918,0.0,0.008574135661125184,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
173,2.3453822135925293,-2.436635732650757,0.26388120651245117,0.2635505497455597,0.02567433938384056,1.7932257652282715,1.7913265228271484,3.1634650230407715,0.28941842913627625,1.1026092572205244e-15,0.7138060331344604,0.11102253198623657,0.06919786334037781,1.1026092572205244e-15,0.7138060331344604,0.11102253198623657,0.06919786334037781,0.0,0.008574135661125184,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
