epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_immediate_cost,expected_cost_to_go,cost_budget,lagrange,expert_kl,smoothness,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
767,2.4497318267822266,-8.54247760772705,0.3366686701774597,0.33618688583374023,0.015060336329042912,1.7613784074783325,1.7622531652450562,0.007513026706874371,0.059373438358306885,0.05,0.008376877383440734,2.0126044750213623,0.11049321293830872,,,,,,,,,,,,,,
768,2.458610773086548,-8.552983283996582,0.3401658236980438,0.33938345313072205,0.015479138121008873,1.7624187469482422,1.7647459506988525,0.007763571571558714,0.06208884343504906,0.05,0.008368430097755045,2.0164108276367188,0.11093779653310776,,,,,,,,,,,,,,
769,2.4450323581695557,-8.647134780883789,0.3316502273082733,0.3314454257488251,0.015595147386193275,1.7656006813049316,1.7670824527740479,0.0073932153172791,0.06564781814813614,0.05,0.008359908740818501,2.000934362411499,0.11115822941064835,,,,,,,,,,,,,,
770,2.432616710662842,-8.630303382873535,0.32635852694511414,0.3265753388404846,0.015328173525631428,1.764345407485962,1.7643641233444214,0.007334806025028229,0.06299388408660889,0.05,0.008351375702023506,2.0199663639068604,0.1106019988656044,0.7814550399780273,0.7814550399780273,0.21854496002197266,9.155668258666992,0.0016851429857608223,0.8965981006622314,4.047972679138184,-0.0,1.52434504032135,0.7818359136581421,0.001825779526920588,0.7818359732627869,0.0878773033618927,1.0816924571990967
771,2.4461543560028076,-8.590601921081543,0.334412157535553,0.3350013792514801,0.01520899310708046,1.7617193460464478,1.7613444328308105,0.007554954383522272,0.061369601637125015,0.05,0.00834288669290021,2.007340908050537,0.11002076417207718,,,,,,,,,,,,,,
772,2.440742254257202,-8.559029579162598,0.3282362222671509,0.328901469707489,0.015541437081992626,1.7681676149368286,1.767958641052246,0.007495869882404804,0.060038741677999496,0.05,0.008334385866876692,2.014878988265991,0.11000385880470276,,,,,,,,,,,,,,
773,2.4399755001068115,-8.630666732788086,0.32921063899993896,0.3297354578971863,0.015421398915350437,1.7658605575561523,1.7653553485870361,0.0075624920427799225,0.057656921446323395,0.05,0.008325898365285248,2.0054097175598145,0.11058743298053741,,,,,,,,,,,,,,
774,2.447197437286377,-8.693005561828613,0.33400020003318787,0.33455055952072144,0.014953662641346455,1.7637325525283813,1.7636537551879883,0.007473629899322987,0.06394758820533752,0.05,0.008317393091265113,2.0280961990356445,0.11017191410064697,,,,,,,,,,,,,,
775,2.4426348209381104,-8.648606300354004,0.33365586400032043,0.33403077721595764,0.0158429816365242,1.7592250108718872,1.7589854001998901,0.00764836510643363,0.06216929107904434,0.05,0.0083089227642864,2.0216333866119385,0.11107829213142395,,,,,,,,,,,,,,
776,2.4519259929656982,-8.588626861572266,0.33760473132133484,0.3379969894886017,0.015099303796887398,1.7609150409698486,1.7615349292755127,0.007562956772744656,0.05929989367723465,0.05,0.008300435355640949,2.001103162765503,0.11043965071439743,,,,,,,,,,,,,,
777,2.433087110519409,-8.636052131652832,0.32743242383003235,0.3270612359046936,0.015259346924722195,1.7625099420547485,1.764158010482788,0.007364162243902683,0.05659380182623863,0.05,0.00829190818808973,1.9891700744628906,0.10992375761270523,,,,,,,,,,,,,,
778,2.436420440673828,-8.683089256286621,0.3305455148220062,0.33042168617248535,0.014766552485525608,1.7602143287658691,1.76115882396698,0.007351952139288187,0.059497587382793427,0.05,0.008283378578517587,2.001911163330078,0.10967715829610825,,,,,,,,,,,,,,
779,2.4535930156707764,-8.690083503723145,0.3369590938091278,0.3368237614631653,0.015026255510747433,1.764348030090332,1.765219807624817,0.007578657940030098,0.059111274778842926,0.05,0.008274894310105594,1.9886832237243652,0.1101706251502037,,,,,,,,,,,,,,
780,2.4492902755737305,-8.65182113647461,0.33380988240242004,0.3344632387161255,0.015255865640938282,1.7661120891571045,1.7654104232788086,0.007518441881984472,0.05755690857768059,0.05,0.00826639799848199,2.0347368717193604,0.11026911437511444,0.7819335460662842,0.7819335460662842,0.21806645393371582,9.19759750366211,0.0016624531673497932,0.8957332372665405,4.050477981567383,-0.0,1.517854928970337,0.7817646265029907,0.0018280920834640372,0.7817646861076355,0.08846839517354965,1.077888011932373
781,2.461404800415039,-8.633606910705566,0.33950722217559814,0.34032198786735535,0.014861556701362133,1.7673488855361938,1.766079306602478,0.007343055680394173,0.05541057512164116,0.05,0.008257866609618069,2.015507221221924,0.10944003611803055,,,,,,,,,,,,,,
782,2.4538967609405518,-8.691651344299316,0.33810117840766907,0.33866238594055176,0.015735715627670288,1.7614057064056396,1.7613892555236816,0.00759809510782361,0.05788666382431984,0.05,0.008249386228639634,1.983903408050537,0.10937679558992386,,,,,,,,,,,,,,
783,2.441896438598633,-8.741915702819824,0.33331215381622314,0.33391284942626953,0.015360926277935505,1.759703516960144,1.7589173316955566,0.007448491174727678,0.05723804980516434,0.05,0.00824087592687458,1.9743553400039673,0.1088903620839119,,,,,,,,,,,,,,
784,2.437934637069702,-8.730600357055664,0.331825852394104,0.3317728340625763,0.015257038176059723,1.7587549686431885,1.7594027519226074,0.007337962742894888,0.053703103214502335,0.05,0.00823234351942316,1.9836839437484741,0.10897909849882126,,,,,,,,,,,,,,
785,2.456929922103882,-8.669778823852539,0.33867719769477844,0.3383297026157379,0.014951775781810284,1.7646667957305908,1.7652755975723267,0.0073898895643651485,0.05243796855211258,0.05,0.008223821497336033,2.011776924133301,0.10910706967115402,,,,,,,,,,,,,,
786,2.4401018619537354,-8.70564079284668,0.3281865119934082,0.32819944620132446,0.016641272231936455,1.7666889429092407,1.7674604654312134,0.0073818424716591835,0.05242324247956276,0.05,0.008215297865830364,2.016960859298706,0.1087711900472641,,,,,,,,,,,,,,
787,2.4511287212371826,-8.768510818481445,0.3331027626991272,0.3331054747104645,0.014667989686131477,1.7698602676391602,1.7706447839736938,0.007552399765700102,0.05451153591275215,0.05,0.008206808345783504,1.9894671440124512,0.10977871716022491,,,,,,,,,,,,,,
788,2.4460408687591553,-8.793452262878418,0.33198705315589905,0.33222901821136475,0.01503769401460886,1.766552209854126,1.7670217752456665,0.007589422632008791,0.05454861745238304,0.05,0.008198326230309905,1.9959429502487183,0.10908616334199905,,,,,,,,,,,,,,
789,2.4475083351135254,-8.757107734680176,0.3380264341831207,0.3381626605987549,0.01540653221309185,1.7557873725891113,1.7560383081436157,0.007369828410446644,0.05425074324011803,0.05,0.008189800195991994,2.024770975112915,0.10977958887815475,,,,,,,,,,,,,,
790,2.4558591842651367,-8.72965145111084,0.3424518406391144,0.3424309492111206,0.01495183352380991,1.7557016611099243,1.7563472986221313,0.007616790942847729,0.052377358078956604,0.05,0.008181323554180563,2.008570671081543,0.11030098795890808,0.7818693518638611,0.7818693518638611,0.21813064813613892,9.197068214416504,0.0016637421241701296,0.896838366985321,4.048561096191406,-0.0,1.512329339981079,0.7817286252975464,0.0018224710798009866,0.7817286252975464,0.08764752000570297,1.0809953212738037
791,2.444716453552246,-8.817795753479004,0.33266836404800415,0.3330402672290802,0.015082365833222866,1.7640820741653442,1.7637690305709839,0.0074873995035886765,0.05302764102816582,0.05,0.008172821034081281,1.9988962411880493,0.1093604639172554,,,,,,,,,,,,,,
792,2.4364521503448486,-8.806427001953125,0.3295600414276123,0.3297298550605774,0.015214799903333187,1.7617957592010498,1.762099266052246,0.007489250972867012,0.0530000664293766,0.05,0.008164318884275854,2.005800724029541,0.10987620055675507,,,,,,,,,,,,,,
793,2.450209140777588,-8.768547058105469,0.3344019055366516,0.3348410427570343,0.015051362104713917,1.765639066696167,1.7661906480789185,0.007583262864500284,0.04998711496591568,0.05,0.008155835536848755,1.9682896137237549,0.10946610569953918,,,,,,,,,,,,,,
794,2.424048662185669,-8.76641845703125,0.32051628828048706,0.32082709670066833,0.014756983146071434,1.7676124572753906,1.7682840824127197,0.007578214164823294,0.05073879659175873,0.05,0.00814735117968172,1.9666301012039185,0.1111229881644249,,,,,,,,,,,,,,
795,2.441483497619629,-8.772711753845215,0.33109042048454285,0.3316308259963989,0.014674301259219646,1.7639530897140503,1.7642228603363037,0.007407865021377802,0.0521012507379055,0.05,0.008138832752685995,2.001680612564087,0.11015811562538147,,,,,,,,,,,,,,
796,2.443047523498535,-8.815951347351074,0.33240124583244324,0.332974374294281,0.015469853766262531,1.7624460458755493,1.761958122253418,0.007509267423301935,0.052550241351127625,0.05,0.008130334606170657,2.0191142559051514,0.10976091027259827,,,,,,,,,,,,,,
797,2.4285473823547363,-8.829442024230957,0.3254457712173462,0.3257334530353546,0.015251639299094677,1.7619068622589111,1.7623263597488403,0.007745266892015934,0.052098844200372696,0.05,0.00812188365954906,2.0123519897460938,0.1100991815328598,,,,,,,,,,,,,,
798,2.4411168098449707,-8.810037612915039,0.3312935531139374,0.33158907294273376,0.01504221186041832,1.7629103660583496,1.763473391532898,0.007367388345301151,0.04730812832713127,0.05,0.00811335713721812,2.0188496112823486,0.11037779599428177,,,,,,,,,,,,,,
799,2.4274697303771973,-8.831132888793945,0.3253183364868164,0.3253194987773895,0.015592815354466438,1.7608696222305298,1.7616082429885864,0.007538424804806709,0.0489622987806797,0.05,0.008104864822179082,2.0430614948272705,0.1102093905210495,,,,,,,,,,,,,,
800,2.4460718631744385,-8.85671615600586,0.3307918310165405,0.33092573285102844,0.015533877536654472,1.7686249017715454,1.769016146659851,0.007580548990517855,0.051103077828884125,0.05,0.008096380931977185,2.0152010917663574,0.10996990650892258,0.7816238403320312,0.7816238403320312,0.21837615966796875,9.186493873596191,0.0016687402690234872,0.8963578939437866,4.049177646636963,-0.0,1.514731764793396,0.7818321585655212,0.0018154954719792461,0.781832218170166,0.0858999565243721,1.0856552124023438
801,2.437642812728882,-8.87459659576416,0.3273591995239258,0.3275741636753082,0.014966043643653393,1.767655849456787,1.7678310871124268,0.007626386824995279,0.048448119312524796,0.05,0.008087906209342185,1.9970675706863403,0.10872562229633331,,,,,,,,,,,,,,
802,2.445067882537842,-8.86514949798584,0.33280715346336365,0.3327805995941162,0.014860161580145359,1.7641379833221436,1.7651019096374512,0.007373299449682236,0.050656333565711975,0.05,0.008079380869232121,1.9954513311386108,0.10918513685464859,,,,,,,,,,,,,,
803,2.4378299713134766,-8.869616508483887,0.32813411951065063,0.328443706035614,0.01511291228234768,1.765804648399353,1.7664737701416016,0.007545839063823223,0.052742790430784225,0.05,0.008070890037044885,2.010314464569092,0.10963098704814911,,,,,,,,,,,,,,
804,2.4347550868988037,-8.843424797058105,0.3328202962875366,0.3333654999732971,0.014603842981159687,1.753894567489624,1.7540360689163208,0.007338856812566519,0.051649026572704315,0.05,0.0080623578084074,2.005126476287842,0.11023126542568207,,,,,,,,,,,,,,
805,2.4593734741210938,-8.8562650680542,0.340836763381958,0.34157735109329224,0.015160595998167992,1.7622722387313843,1.7613253593444824,0.007434328552335501,0.04674606770277023,0.05,0.008053844674117867,2.01654314994812,0.10928191244602203,,,,,,,,,,,,,,
806,2.4390881061553955,-8.889760971069336,0.330460786819458,0.3307246267795563,0.014668187126517296,1.763404130935669,1.763065218925476,0.007286306004971266,0.05096060410141945,0.05,0.008045301935318862,2.003286600112915,0.11001356691122055,,,,,,,,,,,,,,
807,2.4428887367248535,-8.878786087036133,0.3279877007007599,0.32799381017684937,0.014606197364628315,1.7720648050308228,1.772537112236023,0.007390219252556562,0.050775621086359024,0.05,0.008036779979169373,2.002725839614868,0.10999502241611481,,,,,,,,,,,,,,
808,2.4542489051818848,-8.854002952575684,0.3357800543308258,0.3353428840637207,0.014939442276954651,1.7674474716186523,1.7689259052276611,0.007445614784955978,0.04875249043107033,0.05,0.008028269102126364,1.9985586404800415,0.1094856858253479,,,,,,,,,,,,,,
809,2.4456329345703125,-8.915916442871094,0.3326413631439209,0.33242493867874146,0.01501779817044735,1.7647950649261475,1.7663029432296753,0.007453793194144964,0.050531450659036636,0.05,0.008019759860765193,1.997394323348999,0.10919579863548279,,,,,,,,,,,,,,
810,2.446929931640625,-8.927427291870117,0.33240458369255066,0.33239781856536865,0.014905644580721855,1.7669910192489624,1.7674527168273926,0.0074480436742305756,0.05211785063147545,0.05,0.00801124946950004,1.977547526359558,0.10966400057077408,0.7820074558258057,0.7820074558258057,0.21799254417419434,9.182137489318848,0.0016774701212985044,0.8950605392456055,4.047509670257568,-0.0,1.5022424459457397,0.7818841338157654,0.001810327151545904,0.7818841338157654,0.08543645590543747,1.0832551717758179
811,2.4424562454223633,-8.89028549194336,0.3304246962070465,0.330537348985672,0.015496999025344849,1.7659984827041626,1.7659956216812134,0.007899198681116104,0.05120508372783661,0.05,0.008002829309236263,1.9882299900054932,0.1085224449634552,,,,,,,,,,,,,,
812,2.4558959007263184,-8.945481300354004,0.3400544226169586,0.34082791209220886,0.01462090015411377,1.7607994079589844,1.7599860429763794,0.007422150112688541,0.047070059925317764,0.05,0.007994313739258801,2.0105838775634766,0.10929328948259354,,,,,,,,,,,,,,
813,2.4442825317382812,-8.957420349121094,0.33122265338897705,0.3317711353302002,0.015015874989330769,1.766692876815796,1.765852928161621,0.007428922690451145,0.04829530045390129,0.05,0.007985799523796891,2.0320510864257812,0.1096143126487732,,,,,,,,,,,,,,
814,2.4438836574554443,-8.946677207946777,0.33043766021728516,0.33113428950309753,0.014594389125704765,1.768194556236267,1.767240047454834,0.007360402029007673,0.04671819508075714,0.05,0.007977271604202692,2.0126678943634033,0.10966235399246216,,,,,,,,,,,,,,
815,2.433176040649414,-8.92076587677002,0.3307023048400879,0.331059068441391,0.014870529063045979,1.7565991878509521,1.7564891576766968,0.007542043924331665,0.04725994914770126,0.05,0.007968780012987559,2.0132315158843994,0.10888632386922836,,,,,,,,,,,,,,
816,2.4550838470458984,-8.97504997253418,0.3362770080566406,0.33637234568595886,0.014800319448113441,1.7674212455749512,1.7678470611572266,0.007238764315843582,0.048680320382118225,0.05,0.007960227765850727,2.0235397815704346,0.10915587842464447,,,,,,,,,,,,,,
817,2.4551966190338135,-8.984288215637207,0.3364463150501251,0.33726316690444946,0.014869964681565762,1.7667241096496582,1.766510248184204,0.007417540531605482,0.04790608957409859,0.05,0.007951711273957048,2.024519205093384,0.10958783328533173,,,,,,,,,,,,,,
818,2.4706008434295654,-8.950632095336914,0.34541529417037964,0.34612926840782166,0.014844837598502636,1.7646050453186035,1.7638177871704102,0.007422951050102711,0.04561501741409302,0.05,0.00794319586416707,2.019792079925537,0.10958176851272583,,,,,,,,,,,,,,
819,2.4308342933654785,-8.948712348937988,0.3257999122142792,0.32645684480667114,0.014896775595843792,1.7642170190811157,1.7631449699401855,0.007668986450880766,0.04658299311995506,0.05,0.007934729661457246,2.0137956142425537,0.11009155958890915,,,,,,,,,,,,,,
820,2.44897198677063,-9.013837814331055,0.3336160480976105,0.3339473307132721,0.014727113768458366,1.7669603824615479,1.7664026021957397,0.007307987194508314,0.04544813185930252,0.05,0.007926191258896148,2.0327861309051514,0.10927914828062057,0.7819029688835144,0.7819029688835144,0.2180970311164856,9.264106750488281,0.0016501227321028564,0.8949644565582275,4.048552513122559,-0.0,1.486577033996582,0.7815927267074585,0.0018114287558541925,0.7815927863121033,0.08506493270397186,1.0888460874557495
821,2.4411048889160156,-9.037031173706055,0.3372311592102051,0.3379214107990265,0.014465270563960075,1.7517738342285156,1.7512001991271973,0.007271196227520704,0.049468375742435455,0.05,0.007917645498141652,2.038907527923584,0.1088378056883812,,,,,,,,,,,,,,
822,2.4628140926361084,-9.015412330627441,0.34225356578826904,0.34241756796836853,0.014770924113690853,1.7633322477340698,1.7634118795394897,0.007752574048936367,0.04850339516997337,0.05,0.007909196012951439,2.0306899547576904,0.1091151311993599,,,,,,,,,,,,,,
823,2.462707042694092,-9.034114837646484,0.3414057791233063,0.3412768542766571,0.015167194418609142,1.7646557092666626,1.7650586366653442,0.007383485324680805,0.04428364336490631,0.05,0.007900672710016375,2.0410654544830322,0.10892908275127411,,,,,,,,,,,,,,
824,2.4450151920318604,-8.998103141784668,0.3357434868812561,0.3352527618408203,0.014640015549957752,1.7588332891464233,1.7599244117736816,0.007444578688591719,0.04367577284574509,0.05,0.007892161625754093,2.0029501914978027,0.10943100601434708,,,,,,,,,,,,,,
825,2.452737808227539,-9.004067420959473,0.3353566825389862,0.3353966772556305,0.015509511344134808,1.766257405281067,1.7666927576065063,0.007375244051218033,0.0485176183283329,0.05,0.007883636674564336,2.016545295715332,0.10865680873394012,,,,,,,,,,,,,,
826,2.4484944343566895,-9.056239128112793,0.3379731774330139,0.33837541937828064,0.01494111493229866,1.7573374509811401,1.7570719718933105,0.007477971725165844,0.04762258753180504,0.05,0.007875132268909369,2.035245180130005,0.1100957840681076,,,,,,,,,,,,,,
827,2.442314386367798,-9.004096031188965,0.3324592411518097,0.3335024416446686,0.0146326944231987,1.7621870040893555,1.7612528800964355,0.007347706705331802,0.046427082270383835,0.05,0.007866601810250435,2.0170114040374756,0.1100248396396637,,,,,,,,,,,,,,
828,2.455596923828125,-9.02045726776123,0.33706045150756836,0.33745598793029785,0.014365063980221748,1.7667875289916992,1.7666431665420532,0.00745040737092495,0.04807991161942482,0.05,0.00785809189172462,2.0417749881744385,0.10952643305063248,,,,,,,,,,,,,,
829,2.435631275177002,-9.064971923828125,0.32764753699302673,0.32788124680519104,0.014618136920034885,1.7652933597564697,1.7656755447387695,0.0072877658531069756,0.04775366187095642,0.05,0.007849549444895241,2.029820442199707,0.10882233083248138,,,,,,,,,,,,,,
830,2.4519505500793457,-9.101506233215332,0.3295890688896179,0.329385370016098,0.015739183872938156,1.776595115661621,1.7778786420822144,0.007359272800385952,0.04465371370315552,0.05,0.007841021299455318,2.0280613899230957,0.1096443384885788,0.7819047570228577,0.7819047570228577,0.21809524297714233,9.26565933227539,0.001645514508700205,0.8942917585372925,4.048915386199951,-0.0,1.489142894744873,0.7815853357315063,0.0018104532660053801,0.7815853357315063,0.08343926817178726,1.0929665565490723
831,2.448768377304077,-9.04161548614502,0.3319583833217621,0.3314095437526703,0.014716469682753086,1.7700928449630737,1.771275281906128,0.007394468877464533,0.04214583337306976,0.05,0.00783250019323081,2.019122838973999,0.10876420140266418,,,,,,,,,,,,,,
832,2.4450438022613525,-9.063918113708496,0.33672866225242615,0.33601251244544983,0.014489792287349701,1.7570167779922485,1.7586089372634888,0.007525444496423006,0.0415189154446125,0.05,0.007824005282130096,2.031956434249878,0.11012911051511765,,,,,,,,,,,,,,
833,2.435971736907959,-9.098958015441895,0.3319702744483948,0.33161434531211853,0.014419440180063248,1.7573758363723755,1.7585595846176147,0.007364966906607151,0.03939834609627724,0.05,0.007815478275511416,2.0281152725219727,0.10938184708356857,,,,,,,,,,,,,,
834,2.4463889598846436,-9.153678894042969,0.33475473523139954,0.3348812460899353,0.01467947382479906,1.7620925903320312,1.7620545625686646,0.007318241987377405,0.040859587490558624,0.05,0.007806941923908892,2.05253005027771,0.10956854373216629,,,,,,,,,,,,,,
835,2.4442124366760254,-9.105497360229492,0.3346298336982727,0.3351331353187561,0.014232607558369637,1.7602388858795166,1.7601946592330933,0.007481058593839407,0.042679812759160995,0.05,0.00779843813562766,2.0070436000823975,0.10872507095336914,,,,,,,,,,,,,,
836,2.437340021133423,-9.056060791015625,0.3321489095687866,0.3325991928577423,0.014278764836490154,1.7585536241531372,1.7580726146697998,0.007432939484715462,0.041996680200099945,0.05,0.007789924723524602,2.034572124481201,0.10946842283010483,,,,,,,,,,,,,,
837,2.444406032562256,-9.127847671508789,0.3337021470069885,0.33375799655914307,0.014280049130320549,1.7627025842666626,1.7626292705535889,0.007564150728285313,0.0389765128493309,0.05,0.007781437553670259,2.0116353034973145,0.10899301618337631,,,,,,,,,,,,,,
838,2.442514657974243,-9.178398132324219,0.33161869645118713,0.3317873775959015,0.014288791455328465,1.7647380828857422,1.7649015188217163,0.0074133966118097305,0.04417174309492111,0.05,0.007772920232992622,2.016633987426758,0.10855650901794434,,,,,,,,,,,,,,
839,2.442749261856079,-9.106136322021484,0.3302798271179199,0.3300439119338989,0.014014346525073051,1.7678232192993164,1.7689989805221558,0.0075673810206353664,0.04128873720765114,0.05,0.0077644337091967485,2.0131735801696777,0.10884583741426468,,,,,,,,,,,,,,
840,2.454897165298462,-9.103734016418457,0.3351966440677643,0.33540841937065125,0.014791108667850494,1.7691553831100464,1.7698464393615723,0.007570100016891956,0.038819022476673126,0.05,0.0077559477292001265,2.0214712619781494,0.10848197340965271,0.7819047570228577,0.7819047570228577,0.21809524297714233,9.26565933227539,0.001645514508700205,0.8942917585372925,4.048915386199951,-0.0,1.489142894744873,0.7815554141998291,0.0018138123441635901,0.7815554141998291,0.08439655601978302,1.0836265087127686
841,2.444850444793701,-9.134660720825195,0.33578595519065857,0.33545127511024475,0.014209647662937641,1.7587159872055054,1.7600915431976318,0.007599800359457731,0.040577903389930725,0.05,0.007747467689272018,2.012511730194092,0.10920166224241257,,,,,,,,,,,,,,
842,2.453707695007324,-9.226834297180176,0.33898958563804626,0.33902332186698914,0.014373436570167542,1.7608791589736938,1.7617636919021606,0.007297624833881855,0.04485441371798515,0.05,0.007738927214238795,2.0177066326141357,0.10866143554449081,,,,,,,,,,,,,,
843,2.4263756275177,-9.145356178283691,0.32713258266448975,0.32655069231987,0.015170222148299217,1.7569156885147095,1.7581285238265991,0.007169573567807674,0.041640158742666245,0.05,0.0077303611289523564,1.9966062307357788,0.10752160102128983,,,,,,,,,,,,,,
844,2.448824644088745,-9.131916999816895,0.33427152037620544,0.33395105600357056,0.015432304702699184,1.7645388841629028,1.7658005952835083,0.007906664162874222,0.04205640032887459,0.05,0.007721942461784931,1.9788525104522705,0.10872605443000793,,,,,,,,,,,,,,
845,2.4777681827545166,-9.138751029968262,0.34648630023002625,0.3462468385696411,0.01872769370675087,1.7659426927566528,1.7666717767715454,0.007547239772975445,0.04721779748797417,0.05,0.007713451909739526,2.0054991245269775,0.10856200754642487,,,,,,,,,,,,,,
846,2.4309215545654297,-9.224146842956543,0.32403579354286194,0.3241613507270813,0.014470906928181648,1.7683351039886475,1.7681719064712524,0.007307091727852821,0.04504399746656418,0.05,0.007704913328085097,2.0105724334716797,0.10873717814683914,,,,,,,,,,,,,,
847,2.464942455291748,-9.214407920837402,0.3375626802444458,0.3385343551635742,0.01675492897629738,1.7725563049316406,1.7716244459152222,0.007348672952502966,0.04526008293032646,0.05,0.007696383062675598,1.9787496328353882,0.10851707309484482,,,,,,,,,,,,,,
848,2.4504103660583496,-9.148835182189941,0.33436182141304016,0.3347504138946533,0.014833084307610989,1.766801357269287,1.766128420829773,0.00759791349992156,0.040978364646434784,0.05,0.007687902645375582,1.9998435974121094,0.10873504728078842,,,,,,,,,,,,,,
849,2.449103355407715,-9.15870189666748,0.33262526988983154,0.3328387141227722,0.015018280595541,1.7685290575027466,1.7687128782272339,0.007462984882295132,0.042675238102674484,0.05,0.007679395242352041,2.010918140411377,0.10867411643266678,,,,,,,,,,,,,,
850,2.4678406715393066,-9.22602653503418,0.34591272473335266,0.3459620475769043,0.014781985431909561,1.7611615657806396,1.7612065076828003,0.007633671164512634,0.04186207056045532,0.05,0.007670921976584943,2.0078277587890625,0.10874786227941513,0.7814567685127258,0.7814567685127258,0.21854323148727417,9.231532096862793,0.0016685256546499713,0.8953007459640503,4.046175003051758,-0.0,1.4864680767059326,0.7814661264419556,0.0018108055243233885,0.7814661264419556,0.08417156338691711,1.0842833518981934
851,2.431467056274414,-9.27685832977295,0.3282788097858429,0.32842540740966797,0.014547434635460377,1.7602035999298096,1.7602272033691406,0.007315115537494421,0.04082520678639412,0.05,0.007662384999692442,2.010460138320923,0.10798031836748123,,,,,,,,,,,,,,
852,2.4481749534606934,-9.214666366577148,0.334736704826355,0.334607869386673,0.014076745137572289,1.7645200490951538,1.7649869918823242,0.0073455884121358395,0.03643674775958061,0.05,0.007653854117374869,2.0148048400878906,0.10938602685928345,,,,,,,,,,,,,,
853,2.4621846675872803,-9.219736099243164,0.34042173624038696,0.3399129807949066,0.01479356549680233,1.766449213027954,1.767663836479187,0.007364500779658556,0.03755093738436699,0.05,0.007645327017530801,2.0188090801239014,0.10910460352897644,,,,,,,,,,,,,,
854,2.447864055633545,-9.284887313842773,0.33532387018203735,0.3357221782207489,0.015234153717756271,1.7616157531738281,1.7615519762039185,0.007405727636069059,0.04177383333444595,0.05,0.007636808163058015,2.0007576942443848,0.10892641544342041,,,,,,,,,,,,,,
855,2.454219102859497,-9.279088020324707,0.3360218405723572,0.3367936313152313,0.015221013687551022,1.7667882442474365,1.7655771970748901,0.007313103415071964,0.041982896625995636,0.05,0.00762827078374103,2.007333993911743,0.1083512082695961,,,,,,,,,,,,,,
856,2.4421470165252686,-9.272137641906738,0.3324125409126282,0.3331611156463623,0.014651655219495296,1.7624940872192383,1.761349081993103,0.007956165820360184,0.03984905034303665,0.05,0.007619862016905102,2.0106241703033447,0.10996679961681366,,,,,,,,,,,,,,
857,2.4415674209594727,-9.192917823791504,0.3343322277069092,0.3352304995059967,0.014004559256136417,1.7587023973464966,1.7572978734970093,0.007227757014334202,0.03478693589568138,0.05,0.007611307568307969,2.050144672393799,0.10921300947666168,,,,,,,,,,,,,,
858,2.4451653957366943,-9.265350341796875,0.333600252866745,0.33362725377082825,0.014208793640136719,1.7634737491607666,1.7639844417572021,0.007308181840926409,0.036245543509721756,0.05,0.007602769204676154,2.0204825401306152,0.1092153862118721,,,,,,,,,,,,,,
859,2.4547688961029053,-9.333227157592773,0.33544716238975525,0.33589690923690796,0.01513438019901514,1.7681940793991089,1.7683868408203125,0.007255841046571732,0.041019998490810394,0.05,0.007594220372885469,2.022052764892578,0.10844166576862335,,,,,,,,,,,,,,
860,2.4391391277313232,-9.274618148803711,0.32936760783195496,0.32966160774230957,0.014009928330779076,1.7661616802215576,1.766038179397583,0.007466543931514025,0.04101043939590454,0.05,0.007585713681671771,2.041839599609375,0.10905108600854874,0.7822552919387817,0.7822552919387817,0.21774470806121826,9.289705276489258,0.0016265716924955666,0.8936671018600464,4.048677444458008,-0.0,1.4926639795303345,0.7813807725906372,0.0017978312826180778,0.781380832195282,0.08336814492940903,1.097102165222168
861,2.4410808086395264,-9.266660690307617,0.32942765951156616,0.3297059237957001,0.01431087963283062,1.7677491903305054,1.7675235271453857,0.007418764755129814,0.037779826670885086,0.05,0.007577197434622797,2.0186667442321777,0.1092226654291153,,,,,,,,,,,,,,
862,2.4574689865112305,-9.289798736572266,0.3419771194458008,0.3420022428035736,0.014663463458418846,1.7586394548416138,1.7590128183364868,0.008176774717867374,0.03831784427165985,0.05,0.007568832789566371,2.042764902114868,0.10961117595434189,,,,,,,,,,,,,,
863,2.452251672744751,-9.355446815490723,0.3364573121070862,0.33703839778900146,0.01465057022869587,1.7644230127334595,1.7637877464294434,0.0073455083183944225,0.04218937084078789,0.05,0.00756030189123005,2.0185129642486572,0.10885633528232574,,,,,,,,,,,,,,
864,2.4533028602600098,-9.323622703552246,0.3367008566856384,0.3371621370315552,0.014252249151468277,1.7653751373291016,1.7650002241134644,0.007380504161119461,0.04116903617978096,0.05,0.007551777992062274,2.0273945331573486,0.10956922918558121,,,,,,,,,,,,,,
865,2.4557361602783203,-9.298991203308105,0.33780285716056824,0.33815690875053406,0.01436854898929596,1.7656199932098389,1.7651954889297485,0.007314756978303194,0.041522830724716187,0.05,0.007543240943457935,2.0203864574432373,0.10910572856664658,,,,,,,,,,,,,,
866,2.449430465698242,-9.329806327819824,0.33812832832336426,0.33831048011779785,0.0139773515984416,1.7589601278305054,1.7590687274932861,0.007465411443263292,0.035316102206707,0.05,0.0075347340257465876,2.0122435092926025,0.10810044407844543,,,,,,,,,,,,,,
