epoch,loss,kl_loss,entropy,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
132,0.11702018976211548,0.11702018976211548,1.0227317810058594,,,,,,,,,,,,,,
133,0.11717183142900467,0.11717183142900467,1.0229579210281372,,,,,,,,,,,,,,
134,0.11710768938064575,0.11710768938064575,1.0224826335906982,,,,,,,,,,,,,,
135,0.11476480215787888,0.11476480215787888,1.022334337234497,,,,,,,,,,,,,,
136,0.11735555529594421,0.11735555529594421,1.0270216464996338,,,,,,,,,,,,,,
137,0.11339191347360611,0.11339191347360611,1.0231996774673462,,,,,,,,,,,,,,
138,0.11566754430532455,0.11566754430532455,1.0211145877838135,,,,,,,,,,,,,,
139,0.11270461231470108,0.11270461231470108,1.019997000694275,,,,,,,,,,,,,,
140,0.11568371951580048,0.11568371951580048,1.0215715169906616,,,,,,,,,,,,,,
141,0.11512529104948044,0.11512529104948044,1.0188446044921875,,,,,,,,,,,,,,
142,0.11467426270246506,0.11467426270246506,1.0217221975326538,,,,,,,,,,,,,,
143,0.11336855590343475,0.11336855590343475,1.016561508178711,,,,,,,,,,,,,,
144,0.11229775846004486,0.11229775846004486,1.0201904773712158,,,,,,,,,,,,,,
145,0.1140376552939415,0.1140376552939415,1.0146470069885254,,,,,,,,,,,,,,
146,0.11097361147403717,0.11097361147403717,1.017804741859436,,,,,,,,,,,,,,
147,0.11357918381690979,0.11357918381690979,1.0186266899108887,,,,,,,,,,,,,,
148,0.11099137365818024,0.11099137365818024,1.0180946588516235,,,,,,,,,,,,,,
149,0.11118675768375397,0.11118675768375397,1.0150142908096313,,,,,,,,,,,,,,
150,0.1117124930024147,0.1117124930024147,1.0149266719818115,,,,,,,,,,,,,,
151,0.10900680720806122,0.10900680720806122,1.0185402631759644,,,,,,,,,,,,,,
152,0.11126983910799026,0.11126983910799026,1.0170437097549438,,,,,,,,,,,,,,
153,0.10988951474428177,0.10988951474428177,1.0184787511825562,,,,,,,,,,,,,,
154,0.11168069392442703,0.11168069392442703,1.0145256519317627,,,,,,,,,,,,,,
155,0.10778314620256424,0.10778314620256424,1.0153746604919434,,,,,,,,,,,,,,
156,0.10670185089111328,0.10670185089111328,1.0111461877822876,,,,,,,,,,,,,,
157,0.1067470982670784,0.1067470982670784,1.0117394924163818,,,,,,,,,,,,,,
158,0.10660704225301743,0.10660704225301743,1.0088204145431519,,,,,,,,,,,,,,
159,0.1080256775021553,0.1080256775021553,1.0186312198638916,,,,,,,,,,,,,,
160,0.10648200660943985,0.10648200660943985,1.0101690292358398,,,,,,,,,,,,,,
161,0.10444491356611252,0.10444491356611252,1.0060206651687622,,,,,,,,,,,,,,
162,0.10498401522636414,0.10498401522636414,1.0103834867477417,,,,,,,,,,,,,,
163,0.1048208698630333,0.1048208698630333,1.0069189071655273,,,,,,,,,,,,,,
164,0.10435803234577179,0.10435803234577179,1.0082212686538696,,,,,,,,,,,,,,
165,0.10297960042953491,0.10297960042953491,1.0006229877471924,,,,,,,,,,,,,,
166,0.10336469858884811,0.10336469858884811,1.0057094097137451,,,,,,,,,,,,,,
167,0.10326065868139267,0.10326065868139267,1.0098762512207031,,,,,,,,,,,,,,
168,0.10065247118473053,0.10065247118473053,1.0075900554656982,,,,,,,,,,,,,,
169,0.10252215713262558,0.10252215713262558,1.0049136877059937,,,,,,,,,,,,,,
170,0.10176735371351242,0.10176735371351242,1.005119800567627,,,,,,,,,,,,,,
171,0.10233662277460098,0.10233662277460098,1.0041754245758057,,,,,,,,,,,,,,
172,0.10311032831668854,0.10311032831668854,1.004434585571289,,,,,,,,,,,,,,
173,0.10128053277730942,0.10128053277730942,1.0083205699920654,,,,,,,,,,,,,,
174,0.09991124272346497,0.09991124272346497,1.006502389907837,,,,,,,,,,,,,,
175,0.09832891076803207,0.09832891076803207,1.006601333618164,,,,,,,,,,,,,,
176,0.09968607872724533,0.09968607872724533,1.0046260356903076,,,,,,,,,,,,,,
177,0.09706048667430878,0.09706048667430878,1.0038350820541382,,,,,,,,,,,,,,
178,0.09883390367031097,0.09883390367031097,1.0071115493774414,,,,,,,,,,,,,,
179,0.09764087945222855,0.09764087945222855,1.0052464008331299,,,,,,,,,,,,,,
180,0.09777498990297318,0.09777498990297318,1.0020424127578735,,,,,,,,,,,,,,
181,0.09782441705465317,0.09782441705465317,1.000058650970459,,,,,,,,,,,,,,
182,0.09599374234676361,0.09599374234676361,0.9977832436561584,,,,,,,,,,,,,,
183,0.09758182615041733,0.09758182615041733,1.005880355834961,,,,,,,,,,,,,,
184,0.0971209779381752,0.0971209779381752,1.0032544136047363,,,,,,,,,,,,,,
185,0.09641061723232269,0.09641061723232269,0.9969182014465332,,,,,,,,,,,,,,
186,0.0945473313331604,0.0945473313331604,0.9970897436141968,,,,,,,,,,,,,,
187,0.09530483931303024,0.09530483931303024,0.9962145090103149,,,,,,,,,,,,,,
188,0.09640327095985413,0.09640327095985413,0.9970161318778992,,,,,,,,,,,,,,
189,0.09412354230880737,0.09412354230880737,0.9961698651313782,,,,,,,,,,,,,,
190,0.09400079399347305,0.09400079399347305,0.9969096779823303,,,,,,,,,,,,,,
191,0.09358537942171097,0.09358537942171097,0.9975569248199463,,,,,,,,,,,,,,
192,0.09446115791797638,0.09446115791797638,0.9940155148506165,,,,,,,,,,,,,,
193,0.09348154813051224,0.09348154813051224,0.9950968027114868,,,,,,,,,,,,,,
194,0.09256558865308762,0.09256558865308762,0.9935838580131531,,,,,,,,,,,,,,
195,0.09638017416000366,0.09638017416000366,0.9964302778244019,,,,,,,,,,,,,,
196,0.0932948887348175,0.0932948887348175,0.9945328831672668,,,,,,,,,,,,,,
197,0.09278757125139236,0.09278757125139236,0.9940140843391418,,,,,,,,,,,,,,
198,0.09199068695306778,0.09199068695306778,0.9955510497093201,,,,,,,,,,,,,,
199,0.09354759752750397,0.09354759752750397,0.9935235977172852,,,,,,,,,,,,,,
200,0.09272721409797668,0.09272721409797668,0.9952577948570251,,,,,,,,,,,,,,
201,0.09317868947982788,0.09317868947982788,0.995040774345398,,,,,,,,,,,,,,
202,0.09158875048160553,0.09158875048160553,0.9955307841300964,,,,,,,,,,,,,,
203,0.09354019910097122,0.09354019910097122,0.9888266324996948,,,,,,,,,,,,,,
204,0.09395366907119751,0.09395366907119751,0.9912737607955933,,,,,,,,,,,,,,
205,0.08781249821186066,0.08781249821186066,0.9877555966377258,,,,,,,,,,,,,,
206,0.08772443979978561,0.08772443979978561,0.9889432191848755,,,,,,,,,,,,,,
207,0.09074953198432922,0.09074953198432922,0.9869080781936646,,,,,,,,,,,,,,
208,0.08695169538259506,0.08695169538259506,0.9862390756607056,,,,,,,,,,,,,,
209,0.08622945845127106,0.08622945845127106,0.989167332649231,,,,,,,,,,,,,,
210,0.08885776251554489,0.08885776251554489,0.98647141456604,,,,,,,,,,,,,,
211,0.0869927853345871,0.0869927853345871,0.986535906791687,,,,,,,,,,,,,,
212,0.08905494958162308,0.08905494958162308,0.9898474812507629,,,,,,,,,,,,,,
213,0.08714345842599869,0.08714345842599869,0.9896748065948486,,,,,,,,,,,,,,
214,0.08477211743593216,0.08477211743593216,0.9879032373428345,,,,,,,,,,,,,,
215,0.08459600061178207,0.08459600061178207,0.988603949546814,,,,,,,,,,,,,,
216,0.08531153947114944,0.08531153947114944,0.9902558326721191,,,,,,,,,,,,,,
217,0.08600515127182007,0.08600515127182007,0.9910863041877747,,,,,,,,,,,,,,
218,0.08591938018798828,0.08591938018798828,0.9905346035957336,,,,,,,,,,,,,,
219,0.08595029264688492,0.08595029264688492,0.9889127016067505,,,,,,,,,,,,,,
220,0.08419042080640793,0.08419042080640793,0.9876872301101685,,,,,,,,,,,,,,
221,0.08230222761631012,0.08230222761631012,0.9860295653343201,,,,,,,,,,,,,,
222,0.08272796124219894,0.08272796124219894,0.9854716658592224,,,,,,,,,,,,,,
223,0.08338553458452225,0.08338553458452225,0.9841565489768982,,,,,,,,,,,,,,
224,0.08383197337388992,0.08383197337388992,0.9864649772644043,,,,,,,,,,,,,,
225,0.08313042670488358,0.08313042670488358,0.9878544807434082,,,,,,,,,,,,,,
226,0.08467348664999008,0.08467348664999008,0.9831785559654236,,,,,,,,,,,,,,
227,0.08693540096282959,0.08693540096282959,0.9860436320304871,,,,,,,,,,,,,,
228,0.07957245409488678,0.07957245409488678,0.986296534538269,,,,,,,,,,,,,,
229,0.07999356836080551,0.07999356836080551,0.9832624197006226,,,,,,,,,,,,,,
230,0.08182927966117859,0.08182927966117859,0.9805019497871399,,,,,,,,,,,,,,
231,0.08006536960601807,0.08006536960601807,0.9831544160842896,,,,,,,,,,,,,,
232,0.08123175799846649,0.08123175799846649,0.9816921353340149,,,,,,,,,,,,,,
233,0.08079623430967331,0.08079623430967331,0.9807121157646179,,,,,,,,,,,,,,
234,0.08066016435623169,0.08066016435623169,0.9772509336471558,,,,,,,,,,,,,,
235,0.08122440427541733,0.08122440427541733,0.9801113605499268,,,,,,,,,,,,,,
236,0.08130436390638351,0.08130436390638351,0.9789320230484009,,,,,,,,,,,,,,
237,0.07943681627511978,0.07943681627511978,0.97492516040802,,,,,,,,,,,,,,
238,0.08082370460033417,0.08082370460033417,0.9818910956382751,,,,,,,,,,,,,,
239,0.08082176744937897,0.08082176744937897,0.9777876138687134,,,,,,,,,,,,,,
240,0.07746884971857071,0.07746884971857071,0.9771243929862976,,,,,,,,,,,,,,
241,0.07720442861318588,0.07720442861318588,0.9729404449462891,,,,,,,,,,,,,,
242,0.07829892635345459,0.07829892635345459,0.9791624546051025,,,,,,,,,,,,,,
243,0.0792645514011383,0.0792645514011383,0.9779046773910522,,,,,,,,,,,,,,
244,0.07739431411027908,0.07739431411027908,0.979651927947998,,,,,,,,,,,,,,
245,0.07875220477581024,0.07875220477581024,0.9746240377426147,,,,,,,,,,,,,,
246,0.0792546346783638,0.0792546346783638,0.9774541258811951,,,,,,,,,,,,,,
247,0.07745572924613953,0.07745572924613953,0.9740369319915771,,,,,,,,,,,,,,
248,0.07621246576309204,0.07621246576309204,0.9708759784698486,,,,,,,,,,,,,,
249,0.0758323147892952,0.0758323147892952,0.9724431037902832,,,,,,,,,,,,,,
250,0.0769963264465332,0.0769963264465332,0.975084662437439,,,,,,,,,,,,,,
251,0.07426030188798904,0.07426030188798904,0.9751559495925903,,,,,,,,,,,,,,
252,0.0747421532869339,0.0747421532869339,0.9744282960891724,,,,,,,,,,,,,,
253,0.07550790160894394,0.07550790160894394,0.9712239503860474,,,,,,,,,,,,,,
254,0.07774081826210022,0.07774081826210022,0.9770504236221313,,,,,,,,,,,,,,
255,0.07519970834255219,0.07519970834255219,0.9761596918106079,,,,,,,,,,,,,,
256,0.07182171195745468,0.07182171195745468,0.9745474457740784,,,,,,,,,,,,,,
257,0.07477016746997833,0.07477016746997833,0.9702258110046387,,,,,,,,,,,,,,
258,0.07730734348297119,0.07730734348297119,0.9769457578659058,,,,,,,,,,,,,,
259,0.07527027279138565,0.07527027279138565,0.973442018032074,,,,,,,,,,,,,,
260,0.07419572025537491,0.07419572025537491,0.9769564867019653,,,,,,,,,,,,,,
261,0.07313113659620285,0.07313113659620285,0.9685922861099243,,,,,,,,,,,,,,
262,0.07335857301950455,0.07335857301950455,0.9718864560127258,,,,,,,,,,,,,,
263,0.07103589922189713,0.07103589922189713,0.9699115753173828,,,,,,,,,,,,,,
264,0.07352402806282043,0.07352402806282043,0.9743618965148926,,,,,,,,,,,,,,
265,0.07202988117933273,0.07202988117933273,0.9707415699958801,,,,,,,,,,,,,,
266,0.07450777292251587,0.07450777292251587,0.9725237488746643,,,,,,,,,,,,,,
267,0.07429435104131699,0.07429435104131699,0.9685462117195129,,,,,,,,,,,,,,
268,0.07341239601373672,0.07341239601373672,0.9721894264221191,,,,,,,,,,,,,,
269,0.07168903946876526,0.07168903946876526,0.9646157622337341,,,,,,,,,,,,,,
270,0.07127775251865387,0.07127775251865387,0.9679694771766663,,,,,,,,,,,,,,
271,0.07159840315580368,0.07159840315580368,0.9649322628974915,,,,,,,,,,,,,,
272,0.07063698023557663,0.07063698023557663,0.9649383425712585,,,,,,,,,,,,,,
273,0.07038191705942154,0.07038191705942154,0.9656162261962891,,,,,,,,,,,,,,
274,0.07068084180355072,0.07068084180355072,0.967284619808197,,,,,,,,,,,,,,
275,0.06934097409248352,0.06934097409248352,0.9673807621002197,,,,,,,,,,,,,,
276,0.07095872610807419,0.07095872610807419,0.9653890132904053,,,,,,,,,,,,,,
277,0.06884193420410156,0.06884193420410156,0.9642741084098816,,,,,,,,,,,,,,
278,0.06856778264045715,0.06856778264045715,0.9672094583511353,,,,,,,,,,,,,,
279,0.06924733519554138,0.06924733519554138,0.9718131422996521,,,,,,,,,,,,,,
280,0.06894085556268692,0.06894085556268692,0.9661511182785034,,,,,,,,,,,,,,
281,0.06777914613485336,0.06777914613485336,0.9633184671401978,,,,,,,,,,,,,,
282,0.06937482953071594,0.06937482953071594,0.9695941209793091,,,,,,,,,,,,,,
283,0.07062635570764542,0.07062635570764542,0.9697287678718567,,,,,,,,,,,,,,
284,0.07177705317735672,0.07177705317735672,0.9666672945022583,,,,,,,,,,,,,,
285,0.06917041540145874,0.06917041540145874,0.9648137092590332,,,,,,,,,,,,,,
286,0.06837683916091919,0.06837683916091919,0.9642451405525208,,,,,,,,,,,,,,
287,0.06906195729970932,0.06906195729970932,0.9697228074073792,,,,,,,,,,,,,,
288,0.06989824026823044,0.06989824026823044,0.9666698575019836,,,,,,,,,,,,,,
289,0.06705164164304733,0.06705164164304733,0.9703651666641235,,,,,,,,,,,,,,
290,0.0668976902961731,0.0668976902961731,0.9664326906204224,,,,,,,,,,,,,,
291,0.06768318265676498,0.06768318265676498,0.9680968523025513,,,,,,,,,,,,,,
292,0.06923073530197144,0.06923073530197144,0.9624916315078735,,,,,,,,,,,,,,
293,0.06659378856420517,0.06659378856420517,0.9647635817527771,,,,,,,,,,,,,,
294,0.06828242540359497,0.06828242540359497,0.9605370163917542,,,,,,,,,,,,,,
295,0.06718714535236359,0.06718714535236359,0.9627435207366943,,,,,,,,,,,,,,
296,0.06621667742729187,0.06621667742729187,0.9649749398231506,,,,,,,,,,,,,,
297,0.06536116451025009,0.06536116451025009,0.9634039402008057,,,,,,,,,,,,,,
298,0.06621915102005005,0.06621915102005005,0.9638359546661377,,,,,,,,,,,,,,
299,0.06440692394971848,0.06440692394971848,0.9609714150428772,,,,,,,,,,,,,,
300,0.06560258567333221,0.06560258567333221,0.9649718999862671,,,,,,,,,,,,,,
301,0.06439615041017532,0.06439615041017532,0.9642874002456665,,,,,,,,,,,,,,
302,0.06475730985403061,0.06475730985403061,0.9596061110496521,,,,,,,,,,,,,,
303,0.06436989456415176,0.06436989456415176,0.9650954604148865,,,,,,,,,,,,,,
304,0.06424975395202637,0.06424975395202637,0.9617940187454224,,,,,,,,,,,,,,
305,0.06644395738840103,0.06644395738840103,0.9572312235832214,,,,,,,,,,,,,,
306,0.06377124041318893,0.06377124041318893,0.9594112634658813,,,,,,,,,,,,,,
307,0.06940881162881851,0.06940881162881851,0.966051459312439,,,,,,,,,,,,,,
308,0.06350768357515335,0.06350768357515335,0.9656398892402649,,,,,,,,,,,,,,
309,0.06391218304634094,0.06391218304634094,0.9576935768127441,,,,,,,,,,,,,,
310,0.06263246387243271,0.06263246387243271,0.959294319152832,,,,,,,,,,,,,,
311,0.06298497319221497,0.06298497319221497,0.9606168866157532,,,,,,,,,,,,,,
312,0.06335558742284775,0.06335558742284775,0.9572732448577881,,,,,,,,,,,,,,
313,0.06277672201395035,0.06277672201395035,0.9577573537826538,,,,,,,,,,,,,,
314,0.06059478968381882,0.06059478968381882,0.9585506319999695,,,,,,,,,,,,,,
315,0.058511603623628616,0.058511603623628616,0.9599972367286682,,,,,,,,,,,,,,
316,0.06409534811973572,0.06409534811973572,0.9556636214256287,,,,,,,,,,,,,,
317,0.06247684359550476,0.06247684359550476,0.9579017162322998,,,,,,,,,,,,,,
318,0.06069283187389374,0.06069283187389374,0.9559949040412903,,,,,,,,,,,,,,
319,0.06149916350841522,0.06149916350841522,0.9575401544570923,,,,,,,,,,,,,,
320,0.061389531940221786,0.061389531940221786,0.9538218379020691,,,,,,,,,,,,,,
