epoch,loss,kl_loss,entropy,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
260,0.0635782778263092,0.0635782778263092,0.39480265974998474,0.7010826468467712,0.7010826468467712,0.29891735315322876,26.179655075073242,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.6908183693885803,0.01983762888851195,0.6908183693885803,0.3535287082195282,0.046693868935108185
261,0.059752169996500015,0.059752169996500015,0.3917757570743561,,,,,,,,,,,,,,
262,0.06129522621631622,0.06129522621631622,0.3922004699707031,,,,,,,,,,,,,,
263,0.06020898371934891,0.06020898371934891,0.388937383890152,,,,,,,,,,,,,,
264,0.061946943402290344,0.061946943402290344,0.3808256685733795,,,,,,,,,,,,,,
265,0.06278979033231735,0.06278979033231735,0.3982138931751251,,,,,,,,,,,,,,
266,0.061598923057317734,0.061598923057317734,0.39374789595603943,,,,,,,,,,,,,,
267,0.06165425851941109,0.06165425851941109,0.3860257565975189,,,,,,,,,,,,,,
268,0.061650246381759644,0.061650246381759644,0.38413307070732117,,,,,,,,,,,,,,
269,0.06223004683852196,0.06223004683852196,0.394451767206192,,,,,,,,,,,,,,
270,0.059468429535627365,0.059468429535627365,0.38887402415275574,0.7010826468467712,0.7010826468467712,0.29891735315322876,26.179655075073242,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.6910076141357422,0.019482374950831535,0.6910076141357422,0.35051077604293823,0.04549340903759003
271,0.06237929314374924,0.06237929314374924,0.39022237062454224,,,,,,,,,,,,,,
272,0.059793636202812195,0.059793636202812195,0.38279852271080017,,,,,,,,,,,,,,
273,0.06096633896231651,0.06096633896231651,0.3719249367713928,,,,,,,,,,,,,,
274,0.06019409000873566,0.06019409000873566,0.3842783272266388,,,,,,,,,,,,,,
275,0.05970204994082451,0.05970204994082451,0.386046439409256,,,,,,,,,,,,,,
276,0.06078432872891426,0.06078432872891426,0.38946419954299927,,,,,,,,,,,,,,
277,0.06269048154354095,0.06269048154354095,0.39389318227767944,,,,,,,,,,,,,,
278,0.061457015573978424,0.061457015573978424,0.389257550239563,,,,,,,,,,,,,,
279,0.05552509054541588,0.05552509054541588,0.395477831363678,,,,,,,,,,,,,,
280,0.05952836945652962,0.05952836945652962,0.39145025610923767,0.7010826468467712,0.7010826468467712,0.29891735315322876,26.179655075073242,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.6912022829055786,0.019000611326254847,0.6912022829055786,0.3496967554092407,0.04410412162542343
281,0.06024492159485817,0.06024492159485817,0.3787999749183655,,,,,,,,,,,,,,
282,0.058260586112737656,0.058260586112737656,0.38964876532554626,,,,,,,,,,,,,,
283,0.05929678678512573,0.05929678678512573,0.38730692863464355,,,,,,,,,,,,,,
284,0.06133934110403061,0.06133934110403061,0.3838501572608948,,,,,,,,,,,,,,
285,0.060925837606191635,0.060925837606191635,0.3835175633430481,,,,,,,,,,,,,,
286,0.05739399418234825,0.05739399418234825,0.3744524121284485,,,,,,,,,,,,,,
287,0.055784404277801514,0.055784404277801514,0.38071244955062866,,,,,,,,,,,,,,
288,0.05865403264760971,0.05865403264760971,0.37416872382164,,,,,,,,,,,,,,
289,0.0587170235812664,0.0587170235812664,0.3838997185230255,,,,,,,,,,,,,,
290,0.05929768458008766,0.05929768458008766,0.4043559730052948,0.7010826468467712,0.7010826468467712,0.29891735315322876,26.179655075073242,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.6908148527145386,0.019127850678352095,0.6908148527145386,0.3523138165473938,0.04329391568899155
291,0.05910228565335274,0.05910228565335274,0.3886926472187042,,,,,,,,,,,,,,
292,0.05878758057951927,0.05878758057951927,0.3915849030017853,,,,,,,,,,,,,,
293,0.05847790092229843,0.05847790092229843,0.3870469629764557,,,,,,,,,,,,,,
294,0.057174891233444214,0.057174891233444214,0.39613839983940125,,,,,,,,,,,,,,
295,0.056456711143255234,0.056456711143255234,0.3786453306674957,,,,,,,,,,,,,,
296,0.05838106572628021,0.05838106572628021,0.3834831118583679,,,,,,,,,,,,,,
297,0.05819954350590706,0.05819954350590706,0.39008134603500366,,,,,,,,,,,,,,
298,0.05920445919036865,0.05920445919036865,0.37816494703292847,,,,,,,,,,,,,,
299,0.057930927723646164,0.057930927723646164,0.36723482608795166,,,,,,,,,,,,,,
300,0.058032214641571045,0.058032214641571045,0.372204452753067,0.7010826468467712,0.7010826468467712,0.29891735315322876,26.179655075073242,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.6913437247276306,0.018019813461029294,0.6913437247276306,0.3398757576942444,0.042249590158462524
301,0.05816509574651718,0.05816509574651718,0.38341712951660156,,,,,,,,,,,,,,
302,0.05789841711521149,0.05789841711521149,0.38565775752067566,,,,,,,,,,,,,,
303,0.0586824044585228,0.0586824044585228,0.36937108635902405,,,,,,,,,,,,,,
304,0.055200930684804916,0.055200930684804916,0.3850950300693512,,,,,,,,,,,,,,
305,0.054167792201042175,0.054167792201042175,0.3826512098312378,,,,,,,,,,,,,,
306,0.055843379348516464,0.055843379348516464,0.3912862539291382,,,,,,,,,,,,,,
307,0.05692366883158684,0.05692366883158684,0.3917416036128998,,,,,,,,,,,,,,
308,0.053412530571222305,0.053412530571222305,0.387118935585022,,,,,,,,,,,,,,
309,0.05556720122694969,0.05556720122694969,0.38821879029273987,,,,,,,,,,,,,,
310,0.05731892213225365,0.05731892213225365,0.381804496049881,0.7010826468467712,0.7010826468467712,0.29891735315322876,26.179655075073242,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.6914739608764648,0.017819541621117624,0.6914739608764648,0.3383149206638336,0.041105084121227264
311,0.0548999197781086,0.0548999197781086,0.3873057961463928,,,,,,,,,,,,,,
312,0.053464245051145554,0.053464245051145554,0.38384389877319336,,,,,,,,,,,,,,
313,0.058648765087127686,0.058648765087127686,0.3717823922634125,,,,,,,,,,,,,,
314,0.054548412561416626,0.054548412561416626,0.37616050243377686,,,,,,,,,,,,,,
315,0.05356414243578911,0.05356414243578911,0.36483973264694214,,,,,,,,,,,,,,
316,0.05595597252249718,0.05595597252249718,0.36702853441238403,,,,,,,,,,,,,,
317,0.05353311821818352,0.05353311821818352,0.37333783507347107,,,,,,,,,,,,,,
318,0.056491319090127945,0.056491319090127945,0.37547144293785095,,,,,,,,,,,,,,
319,0.054420072585344315,0.054420072585344315,0.38441482186317444,,,,,,,,,,,,,,
320,0.0554758757352829,0.0554758757352829,0.3907095193862915,0.7010826468467712,0.7010826468467712,0.29891735315322876,26.179655075073242,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.6907450556755066,0.018447692271296303,0.6907450556755066,0.35039907693862915,0.04051409661769867
321,0.054063692688941956,0.054063692688941956,0.3996102809906006,,,,,,,,,,,,,,
322,0.052296675741672516,0.052296675741672516,0.3855433762073517,,,,,,,,,,,,,,
323,0.05571652203798294,0.05571652203798294,0.383696585893631,,,,,,,,,,,,,,
324,0.05600997060537338,0.05600997060537338,0.3842976987361908,,,,,,,,,,,,,,
325,0.05501636490225792,0.05501636490225792,0.3734472692012787,,,,,,,,,,,,,,
326,0.05466876178979874,0.05466876178979874,0.37933921813964844,,,,,,,,,,,,,,
327,0.054385118186473846,0.054385118186473846,0.36363905668258667,,,,,,,,,,,,,,
328,0.05288398638367653,0.05288398638367653,0.36634117364883423,,,,,,,,,,,,,,
329,0.05373559147119522,0.05373559147119522,0.37627485394477844,,,,,,,,,,,,,,
330,0.054546553641557693,0.054546553641557693,0.3760931193828583,0.7010826468467712,0.7010826468467712,0.29891735315322876,26.179655075073242,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.6913079619407654,0.017526294662246655,0.6913079619407654,0.3398415446281433,0.03954549878835678
331,0.05273128300905228,0.05273128300905228,0.3868410289287567,,,,,,,,,,,,,,
332,0.05139346420764923,0.05139346420764923,0.3917831480503082,,,,,,,,,,,,,,
333,0.0505700446665287,0.0505700446665287,0.3823012113571167,,,,,,,,,,,,,,
334,0.054005540907382965,0.054005540907382965,0.3881324827671051,,,,,,,,,,,,,,
335,0.051539335399866104,0.051539335399866104,0.3881693184375763,,,,,,,,,,,,,,
336,0.0535581111907959,0.0535581111907959,0.37515923380851746,,,,,,,,,,,,,,
337,0.050800491124391556,0.050800491124391556,0.3734982907772064,,,,,,,,,,,,,,
338,0.05249345302581787,0.05249345302581787,0.3847816586494446,,,,,,,,,,,,,,
339,0.051957130432128906,0.051957130432128906,0.3741339445114136,,,,,,,,,,,,,,
340,0.05127689987421036,0.05127689987421036,0.3658114969730377,0.7009056806564331,0.7009056806564331,0.2990943193435669,26.182035446166992,0.0,0.998700737953186,0.9111163020133972,-0.0,0.5662649869918823,0.691736102104187,0.01664500041326281,0.691736102104187,0.32687854766845703,0.038653574883937836
341,0.052424993366003036,0.052424993366003036,0.38231226801872253,,,,,,,,,,,,,,
342,0.0504135936498642,0.0504135936498642,0.3641473650932312,,,,,,,,,,,,,,
343,0.05234690010547638,0.05234690010547638,0.3717346787452698,,,,,,,,,,,,,,
344,0.05214841291308403,0.05214841291308403,0.37869012355804443,,,,,,,,,,,,,,
345,0.052864596247673035,0.052864596247673035,0.38599056005477905,,,,,,,,,,,,,,
346,0.05076128989458084,0.05076128989458084,0.38633400201797485,,,,,,,,,,,,,,
347,0.0530218742787838,0.0530218742787838,0.37446072697639465,,,,,,,,,,,,,,
348,0.049558304250240326,0.049558304250240326,0.3759464919567108,,,,,,,,,,,,,,
349,0.050706807523965836,0.050706807523965836,0.3816980719566345,,,,,,,,,,,,,,
350,0.05227690190076828,0.05227690190076828,0.3748551905155182,0.7010826468467712,0.7010826468467712,0.29891735315322876,26.179655075073242,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.6913671493530273,0.016720866817854008,0.6913671493530273,0.3299718499183655,0.038050584495067596
351,0.05204438790678978,0.05204438790678978,0.37201136350631714,,,,,,,,,,,,,,
352,0.052068788558244705,0.052068788558244705,0.36258643865585327,,,,,,,,,,,,,,
353,0.05088137462735176,0.05088137462735176,0.37871724367141724,,,,,,,,,,,,,,
354,0.05157049372792244,0.05157049372792244,0.38231635093688965,,,,,,,,,,,,,,
355,0.04973544552922249,0.04973544552922249,0.3663104176521301,,,,,,,,,,,,,,
356,0.05176316201686859,0.05176316201686859,0.3753978908061981,,,,,,,,,,,,,,
357,0.049575433135032654,0.049575433135032654,0.37328073382377625,,,,,,,,,,,,,,
358,0.051520347595214844,0.051520347595214844,0.3677363693714142,,,,,,,,,,,,,,
359,0.051722630858421326,0.051722630858421326,0.379189133644104,,,,,,,,,,,,,,
360,0.050427332520484924,0.050427332520484924,0.37592440843582153,0.7010826468467712,0.7010826468467712,0.29891735315322876,26.179655075073242,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.691199541091919,0.01696684156030685,0.691199541091919,0.3363327980041504,0.03729266673326492
361,0.05168888345360756,0.05168888345360756,0.38801732659339905,,,,,,,,,,,,,,
362,0.04970243573188782,0.04970243573188782,0.38156622648239136,,,,,,,,,,,,,,
363,0.05001818761229515,0.05001818761229515,0.3779720664024353,,,,,,,,,,,,,,
364,0.04906966909766197,0.04906966909766197,0.38004234433174133,,,,,,,,,,,,,,
365,0.050809044390916824,0.050809044390916824,0.3740426301956177,,,,,,,,,,,,,,
366,0.051454126834869385,0.051454126834869385,0.37174662947654724,,,,,,,,,,,,,,
367,0.05090918391942978,0.05090918391942978,0.3692803680896759,,,,,,,,,,,,,,
368,0.04907296225428581,0.04907296225428581,0.36784136295318604,,,,,,,,,,,,,,
369,0.049108318984508514,0.049108318984508514,0.3698805868625641,,,,,,,,,,,,,,
370,0.050393588840961456,0.050393588840961456,0.3671177327632904,0.7010826468467712,0.7010826468467712,0.29891735315322876,26.179655075073242,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.691344678401947,0.016308234626970505,0.691344678401947,0.32972854375839233,0.03650607168674469
371,0.047636352479457855,0.047636352479457855,0.37551143765449524,,,,,,,,,,,,,,
372,0.04880639165639877,0.04880639165639877,0.3852943480014801,,,,,,,,,,,,,,
373,0.04790034517645836,0.04790034517645836,0.38176393508911133,,,,,,,,,,,,,,
374,0.049126263707876205,0.049126263707876205,0.3810625374317169,,,,,,,,,,,,,,
375,0.0497116856276989,0.0497116856276989,0.3713679909706116,,,,,,,,,,,,,,
376,0.04794354736804962,0.04794354736804962,0.3700060248374939,,,,,,,,,,,,,,
377,0.048554811626672745,0.048554811626672745,0.3594454824924469,,,,,,,,,,,,,,
378,0.047892577946186066,0.047892577946186066,0.37577298283576965,,,,,,,,,,,,,,
379,0.049120642244815826,0.049120642244815826,0.37071558833122253,,,,,,,,,,,,,,
380,0.049241531640291214,0.049241531640291214,0.38352257013320923,0.7010826468467712,0.7010826468467712,0.29891735315322876,26.179655075073242,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.6914982199668884,0.01614892053207079,0.6914982199668884,0.32667016983032227,0.035906508564949036
381,0.049120109528303146,0.049120109528303146,0.37223127484321594,,,,,,,,,,,,,,
382,0.0482415109872818,0.0482415109872818,0.36163753271102905,,,,,,,,,,,,,,
383,0.049535296857357025,0.049535296857357025,0.38221022486686707,,,,,,,,,,,,,,
384,0.047572437673807144,0.047572437673807144,0.3611576557159424,,,,,,,,,,,,,,
385,0.04894334822893143,0.04894334822893143,0.3808632493019104,,,,,,,,,,,,,,
386,0.04810190200805664,0.04810190200805664,0.38750484585762024,,,,,,,,,,,,,,
387,0.045508623123168945,0.045508623123168945,0.38038045167922974,,,,,,,,,,,,,,
388,0.04687065631151199,0.04687065631151199,0.3810584843158722,,,,,,,,,,,,,,
389,0.048171110451221466,0.048171110451221466,0.3753484785556793,,,,,,,,,,,,,,
390,0.04896097630262375,0.04896097630262375,0.3601212501525879,0.7010826468467712,0.7010826468467712,0.29891735315322876,26.179655075073242,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.6919423937797546,0.0153946913565008,0.6919423937797546,0.31755530834198,0.0354185625910759
391,0.04936349019408226,0.04936349019408226,0.36043450236320496,,,,,,,,,,,,,,
392,0.04858667775988579,0.04858667775988579,0.36591118574142456,,,,,,,,,,,,,,
393,0.046305980533361435,0.046305980533361435,0.36312201619148254,,,,,,,,,,,,,,
394,0.04679590091109276,0.04679590091109276,0.3717367351055145,,,,,,,,,,,,,,
395,0.04851290583610535,0.04851290583610535,0.3750828504562378,,,,,,,,,,,,,,
396,0.04796764627099037,0.04796764627099037,0.38157758116722107,,,,,,,,,,,,,,
397,0.05044737830758095,0.05044737830758095,0.37677454948425293,,,,,,,,,,,,,,
398,0.04791354760527611,0.04791354760527611,0.3740841746330261,,,,,,,,,,,,,,
399,0.04702819511294365,0.04702819511294365,0.36898159980773926,,,,,,,,,,,,,,
400,0.0459742397069931,0.0459742397069931,0.36808323860168457,0.7010826468467712,0.7010826468467712,0.29891735315322876,26.179655075073242,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.6917271614074707,0.015647334576447656,0.6917271614074707,0.3240630030632019,0.034787409007549286
401,0.04718000441789627,0.04718000441789627,0.37101954221725464,,,,,,,,,,,,,,
402,0.04755562171339989,0.04755562171339989,0.36326393485069275,,,,,,,,,,,,,,
403,0.04631246253848076,0.04631246253848076,0.37135404348373413,,,,,,,,,,,,,,
404,0.04603065922856331,0.04603065922856331,0.37962469458580017,,,,,,,,,,,,,,
405,0.04610221087932587,0.04610221087932587,0.3699851334095001,,,,,,,,,,,,,,
406,0.04734550043940544,0.04734550043940544,0.3812873661518097,,,,,,,,,,,,,,
407,0.04531845077872276,0.04531845077872276,0.3625586926937103,,,,,,,,,,,,,,
408,0.044821031391620636,0.044821031391620636,0.3661883771419525,,,,,,,,,,,,,,
409,0.046335458755493164,0.046335458755493164,0.3754104971885681,,,,,,,,,,,,,,
410,0.04824148863554001,0.04824148863554001,0.38100144267082214,0.7010826468467712,0.7010826468467712,0.29891735315322876,26.179655075073242,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.6917579770088196,0.015331744286191875,0.6917579770088196,0.32136064767837524,0.034213703125715256
411,0.045518580824136734,0.045518580824136734,0.3624671995639801,,,,,,,,,,,,,,
412,0.04857734590768814,0.04857734590768814,0.3640676736831665,,,,,,,,,,,,,,
413,0.0462094247341156,0.0462094247341156,0.3675974905490875,,,,,,,,,,,,,,
414,0.04571754112839699,0.04571754112839699,0.3775288462638855,,,,,,,,,,,,,,
415,0.046387679874897,0.046387679874897,0.3750976026058197,,,,,,,,,,,,,,
416,0.045303825289011,0.045303825289011,0.36903515458106995,,,,,,,,,,,,,,
417,0.04610777646303177,0.04610777646303177,0.3629036247730255,,,,,,,,,,,,,,
418,0.04694391041994095,0.04694391041994095,0.36839786171913147,,,,,,,,,,,,,,
419,0.046839941293001175,0.046839941293001175,0.36724531650543213,,,,,,,,,,,,,,
420,0.04526522383093834,0.04526522383093834,0.36948877573013306,0.7010826468467712,0.7010826468467712,0.29891735315322876,26.179655075073242,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.6913280487060547,0.015836783304032213,0.6913280487060547,0.3301267623901367,0.03377651795744896
421,0.04766220226883888,0.04766220226883888,0.3904586136341095,,,,,,,,,,,,,,
422,0.044938262552022934,0.044938262552022934,0.37286901473999023,,,,,,,,,,,,,,
423,0.04478324204683304,0.04478324204683304,0.36614710092544556,,,,,,,,,,,,,,
424,0.04402747005224228,0.04402747005224228,0.36203595995903015,,,,,,,,,,,,,,
425,0.046353425830602646,0.046353425830602646,0.3556117117404938,,,,,,,,,,,,,,
426,0.04604090377688408,0.04604090377688408,0.3648759424686432,,,,,,,,,,,,,,
427,0.04667431116104126,0.04667431116104126,0.35126495361328125,,,,,,,,,,,,,,
428,0.04378725588321686,0.04378725588321686,0.3715137243270874,,,,,,,,,,,,,,
429,0.046384669840335846,0.046384669840335846,0.3638667166233063,,,,,,,,,,,,,,
430,0.0449160672724247,0.0449160672724247,0.367211252450943,0.7010826468467712,0.7010826468467712,0.29891735315322876,26.179655075073242,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.6916119456291199,0.015490621725306882,0.6916119456291199,0.32975977659225464,0.03318303823471069
431,0.04563247412443161,0.04563247412443161,0.37397128343582153,,,,,,,,,,,,,,
432,0.04532758146524429,0.04532758146524429,0.3832913935184479,,,,,,,,,,,,,,
433,0.04501074552536011,0.04501074552536011,0.37877872586250305,,,,,,,,,,,,,,
434,0.04474593698978424,0.04474593698978424,0.380850225687027,,,,,,,,,,,,,,
435,0.04556582123041153,0.04556582123041153,0.35901308059692383,,,,,,,,,,,,,,
436,0.04607728496193886,0.04607728496193886,0.35871002078056335,,,,,,,,,,,,,,
437,0.04285570606589317,0.04285570606589317,0.37325334548950195,,,,,,,,,,,,,,
438,0.04446902871131897,0.04446902871131897,0.3734157383441925,,,,,,,,,,,,,,
439,0.04448894411325455,0.04448894411325455,0.3667827546596527,,,,,,,,,,,,,,
440,0.0466243140399456,0.0466243140399456,0.3711670935153961,0.7010826468467712,0.7010826468467712,0.29891735315322876,26.179655075073242,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.6915627121925354,0.015097165271835978,0.6915627121925354,0.3213134706020355,0.0328889936208725
441,0.04408324882388115,0.04408324882388115,0.3654929995536804,,,,,,,,,,,,,,
442,0.04553097486495972,0.04553097486495972,0.3746999502182007,,,,,,,,,,,,,,
443,0.043560564517974854,0.043560564517974854,0.35961318016052246,,,,,,,,,,,,,,
444,0.044867388904094696,0.044867388904094696,0.35509708523750305,,,,,,,,,,,,,,
445,0.04374993219971657,0.04374993219971657,0.36413446068763733,,,,,,,,,,,,,,
446,0.044014822691679,0.044014822691679,0.36438751220703125,,,,,,,,,,,,,,
447,0.04469548538327217,0.04469548538327217,0.3763607144355774,,,,,,,,,,,,,,
448,0.043362684547901154,0.043362684547901154,0.3767005205154419,,,,,,,,,,,,,,
449,0.045276790857315063,0.045276790857315063,0.3693305253982544,,,,,,,,,,,,,,
450,0.043791770935058594,0.043791770935058594,0.37606799602508545,0.7010826468467712,0.7010826468467712,0.29891735315322876,26.179655075073242,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.6914002895355225,0.01526539604653654,0.6914002895355225,0.3265281319618225,0.03245102986693382
451,0.04434826225042343,0.04434826225042343,0.37986621260643005,,,,,,,,,,,,,,
452,0.045832179486751556,0.045832179486751556,0.37174949049949646,,,,,,,,,,,,,,
453,0.043242715299129486,0.043242715299129486,0.3683350384235382,,,,,,,,,,,,,,
454,0.04319490119814873,0.04319490119814873,0.353860080242157,,,,,,,,,,,,,,
455,0.045191001147031784,0.045191001147031784,0.3563213348388672,,,,,,,,,,,,,,
456,0.04709601402282715,0.04709601402282715,0.3660845458507538,,,,,,,,,,,,,,
457,0.042434412986040115,0.042434412986040115,0.3591533303260803,,,,,,,,,,,,,,
458,0.04451766237616539,0.04451766237616539,0.3729259967803955,,,,,,,,,,,,,,
459,0.04477887973189354,0.04477887973189354,0.3592391312122345,,,,,,,,,,,,,,
460,0.04293428361415863,0.04293428361415863,0.3694485127925873,0.7009056806564331,0.7009056806564331,0.2990943193435669,26.182035446166992,0.0,0.998700737953186,0.9111163020133972,-0.0,0.5662649869918823,0.6917493939399719,0.014905986820612583,0.6917493939399719,0.3261740207672119,0.03184438496828079
461,0.04261116683483124,0.04261116683483124,0.37719300389289856,,,,,,,,,,,,,,
462,0.041509274393320084,0.041509274393320084,0.3799578845500946,,,,,,,,,,,,,,
463,0.04296017438173294,0.04296017438173294,0.36870765686035156,,,,,,,,,,,,,,
464,0.043707460165023804,0.043707460165023804,0.3684808313846588,,,,,,,,,,,,,,
465,0.042319994419813156,0.042319994419813156,0.36357900500297546,,,,,,,,,,,,,,
466,0.04386485740542412,0.04386485740542412,0.37372148036956787,,,,,,,,,,,,,,
467,0.04224354028701782,0.04224354028701782,0.3623271882534027,,,,,,,,,,,,,,
468,0.04125909134745598,0.04125909134745598,0.3518226146697998,,,,,,,,,,,,,,
469,0.04310697689652443,0.04310697689652443,0.3659338057041168,,,,,,,,,,,,,,
470,0.0437847338616848,0.0437847338616848,0.36112213134765625,0.7010826468467712,0.7010826468467712,0.29891735315322876,26.179655075073242,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.6918777227401733,0.014385180332970426,0.6918777227401733,0.3162856101989746,0.031533241271972656
471,0.044565487653017044,0.044565487653017044,0.3769126236438751,,,,,,,,,,,,,,
472,0.043496470898389816,0.043496470898389816,0.37052223086357117,,,,,,,,,,,,,,
473,0.04372202605009079,0.04372202605009079,0.36182138323783875,,,,,,,,,,,,,,
474,0.04229249060153961,0.04229249060153961,0.3631402552127838,,,,,,,,,,,,,,
475,0.04079107567667961,0.04079107567667961,0.371336966753006,,,,,,,,,,,,,,
476,0.04319267347455025,0.04319267347455025,0.3747422695159912,,,,,,,,,,,,,,
477,0.04418906942009926,0.04418906942009926,0.3865606486797333,,,,,,,,,,,,,,
478,0.04306158795952797,0.04306158795952797,0.36651962995529175,,,,,,,,,,,,,,
479,0.04274699464440346,0.04274699464440346,0.361663281917572,,,,,,,,,,,,,,
480,0.0433197021484375,0.0433197021484375,0.362779825925827,0.7010826468467712,0.7010826468467712,0.29891735315322876,26.179655075073242,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.6917241811752319,0.014274494378334989,0.6917241811752319,0.3163093328475952,0.031220832839608192
481,0.041644517332315445,0.041644517332315445,0.36433354020118713,,,,,,,,,,,,,,
482,0.04136184602975845,0.04136184602975845,0.367439329624176,,,,,,,,,,,,,,
483,0.04074057936668396,0.04074057936668396,0.3593316674232483,,,,,,,,,,,,,,
484,0.042044203728437424,0.042044203728437424,0.3600367605686188,,,,,,,,,,,,,,
485,0.0422029010951519,0.0422029010951519,0.37140583992004395,,,,,,,,,,,,,,
486,0.044037893414497375,0.044037893414497375,0.3624928593635559,,,,,,,,,,,,,,
487,0.041209712624549866,0.041209712624549866,0.3579207956790924,,,,,,,,,,,,,,
488,0.042023275047540665,0.042023275047540665,0.36307471990585327,,,,,,,,,,,,,,
489,0.041614800691604614,0.041614800691604614,0.3593289852142334,,,,,,,,,,,,,,
490,0.04140212759375572,0.04140212759375572,0.36162468791007996,0.7010826468467712,0.7010826468467712,0.29891735315322876,26.179655075073242,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.6921437382698059,0.01399090448178912,0.6921437382698059,0.3139328360557556,0.030627794563770294
491,0.04202592372894287,0.04202592372894287,0.37228620052337646,,,,,,,,,,,,,,
492,0.043162137269973755,0.043162137269973755,0.368934690952301,,,,,,,,,,,,,,
493,0.04206379875540733,0.04206379875540733,0.3624988794326782,,,,,,,,,,,,,,
494,0.04207812249660492,0.04207812249660492,0.36011791229248047,,,,,,,,,,,,,,
495,0.041216205805540085,0.041216205805540085,0.367501437664032,,,,,,,,,,,,,,
496,0.0414147712290287,0.0414147712290287,0.3809553384780884,,,,,,,,,,,,,,
497,0.04151681810617447,0.04151681810617447,0.3660261631011963,,,,,,,,,,,,,,
498,0.041030336171388626,0.041030336171388626,0.38645148277282715,,,,,,,,,,,,,,
499,0.04191377013921738,0.04191377013921738,0.369201123714447,,,,,,,,,,,,,,
500,0.040982041507959366,0.040982041507959366,0.37049201130867004,0.7010826468467712,0.7010826468467712,0.29891735315322876,26.179655075073242,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.69233638048172,0.013461008847239395,0.69233638048172,0.30969345569610596,0.030345503240823746
501,0.04242086783051491,0.04242086783051491,0.3663061559200287,,,,,,,,,,,,,,
502,0.0418136902153492,0.0418136902153492,0.3534541428089142,,,,,,,,,,,,,,
503,0.041114162653684616,0.041114162653684616,0.3500434160232544,,,,,,,,,,,,,,
504,0.040178749710321426,0.040178749710321426,0.35175058245658875,,,,,,,,,,,,,,
505,0.04190923273563385,0.04190923273563385,0.3617958426475525,,,,,,,,,,,,,,
506,0.04041772335767746,0.04041772335767746,0.3575289845466614,,,,,,,,,,,,,,
507,0.04087183251976967,0.04087183251976967,0.3608374297618866,,,,,,,,,,,,,,
508,0.04151492565870285,0.04151492565870285,0.37106677889823914,,,,,,,,,,,,,,
509,0.040864747017621994,0.040864747017621994,0.36091408133506775,,,,,,,,,,,,,,
510,0.041223637759685516,0.041223637759685516,0.35894155502319336,0.7010826468467712,0.7010826468467712,0.29891735315322876,26.179655075073242,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.6921595335006714,0.013493530550495281,0.6921595335006714,0.3089876174926758,0.02989472821354866
511,0.041342396289110184,0.041342396289110184,0.37069016695022583,,,,,,,,,,,,,,
512,0.041256144642829895,0.041256144642829895,0.35869941115379333,,,,,,,,,,,,,,
513,0.040443986654281616,0.040443986654281616,0.36203137040138245,,,,,,,,,,,,,,
514,0.04120525345206261,0.04120525345206261,0.3563941419124603,,,,,,,,,,,,,,
515,0.04085191339254379,0.04085191339254379,0.35823532938957214,,,,,,,,,,,,,,
516,0.041077982634305954,0.041077982634305954,0.3729051649570465,,,,,,,,,,,,,,
517,0.03894984722137451,0.03894984722137451,0.36834293603897095,,,,,,,,,,,,,,
518,0.040197256952524185,0.040197256952524185,0.37881290912628174,,,,,,,,,,,,,,
519,0.04038696736097336,0.04038696736097336,0.36326929926872253,,,,,,,,,,,,,,
520,0.04149481654167175,0.04149481654167175,0.3576886057853699,0.7010826468467712,0.7010826468467712,0.29891735315322876,26.179655075073242,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.692252516746521,0.01333135798167336,0.692252516746521,0.3085983395576477,0.02956509217619896
521,0.039680056273937225,0.039680056273937225,0.36997130513191223,,,,,,,,,,,,,,
