epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_reward_lcb,expected_inad_cost,expected_immediate_cost,expected_support_cost,expected_smooth_cost,expected_uncertainty_cost,exact_soft_inadmissibility_rate,measured_support,measured_smooth,measured_uncertainty,lambda_inad,lambda_support,lambda_smooth,lambda_uncertainty,lagrange,cost_budget,uses_action_mask,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
253,2.3555045127868652,-3.4384591579437256,0.2758028209209442,0.2763024568557739,0.02186453714966774,1.7815431356430054,1.78152596950531,4.156674385070801,0.20161257684230804,6.535002654272368e-16,0.704146146774292,0.10892415791749954,0.05397571623325348,6.535002654272368e-16,0.704146146774292,0.10892415791749954,0.05397571623325348,0.0,0.01229901385307312,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
254,2.3583736419677734,-3.4236929416656494,0.2763177156448364,0.276393324136734,0.022004729136824608,1.783198595046997,1.7841174602508545,4.141641139984131,0.20207418501377106,1.4860263440917088e-15,0.7038567662239075,0.1090831384062767,0.05415899679064751,1.4860263440917088e-15,0.7038567662239075,0.1090831384062767,0.05415899679064751,0.0,0.01229901385307312,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
255,2.352062940597534,-3.430459976196289,0.27711498737335205,0.2777077555656433,0.022709937766194344,1.774719476699829,1.7743407487869263,4.148153781890869,0.20236608386039734,2.9346862532317677e-15,0.7036672830581665,0.10887540876865387,0.05355485901236534,2.9346862532317677e-15,0.7036672830581665,0.10887540876865387,0.05355485901236534,0.0,0.01229901385307312,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
256,2.3496952056884766,-3.431159734725952,0.27369701862335205,0.2736281156539917,0.02172268182039261,1.7803155183792114,1.7809793949127197,4.1492390632629395,0.2040666937828064,2.5341707475290713e-15,0.7042145729064941,0.10926007479429245,0.05189065262675285,2.5341707475290713e-15,0.7042145729064941,0.10926007479429245,0.05189065262675285,0.0,0.01229901385307312,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
257,2.351569414138794,-3.4821953773498535,0.2745632827281952,0.27416378259658813,0.022077107802033424,1.7797563076019287,1.7817744016647339,4.199765682220459,0.20423321425914764,3.227461709142559e-15,0.7036076188087463,0.10898131877183914,0.05293143168091774,3.227461709142559e-15,0.7036076188087463,0.10898131877183914,0.05293143168091774,0.0,0.01229901385307312,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
258,2.355076313018799,-3.490443229675293,0.2748413383960724,0.2744593024253845,0.022450638934969902,1.782541275024414,1.7841087579727173,4.209063529968262,0.20780019462108612,4.411348859849817e-15,0.704713761806488,0.10916537791490555,0.05227796360850334,4.411348859849817e-15,0.704713761806488,0.10916537791490555,0.05227796360850334,0.0,0.01229901385307312,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
259,2.3468737602233887,-3.4828004837036133,0.273805171251297,0.27316814661026,0.021529899910092354,1.7773224115371704,1.7794185876846313,4.2014288902282715,0.21012890338897705,1.3129773012094184e-15,0.7046061158180237,0.10919343680143356,0.05339923873543739,1.3129773012094184e-15,0.7046061158180237,0.10919343680143356,0.05339923873543739,0.0,0.01229901385307312,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
260,2.3551344871520996,-3.481560707092285,0.27688178420066833,0.27693653106689453,0.02186639979481697,1.7791931629180908,1.779706358909607,4.198831081390381,0.20973023772239685,6.8778647565410824e-15,0.703434944152832,0.10845160484313965,0.051677338778972626,1.528835937023664e-15,0.7027055025100708,0.10887308418750763,0.04220017418265343,0.0,0.012751719355583191,0.0,0.0,0.0,0.0001,False,0.7819493412971497,0.7819493412971497,0.21805065870285034,8.625345230102539,0.0,0.9237939715385437,3.9925923347473145,-0.0,1.4947261810302734,0.7823855876922607,1.5161586472731197e-15,0.7823855876922607,0.055780407041311264,1.5805740356445312
261,2.3511548042297363,-3.4820029735565186,0.27521204948425293,0.2751045823097229,0.022741295397281647,1.777649164199829,1.7785447835922241,4.200308322906494,0.2043515294790268,4.550823422527078e-15,0.7041329741477966,0.10933733731508255,0.05178818851709366,4.550823422527078e-15,0.7041329741477966,0.10933733731508255,0.05178818851709366,0.0,0.012751719355583191,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
262,2.353313446044922,-3.5167696475982666,0.2729507386684418,0.27309921383857727,0.02198433130979538,1.7848116159439087,1.7857465744018555,4.2347917556762695,0.2043067365884781,4.501415143680788e-15,0.7038862705230713,0.1090719923377037,0.05148031935095787,4.501415143680788e-15,0.7038862705230713,0.1090719923377037,0.05148031935095787,0.0,0.012751719355583191,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
263,2.3517379760742188,-3.5335867404937744,0.2770257592201233,0.27702343463897705,0.02192036248743534,1.7755231857299805,1.7760134935379028,4.251794815063477,0.19933518767356873,5.1582142318606656e-15,0.7040203213691711,0.10872352868318558,0.05196129530668259,5.1582142318606656e-15,0.7040203213691711,0.10872352868318558,0.05196129530668259,0.0,0.012751719355583191,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
264,2.3507184982299805,-3.5391809940338135,0.2758253514766693,0.27567189931869507,0.02197406068444252,1.7765389680862427,1.777955412864685,4.256826877593994,0.2009280025959015,1.8482214439859103e-15,0.7034518718719482,0.10911986976861954,0.052104171365499496,1.8482214439859103e-15,0.7034518718719482,0.10911986976861954,0.052104171365499496,0.0,0.012751719355583191,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
265,2.3514158725738525,-3.5637259483337402,0.2761470675468445,0.27593016624450684,0.021218465641140938,1.7774502038955688,1.7787901163101196,4.281817436218262,0.19564120471477509,1.6393177082045822e-15,0.7039280533790588,0.10924503952264786,0.051708389073610306,1.6393177082045822e-15,0.7039280533790588,0.10924503952264786,0.051708389073610306,0.0,0.012751719355583191,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
266,2.3515353202819824,-3.5707194805145264,0.2757958173751831,0.27537867426872253,0.02177761122584343,1.7777687311172485,1.77939772605896,4.289030075073242,0.1906149983406067,8.569720318573823e-15,0.7041209936141968,0.1091713234782219,0.05194217339158058,8.569720318573823e-15,0.7041209936141968,0.1091713234782219,0.05194217339158058,0.0,0.012751719355583191,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
267,2.35219144821167,-3.5674774646759033,0.2765835225582123,0.27567365765571594,0.022059325128793716,1.776401400566101,1.7793482542037964,4.284184455871582,0.19046704471111298,6.591545173996027e-15,0.7026479244232178,0.10801650583744049,0.050817519426345825,6.591545173996027e-15,0.7026479244232178,0.10801650583744049,0.050817519426345825,0.0,0.012751719355583191,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
268,2.353945255279541,-3.585029125213623,0.2809531092643738,0.27976328134536743,0.02165101282298565,1.7701855897903442,1.7729703187942505,4.302338600158691,0.19677674770355225,3.3930475447265917e-15,0.7031875252723694,0.10847191512584686,0.05140785127878189,3.3930475447265917e-15,0.7031875252723694,0.10847191512584686,0.05140785127878189,0.0,0.012751719355583191,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
269,2.3527634143829346,-3.617751359939575,0.2750602066516876,0.27469390630722046,0.021780749782919884,1.7804218530654907,1.782035231590271,4.334661483764648,0.19636079668998718,3.690924891836932e-15,0.7027353048324585,0.10830112546682358,0.05195137858390808,3.690924891836932e-15,0.7027353048324585,0.10830112546682358,0.05195137858390808,0.0,0.012751719355583191,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
270,2.353571891784668,-3.614995002746582,0.2779746353626251,0.276640921831131,0.02135336771607399,1.7760083675384521,1.7791974544525146,4.3326497077941895,0.20114172995090485,9.640390292693993e-15,0.7034868597984314,0.10841699689626694,0.05182833969593048,2.834892979603266e-15,0.7019689083099365,0.10871649533510208,0.041491858661174774,0.0,0.013203688263893128,0.0,0.0,0.0,0.0001,False,0.7819904088973999,0.7819904088973999,0.2180095911026001,8.643753051757812,0.0,0.9228329658508301,3.9980509281158447,-0.0,1.5133471488952637,0.7824667692184448,2.8114084128841437e-15,0.7824667692184448,0.053715188056230545,1.6207365989685059
271,2.3560447692871094,-3.612689256668091,0.28005450963974,0.2802533209323883,0.021773474290966988,1.7737689018249512,1.774158239364624,4.329864025115967,0.20220878720283508,1.2510812156217577e-14,0.7027669548988342,0.10851311683654785,0.051093388348817825,1.2510812156217577e-14,0.7027669548988342,0.10851311683654785,0.051093388348817825,0.0,0.013203688263893128,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
272,2.353139877319336,-3.6315104961395264,0.2757495641708374,0.27647513151168823,0.021525362506508827,1.7796136140823364,1.7791662216186523,4.348886966705322,0.20020489394664764,1.6789354466157508e-13,0.7029572129249573,0.10900299996137619,0.05115700513124466,1.6789354466157508e-13,0.7029572129249573,0.10900299996137619,0.05115700513124466,0.0,0.013203688263893128,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
273,2.3534834384918213,-3.6363093852996826,0.2774216830730438,0.27785027027130127,0.02185133472084999,1.7765246629714966,1.7761954069137573,4.355011463165283,0.19714239239692688,3.5702733494234404e-14,0.7041798830032349,0.1089286357164383,0.05207359045743942,3.5702733494234404e-14,0.7041798830032349,0.1089286357164383,0.05207359045743942,0.0,0.013203688263893128,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
274,2.360903263092041,-3.6711227893829346,0.2785724699497223,0.27905285358428955,0.021969305351376534,1.780942440032959,1.781674861907959,4.387906074523926,0.1976466029882431,1.6491745035568384e-14,0.7024624943733215,0.10907506197690964,0.050227947533130646,1.6491745035568384e-14,0.7024624943733215,0.10907506197690964,0.050227947533130646,0.0,0.013203688263893128,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
275,2.3563289642333984,-3.7031643390655518,0.2785939872264862,0.278089702129364,0.021671319380402565,1.7770189046859741,1.7789288759231567,4.420316696166992,0.19672180712223053,3.101626282740223e-14,0.7026786208152771,0.10891520977020264,0.051714710891246796,3.101626282740223e-14,0.7026786208152771,0.10891520977020264,0.051714710891246796,0.0,0.013203688263893128,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
276,2.3509232997894287,-3.687609910964966,0.2770082354545593,0.2763248682022095,0.021561283618211746,1.774854063987732,1.7772035598754883,4.404495716094971,0.19325271248817444,6.148205588304284e-14,0.702450156211853,0.10925380140542984,0.05138164758682251,6.148205588304284e-14,0.702450156211853,0.10925380140542984,0.05138164758682251,0.0,0.013203688263893128,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
277,2.3569161891937256,-3.7022111415863037,0.27985459566116333,0.2790796458721161,0.020952874794602394,1.775809645652771,1.77824866771698,4.419768810272217,0.1943971961736679,1.7407235185619777e-14,0.7031516432762146,0.10943295061588287,0.051014628261327744,1.7407235185619777e-14,0.7031516432762146,0.10943295061588287,0.051014628261327744,0.0,0.013203688263893128,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
278,2.3520193099975586,-3.6915793418884277,0.2785981297492981,0.2783064842224121,0.02102142944931984,1.7732707262039185,1.7749159336090088,4.40803337097168,0.1944054514169693,1.6080647335497402e-15,0.7020708918571472,0.10851828008890152,0.050868112593889236,1.6080647335497402e-15,0.7020708918571472,0.10851828008890152,0.050868112593889236,0.0,0.013203688263893128,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
279,2.352201461791992,-3.70503306388855,0.2776859998703003,0.2778591513633728,0.02134615369141102,1.7751450538635254,1.7754755020141602,4.421473026275635,0.19647856056690216,3.7532494066893143e-14,0.7019860148429871,0.10814161598682404,0.05163366347551346,3.7532494066893143e-14,0.7019860148429871,0.10814161598682404,0.05163366347551346,0.0,0.013203688263893128,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
280,2.349368095397949,-3.726942300796509,0.27391597628593445,0.2744654715061188,0.021210428327322006,1.7802191972732544,1.7793329954147339,4.443975925445557,0.19918355345726013,6.388768874555136e-15,0.7025765180587769,0.10885033756494522,0.05157316476106644,3.259416238256941e-15,0.7012209296226501,0.10824397206306458,0.04118836671113968,0.0,0.013654909193515778,0.0,0.0,0.0,0.0001,False,0.7816689014434814,0.7816689014434814,0.21833109855651855,8.704147338867188,0.0,0.9226888418197632,3.998941659927368,-0.0,1.534475564956665,0.7824411988258362,3.232466246647067e-15,0.7824411988258362,0.05113920569419861,1.655376672744751
281,2.354447603225708,-3.736036777496338,0.2797200083732605,0.2808639109134674,0.020784184336662292,1.7741845846176147,1.7719744443893433,4.452585220336914,0.19587624073028564,3.697102980747616e-14,0.70186847448349,0.10803615301847458,0.050740670412778854,3.697102980747616e-14,0.70186847448349,0.10803615301847458,0.050740670412778854,0.0,0.013654909193515778,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
282,2.353883981704712,-3.73390531539917,0.2768392860889435,0.2782023847103119,0.021236710250377655,1.778760313987732,1.7764506340026855,4.4501051902771,0.19620095193386078,4.21488168531655e-15,0.7014182209968567,0.1082383543252945,0.05177520215511322,4.21488168531655e-15,0.7014182209968567,0.1082383543252945,0.05177520215511322,0.0,0.013654909193515778,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
283,2.349588394165039,-3.745875358581543,0.27671366930007935,0.27749040722846985,0.020606864243745804,1.7749919891357422,1.7745630741119385,4.46292781829834,0.1926681250333786,1.3440696784174609e-14,0.7023210525512695,0.10845081508159637,0.05118241906166077,1.3440696784174609e-14,0.7023210525512695,0.10845081508159637,0.05118241906166077,0.0,0.013654909193515778,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
284,2.3577208518981934,-3.7603349685668945,0.27973470091819763,0.2796079218387604,0.02127912826836109,1.7763479948043823,1.7778503894805908,4.477152347564697,0.18676233291625977,1.374602590363842e-14,0.7022011280059814,0.10793354362249374,0.050066255033016205,1.374602590363842e-14,0.7022011280059814,0.10793354362249374,0.050066255033016205,0.0,0.013654909193515778,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
285,2.3604657649993896,-3.793182849884033,0.28084325790405273,0.279750257730484,0.02158404514193535,1.7772276401519775,1.7793488502502441,4.510444164276123,0.18876203894615173,4.3592113561441784e-14,0.7026643753051758,0.1087658479809761,0.04976624995470047,4.3592113561441784e-14,0.7026643753051758,0.1087658479809761,0.04976624995470047,0.0,0.013654909193515778,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
286,2.36031174659729,-3.8052587509155273,0.2791611850261688,0.2783240079879761,0.022098639979958534,1.7794647216796875,1.781990885734558,4.522168159484863,0.1906667947769165,1.806485801334086e-14,0.7022179961204529,0.10834646970033646,0.050809379667043686,1.806485801334086e-14,0.7022179961204529,0.10834646970033646,0.050809379667043686,0.0,0.013654909193515778,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
287,2.351531982421875,-3.794888973236084,0.28302308917045593,0.28155431151390076,0.02066965401172638,1.7645416259765625,1.7680281400680542,4.511406421661377,0.18885882198810577,2.5136537884257355e-14,0.7018899321556091,0.10803522914648056,0.05019127205014229,2.5136537884257355e-14,0.7018899321556091,0.10803522914648056,0.05019127205014229,0.0,0.013654909193515778,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
288,2.3532423973083496,-3.7661049365997314,0.28116536140441895,0.27982327342033386,0.02123929373919964,1.7692633867263794,1.7727655172348022,4.482832431793213,0.190047487616539,3.992850632918675e-14,0.7020962238311768,0.10824637860059738,0.05022098869085312,3.992850632918675e-14,0.7020962238311768,0.10824637860059738,0.05022098869085312,0.0,0.013654909193515778,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
289,2.3530097007751465,-3.7877748012542725,0.2807919383049011,0.28100356459617615,0.020857609808444977,1.7701493501663208,1.770564079284668,4.504495143890381,0.18582385778427124,3.969169624592518e-14,0.7022663950920105,0.1087069883942604,0.04842063784599304,3.969169624592518e-14,0.7022663950920105,0.1087069883942604,0.04842063784599304,0.0,0.013654909193515778,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
290,2.351308584213257,-3.8214471340179443,0.27832016348838806,0.2782193124294281,0.02062058076262474,1.7737666368484497,1.774530291557312,4.537897109985352,0.19551093876361847,2.231166233756035e-13,0.7018128037452698,0.1085658147931099,0.05029764398932457,4.956028727440246e-15,0.7004949450492859,0.10829804092645645,0.04012880101799965,0.0,0.014105404138565064,0.0,0.0,0.0,0.0001,False,0.7818977236747742,0.7818977236747742,0.21810227632522583,8.701662063598633,0.0,0.9240822792053223,3.9946208000183105,-0.0,1.5224210023880005,0.7823888659477234,4.915103630967396e-15,0.7823888659477234,0.04918305575847626,1.6863651275634766
291,2.3552184104919434,-3.8435916900634766,0.27511605620384216,0.27539652585983276,0.021512066945433617,1.783011794090271,1.7833759784698486,4.560215950012207,0.19855846464633942,1.9117667789548404e-13,0.7016517519950867,0.1083456501364708,0.050494492053985596,1.9117667789548404e-13,0.7016517519950867,0.1083456501364708,0.050494492053985596,0.0,0.014105404138565064,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
292,2.362588882446289,-3.855120897293091,0.2795799672603607,0.28013700246810913,0.021239887923002243,1.781798243522644,1.781465768814087,4.571916580200195,0.19441279768943787,8.130458349490163e-15,0.7019349932670593,0.10839660465717316,0.0493345782160759,8.130458349490163e-15,0.7019349932670593,0.10839660465717316,0.0493345782160759,0.0,0.014105404138565064,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
293,2.357111930847168,-3.8465683460235596,0.2756994664669037,0.2765398621559143,0.020972687751054764,1.7841428518295288,1.7836570739746094,4.562474727630615,0.19326113164424896,1.148176559288372e-15,0.7010664343833923,0.10824055224657059,0.049181729555130005,1.148176559288372e-15,0.7010664343833923,0.10824055224657059,0.049181729555130005,0.0,0.014105404138565064,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
294,2.353421926498413,-3.8647520542144775,0.27821722626686096,0.27850067615509033,0.020566245540976524,1.7762163877487183,1.7760593891143799,4.581328868865967,0.18921755254268646,1.985150596423707e-13,0.7016326189041138,0.10902108252048492,0.05023948848247528,1.985150596423707e-13,0.7016326189041138,0.10902108252048492,0.05023948848247528,0.0,0.014105404138565064,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
295,2.3595752716064453,-3.902876138687134,0.28487563133239746,0.28539395332336426,0.021024132147431374,1.7681328058242798,1.768430233001709,4.618599891662598,0.1847570836544037,5.0810270839926966e-14,0.7010219693183899,0.10873730480670929,0.04782561585307121,5.0810270839926966e-14,0.7010219693183899,0.10873730480670929,0.04782561585307121,0.0,0.014105404138565064,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
296,2.3538970947265625,-3.916274070739746,0.2832850515842438,0.28289762139320374,0.020404595881700516,1.7662724256515503,1.7683472633361816,4.6325602531433105,0.1825026124715805,2.9590462431684436e-14,0.7014896273612976,0.10872534662485123,0.04875602200627327,2.9590462431684436e-14,0.7014896273612976,0.10872534662485123,0.04875602200627327,0.0,0.014105404138565064,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
297,2.3588743209838867,-3.9214937686920166,0.28353777527809143,0.28307056427001953,0.02082686685025692,1.7707252502441406,1.7721530199050903,4.638006687164307,0.18193936347961426,2.6869106508416347e-14,0.7016196846961975,0.10833486169576645,0.04969735071063042,2.6869106508416347e-14,0.7016196846961975,0.10833486169576645,0.04969735071063042,0.0,0.014105404138565064,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
298,2.351757526397705,-3.919699192047119,0.2800331115722656,0.2786807417869568,0.02028479427099228,1.7711832523345947,1.7743345499038696,4.635773181915283,0.18421228229999542,6.8874777334594715e-15,0.7012320160865784,0.10895448178052902,0.049212437123060226,6.8874777334594715e-15,0.7012320160865784,0.10895448178052902,0.049212437123060226,0.0,0.014105404138565064,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
299,2.3627660274505615,-3.9123384952545166,0.285615473985672,0.28427284955978394,0.020836709067225456,1.7702908515930176,1.7737910747528076,4.628506660461426,0.18103598058223724,2.982119081838472e-14,0.7013764381408691,0.108782097697258,0.0487426221370697,2.982119081838472e-14,0.7013764381408691,0.108782097697258,0.0487426221370697,0.0,0.014105404138565064,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
300,2.357048511505127,-3.9372551441192627,0.2788923978805542,0.2786620259284973,0.020664149895310402,1.778422236442566,1.779237985610962,4.653657913208008,0.18369533121585846,3.0448998509878923e-15,0.7016277313232422,0.10840105265378952,0.0485755130648613,4.687659278063931e-15,0.699981153011322,0.10850166529417038,0.03861532360315323,0.0,0.014555385291576387,0.0,0.0,0.0,0.0001,False,0.7821125388145447,0.7821125388145447,0.21788746118545532,8.713065147399902,0.0,0.9198058843612671,3.9982786178588867,-0.0,1.551108956336975,0.7824968695640564,4.64901521339084e-15,0.7824968695640564,0.046476636081933975,1.7246540784835815
301,2.3564939498901367,-3.9479126930236816,0.2778462767601013,0.278445303440094,0.020561087876558304,1.780057430267334,1.7792248725891113,4.664655685424805,0.18610209226608276,8.922924587249394e-15,0.7017180919647217,0.10897479206323624,0.04782523587346077,8.922924587249394e-15,0.7017180919647217,0.10897479206323624,0.04782523587346077,0.0,0.014555385291576387,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
302,2.3497705459594727,-3.939173460006714,0.27638721466064453,0.276980996131897,0.020281892269849777,1.776317834854126,1.7759231328964233,4.656105041503906,0.18689654767513275,1.7514382142942014e-13,0.7017768621444702,0.1090390682220459,0.049135684967041016,1.7514382142942014e-13,0.7017768621444702,0.1090390682220459,0.049135684967041016,0.0,0.014555385291576387,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
303,2.359548568725586,-3.9538791179656982,0.28099533915519714,0.28128865361213684,0.02076113596558571,1.7765084505081177,1.7764980792999268,4.669749736785889,0.18669074773788452,1.79408303670062e-14,0.7006322145462036,0.10850770026445389,0.050084251910448074,1.79408303670062e-14,0.7006322145462036,0.10850770026445389,0.050084251910448074,0.0,0.014555385291576387,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
304,2.3565213680267334,-3.9786806106567383,0.2818846106529236,0.28241899609565735,0.02013532444834709,1.7726006507873535,1.7715638875961304,4.695796489715576,0.183730348944664,6.327865342175068e-14,0.7019643187522888,0.10833911597728729,0.04905662685632706,6.327865342175068e-14,0.7019643187522888,0.10833911597728729,0.04905662685632706,0.0,0.014555385291576387,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
305,2.351727247238159,-3.9964263439178467,0.2818279266357422,0.2816171646118164,0.019807549193501472,1.767613172531128,1.7693361043930054,4.712793827056885,0.18554085493087769,3.897700372634989e-14,0.7012304067611694,0.10845429450273514,0.049013156443834305,3.897700372634989e-14,0.7012304067611694,0.10845429450273514,0.049013156443834305,0.0,0.014555385291576387,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
306,2.35679030418396,-4.027853965759277,0.28144747018814087,0.28116941452026367,0.020685482770204544,1.7730286121368408,1.7739472389221191,4.7437005043029785,0.18339401483535767,7.374336601431719e-14,0.7007536292076111,0.10877621918916702,0.04862968623638153,7.374336601431719e-14,0.7007536292076111,0.10877621918916702,0.04862968623638153,0.0,0.014555385291576387,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
307,2.3635549545288086,-4.016329288482666,0.28706589341163635,0.286959171295166,0.02108610048890114,1.7679197788238525,1.768967866897583,4.732158660888672,0.17922662198543549,2.400991333715804e-15,0.700739860534668,0.10844124853610992,0.04857982322573662,2.400991333715804e-15,0.700739860534668,0.10844124853610992,0.04857982322573662,0.0,0.014555385291576387,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
308,2.3559250831604004,-4.022271156311035,0.2830736041069031,0.28279298543930054,0.020915614441037178,1.7683019638061523,1.7699835300445557,4.738123416900635,0.17804838716983795,1.880215953634426e-13,0.7008199691772461,0.10857520997524261,0.048033297061920166,1.880215953634426e-13,0.7008199691772461,0.10857520997524261,0.048033297061920166,0.0,0.014555385291576387,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
309,2.3591442108154297,-4.022412300109863,0.28328007459640503,0.2840961813926697,0.020374326035380363,1.7716363668441772,1.7711507081985474,4.737768173217773,0.17686764895915985,4.457533246595563e-13,0.7002778649330139,0.10796374082565308,0.04855647683143616,4.457533246595563e-13,0.7002778649330139,0.10796374082565308,0.04855647683143616,0.0,0.014555385291576387,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
310,2.360182762145996,-4.025466442108154,0.28580549359321594,0.28575149178504944,0.020000046119093895,1.7682090997695923,1.7690422534942627,4.741326808929443,0.18053121864795685,1.5699579494505428e-13,0.7007519602775574,0.10871729254722595,0.04875693470239639,1.12717482239619e-14,0.6993158459663391,0.10809681564569473,0.038526106625795364,0.0,0.015004701137542726,0.0,0.0,0.0,0.0001,False,0.7821861505508423,0.7821861505508423,0.21781384944915771,8.716155052185059,0.0,0.9207668304443359,3.9974613189697266,-0.0,1.5530216693878174,0.7826361656188965,1.1178896875414777e-14,0.7826361656188965,0.044937651604413986,1.750616192817688
311,2.36373233795166,-4.061586856842041,0.28264203667640686,0.28296083211898804,0.020263202488422394,1.7777783870697021,1.7779537439346313,4.777139186859131,0.18442104756832123,2.883986587954093e-14,0.7001830339431763,0.10820974409580231,0.04832382872700691,2.883986587954093e-14,0.7001830339431763,0.10820974409580231,0.04832382872700691,0.0,0.015004701137542726,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
312,2.359557628631592,-4.0705342292785645,0.28204017877578735,0.2822348177433014,0.020342504605650902,1.7745425701141357,1.7753373384475708,4.7852277755737305,0.18518038094043732,1.426632012665411e-14,0.6993112564086914,0.10828186571598053,0.04852546378970146,1.426632012665411e-14,0.6993112564086914,0.10828186571598053,0.04852546378970146,0.0,0.015004701137542726,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
313,2.354086399078369,-4.07443904876709,0.2774435877799988,0.277255654335022,0.02049930952489376,1.778027057647705,1.7797489166259766,4.790468215942383,0.18560479581356049,2.737953364462947e-13,0.7007208466529846,0.10779339075088501,0.04765833914279938,2.737953364462947e-13,0.7007208466529846,0.10779339075088501,0.04765833914279938,0.0,0.015004701137542726,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
314,2.3549299240112305,-4.0986104011535645,0.2788950800895691,0.27937254309654236,0.02071058563888073,1.775887370109558,1.7760162353515625,4.813792705535889,0.18057182431221008,1.8408834705089042e-14,0.699996292591095,0.10849785804748535,0.04647619277238846,1.8408834705089042e-14,0.699996292591095,0.10849785804748535,0.04647619277238846,0.0,0.015004701137542726,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
315,2.3598904609680176,-4.113426208496094,0.2845269739627838,0.2844127416610718,0.020220410078763962,1.7704429626464844,1.7710179090499878,4.8284592628479,0.17893503606319427,1.2847910940434054e-13,0.6997671127319336,0.10773491114377975,0.04730130732059479,1.2847910940434054e-13,0.6997671127319336,0.10773491114377975,0.04730130732059479,0.0,0.015004701137542726,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
