epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_reward_lcb,expected_inad_cost,expected_immediate_cost,expected_support_cost,expected_smooth_cost,expected_uncertainty_cost,exact_soft_inadmissibility_rate,measured_support,measured_smooth,measured_uncertainty,lambda_inad,lambda_support,lambda_smooth,lambda_uncertainty,lagrange,cost_budget,uses_action_mask,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
111,1.9408032894134521,-4.329156398773193,0.3658909201622009,0.3697042465209961,0.1240912526845932,1.0862897634506226,1.0759438276290894,4.444718837738037,0.28864598274230957,1.8108863748312843e-21,0.1090194508433342,0.03585394471883774,0.0651407465338707,1.8108863748312843e-21,0.1090194508433342,0.03585394471883774,0.0651407465338707,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
112,1.9467284679412842,-4.361391544342041,0.3696437478065491,0.37436556816101074,0.12466423958539963,1.083900809288025,1.0722090005874634,4.4771294593811035,0.2871776521205902,1.799896141404588e-21,0.10901849716901779,0.035864491015672684,0.06689886748790741,1.799896141404588e-21,0.10901849716901779,0.035864491015672684,0.06689886748790741,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
113,1.945643663406372,-4.355038642883301,0.3719574809074402,0.37363845109939575,0.12464400380849838,1.0781930685043335,1.072614312171936,4.470719337463379,0.29064425826072693,1.6079727707564003e-21,0.10899971425533295,0.03591462969779968,0.0665106400847435,1.6079727707564003e-21,0.10899971425533295,0.03591462969779968,0.0665106400847435,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
114,1.9514045715332031,-4.351342678070068,0.3776284456253052,0.3809716999530792,0.12652665376663208,1.0714008808135986,1.0611546039581299,4.467336177825928,0.28732696175575256,1.6481329347565075e-21,0.10899718850851059,0.035873591899871826,0.06967391073703766,1.6481329347565075e-21,0.10899718850851059,0.035873591899871826,0.06967391073703766,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
115,1.9496111869812012,-4.3931803703308105,0.3815579116344452,0.38435491919517517,0.12448850274085999,1.0641088485717773,1.054310917854309,4.50889253616333,0.2877272665500641,1.525600849044534e-21,0.10899055749177933,0.03591792657971382,0.06690821796655655,1.525600849044534e-21,0.10899055749177933,0.03591792657971382,0.06690821796655655,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
116,1.951340913772583,-4.421581745147705,0.3783043622970581,0.38185349106788635,0.1243739202618599,1.0719538927078247,1.0616645812988281,4.537487506866455,0.29280152916908264,1.4486169104241997e-21,0.1089809238910675,0.035929180681705475,0.06894367188215256,1.4486169104241997e-21,0.1089809238910675,0.035929180681705475,0.06894367188215256,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
117,1.9507899284362793,-4.440565586090088,0.3774527609348297,0.38124555349349976,0.12466029077768326,1.0729790925979614,1.0618834495544434,4.5559892654418945,0.29421576857566833,1.4279788955048759e-21,0.10898416489362717,0.03595459461212158,0.06408508121967316,1.4279788955048759e-21,0.10898416489362717,0.03595459461212158,0.06408508121967316,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
118,1.959792137145996,-4.4570207595825195,0.3783751428127289,0.3800182640552521,0.12518306076526642,1.0801331996917725,1.072298288345337,4.572590351104736,0.3004831075668335,1.4077964761573098e-21,0.10898251086473465,0.035944290459156036,0.06556018441915512,1.4077964761573098e-21,0.10898251086473465,0.035944290459156036,0.06556018441915512,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
119,1.9588475227355957,-4.471019744873047,0.3770809769630432,0.3766672611236572,0.12407282739877701,1.083089828491211,1.078963041305542,4.586202621459961,0.2937234938144684,1.4058817024810594e-21,0.10897094011306763,0.035912275314331055,0.06181975081562996,1.4058817024810594e-21,0.10897094011306763,0.035912275314331055,0.06181975081562996,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
120,1.9531259536743164,-4.4973039627075195,0.3795836567878723,0.3801365792751312,0.12239963561296463,1.0730355978012085,1.068976640701294,4.61246395111084,0.2849303185939789,1.3327599258784913e-21,0.10897470265626907,0.03593547269701958,0.061549581587314606,1.263965479871294e-21,0.10894539207220078,0.03594481945037842,0.050189584493637085,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.7001570463180542,1.263965479871294e-21,0.7001570463180542,0.0008582783048041165,0.40837788581848145
121,1.9538218975067139,-4.555227756500244,0.3796842098236084,0.3806818425655365,0.12395844608545303,1.0725023746490479,1.0664921998977661,4.670632839202881,0.2870445251464844,1.2628089409745792e-21,0.10894359648227692,0.03594096750020981,0.06430386006832123,1.2628089409745792e-21,0.10894359648227692,0.03594096750020981,0.06430386006832123,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
122,1.9608397483825684,-4.5262651443481445,0.38148242235183716,0.38367098569869995,0.12425434589385986,1.0756512880325317,1.067212700843811,4.64202880859375,0.2916761040687561,1.1910315348158014e-21,0.10895146429538727,0.035975489765405655,0.0678015947341919,1.1910315348158014e-21,0.10895146429538727,0.035975489765405655,0.0678015947341919,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
123,1.9572763442993164,-4.570389270782471,0.38383015990257263,0.3832848370075226,0.12479959428310394,1.066759467124939,1.0639638900756836,4.685633182525635,0.29468169808387756,1.0534092594280956e-21,0.1089310497045517,0.03593472018837929,0.06281581521034241,1.0534092594280956e-21,0.1089310497045517,0.03593472018837929,0.06281581521034241,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
124,1.9528546333312988,-4.6019158363342285,0.3783939778804779,0.3809884786605835,0.12368732690811157,1.073577880859375,1.0659916400909424,4.717072010040283,0.2968400716781616,1.069496064417048e-21,0.10893332213163376,0.03598805516958237,0.061903830617666245,1.069496064417048e-21,0.10893332213163376,0.03598805516958237,0.061903830617666245,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
125,1.952729344367981,-4.60878324508667,0.3856480121612549,0.3861343562602997,0.12044104933738708,1.0625015497207642,1.058510184288025,4.723814487457275,0.29583925008773804,1.0639883259292163e-21,0.10894623398780823,0.03598874807357788,0.0605291984975338,1.0639883259292163e-21,0.10894623398780823,0.03598874807357788,0.0605291984975338,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
126,1.964280366897583,-4.615919589996338,0.3812636435031891,0.3816884160041809,0.11911468207836151,1.0841790437698364,1.0802481174468994,4.731170177459717,0.302928626537323,1.0568011846157032e-21,0.10892652720212936,0.0359489731490612,0.06292996555566788,1.0568011846157032e-21,0.10892652720212936,0.0359489731490612,0.06292996555566788,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
127,1.9490821361541748,-4.625202178955078,0.3848690390586853,0.386823832988739,0.11384809017181396,1.0672683715820312,1.0598140954971313,4.740464687347412,0.3036741018295288,9.803056581807837e-22,0.10891138017177582,0.03596583008766174,0.0631893053650856,9.803056581807837e-22,0.10891138017177582,0.03596583008766174,0.0631893053650856,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
128,1.9440927505493164,-4.686707019805908,0.38125836849212646,0.38368967175483704,0.11110824346542358,1.0724310874938965,1.063642144203186,4.801806449890137,0.2989822030067444,1.00349014134571e-21,0.10891718417406082,0.03595483675599098,0.06150270998477936,1.00349014134571e-21,0.10891718417406082,0.03595483675599098,0.06150270998477936,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
129,1.950613021850586,-4.704730033874512,0.3832007050514221,0.38717222213745117,0.10922911018133163,1.076934814453125,1.0650873184204102,4.819859504699707,0.2870602309703827,8.855726773591132e-22,0.1089053750038147,0.03599284961819649,0.061921920627355576,8.855726773591132e-22,0.1089053750038147,0.03599284961819649,0.061921920627355576,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
130,1.9394135475158691,-4.750372409820557,0.379414826631546,0.383877158164978,0.10553298145532608,1.0757167339324951,1.0654605627059937,4.865409851074219,0.285066157579422,8.605391547194469e-22,0.1089077740907669,0.035990845412015915,0.060972459614276886,8.387274180536175e-22,0.10888808965682983,0.03598378226161003,0.04871002584695816,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.7001586556434631,8.387274180536175e-22,0.7001586556434631,0.000655845389701426,0.4287877678871155
131,1.9480820894241333,-4.7811713218688965,0.39060020446777344,0.39656707644462585,0.10426760464906693,1.063278317451477,1.0500160455703735,4.896191596984863,0.2922820746898651,8.075047302590348e-22,0.108895443379879,0.03598877787590027,0.06092988699674606,8.075047302590348e-22,0.108895443379879,0.03598877787590027,0.06092988699674606,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
132,1.9525970220565796,-4.780824661254883,0.3903723955154419,0.39372777938842773,0.1049986183643341,1.0682549476623535,1.058741569519043,4.895820617675781,0.29694128036499023,7.373402859050572e-22,0.1088838279247284,0.03596637398004532,0.06080644205212593,7.373402859050572e-22,0.1088838279247284,0.03596637398004532,0.06080644205212593,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
133,1.9484984874725342,-4.782797813415527,0.39822179079055786,0.40015822649002075,0.10317999124526978,1.050443172454834,1.0434335470199585,4.8979339599609375,0.30470898747444153,7.8597056935137995e-22,0.1088927686214447,0.035990696400403976,0.06211268529295921,7.8597056935137995e-22,0.1088927686214447,0.035990696400403976,0.06211268529295921,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
134,1.95212721824646,-4.80628776550293,0.3990274965763092,0.3997659683227539,0.10130956023931503,1.0547693967819214,1.0492790937423706,4.921079158782959,0.30352258682250977,7.174540238739728e-22,0.10888213664293289,0.03598932549357414,0.058769986033439636,7.174540238739728e-22,0.10888213664293289,0.03598932549357414,0.058769986033439636,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
135,1.9416265487670898,-4.817938327789307,0.3892574608325958,0.38854220509529114,0.10118117928504944,1.0635799169540405,1.0617114305496216,4.932696342468262,0.2966953217983246,7.073613500743496e-22,0.10887986421585083,0.03599534556269646,0.058459725230932236,7.073613500743496e-22,0.10887986421585083,0.03599534556269646,0.058459725230932236,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
136,1.9513163566589355,-4.816213130950928,0.38663578033447266,0.3861115872859955,0.10456608980894089,1.0748955011367798,1.0731102228164673,4.9311442375183105,0.2967779040336609,7.525399820962087e-22,0.10887864977121353,0.035984817892313004,0.06020118668675423,7.525399820962087e-22,0.10887864977121353,0.035984817892313004,0.06020118668675423,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
137,1.9551961421966553,-4.8435516357421875,0.387620747089386,0.38798320293426514,0.10403475165367126,1.0768159627914429,1.0742988586425781,4.958608627319336,0.29743295907974243,7.031028643378004e-22,0.1088760644197464,0.0359952412545681,0.06147860363125801,7.031028643378004e-22,0.1088760644197464,0.0359952412545681,0.06147860363125801,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
138,1.952040672302246,-4.869172096252441,0.3898773789405823,0.3887491226196289,0.10277330875396729,1.0716309547424316,1.0696508884429932,4.9840989112854,0.2955562174320221,6.807393013852834e-22,0.10887961834669113,0.03599047288298607,0.06014852598309517,6.807393013852834e-22,0.10887961834669113,0.03599047288298607,0.06014852598309517,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
139,1.9527145624160767,-4.906185150146484,0.39031001925468445,0.3909558653831482,0.10314109921455383,1.070136308670044,1.0664788484573364,5.020984649658203,0.29580798745155334,6.2705727891967005e-22,0.108869269490242,0.03601779788732529,0.05896732583642006,6.2705727891967005e-22,0.108869269490242,0.03601779788732529,0.05896732583642006,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
140,1.9589128494262695,-4.911910533905029,0.39252007007598877,0.3939174711704254,0.10446416586637497,1.0708311796188354,1.0651911497116089,5.026690483093262,0.2981022000312805,6.158175382549831e-22,0.10886997729539871,0.03600780665874481,0.05876855552196503,6.0447705118847265e-22,0.10885699093341827,0.03600986301898956,0.04682580381631851,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.7001593112945557,6.0447705118847265e-22,0.7001593112945557,0.0005432970356196165,0.44350510835647583
141,1.9641575813293457,-4.935171127319336,0.39737221598625183,0.3975362181663513,0.10512738674879074,1.0659760236740112,1.0622673034667969,5.05015230178833,0.30232593417167664,5.794548118130906e-22,0.10885733366012573,0.03601345047354698,0.060903601348400116,5.794548118130906e-22,0.10885733366012573,0.03601345047354698,0.060903601348400116,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
142,1.963070034980774,-4.960570812225342,0.394912987947464,0.39710116386413574,0.1036614179611206,1.0702543258666992,1.0645346641540527,5.075050354003906,0.2982359230518341,5.762236880324033e-22,0.10886043310165405,0.03602394461631775,0.05585646256804466,5.762236880324033e-22,0.10886043310165405,0.03602394461631775,0.05585646256804466,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
143,1.9597499370574951,-5.001288890838623,0.40042954683303833,0.40267661213874817,0.10181692987680435,1.0585027933120728,1.0511505603790283,5.11613130569458,0.29394879937171936,5.5339852154347435e-22,0.10885358601808548,0.03600358963012695,0.05956042557954788,5.5339852154347435e-22,0.10885358601808548,0.03600358963012695,0.05956042557954788,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
144,1.961472511291504,-5.013488292694092,0.4023846983909607,0.40447017550468445,0.10177785903215408,1.0570343732833862,1.0486451387405396,5.128156661987305,0.29394179582595825,5.32644386298902e-22,0.1088440790772438,0.036003340035676956,0.057911306619644165,5.32644386298902e-22,0.1088440790772438,0.036003340035676956,0.057911306619644165,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
145,1.952803373336792,-5.0546417236328125,0.39366424083709717,0.3947654664516449,0.10230804979801178,1.0650993585586548,1.0590317249298096,5.1692681312561035,0.2935020923614502,5.127612544678895e-22,0.10884539783000946,0.03603435307741165,0.057472340762615204,5.127612544678895e-22,0.10884539783000946,0.03603435307741165,0.057472340762615204,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
146,1.9794211387634277,-5.089582443237305,0.39789339900016785,0.40039053559303284,0.10156828165054321,1.0828992128372192,1.0762385129928589,5.204071998596191,0.2987692058086395,4.978363595507935e-22,0.10884928703308105,0.03602011129260063,0.05606603994965553,4.978363595507935e-22,0.10884928703308105,0.03602011129260063,0.05606603994965553,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
147,1.9610350131988525,-5.09512996673584,0.3982362747192383,0.3995513916015625,0.09929413348436356,1.067489504814148,1.0604168176651,5.209981441497803,0.2988385558128357,5.2542821490407675e-22,0.108836829662323,0.03600868582725525,0.0598117895424366,5.2542821490407675e-22,0.108836829662323,0.03600868582725525,0.0598117895424366,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
148,1.9679760932922363,-5.124994277954102,0.39632269740104675,0.39770349860191345,0.10021921992301941,1.076379656791687,1.0710818767547607,5.239735126495361,0.30151787400245667,5.244135756968942e-22,0.10884992778301239,0.036001261323690414,0.058575768023729324,5.244135756968942e-22,0.10884992778301239,0.036001261323690414,0.058575768023729324,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
149,1.9626734256744385,-5.159977436065674,0.4031260013580322,0.40321722626686096,0.09983885288238525,1.0582695007324219,1.0547131299972534,5.274629592895508,0.29967159032821655,4.71433778276447e-22,0.10883322358131409,0.03602650389075279,0.05785047635436058,4.71433778276447e-22,0.10883322358131409,0.03602650389075279,0.05785047635436058,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
150,1.9596015214920044,-5.156748294830322,0.40264880657196045,0.4021921753883362,0.10011270642280579,1.0556139945983887,1.0536816120147705,5.271641254425049,0.29807454347610474,4.627089514211536e-22,0.10883694887161255,0.03602287918329239,0.06022365391254425,4.4087456310252295e-22,0.10882724821567535,0.0360284186899662,0.04462616890668869,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.7001601457595825,4.4087456310252295e-22,0.7001601457595825,0.00043354398803785443,0.4612644612789154
151,1.9656720161437988,-5.2024359703063965,0.405752032995224,0.40697723627090454,0.09900074452161789,1.056810975074768,1.0510730743408203,5.317225456237793,0.2957497835159302,4.678697930590798e-22,0.10883680731058121,0.03604274243116379,0.059189323335886,4.678697930590798e-22,0.10883680731058121,0.03604274243116379,0.059189323335886,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
152,1.9788661003112793,-5.259337902069092,0.40981289744377136,0.41185232996940613,0.10041666775941849,1.0605945587158203,1.0529738664627075,5.374148845672607,0.3028077483177185,4.272844772072692e-22,0.10883186012506485,0.0360376201570034,0.059466008096933365,4.272844772072692e-22,0.10883186012506485,0.0360376201570034,0.059466008096933365,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
153,1.9755022525787354,-5.240516662597656,0.4059857428073883,0.40876245498657227,0.10054068267345428,1.0640952587127686,1.0563313961029053,5.355311393737793,0.30368465185165405,4.265308058093083e-22,0.10882900655269623,0.03604276850819588,0.05932394787669182,4.265308058093083e-22,0.10882900655269623,0.03604276850819588,0.05932394787669182,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
154,1.9656075239181519,-5.276107311248779,0.4051970839500427,0.4068854749202728,0.10107157379388809,1.0553092956542969,1.0495975017547607,5.3906025886535645,0.29797235131263733,4.461176793496432e-22,0.10883688926696777,0.0360366515815258,0.05623778700828552,4.461176793496432e-22,0.10883688926696777,0.0360366515815258,0.05623778700828552,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
155,1.9705171585083008,-5.2734246253967285,0.4040314555168152,0.4059229791164398,0.09841925650835037,1.0649902820587158,1.0592968463897705,5.387848854064941,0.29692786931991577,4.2286370069441064e-22,0.10883066803216934,0.03603487089276314,0.05559053272008896,4.2286370069441064e-22,0.10883066803216934,0.03603487089276314,0.05559053272008896,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
156,1.9718778133392334,-5.337698936462402,0.40616917610168457,0.4083353281021118,0.0988277941942215,1.0621743202209473,1.0549166202545166,5.452403545379639,0.3012661933898926,3.932099775050459e-22,0.10882756859064102,0.03603203967213631,0.05843334272503853,3.932099775050459e-22,0.10882756859064102,0.03603203967213631,0.05843334272503853,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
157,1.990830898284912,-5.3257246017456055,0.41212958097457886,0.4138146936893463,0.10011931508779526,1.0676101446151733,1.0619243383407593,5.440276622772217,0.3023427724838257,4.14668079599663e-22,0.10882402211427689,0.036051880568265915,0.0569378063082695,4.14668079599663e-22,0.10882402211427689,0.036051880568265915,0.0569378063082695,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
158,1.9675912857055664,-5.33603572845459,0.4038398265838623,0.4045102596282959,0.09759990870952606,1.0638141632080078,1.0594685077667236,5.450473308563232,0.2986714839935303,4.055473076788211e-22,0.10882732272148132,0.03604025021195412,0.05575412139296532,4.055473076788211e-22,0.10882732272148132,0.03604025021195412,0.05575412139296532,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
159,1.9760265350341797,-5.340428829193115,0.4157721698284149,0.41647571325302124,0.09772107750177383,1.048072099685669,1.0440430641174316,5.455071926116943,0.2951480448246002,3.634591423828048e-22,0.10881739109754562,0.03603732958436012,0.057924237102270126,3.634591423828048e-22,0.10881739109754562,0.03603732958436012,0.057924237102270126,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
160,1.9823836088180542,-5.381693363189697,0.415604829788208,0.4163244068622589,0.09919915348291397,1.0531556606292725,1.049354910850525,5.496447563171387,0.30003732442855835,3.8155167355493595e-22,0.10881541669368744,0.036042243242263794,0.05905362218618393,3.443713006868267e-22,0.10880962759256363,0.03604017198085785,0.042453963309526443,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.7001606822013855,3.443713006868267e-22,0.7001606822013855,0.00036861730040982366,0.47386202216148376
161,1.983093500137329,-5.385815620422363,0.4184235632419586,0.41810792684555054,0.09763747453689575,1.0503756999969482,1.0474731922149658,5.500338554382324,0.30177268385887146,3.8488346860890396e-22,0.10881633311510086,0.03604003041982651,0.05672239884734154,3.8488346860890396e-22,0.10881633311510086,0.03604003041982651,0.05672239884734154,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
162,1.9914811849594116,-5.400226593017578,0.4170970022678375,0.41662994027137756,0.0982840359210968,1.0603516101837158,1.0585888624191284,5.51463508605957,0.29776686429977417,3.6827682321607263e-22,0.10881886631250381,0.03605346754193306,0.055548470467329025,3.6827682321607263e-22,0.10881886631250381,0.03605346754193306,0.055548470467329025,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
163,1.9836764335632324,-5.434109687805176,0.4137861430644989,0.41278234124183655,0.09846991300582886,1.0583961009979248,1.058880090713501,5.54835319519043,0.2992066740989685,3.491433995458332e-22,0.1088157519698143,0.03603799641132355,0.05394234135746956,3.491433995458332e-22,0.1088157519698143,0.03603799641132355,0.05394234135746956,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
164,1.9828015565872192,-5.454346179962158,0.40207216143608093,0.40246906876564026,0.09924958646297455,1.0804200172424316,1.0776013135910034,5.5685343742370605,0.3012494742870331,3.586277038153499e-22,0.10881788283586502,0.03605160862207413,0.05336126685142517,3.586277038153499e-22,0.10881788283586502,0.03605160862207413,0.05336126685142517,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
165,1.9941601753234863,-5.516381740570068,0.41157081723213196,0.4121682643890381,0.09889387339353561,1.0727499723434448,1.0703046321868896,5.63072395324707,0.3031601011753082,3.2537356896745853e-22,0.10881131887435913,0.036036353558301926,0.05496865510940552,3.2537356896745853e-22,0.10881131887435913,0.036036353558301926,0.05496865510940552,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
166,1.9771928787231445,-5.559308052062988,0.4053319990634918,0.4050160348415375,0.09734153747558594,1.0700736045837402,1.0689328908920288,5.673592567443848,0.30329596996307373,3.209540041449504e-22,0.10880725085735321,0.03605131059885025,0.05442322790622711,3.209540041449504e-22,0.10880725085735321,0.03605131059885025,0.05442322790622711,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
167,1.9849624633789062,-5.560122489929199,0.4153168797492981,0.4180571734905243,0.09772737324237823,1.0576211214065552,1.0501010417938232,5.674751281738281,0.2963201105594635,3.1601437172662264e-22,0.10880301892757416,0.036047328263521194,0.0579085610806942,3.1601437172662264e-22,0.10880301892757416,0.036047328263521194,0.0579085610806942,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
168,1.9951443672180176,-5.596174240112305,0.42598575353622437,0.4295974671840668,0.09848137944936752,1.0449246168136597,1.0372350215911865,5.710524082183838,0.29649946093559265,2.84433227842975e-22,0.10879652202129364,0.036056481301784515,0.055186402052640915,2.84433227842975e-22,0.10879652202129364,0.036056481301784515,0.055186402052640915,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
169,2.0054073333740234,-5.619579315185547,0.43374380469322205,0.43730226159095764,0.09829717129468918,1.040724754333496,1.0314034223556519,5.733767032623291,0.30029407143592834,3.0199425609160445e-22,0.10879816859960556,0.03605324402451515,0.05354931205511093,3.0199425609160445e-22,0.10879816859960556,0.03605324402451515,0.05354931205511093,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
170,1.9874663352966309,-5.575697898864746,0.43028688430786133,0.4308551549911499,0.0972236916422844,1.0312397480010986,1.0269615650177002,5.690169811248779,0.2981832027435303,2.9860811167671032e-22,0.10880053043365479,0.036052022129297256,0.056368667632341385,2.732298188546089e-22,0.1087958812713623,0.036048684269189835,0.04028387740254402,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.7001608610153198,2.732298188546089e-22,0.7001608610153198,0.00031627147109247744,0.48597168922424316
171,2.0009446144104004,-5.589325904846191,0.4270806610584259,0.4281408488750458,0.0979439914226532,1.049832820892334,1.0457254648208618,5.703418731689453,0.294388085603714,3.1434453620599977e-22,0.10880570858716965,0.036016304045915604,0.052537497133016586,3.1434453620599977e-22,0.10880570858716965,0.036016304045915604,0.052537497133016586,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
172,1.990333914756775,-5.603026866912842,0.41742080450057983,0.4167186915874481,0.09687343239784241,1.058810830116272,1.0598312616348267,5.717237949371338,0.30352920293807983,2.8872122328826676e-22,0.1088000163435936,0.036051563918590546,0.05377015098929405,2.8872122328826676e-22,0.1088000163435936,0.036051563918590546,0.05377015098929405,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
173,1.9911620616912842,-5.636600971221924,0.4066353440284729,0.40685856342315674,0.09820189327001572,1.0794719457626343,1.079460859298706,5.7508416175842285,0.30972424149513245,2.886285794635576e-22,0.10880075395107269,0.03605546057224274,0.054056182503700256,2.886285794635576e-22,0.10880075395107269,0.03605546057224274,0.054056182503700256,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
174,2.002955913543701,-5.694397926330566,0.4122558534145355,0.41171178221702576,0.09775485843420029,1.082540512084961,1.0799262523651123,5.808585166931152,0.30411022901535034,2.939936666561764e-22,0.10880538076162338,0.03604744374752045,0.05346976965665817,2.939936666561764e-22,0.10880538076162338,0.03604744374752045,0.05346976965665817,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
175,1.9955220222473145,-5.750394344329834,0.4151822030544281,0.4162691831588745,0.09545542299747467,1.0705116987228394,1.0667186975479126,5.8647260665893555,0.29610908031463623,2.8845351545147095e-22,0.10879359394311905,0.03605293482542038,0.05503793805837631,2.8845351545147095e-22,0.10879359394311905,0.03605293482542038,0.05503793805837631,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
