epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_reward_lcb,expected_inad_cost,expected_immediate_cost,expected_support_cost,expected_smooth_cost,expected_uncertainty_cost,exact_soft_inadmissibility_rate,measured_support,measured_smooth,measured_uncertainty,lambda_inad,lambda_support,lambda_smooth,lambda_uncertainty,lagrange,cost_budget,uses_action_mask,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
459,2.390756845474243,-5.546494483947754,0.3002634048461914,0.300924688577652,0.0197177454829216,1.7700204849243164,1.769681453704834,6.258813381195068,0.16744685173034668,6.509588441200309e-12,0.6935163140296936,0.1053117886185646,0.0401725172996521,6.509588441200309e-12,0.6935163140296936,0.1053117886185646,0.0401725172996521,0.0,0.021229569554328916,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
460,2.409402370452881,-5.630827903747559,0.3107823133468628,0.3115214407444,0.019990483298897743,1.767527461051941,1.7666889429092407,6.343177795410156,0.16897538304328918,1.8417027885381243e-13,0.6935042142868042,0.10582856088876724,0.04064640402793884,3.8164285859230103e-14,0.6927143335342407,0.10541676729917526,0.031488485634326935,0.0,0.02167228388786316,0.0,0.0,0.0,0.0001,False,0.7863976359367371,0.7863976359367371,0.21360236406326294,8.781132698059082,0.0,0.9281184077262878,3.985136032104492,-0.0,1.4826464653015137,0.7847796678543091,3.785431258080749e-14,0.7847796678543091,0.019961809739470482,2.175532817840576
461,2.416091203689575,-5.652928829193115,0.31237173080444336,0.31310543417930603,0.02084195427596569,1.77029550075531,1.7692484855651855,6.365684509277344,0.1812172532081604,7.309763037921524e-12,0.6935523748397827,0.10535355657339096,0.04114231839776039,7.309763037921524e-12,0.6935523748397827,0.10535355657339096,0.04114231839776039,0.0,0.02167228388786316,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
462,2.4196391105651855,-5.644002437591553,0.3198518753051758,0.32007214426994324,0.019928721711039543,1.7595337629318237,1.7600387334823608,6.356528282165527,0.18106871843338013,1.1230279943832966e-13,0.6933371424674988,0.10569003224372864,0.04100174084305763,1.1230279943832966e-13,0.6933371424674988,0.10569003224372864,0.04100174084305763,0.0,0.02167228388786316,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
463,2.3949480056762695,-5.56196403503418,0.3060227930545807,0.30532389879226685,0.019496215507388115,1.763296365737915,1.7649136781692505,6.274752140045166,0.17906129360198975,1.7877957144210588e-13,0.6935192346572876,0.10518842935562134,0.04177640378475189,1.7877957144210588e-13,0.6935192346572876,0.10518842935562134,0.04177640378475189,0.0,0.02167228388786316,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
464,2.4053189754486084,-5.584434986114502,0.30356183648109436,0.30268916487693787,0.01986885443329811,1.7779810428619385,1.7804170846939087,6.29677677154541,0.18495596945285797,9.939790689746791e-14,0.6931689977645874,0.10539345443248749,0.040855973958969116,9.939790689746791e-14,0.6931689977645874,0.10539345443248749,0.040855973958969116,0.0,0.02167228388786316,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
465,2.408392906188965,-5.671844005584717,0.30617257952690125,0.3062165677547455,0.019833853468298912,1.7756305932998657,1.7767088413238525,6.384685039520264,0.19003009796142578,1.1238418236390185e-13,0.6935365796089172,0.10548632591962814,0.042125679552555084,1.1238418236390185e-13,0.6935365796089172,0.10548632591962814,0.042125679552555084,0.0,0.02167228388786316,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
466,2.4026010036468506,-5.697099685668945,0.30464407801628113,0.3051587641239166,0.019878026098012924,1.7733620405197144,1.7724782228469849,6.409947872161865,0.181908518075943,5.430374574490193e-13,0.6936267018318176,0.10520985722541809,0.04126088321208954,5.430374574490193e-13,0.6936267018318176,0.10520985722541809,0.04126088321208954,0.0,0.02167228388786316,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
467,2.413848876953125,-5.659439563751221,0.31116533279418945,0.31240198016166687,0.020309077575802803,1.7707442045211792,1.7692004442214966,6.37219762802124,0.1775917410850525,2.0516047695884505e-14,0.693524956703186,0.10534936189651489,0.04140136018395424,2.0516047695884505e-14,0.693524956703186,0.10534936189651489,0.04140136018395424,0.0,0.02167228388786316,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
468,2.4028782844543457,-5.617849349975586,0.3067350387573242,0.3074951469898224,0.020022761076688766,1.769155740737915,1.7680950164794922,6.330806255340576,0.1714215725660324,4.617680749493397e-14,0.6937501430511475,0.10528010129928589,0.04109705239534378,4.617680749493397e-14,0.6937501430511475,0.10528010129928589,0.04109705239534378,0.0,0.02167228388786316,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
469,2.4014031887054443,-5.646578311920166,0.3089568316936493,0.30954959988594055,0.01932741515338421,1.7637642621994019,1.7633744478225708,6.359452724456787,0.17229177057743073,8.050917788340883e-13,0.6937498450279236,0.10496322810649872,0.040286920964717865,8.050917788340883e-13,0.6937498450279236,0.10496322810649872,0.040286920964717865,0.0,0.02167228388786316,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
470,2.4073081016540527,-5.717355728149414,0.30662623047828674,0.30619725584983826,0.0200206208974123,1.7740626335144043,1.7748655080795288,6.430048942565918,0.18282100558280945,5.222956398973078e-13,0.6934309005737305,0.10531903803348541,0.04172109067440033,6.53171463462968e-14,0.6925579905509949,0.10484066605567932,0.031764041632413864,0.0,0.022114841878414154,0.0,0.0,0.0,0.0001,False,0.7843251824378967,0.7843251824378967,0.21567481756210327,8.823432922363281,0.0,0.9288871884346008,3.9855077266693115,-0.0,1.4595909118652344,0.7845999002456665,6.478689780343242e-14,0.7845999002456665,0.01975192502140999,2.181273937225342
471,2.4054532051086426,-5.732165813446045,0.3076843321323395,0.3071943521499634,0.01974325068295002,1.7702206373214722,1.771442174911499,6.445384502410889,0.1796407848596573,2.0417065119734262e-14,0.693771243095398,0.10514039546251297,0.040457583963871,2.0417065119734262e-14,0.693771243095398,0.10514039546251297,0.040457583963871,0.0,0.022114841878414154,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
472,2.410618782043457,-5.716808319091797,0.3130420744419098,0.31262823939323425,0.019809745252132416,1.7643821239471436,1.7658950090408325,6.429830551147461,0.1744200885295868,2.283623865093759e-13,0.6935601234436035,0.10481080412864685,0.040625572204589844,2.283623865093759e-13,0.6935601234436035,0.10481080412864685,0.040625572204589844,0.0,0.022114841878414154,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
473,2.3973939418792725,-5.678858757019043,0.3025988042354584,0.3031930923461914,0.019320085644721985,1.7724261283874512,1.7721377611160278,6.39180850982666,0.1712382733821869,9.465930643492992e-13,0.6934727430343628,0.10447445511817932,0.04079442843794823,9.465930643492992e-13,0.6934727430343628,0.10447445511817932,0.04079442843794823,0.0,0.022114841878414154,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
474,2.3974642753601074,-5.723011493682861,0.3055335581302643,0.3066614866256714,0.019888989627361298,1.766017198562622,1.7647429704666138,6.436178207397461,0.16298820078372955,5.040275380223391e-13,0.6937460899353027,0.10465361922979355,0.04017407447099686,5.040275380223391e-13,0.6937460899353027,0.10465361922979355,0.04017407447099686,0.0,0.022114841878414154,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
475,2.395376682281494,-5.751626968383789,0.30302390456199646,0.30378225445747375,0.019340811297297478,1.7694898843765259,1.7689692974090576,6.464557647705078,0.16639652848243713,1.522997114707103e-12,0.6936006546020508,0.10451643913984299,0.03931238874793053,1.522997114707103e-12,0.6936006546020508,0.10451643913984299,0.03931238874793053,0.0,0.022114841878414154,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
476,2.416877031326294,-5.779812335968018,0.31516847014427185,0.31599196791648865,0.019723253324627876,1.7665581703186035,1.7654285430908203,6.4924845695495605,0.17085368931293488,1.04735534481315e-12,0.6932888627052307,0.104899100959301,0.03983742743730545,1.04735534481315e-12,0.6932888627052307,0.104899100959301,0.03983742743730545,0.0,0.022114841878414154,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
477,2.404953956604004,-5.810022830963135,0.30635982751846313,0.30691972374916077,0.019828341901302338,1.771907091140747,1.771784782409668,6.5231428146362305,0.17715325951576233,5.687921786129077e-14,0.6936243176460266,0.10512665659189224,0.040925439447164536,5.687921786129077e-14,0.6936243176460266,0.10512665659189224,0.040925439447164536,0.0,0.022114841878414154,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
478,2.4047069549560547,-5.762998104095459,0.3095002770423889,0.30968907475471497,0.019398944452404976,1.766049861907959,1.7661875486373901,6.4751739501953125,0.170691579580307,5.291380940179724e-13,0.6929149627685547,0.10494332015514374,0.03873185068368912,5.291380940179724e-13,0.6929149627685547,0.10494332015514374,0.03873185068368912,0.0,0.022114841878414154,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
479,2.4121556282043457,-5.730337142944336,0.3114456832408905,0.31099075078964233,0.01984989084303379,1.7693580389022827,1.7703806161880493,6.442941665649414,0.17548279464244843,4.054350171561749e-13,0.6931880712509155,0.10468496382236481,0.0402483269572258,4.054350171561749e-13,0.6931880712509155,0.10468496382236481,0.0402483269572258,0.0,0.022114841878414154,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
480,2.4012603759765625,-5.757814407348633,0.3058074414730072,0.3048563003540039,0.01937737688422203,1.770229697227478,1.7722090482711792,6.470475196838379,0.17575064301490784,2.188107984732457e-12,0.6932510733604431,0.10476366430521011,0.040173932909965515,9.966352131040207e-14,0.692428469657898,0.1050846055150032,0.03150787949562073,0.0,0.02255727034807205,0.0,0.0,0.0,0.0001,False,0.7823889851570129,0.7823889851570129,0.21761101484298706,8.923154830932617,0.0,0.9246588945388794,3.9893267154693604,-0.0,1.5030765533447266,0.7845980525016785,9.885443800005879e-14,0.7845980525016785,0.01887817308306694,2.2120437622070312
481,2.414295196533203,-5.844927787780762,0.3115316927433014,0.31115612387657166,0.019336482509970665,1.771466612815857,1.7730753421783447,6.55733585357666,0.1809293031692505,8.526325804246448e-13,0.692635178565979,0.10540485382080078,0.04081079736351967,8.526325804246448e-13,0.692635178565979,0.10540485382080078,0.04081079736351967,0.0,0.02255727034807205,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
482,2.406477928161621,-5.857211589813232,0.3088023066520691,0.30951792001724243,0.01971011981368065,1.7688493728637695,1.7680460214614868,6.570417404174805,0.17702731490135193,1.3278351942286326e-12,0.6933988928794861,0.10493151098489761,0.04096886143088341,1.3278351942286326e-12,0.6933988928794861,0.10493151098489761,0.04096886143088341,0.0,0.02255727034807205,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
483,2.40970778465271,-5.8099493980407715,0.30867335200309753,0.30940672755241394,0.019636016339063644,1.7726473808288574,1.7713361978530884,6.522822380065918,0.16828815639019012,6.542016277658047e-13,0.6931487321853638,0.10492701828479767,0.04022563621401787,6.542016277658047e-13,0.6931487321853638,0.10492701828479767,0.04022563621401787,0.0,0.02255727034807205,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
484,2.415997266769409,-5.765476703643799,0.3144601583480835,0.31589245796203613,0.01918281987309456,1.7680284976959229,1.7648950815200806,6.478565692901611,0.1609870344400406,1.196973184632022e-12,0.6933562159538269,0.10520777851343155,0.04029422998428345,1.196973184632022e-12,0.6933562159538269,0.10520777851343155,0.04029422998428345,0.0,0.02255727034807205,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
485,2.4102025032043457,-5.804837226867676,0.31224626302719116,0.3134445548057556,0.019552279263734818,1.7658613920211792,1.7640575170516968,6.517404556274414,0.1573704034090042,1.2601916038468275e-12,0.6929493546485901,0.10537683218717575,0.03918084874749184,1.2601916038468275e-12,0.6929493546485901,0.10537683218717575,0.03918084874749184,0.0,0.02255727034807205,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
486,2.4026525020599365,-5.856211185455322,0.30751538276672363,0.30777788162231445,0.019954100251197815,1.7675858736038208,1.7672244310379028,6.568602085113525,0.16613616049289703,8.57784709148296e-14,0.6926866173744202,0.10520853847265244,0.04010816290974617,8.57784709148296e-14,0.6926866173744202,0.10520853847265244,0.04010816290974617,0.0,0.02255727034807205,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
487,2.404935598373413,-5.908223628997803,0.30885377526283264,0.3091375231742859,0.019525106996297836,1.7677910327911377,1.7670471668243408,6.620695114135742,0.17393435537815094,1.9426433660492404e-13,0.6928002238273621,0.10534460842609406,0.0397755466401577,1.9426433660492404e-13,0.6928002238273621,0.10534460842609406,0.0397755466401577,0.0,0.02255727034807205,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
488,2.4088621139526367,-5.872576713562012,0.31013503670692444,0.3108428716659546,0.019791102036833763,1.768600344657898,1.7675857543945312,6.585067272186279,0.16832779347896576,1.2021433111117363e-13,0.692748486995697,0.10508454591035843,0.04047764092683792,1.2021433111117363e-13,0.692748486995697,0.10508454591035843,0.04047764092683792,0.0,0.02255727034807205,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
489,2.401458740234375,-5.855716705322266,0.307142049074173,0.3072876036167145,0.0192122682929039,1.767433524131775,1.7682000398635864,6.568242073059082,0.1634671837091446,1.467569792632569e-14,0.6929232478141785,0.10524099320173264,0.03904297947883606,1.467569792632569e-14,0.6929232478141785,0.10524099320173264,0.03904297947883606,0.0,0.02255727034807205,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
490,2.4051976203918457,-5.854205131530762,0.3090769052505493,0.3094500005245209,0.019602777436375618,1.7671427726745605,1.7669929265975952,6.566568374633789,0.1636657863855362,1.7749873565311297e-13,0.6928507685661316,0.10488861799240112,0.038153231143951416,1.1330885437861498e-13,0.6922412514686584,0.10499748587608337,0.030254743993282318,0.0,0.02299951159954071,0.0,0.0,0.0,0.0001,False,0.784755289554596,0.784755289554596,0.21524471044540405,8.88256549835205,0.0,0.9322506189346313,3.9826459884643555,-0.0,1.453382134437561,0.7845774292945862,1.1238987000849212e-13,0.7845774292945862,0.018350284546613693,2.2339463233947754
491,2.4119338989257812,-5.892630577087402,0.30819815397262573,0.3084554672241211,0.019412565976381302,1.7758151292800903,1.7759205102920532,6.605559349060059,0.16566021740436554,6.471549641659524e-13,0.6930568218231201,0.10479211062192917,0.03869159147143364,6.471549641659524e-13,0.6930568218231201,0.10479211062192917,0.03869159147143364,0.0,0.02299951159954071,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
492,2.406205177307129,-5.951584815979004,0.31014207005500793,0.3105471730232239,0.01927967742085457,1.7666891813278198,1.7657831907272339,6.6643548011779785,0.16650323569774628,1.4723769078961446e-12,0.6929334998130798,0.10521354526281357,0.03836030513048172,1.4723769078961446e-12,0.6929334998130798,0.10521354526281357,0.03836030513048172,0.0,0.02299951159954071,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
493,2.4144153594970703,-5.952380180358887,0.3117856979370117,0.3127327561378479,0.019912779331207275,1.770416259765625,1.7695516347885132,6.664690971374512,0.16501282155513763,5.97559789193916e-14,0.6923388242721558,0.10471081733703613,0.03982309252023697,5.97559789193916e-14,0.6923388242721558,0.10471081733703613,0.03982309252023697,0.0,0.02299951159954071,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
494,2.4090828895568848,-5.931651592254639,0.3114887475967407,0.31236281991004944,0.018839746713638306,1.7670646905899048,1.7657185792922974,6.644739627838135,0.1544502228498459,1.763388832740423e-13,0.6931756734848022,0.10475575923919678,0.03905284032225609,1.763388832740423e-13,0.6931756734848022,0.10475575923919678,0.03905284032225609,0.0,0.02299951159954071,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
495,2.4077601432800293,-5.900289535522461,0.31072521209716797,0.31122705340385437,0.01937774568796158,1.7666397094726562,1.7662206888198853,6.613023281097412,0.15720804035663605,1.3359792872674747e-12,0.6928223967552185,0.10500648617744446,0.039095211774110794,1.3359792872674747e-12,0.6928223967552185,0.10500648617744446,0.039095211774110794,0.0,0.02299951159954071,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
496,2.4250314235687256,-5.958621978759766,0.31775858998298645,0.318156361579895,0.01880434900522232,1.770444631576538,1.7701795101165771,6.671391487121582,0.15600340068340302,1.5788745094322265e-12,0.6929983496665955,0.10524534434080124,0.03764321282505989,1.5788745094322265e-12,0.6929983496665955,0.10524534434080124,0.03764321282505989,0.0,0.02299951159954071,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
497,2.4090590476989746,-6.015585899353027,0.30979448556900024,0.31021976470947266,0.019191879779100418,1.7699838876724243,1.7697217464447021,6.72783088684082,0.16532617807388306,1.404456791750247e-13,0.692452609539032,0.10487363487482071,0.037978801876306534,1.404456791750247e-13,0.692452609539032,0.10487363487482071,0.037978801876306534,0.0,0.02299951159954071,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
498,2.401573896408081,-6.033017635345459,0.30833739042282104,0.3085559904575348,0.018953684717416763,1.765692949295044,1.7657605409622192,6.745458126068115,0.16608092188835144,1.6980189972734365e-14,0.6925381422042847,0.10500776767730713,0.0390469916164875,1.6980189972734365e-14,0.6925381422042847,0.10500776767730713,0.0390469916164875,0.0,0.02299951159954071,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
499,2.415278196334839,-5.965789318084717,0.31790095567703247,0.3177754580974579,0.01921800896525383,1.7603646516799927,1.7604029178619385,6.678336143493652,0.1555139571428299,8.8733339252689e-13,0.6927844882011414,0.10507732629776001,0.03760474547743797,8.8733339252689e-13,0.6927844882011414,0.10507732629776001,0.03760474547743797,0.0,0.02299951159954071,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
500,2.398444414138794,-5.92253303527832,0.30664539337158203,0.3069104254245758,0.018846066668629646,1.7660043239593506,1.7660808563232422,6.634997367858887,0.15353643894195557,8.509661725275564e-12,0.6926872134208679,0.10510677844285965,0.0377974733710289,1.299884384809424e-13,0.6920895576477051,0.10487964004278183,0.029562512412667274,0.0,0.023441601157188414,0.0,0.0,0.0,0.0001,False,0.7873396277427673,0.7873396277427673,0.21266037225723267,8.882217407226562,0.0,0.9242264032363892,3.9977362155914307,-0.0,1.4483460187911987,0.7846764326095581,1.289346436091004e-13,0.7846764326095581,0.017886729910969734,2.2553327083587646
501,2.4144387245178223,-5.9481682777404785,0.31203487515449524,0.3122034966945648,0.01910821534693241,1.7710109949111938,1.771173357963562,6.6613664627075195,0.15678009390830994,8.198850669563496e-14,0.6929981112480164,0.10470706224441528,0.03890654817223549,8.198850669563496e-14,0.6929981112480164,0.10470706224441528,0.03890654817223549,0.0,0.023441601157188414,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
502,2.4279725551605225,-6.060302734375,0.31489890813827515,0.31579282879829407,0.019889825955033302,1.7780414819717407,1.776740312576294,6.7738871574401855,0.16593681275844574,7.738373743876314e-13,0.6933009028434753,0.1052616760134697,0.03967655450105667,7.738373743876314e-13,0.6933009028434753,0.1052616760134697,0.03967655450105667,0.0,0.023441601157188414,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
503,2.411149501800537,-6.051233768463135,0.31162029504776,0.3124675452709198,0.019359616562724113,1.7679909467697144,1.7674133777618408,6.7640557289123535,0.16363517940044403,4.635250950429937e-12,0.6925722360610962,0.1050645038485527,0.0394795723259449,4.635250950429937e-12,0.6925722360610962,0.1050645038485527,0.0394795723259449,0.0,0.023441601157188414,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
504,2.404209852218628,-5.985426425933838,0.3053002953529358,0.30577123165130615,0.019467081874608994,1.7741038799285889,1.7732386589050293,6.699650764465332,0.1580132395029068,6.616045601995357e-15,0.6940305829048157,0.10528667271137238,0.03864555060863495,6.616045601995357e-15,0.6940305829048157,0.10528667271137238,0.03864555060863495,0.0,0.023441601157188414,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
505,2.407935619354248,-5.9556684494018555,0.309291273355484,0.3092048168182373,0.018753882497549057,1.770289421081543,1.7710816860198975,6.668275356292725,0.15339712798595428,5.967021148023388e-12,0.6925618052482605,0.10497215390205383,0.037425410002470016,5.967021148023388e-12,0.6925618052482605,0.10497215390205383,0.037425410002470016,0.0,0.023441601157188414,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
506,2.4113168716430664,-6.01149845123291,0.31290382146835327,0.31346166133880615,0.019304098561406136,1.7660250663757324,1.7652698755264282,6.724408149719238,0.15238897502422333,2.457967911238118e-13,0.6926755309104919,0.10443989932537079,0.03932516276836395,2.457967911238118e-13,0.6926755309104919,0.10443989932537079,0.03932516276836395,0.0,0.023441601157188414,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
507,2.4019365310668945,-6.120614051818848,0.30805668234825134,0.3083179295063019,0.01860547624528408,1.766976237297058,1.7669365406036377,6.83341121673584,0.15524864196777344,4.403919720216698e-13,0.6926884055137634,0.10487831383943558,0.03804266080260277,4.403919720216698e-13,0.6926884055137634,0.10487831383943558,0.03804266080260277,0.0,0.023441601157188414,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
508,2.416356086730957,-6.115819931030273,0.31931978464126587,0.31949788331985474,0.019469616934657097,1.7581653594970703,1.7579724788665771,6.828789710998535,0.1577635258436203,2.992015272693105e-13,0.6928516626358032,0.10473047196865082,0.03806551918387413,2.992015272693105e-13,0.6928516626358032,0.10473047196865082,0.03806551918387413,0.0,0.023441601157188414,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
509,2.41615629196167,-6.065389156341553,0.31326282024383545,0.3135017454624176,0.01961795799434185,1.7698402404785156,1.769707441329956,6.778322696685791,0.15559811890125275,1.5118758025026158e-12,0.6928519606590271,0.10505931824445724,0.03774691000580788,1.5118758025026158e-12,0.6928519606590271,0.10505931824445724,0.03774691000580788,0.0,0.023441601157188414,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
510,2.4198427200317383,-5.998659133911133,0.31569892168045044,0.3162491023540497,0.0191267728805542,1.7687978744506836,1.7687379121780396,6.71250581741333,0.15167386829853058,3.21180853180697e-13,0.6937130093574524,0.1048843190073967,0.03807669132947922,1.5114636057645824e-13,0.6920053958892822,0.1045478954911232,0.029159778729081154,0.0,0.023883606553077696,0.0,0.0,0.0,0.0001,False,0.7867948412895203,0.7867948412895203,0.21320515871047974,8.955806732177734,0.0,0.9136555790901184,4.011884689331055,-0.0,1.4590518474578857,0.7846346497535706,1.4992050427876016e-13,0.7846346497535706,0.017895596101880074,2.263327121734619
511,2.404750347137451,-6.045987606048584,0.3081820607185364,0.30772101879119873,0.019204266369342804,1.769450068473816,1.769836187362671,6.759331703186035,0.15378616750240326,4.98517988500001e-14,0.6929400563240051,0.10488038510084152,0.03786614164710045,4.98517988500001e-14,0.6929400563240051,0.10488038510084152,0.03786614164710045,0.0,0.023883606553077696,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
512,2.4106264114379883,-6.102260112762451,0.3101367950439453,0.3101182281970978,0.018900185823440552,1.7710208892822266,1.7719216346740723,6.815432071685791,0.15479086339473724,4.013270564397903e-13,0.6927350163459778,0.10477788001298904,0.03825914114713669,4.013270564397903e-13,0.6927350163459778,0.10477788001298904,0.03825914114713669,0.0,0.023883606553077696,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
513,2.414360523223877,-6.164456367492676,0.31290701031684875,0.3131740391254425,0.019166506826877594,1.7692409753799438,1.7689852714538574,6.8772759437561035,0.15925385057926178,1.4498179132932387e-12,0.6923921704292297,0.1044243648648262,0.03822379931807518,1.4498179132932387e-12,0.6923921704292297,0.1044243648648262,0.03822379931807518,0.0,0.023883606553077696,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
514,2.419219493865967,-6.108162879943848,0.3177148103713989,0.3183020353317261,0.019336173310875893,1.7643476724624634,1.7633850574493408,6.821268558502197,0.14734992384910583,1.3097280150611151e-13,0.6927683353424072,0.10486605763435364,0.03723558783531189,1.3097280150611151e-13,0.6927683353424072,0.10486605763435364,0.03723558783531189,0.0,0.023883606553077696,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
515,2.4033753871917725,-6.068758964538574,0.308610737323761,0.30892252922058105,0.018694447353482246,1.767276644706726,1.7670186758041382,6.781783580780029,0.14156104624271393,2.0157358041842516e-13,0.6927050352096558,0.10415137559175491,0.037093065679073334,2.0157358041842516e-13,0.6927050352096558,0.10415137559175491,0.037093065679073334,0.0,0.023883606553077696,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
516,2.4163336753845215,-6.098511219024658,0.31168752908706665,0.31208157539367676,0.01913667842745781,1.7735621929168701,1.7732938528060913,6.811415672302246,0.14629943668842316,8.688766394739089e-13,0.6926138997077942,0.10470529645681381,0.036820922046899796,8.688766394739089e-13,0.6926138997077942,0.10470529645681381,0.036820922046899796,0.0,0.023883606553077696,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
517,2.4222452640533447,-6.140381336212158,0.31787699460983276,0.3189102113246918,0.018931211903691292,1.7671221494674683,1.7659318447113037,6.852965831756592,0.15517579019069672,4.676418079814157e-14,0.6923494338989258,0.10429049283266068,0.03629007562994957,4.676418079814157e-14,0.6923494338989258,0.10429049283266068,0.03629007562994957,0.0,0.023883606553077696,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
518,2.42258882522583,-6.232072353363037,0.3164079785346985,0.3166602849960327,0.019571339711546898,1.7703014612197876,1.769596815109253,6.945176601409912,0.16230706870555878,1.696218252661419e-12,0.6926738023757935,0.10490278899669647,0.03821302950382233,1.696218252661419e-12,0.6926738023757935,0.10490278899669647,0.03821302950382233,0.0,0.023883606553077696,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
519,2.425212860107422,-6.204772472381592,0.31798654794692993,0.3177446126937866,0.01897159032523632,1.77042555809021,1.7705947160720825,6.917877197265625,0.15901850163936615,3.7325340301180843e-13,0.692717432975769,0.10456083714962006,0.037729647010564804,3.7325340301180843e-13,0.692717432975769,0.10456083714962006,0.037729647010564804,0.0,0.023883606553077696,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
520,2.427368640899658,-6.127062797546387,0.3193039894104004,0.3189350664615631,0.019361397251486778,1.7693030834197998,1.7702336311340332,6.840446472167969,0.1477329283952713,3.89616995350589e-13,0.6930903792381287,0.10495246201753616,0.036764804273843765,6.133152126841358e-14,0.6918585896492004,0.1045110672712326,0.029023991897702217,0.0,0.024325465142726897,0.0,0.0,0.0,0.0001,False,0.7863308787345886,0.7863308787345886,0.21366912126541138,8.874374389648438,0.0,0.926628828048706,3.9868884086608887,-0.0,1.4450207948684692,0.7845950126647949,6.083454319822946e-14,0.7845950126647949,0.017169686034321785,2.2756805419921875
521,2.4087023735046387,-6.0947651863098145,0.31098225712776184,0.310711145401001,0.019087599590420723,1.7675801515579224,1.7682627439498901,6.80755090713501,0.1405777484178543,6.945116949091587e-17,0.6922110915184021,0.10464774817228317,0.036627497524023056,6.945116949091587e-17,0.6922110915184021,0.10464774817228317,0.036627497524023056,0.0,0.024325465142726897,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
