epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_reward_lcb,expected_inad_cost,expected_immediate_cost,expected_support_cost,expected_smooth_cost,expected_uncertainty_cost,exact_soft_inadmissibility_rate,measured_support,measured_smooth,measured_uncertainty,lambda_inad,lambda_support,lambda_smooth,lambda_uncertainty,lagrange,cost_budget,uses_action_mask,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
519,2.415320873260498,-6.230996608734131,0.31607282161712646,0.31574732065200806,0.017994649708271027,1.7650872468948364,1.7659246921539307,6.948093891143799,0.1416226178407669,1.3416909557916867e-14,0.6966915726661682,0.10442555695772171,0.03648151829838753,1.3416909557916867e-14,0.6966915726661682,0.10442555695772171,0.03648151829838753,0.0,0.02395741355419159,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
520,2.428466796875,-6.167795181274414,0.3258647322654724,0.3253723978996277,0.01732650399208069,1.7595974206924438,1.7602087259292603,6.885119915008545,0.13096538186073303,1.6579304525391955e-14,0.6969901323318481,0.10440284758806229,0.0357254222035408,2.9116759310526717e-15,0.6963392496109009,0.10409366339445114,0.02764253132045269,0.0,0.02440375280380249,0.0,0.0,0.0,0.0001,False,0.7846606969833374,0.7846606969833374,0.2153393030166626,9.219698905944824,0.0,0.9050548076629639,4.02817440032959,-0.0,1.3941112756729126,0.7845064997673035,2.8878491799508346e-15,0.7845064997673035,0.020230678841471672,2.280001640319824
521,2.4164419174194336,-6.17006778717041,0.32064712047576904,0.3201569616794586,0.01735103875398636,1.758062720298767,1.758510947227478,6.888189315795898,0.1298438459634781,1.953778562817799e-14,0.697469174861908,0.10475820302963257,0.03570770099759102,1.953778562817799e-14,0.697469174861908,0.10475820302963257,0.03570770099759102,0.0,0.02440375280380249,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
522,2.427952289581299,-6.282482147216797,0.3192460834980011,0.3185761570930481,0.017971327528357506,1.7716960906982422,1.7726212739944458,7.0005598068237305,0.14208903908729553,3.946409171673437e-14,0.6974111199378967,0.10388950258493423,0.03582577779889107,3.946409171673437e-14,0.6974111199378967,0.10388950258493423,0.03582577779889107,0.0,0.02440375280380249,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
523,2.4122354984283447,-6.3229827880859375,0.3134048879146576,0.31263449788093567,0.01770392805337906,1.7679877281188965,1.7689968347549438,7.040426254272461,0.15195460617542267,1.7495039976184873e-13,0.6967504620552063,0.10406975448131561,0.03625309094786644,1.7495039976184873e-13,0.6967504620552063,0.10406975448131561,0.03625309094786644,0.0,0.02440375280380249,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
524,2.438194990158081,-6.23999547958374,0.32526683807373047,0.32437077164649963,0.017924487590789795,1.770114779472351,1.771151065826416,6.957798957824707,0.1465780884027481,8.041869037009319e-14,0.6969292163848877,0.10405903309583664,0.03800378367304802,8.041869037009319e-14,0.6969292163848877,0.10405903309583664,0.03800378367304802,0.0,0.02440375280380249,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
525,2.4183969497680664,-6.186834335327148,0.3178567588329315,0.31766122579574585,0.017966438084840775,1.7646753787994385,1.7651499509811401,6.904337406158447,0.1391873061656952,8.465634368916373e-15,0.6968669891357422,0.1039024293422699,0.03559485822916031,8.465634368916373e-15,0.6968669891357422,0.1039024293422699,0.03559485822916031,0.0,0.02440375280380249,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
526,2.4149863719940186,-6.288869857788086,0.31769001483917236,0.31700247526168823,0.01733587123453617,1.7627397775650024,1.7631763219833374,7.006479740142822,0.13519197702407837,4.4857563843980763e-14,0.6970058679580688,0.10387914627790451,0.03527216985821724,4.4857563843980763e-14,0.6970058679580688,0.10387914627790451,0.03527216985821724,0.0,0.02440375280380249,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
527,2.4042105674743652,-6.317291736602783,0.3120392858982086,0.3125162720680237,0.01758710853755474,1.7627358436584473,1.7613998651504517,7.035162925720215,0.1479485183954239,2.0690489049173845e-14,0.6971792578697205,0.104171022772789,0.03613013029098511,2.0690489049173845e-14,0.6971792578697205,0.104171022772789,0.03613013029098511,0.0,0.02440375280380249,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
528,2.419945001602173,-6.302041530609131,0.3164806663990021,0.3172043561935425,0.017703618854284286,1.7692562341690063,1.7678565979003906,7.01944637298584,0.14208532869815826,1.7503946019405484e-14,0.6966261267662048,0.10391142219305038,0.037161074578762054,1.7503946019405484e-14,0.6966261267662048,0.10391142219305038,0.037161074578762054,0.0,0.02440375280380249,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
529,2.4081649780273438,-6.239229679107666,0.3111669719219208,0.3120157718658447,0.01696515455842018,1.7690045833587646,1.7670294046401978,6.9565653800964355,0.1394490897655487,1.1150932099619846e-14,0.6966646313667297,0.10425202548503876,0.03603442385792732,1.1150932099619846e-14,0.6966646313667297,0.10425202548503876,0.03603442385792732,0.0,0.02440375280380249,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
530,2.416900634765625,-6.259748458862305,0.3183627724647522,0.3184242844581604,0.017362119629979134,1.763109564781189,1.7623934745788574,6.976983547210693,0.1383393555879593,1.5222420424328663e-14,0.6965876817703247,0.10403472185134888,0.03582485020160675,3.452444517359198e-15,0.6960901021957397,0.10383974015712738,0.027214793488383293,0.0,0.024849842905998232,0.0,0.0,0.0,0.0001,False,0.782634437084198,0.782634437084198,0.217365562915802,9.066793441772461,0.0,0.9089947938919067,4.015010356903076,-0.0,1.4004781246185303,0.7845829129219055,3.4242127870517944e-15,0.7845829129219055,0.01937340386211872,2.2989492416381836
531,2.4216084480285645,-6.333223342895508,0.3167496919631958,0.3164628744125366,0.01737765595316887,1.7709838151931763,1.771052598953247,7.051112651824951,0.14481496810913086,2.0194485189986566e-14,0.6968419551849365,0.10383778065443039,0.03666964918375015,2.0194485189986566e-14,0.6968419551849365,0.10383778065443039,0.03666964918375015,0.0,0.024849842905998232,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
532,2.4159483909606934,-6.354091167449951,0.3176317512989044,0.3175428509712219,0.017214421182870865,1.7637463808059692,1.7633723020553589,7.071682929992676,0.14634734392166138,1.0205410396423552e-14,0.6966198682785034,0.10354719310998917,0.03593602776527405,1.0205410396423552e-14,0.6966198682785034,0.10354719310998917,0.03593602776527405,0.0,0.024849842905998232,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
533,2.410106658935547,-6.327088832855225,0.31216034293174744,0.3113538920879364,0.016943972557783127,1.769299030303955,1.769997477531433,7.0451788902282715,0.1428147554397583,1.0768423032068118e-14,0.6970999836921692,0.10399767756462097,0.035978320986032486,1.0768423032068118e-14,0.6970999836921692,0.10399767756462097,0.035978320986032486,0.0,0.024849842905998232,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
534,2.4083876609802246,-6.316718578338623,0.31271421909332275,0.31217333674430847,0.01702478528022766,1.76580810546875,1.7671427726745605,7.033813953399658,0.1339283436536789,3.498824087443467e-14,0.6962754726409912,0.1042109802365303,0.03444737568497658,3.498824087443467e-14,0.6962754726409912,0.1042109802365303,0.03444737568497658,0.0,0.024849842905998232,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
535,2.4189834594726562,-6.334890365600586,0.3161867558956146,0.3158353269100189,0.017384152859449387,1.7695523500442505,1.7696022987365723,7.052222728729248,0.12945164740085602,4.240731097987678e-14,0.6964147090911865,0.10347381234169006,0.03543557971715927,4.240731097987678e-14,0.6964147090911865,0.10347381234169006,0.03543557971715927,0.0,0.024849842905998232,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
536,2.4128291606903076,-6.400351524353027,0.3143855333328247,0.31388962268829346,0.01733088493347168,1.7669668197631836,1.7674795389175415,7.118195056915283,0.13753895461559296,2.49420184619863e-14,0.6967845559120178,0.10415446758270264,0.03674871847033501,2.49420184619863e-14,0.6967845559120178,0.10415446758270264,0.03674871847033501,0.0,0.024849842905998232,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
537,2.4146933555603027,-6.412786483764648,0.3194352984428406,0.3195313811302185,0.017112983390688896,1.7588423490524292,1.7583849430084229,7.1307806968688965,0.13904516398906708,8.69862247011334e-14,0.6970168352127075,0.10411638021469116,0.03589124232530594,8.69862247011334e-14,0.6970168352127075,0.10411638021469116,0.03589124232530594,0.0,0.024849842905998232,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
538,2.4167656898498535,-6.344647407531738,0.31815701723098755,0.31831857562065125,0.01708800718188286,1.7640575170516968,1.7623467445373535,7.0620222091674805,0.13277511298656464,6.085446545549961e-14,0.6964027881622314,0.10400242358446121,0.03596998006105423,6.085446545549961e-14,0.6964027881622314,0.10400242358446121,0.03596998006105423,0.0,0.024849842905998232,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
539,2.4086315631866455,-6.375133991241455,0.3144010901451111,0.31407105922698975,0.016957901418209076,1.763139009475708,1.7632638216018677,7.092770576477051,0.13403746485710144,1.0801292314992911e-13,0.6967816948890686,0.10419095307588577,0.034745439887046814,1.0801292314992911e-13,0.6967816948890686,0.10419095307588577,0.034745439887046814,0.0,0.024849842905998232,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
540,2.4135525226593018,-6.417368412017822,0.31594353914260864,0.3163709044456482,0.01771947741508484,1.7637642621994019,1.7632728815078735,7.134974002838135,0.13354910910129547,2.3090651772908997e-14,0.6966739296913147,0.10383744537830353,0.03553077578544617,4.509846870677074e-15,0.6958853006362915,0.10381945222616196,0.02678224816918373,0.0,0.025295728206634522,0.0,0.0,0.0,0.0001,False,0.7843797206878662,0.7843797206878662,0.2156202793121338,9.246241569519043,0.0,0.9050067663192749,4.037337303161621,-0.0,1.3686599731445312,0.7846800088882446,4.472980982842005e-15,0.7846800088882446,0.01885969564318657,2.319472551345825
541,2.406306743621826,-6.395322799682617,0.3120627999305725,0.3113885223865509,0.01688014529645443,1.7657538652420044,1.7661967277526855,7.112796306610107,0.1345781534910202,2.1462715434658435e-14,0.6963624954223633,0.10390619933605194,0.03424377366900444,2.1462715434658435e-14,0.6963624954223633,0.10390619933605194,0.03424377366900444,0.0,0.025295728206634522,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
542,2.4112038612365723,-6.3832268714904785,0.3126753568649292,0.31174397468566895,0.01763986423611641,1.7683155536651611,1.7699737548828125,7.1011481285095215,0.13015708327293396,3.0083754091374607e-14,0.6967139840126038,0.10407446324825287,0.03516564145684242,3.0083754091374607e-14,0.6967139840126038,0.10407446324825287,0.03516564145684242,0.0,0.025295728206634522,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
543,2.4107675552368164,-6.390622615814209,0.3123089373111725,0.3108154535293579,0.016696108505129814,1.7697950601577759,1.772099494934082,7.108563423156738,0.13113553822040558,6.730772487755984e-14,0.6967315673828125,0.10417678207159042,0.03518560901284218,6.730772487755984e-14,0.6967315673828125,0.10417678207159042,0.03518560901284218,0.0,0.025295728206634522,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
544,2.412964344024658,-6.424606800079346,0.31249919533729553,0.31121930480003357,0.016982687637209892,1.7707897424697876,1.773736834526062,7.1422648429870605,0.13404302299022675,4.6048854697921734e-14,0.6964515447616577,0.10425199568271637,0.03522420674562454,4.6048854697921734e-14,0.6964515447616577,0.10425199568271637,0.03522420674562454,0.0,0.025295728206634522,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
545,2.415781259536743,-6.428128242492676,0.31672772765159607,0.3156563639640808,0.0168038010597229,1.765993356704712,1.7671934366226196,7.146129608154297,0.13334578275680542,9.200090708249946e-15,0.6966673731803894,0.10430079698562622,0.0364597886800766,9.200090708249946e-15,0.6966673731803894,0.10430079698562622,0.0364597886800766,0.0,0.025295728206634522,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
546,2.402008533477783,-6.448641777038574,0.3103700578212738,0.3102876543998718,0.017543427646160126,1.763808250427246,1.7638064622879028,7.166326522827148,0.1304977685213089,8.686333038488217e-15,0.6965628266334534,0.10405280441045761,0.03435558080673218,8.686333038488217e-15,0.6965628266334534,0.10405280441045761,0.03435558080673218,0.0,0.025295728206634522,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
547,2.407348155975342,-6.480838775634766,0.31260743737220764,0.3121296763420105,0.017042621970176697,1.7655518054962158,1.7655847072601318,7.198195457458496,0.1274544894695282,1.0385891094626815e-14,0.6961528062820435,0.10423699766397476,0.03522732853889465,1.0385891094626815e-14,0.6961528062820435,0.10423699766397476,0.03522732853889465,0.0,0.025295728206634522,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
548,2.414203405380249,-6.4335737228393555,0.31750786304473877,0.3180510401725769,0.017301255837082863,1.7623249292373657,1.7603615522384644,7.1514105796813965,0.12905240058898926,8.951344575508849e-14,0.6967055797576904,0.10436474531888962,0.03442087396979332,8.951344575508849e-14,0.6967055797576904,0.10436474531888962,0.03442087396979332,0.0,0.025295728206634522,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
549,2.416351318359375,-6.477541446685791,0.3149183988571167,0.3155750334262848,0.017287494614720345,1.7695112228393555,1.767629861831665,7.195361614227295,0.125157430768013,2.4520285839746067e-14,0.6967018842697144,0.1038808822631836,0.03426861763000488,2.4520285839746067e-14,0.6967018842697144,0.1038808822631836,0.03426861763000488,0.0,0.025295728206634522,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
550,2.4179840087890625,-6.464275360107422,0.3157751262187958,0.3167159855365753,0.01788145676255226,1.7688928842544556,1.7663301229476929,7.181474208831787,0.12726682424545288,7.274375871633987e-14,0.6961677670478821,0.10439758747816086,0.03351585194468498,5.206856034264792e-15,0.6959829330444336,0.10397897660732269,0.02581627108156681,0.0,0.025741711139678956,0.0,0.0,0.0,0.0001,False,0.7860832810401917,0.7860832810401917,0.21391671895980835,9.053759574890137,0.0,0.907072901725769,4.021967887878418,-0.0,1.4045008420944214,0.7846871614456177,5.1642735040308835e-15,0.7846871614456177,0.01961672492325306,2.3320865631103516
551,2.423957347869873,-6.4894609451293945,0.31944188475608826,0.31944870948791504,0.017387399449944496,1.7679955959320068,1.767363429069519,7.207406044006348,0.13379161059856415,5.918524134326808e-14,0.6965253949165344,0.10450970381498337,0.034219902008771896,5.918524134326808e-14,0.6965253949165344,0.10450970381498337,0.034219902008771896,0.0,0.025741711139678956,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
552,2.4243547916412354,-6.539527416229248,0.31665465235710144,0.3164271414279938,0.017378801479935646,1.7738330364227295,1.7739553451538086,7.258444309234619,0.13091900944709778,4.7101530304110434e-14,0.6974161267280579,0.10438977181911469,0.034841977059841156,4.7101530304110434e-14,0.6974161267280579,0.10438977181911469,0.034841977059841156,0.0,0.025741711139678956,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
553,2.4224791526794434,-6.542942047119141,0.3196054995059967,0.31851711869239807,0.017021168023347855,1.7665778398513794,1.7680931091308594,7.260707378387451,0.12566569447517395,5.582153374928496e-15,0.6963093280792236,0.10466880351305008,0.03460679575800896,5.582153374928496e-15,0.6963093280792236,0.10466880351305008,0.03460679575800896,0.0,0.025741711139678956,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
554,2.424752950668335,-6.520663261413574,0.3253355920314789,0.3239237368106842,0.017104024067521095,1.757552981376648,1.7592262029647827,7.238295555114746,0.11943362653255463,2.3842610354031686e-14,0.6961716413497925,0.10402996838092804,0.034728482365608215,2.3842610354031686e-14,0.6961716413497925,0.10402996838092804,0.034728482365608215,0.0,0.025741711139678956,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
555,2.4278202056884766,-6.510610580444336,0.3239908516407013,0.323597252368927,0.01764015294611454,1.7622997760772705,1.7628841400146484,7.228671550750732,0.12101178616285324,3.1802133219601195e-14,0.6966966986656189,0.10395805537700653,0.03361881896853447,3.1802133219601195e-14,0.6966966986656189,0.10395805537700653,0.03361881896853447,0.0,0.025741711139678956,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
556,2.419145345687866,-6.57739782333374,0.3174700438976288,0.31712257862091064,0.017253205180168152,1.7671996355056763,1.7673991918563843,7.29513692855835,0.1281568855047226,9.428725568317795e-14,0.6963071823120117,0.10426201671361923,0.03437736630439758,9.428725568317795e-14,0.6963071823120117,0.10426201671361923,0.03437736630439758,0.0,0.025741711139678956,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
557,2.419619560241699,-6.553363800048828,0.321880966424942,0.3212611973285675,0.016514722257852554,1.7595750093460083,1.7603507041931152,7.2713422775268555,0.12720654904842377,1.482970511798229e-13,0.696521520614624,0.10406479984521866,0.03461870178580284,1.482970511798229e-13,0.696521520614624,0.10406479984521866,0.03461870178580284,0.0,0.025741711139678956,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
558,2.422513484954834,-6.572965145111084,0.31630685925483704,0.3161580264568329,0.017303215339779854,1.7728767395019531,1.7726140022277832,7.290757179260254,0.13124389946460724,5.5469507703439017e-14,0.69632887840271,0.10365743935108185,0.03467097505927086,5.5469507703439017e-14,0.69632887840271,0.10365743935108185,0.03467097505927086,0.0,0.025741711139678956,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
559,2.4261393547058105,-6.593815803527832,0.32018744945526123,0.3204883635044098,0.01699898950755596,1.7692197561264038,1.7677093744277954,7.311655044555664,0.12792611122131348,8.130237612704108e-14,0.6964520215988159,0.10420774668455124,0.033874206244945526,8.130237612704108e-14,0.6964520215988159,0.10420774668455124,0.033874206244945526,0.0,0.025741711139678956,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
560,2.40952730178833,-6.56278133392334,0.31200700998306274,0.3123815953731537,0.017197703942656517,1.7686285972595215,1.7672535181045532,7.280903339385986,0.12928378582000732,1.764497531105743e-14,0.6966285109519958,0.10388392955064774,0.03493699058890343,5.969746211673465e-15,0.6958729028701782,0.10389702767133713,0.025908909738063812,0.0,0.026187584042549134,0.0,0.0,0.0,0.0001,False,0.7845514416694641,0.7845514416694641,0.2154485583305359,9.228793144226074,0.0,0.9040938019752502,4.0404253005981445,-0.0,1.3646330833435059,0.7847450971603394,5.9209352623264395e-15,0.7847450971603394,0.01930796541273594,2.3476762771606445
561,2.4292492866516113,-6.571056842803955,0.3252139091491699,0.3250105082988739,0.017160536721348763,1.7619928121566772,1.761735439300537,7.289534091949463,0.12884947657585144,1.185357286501501e-13,0.6967282295227051,0.10437887161970139,0.03435314819216728,1.185357286501501e-13,0.6967282295227051,0.10437887161970139,0.03435314819216728,0.0,0.026187584042549134,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
562,2.42425799369812,-6.604238510131836,0.32102954387664795,0.3204413056373596,0.01691070944070816,1.7657504081726074,1.7660024166107178,7.322381973266602,0.12476996332406998,1.770127250886374e-14,0.6963295340538025,0.10418675094842911,0.03506121784448624,1.770127250886374e-14,0.6963295340538025,0.10418675094842911,0.03506121784448624,0.0,0.026187584042549134,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
563,2.420525550842285,-6.5803656578063965,0.3214946985244751,0.3204179108142853,0.01706184446811676,1.7607898712158203,1.7623121738433838,7.298807621002197,0.12108364701271057,6.34294998252613e-14,0.6967309713363647,0.1043420135974884,0.03398695960640907,6.34294998252613e-14,0.6967309713363647,0.1043420135974884,0.03398695960640907,0.0,0.026187584042549134,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
564,2.410670518875122,-6.591302394866943,0.31435707211494446,0.3133993148803711,0.017033539712429047,1.7649446725845337,1.7668163776397705,7.3095173835754395,0.11656952649354935,5.78422672172646e-14,0.6964777112007141,0.10392014682292938,0.03428923711180687,5.78422672172646e-14,0.6964777112007141,0.10392014682292938,0.03428923711180687,0.0,0.026187584042549134,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
565,2.4157614707946777,-6.6107330322265625,0.3147270083427429,0.31374841928482056,0.01711222529411316,1.7692975997924805,1.771050214767456,7.328670501708984,0.1168428286910057,1.3810046347857794e-14,0.696380615234375,0.10381068289279938,0.0325254462659359,1.3810046347857794e-14,0.696380615234375,0.10381068289279938,0.0325254462659359,0.0,0.026187584042549134,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
566,2.4173312187194824,-6.682931423187256,0.3145066499710083,0.31431618332862854,0.01714671403169632,1.7712783813476562,1.7714447975158691,7.400816440582275,0.1193004846572876,3.120222382877423e-14,0.6962915658950806,0.10447462648153305,0.03288395330309868,3.120222382877423e-14,0.6962915658950806,0.10447462648153305,0.03288395330309868,0.0,0.026187584042549134,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
567,2.426467180252075,-6.697559833526611,0.3202407658100128,0.3194992244243622,0.01743515580892563,1.76896071434021,1.7696233987808228,7.415618419647217,0.12200302630662918,2.3946342413323773e-13,0.6963443160057068,0.1045486256480217,0.03409272059798241,2.3946342413323773e-13,0.6963443160057068,0.1045486256480217,0.03409272059798241,0.0,0.026187584042549134,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
568,2.4327609539031982,-6.662660121917725,0.3256937563419342,0.3258190453052521,0.016705771908164024,1.764796257019043,1.764288306236267,7.380542278289795,0.11801955103874207,6.145509990652942e-14,0.6963165402412415,0.10413103550672531,0.032610535621643066,6.145509990652942e-14,0.6963165402412415,0.10413103550672531,0.032610535621643066,0.0,0.026187584042549134,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
569,2.4139554500579834,-6.6213555335998535,0.31671658158302307,0.3170836269855499,0.016877176240086555,1.7640008926391602,1.7625550031661987,7.339227199554443,0.11487513780593872,1.5393724706394551e-13,0.6963506937026978,0.10417652130126953,0.032205771654844284,1.5393724706394551e-13,0.6963506937026978,0.10417652130126953,0.032205771654844284,0.0,0.026187584042549134,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
570,2.4100687503814697,-6.651467800140381,0.3195551931858063,0.3197343945503235,0.016273999586701393,1.7551794052124023,1.7538307905197144,7.369044780731201,0.11166345328092575,6.83889793753889e-14,0.6960338354110718,0.1039184033870697,0.0324690081179142,7.613870864853067e-15,0.695618748664856,0.10394331812858582,0.02515067718923092,0.0,0.026633202791213992,0.0,0.0,0.0,0.0001,False,0.7850795984268188,0.7850795984268188,0.21492040157318115,9.120274543762207,0.0,0.9020276665687561,4.040431022644043,-0.0,1.3754886388778687,0.7849218845367432,7.551681029510107e-15,0.7849218845367432,0.018671030178666115,2.367051601409912
571,2.42961049079895,-6.655827045440674,0.3232892155647278,0.3228576183319092,0.017123548313975334,1.7664446830749512,1.766235589981079,7.3736958503723145,0.12067059427499771,6.816921159502609e-14,0.6958562135696411,0.10423853993415833,0.0341293103992939,6.816921159502609e-14,0.6958562135696411,0.10423853993415833,0.0341293103992939,0.0,0.026633202791213992,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
572,2.4128079414367676,-6.726504325866699,0.3129711151123047,0.31234773993492126,0.01621340401470661,1.771178126335144,1.7713727951049805,7.444450855255127,0.1229834258556366,6.26804448730818e-14,0.6960272789001465,0.10427277535200119,0.033126428723335266,6.26804448730818e-14,0.6960272789001465,0.10427277535200119,0.033126428723335266,0.0,0.026633202791213992,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
573,2.4261834621429443,-6.723261833190918,0.31569704413414,0.3157769441604614,0.01658652536571026,1.7782166004180908,1.7780290842056274,7.441831111907959,0.1151900440454483,9.817208081620149e-14,0.6966984868049622,0.10412369668483734,0.03243916109204292,9.817208081620149e-14,0.6966984868049622,0.10412369668483734,0.03243916109204292,0.0,0.026633202791213992,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
574,2.416048765182495,-6.648477077484131,0.31731659173965454,0.3165006637573242,0.016559692099690437,1.7653955221176147,1.7659478187561035,7.366474151611328,0.10951806604862213,1.192385084983552e-13,0.6961485743522644,0.10448387265205383,0.03237127512693405,1.192385084983552e-13,0.6961485743522644,0.10448387265205383,0.03237127512693405,0.0,0.026633202791213992,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
575,2.439032554626465,-6.699429988861084,0.32935935258865356,0.3295706510543823,0.017138075083494186,1.7631093263626099,1.7628194093704224,7.4169416427612305,0.10984537750482559,1.4930691774085736e-13,0.6956021189689636,0.1034330278635025,0.033136721700429916,1.4930691774085736e-13,0.6956021189689636,0.1034330278635025,0.033136721700429916,0.0,0.026633202791213992,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
576,2.42887282371521,-6.744424343109131,0.32604479789733887,0.32608744502067566,0.016566909849643707,1.7604780197143555,1.7598692178726196,7.462939739227295,0.11842778325080872,1.186567527176538e-13,0.6966232657432556,0.10413411259651184,0.0327095203101635,1.186567527176538e-13,0.6966232657432556,0.10413411259651184,0.0327095203101635,0.0,0.026633202791213992,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
577,2.4314961433410645,-6.756372928619385,0.32767799496650696,0.3278845250606537,0.016831202432513237,1.759366512298584,1.7588380575180054,7.474268913269043,0.11952225863933563,5.925360029024329e-14,0.6960511803627014,0.1038639172911644,0.03236629441380501,5.925360029024329e-14,0.6960511803627014,0.1038639172911644,0.03236629441380501,0.0,0.026633202791213992,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
578,2.4269440174102783,-6.7355570793151855,0.32238051295280457,0.3214562237262726,0.017005911096930504,1.7657504081726074,1.7664521932601929,7.45381498336792,0.11695870757102966,4.79282141318399e-14,0.6962716579437256,0.10403351485729218,0.03373559191823006,4.79282141318399e-14,0.6962716579437256,0.10403351485729218,0.03373559191823006,0.0,0.026633202791213992,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
579,2.427884578704834,-6.739152431488037,0.3192676305770874,0.31901463866233826,0.01741287298500538,1.7720273733139038,1.7723513841629028,7.456915855407715,0.11206597834825516,1.3648439237785252e-14,0.6958321332931519,0.1040181815624237,0.03328812122344971,1.3648439237785252e-14,0.6958321332931519,0.1040181815624237,0.03328812122344971,0.0,0.026633202791213992,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
580,2.416395664215088,-6.746731758117676,0.31730109453201294,0.31690019369125366,0.016485119238495827,1.7657943964004517,1.765623927116394,7.46453332901001,0.11242460459470749,1.0185605072050852e-14,0.6959222555160522,0.10380950570106506,0.0327691026031971,8.561576826769508e-15,0.6953567862510681,0.10359517484903336,0.02430923841893673,0.0,0.02707855957746506,0.0,0.0,0.0,0.0001,False,0.7836763858795166,0.7836763858795166,0.2163236141204834,9.039463996887207,0.0,0.9106284379959106,4.0254621505737305,-0.0,1.378775715827942,0.7849361300468445,8.491654442599141e-15,0.7849361300468445,0.017362508922815323,2.370204448699951
581,2.443279266357422,-6.743422508239746,0.33277180790901184,0.3322605490684509,0.016725361347198486,1.7615293264389038,1.7615138292312622,7.46160364151001,0.10700607299804688,9.613148357857579e-14,0.6961343288421631,0.10382041335105896,0.03125812113285065,9.613148357857579e-14,0.6961343288421631,0.10382041335105896,0.03125812113285065,0.0,0.02707855957746506,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
