epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_immediate_cost,expected_cost_to_go,cost_budget,lagrange,expert_kl,smoothness,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
468,2.393099069595337,-5.88686990737915,0.3047436475753784,0.30472150444984436,0.020245570689439774,1.763014793395996,1.7637618780136108,0.008275833912193775,0.23157839477062225,0.0,0.015575910411961389,1.761981725692749,0.11631695926189423,,,,,,,,,,,,,,
469,2.3775901794433594,-5.856350421905518,0.2945449948310852,0.29427921772003174,0.019233334809541702,1.7687854766845703,1.7702796459197998,0.00814268458634615,0.22979825735092163,0.0,0.015577538948878658,1.7619256973266602,0.11632835865020752,,,,,,,,,,,,,,
470,2.383836030960083,-5.861135005950928,0.3019716739654541,0.3017199635505676,0.019129488617181778,1.7603793144226074,1.7616504430770874,0.00822771992534399,0.2216217964887619,0.0,0.015579184492863727,1.7665797472000122,0.11605469137430191,0.7818650007247925,0.7818650007247925,0.21813499927520752,8.704389572143555,0.0016586776061950559,0.8956371545791626,4.062960624694824,-0.0,1.5826200246810913,0.782272219657898,0.002259377186108784,0.7822722792625427,0.11919622868299484,0.9442256689071655
471,2.3936705589294434,-5.866774082183838,0.2980976700782776,0.2982173562049866,0.019747519865632057,1.77733314037323,1.7778831720352173,0.008872756734490395,0.22119741141796112,0.0,0.015580959044210625,1.739661455154419,0.1160273626446724,,,,,,,,,,,,,,
472,2.3827290534973145,-5.908650875091553,0.296932578086853,0.29775142669677734,0.01950271986424923,1.7688565254211426,1.7682279348373413,0.008515758439898491,0.21976381540298462,0.0,0.015582662195898605,1.7555633783340454,0.11580542474985123,,,,,,,,,,,,,,
473,2.3811495304107666,-5.8967461585998535,0.2971659004688263,0.29807475209236145,0.019689494743943214,1.7666535377502441,1.7657852172851562,0.009193223901093006,0.21724039316177368,0.0,0.015584500840678825,1.7573705911636353,0.11655070632696152,,,,,,,,,,,,,,
474,2.388666868209839,-5.876987934112549,0.3044474422931671,0.3047718107700348,0.019912119954824448,1.7595645189285278,1.7595065832138062,0.009172861464321613,0.22265705466270447,0.0,0.01558633541297169,1.7799893617630005,0.11692973971366882,,,,,,,,,,,,,,
475,2.379854917526245,-5.895647048950195,0.2991478741168976,0.2997562289237976,0.019438304007053375,1.762015700340271,1.7610093355178833,0.008961121551692486,0.21990828216075897,0.0,0.015588127637282028,1.7513033151626587,0.11587032675743103,,,,,,,,,,,,,,
476,2.389190435409546,-5.936567783355713,0.30337420105934143,0.3033880889415741,0.019475504755973816,1.7626734972000122,1.763231635093689,0.008244382217526436,0.22906489670276642,0.0,0.015589776513725532,1.7600634098052979,0.11590666323900223,,,,,,,,,,,,,,
477,2.392937421798706,-5.959498882293701,0.2992241084575653,0.29884204268455505,0.019100205972790718,1.7753353118896484,1.7762068510055542,0.008107354864478111,0.2336168736219406,0.0,0.015591397984698429,1.7642054557800293,0.11507600545883179,,,,,,,,,,,,,,
478,2.3999340534210205,-5.91756534576416,0.3079202473163605,0.307828426361084,0.019444894045591354,1.7647639513015747,1.7647168636322021,0.008519845083355904,0.22370977699756622,0.0,0.0155931019537151,1.7532293796539307,0.11590012907981873,,,,,,,,,,,,,,
479,2.383352756500244,-5.8972978591918945,0.29853489995002747,0.29872336983680725,0.02004983089864254,1.76616370677948,1.7659255266189575,0.00837208703160286,0.21908457577228546,0.0,0.015594776371121421,1.7793989181518555,0.11613819003105164,,,,,,,,,,,,,,
480,2.393378973007202,-5.930832862854004,0.3016117215156555,0.3014500141143799,0.020207170397043228,1.7698302268981934,1.7703897953033447,0.009507502429187298,0.21086150407791138,0.0,0.015596677871607258,1.768837332725525,0.11559972167015076,0.7817331552505493,0.7817331552505493,0.21826684474945068,8.703608512878418,0.0016582599752558375,0.8948203325271606,4.0638108253479,-0.0,1.578535795211792,0.7824379205703735,0.0022076759552043276,0.7824379205703735,0.11688027530908585,0.9547610878944397
481,2.3870463371276855,-5.978188514709473,0.30065393447875977,0.3009289503097534,0.019486838951706886,1.7658907175064087,1.7660627365112305,0.008128194138407707,0.2180691510438919,0.0,0.01559830351043494,1.7912812232971191,0.11512849479913712,,,,,,,,,,,,,,
482,2.382063388824463,-6.024525165557861,0.29392021894454956,0.29385632276535034,0.020268432796001434,1.7736636400222778,1.7743734121322632,0.008093862794339657,0.2241150140762329,0.0,0.015599922282993808,1.795680284500122,0.11554231494665146,,,,,,,,,,,,,,
483,2.3974621295928955,-5.959395408630371,0.30471915006637573,0.3047793507575989,0.019409939646720886,1.7682321071624756,1.7688753604888916,0.008138313889503479,0.2235954850912094,0.0,0.015601549945771708,1.7747141122817993,0.11468377709388733,,,,,,,,,,,,,,
484,2.3928637504577637,-5.973283767700195,0.30009499192237854,0.3003845810890198,0.019411949440836906,1.772870421409607,1.773073673248291,0.008764801546931267,0.2272171974182129,0.0,0.015603302906081095,1.763302206993103,0.11462314426898956,,,,,,,,,,,,,,
485,2.4017860889434814,-6.012966632843018,0.3051113188266754,0.30568578839302063,0.01945076510310173,1.7718459367752075,1.7712303400039673,0.00792747177183628,0.2284088432788849,0.0,0.015604888400435462,1.7897355556488037,0.1146484985947609,,,,,,,,,,,,,,
486,2.3874690532684326,-6.0579376220703125,0.3011592626571655,0.30158618092536926,0.019105639308691025,1.765763759613037,1.7654725313186646,0.008319644257426262,0.2235662341117859,0.0,0.015606552329286948,1.7692214250564575,0.11491981893777847,,,,,,,,,,,,,,
487,2.4039859771728516,-6.0482892990112305,0.3084944486618042,0.30841416120529175,0.019586635753512383,1.7671418190002441,1.7678393125534058,0.008336671628057957,0.21530595421791077,0.0,0.015608219663612559,1.7951489686965942,0.11528828740119934,,,,,,,,,,,,,,
488,2.38861346244812,-6.00932502746582,0.30313971638679504,0.30291682481765747,0.01884225197136402,1.7633593082427979,1.7640700340270996,0.007819782942533493,0.21018512547016144,0.0,0.015609783620201064,1.8074758052825928,0.11529795080423355,,,,,,,,,,,,,,
489,2.3848602771759033,-5.984279155731201,0.3010072410106659,0.30140647292137146,0.018587810918688774,1.7638429403305054,1.7638746500015259,0.008554653264582157,0.20656731724739075,0.0,0.01561149455085398,1.8237574100494385,0.1151832863688469,,,,,,,,,,,,,,
490,2.4002041816711426,-6.061884880065918,0.3050450384616852,0.3051406145095825,0.018812982365489006,1.771059274673462,1.7713520526885986,0.008330188691616058,0.2163989394903183,0.0,0.015613160588592304,1.7912830114364624,0.11498957872390747,0.7815132737159729,0.7815132737159729,0.2184867262840271,8.711989402770996,0.0017006494714583167,0.8935710191726685,4.064011573791504,-0.0,1.5722893476486206,0.7825499773025513,0.0021723462728607187,0.7825499773025513,0.11456940323114395,0.966327428817749
491,2.394611358642578,-6.1103949546813965,0.3005604147911072,0.29989683628082275,0.01849699579179287,1.7747931480407715,1.7765212059020996,0.008205453865230083,0.22034436464309692,0.0,0.01561480167936535,1.8103853464126587,0.11524012684822083,,,,,,,,,,,,,,
492,2.387380838394165,-6.139678001403809,0.29744309186935425,0.29743072390556335,0.019251974299550056,1.7728281021118164,1.773681879043579,0.008519534952938557,0.2171774059534073,0.0,0.015616505586355937,1.7871348857879639,0.1154198870062828,,,,,,,,,,,,,,
493,2.395332098007202,-6.087305068969727,0.3036876916885376,0.30324575304985046,0.019530240446329117,1.768113374710083,1.7696232795715332,0.008926614187657833,0.20463505387306213,0.0,0.015618290909193469,1.7920275926589966,0.1154552698135376,,,,,,,,,,,,,,
494,2.3888821601867676,-6.083989143371582,0.3053186535835266,0.3048747479915619,0.02006455883383751,1.7578312158584595,1.7594174146652222,0.00843521486967802,0.1945415586233139,0.0,0.015619977952167404,1.802188754081726,0.11589190363883972,,,,,,,,,,,,,,
495,2.395583152770996,-6.1101861000061035,0.3115980327129364,0.3117060959339142,0.018788158893585205,1.7532329559326172,1.7537490129470825,0.008582175709307194,0.20053380727767944,0.0,0.015621694387309265,1.7957123517990112,0.11473537236452103,,,,,,,,,,,,,,
496,2.389260768890381,-6.156032085418701,0.3073897957801819,0.30747923254966736,0.018442748114466667,1.7558320760726929,1.7560659646987915,0.009223970584571362,0.2076307237148285,0.0,0.015623539181426178,1.8029365539550781,0.1148647591471672,,,,,,,,,,,,,,
497,2.403287410736084,-6.19296407699585,0.308969110250473,0.30909183621406555,0.018843213096261024,1.7666083574295044,1.766157865524292,0.008111344650387764,0.22504521906375885,0.0,0.015625161450356254,1.8003273010253906,0.11487337946891785,,,,,,,,,,,,,,
498,2.3984158039093018,-6.15581750869751,0.3049231767654419,0.30509153008461,0.018797948956489563,1.7696706056594849,1.769536018371582,0.008264617063105106,0.21879935264587402,0.0,0.015626814373768876,1.7961410284042358,0.11496934294700623,,,,,,,,,,,,,,
499,2.3937900066375732,-6.0945234298706055,0.29973968863487244,0.3007310628890991,0.01862448826432228,1.7753340005874634,1.7740554809570312,0.008272547274827957,0.21422742307186127,0.0,0.01562846888322384,1.8281590938568115,0.11481200903654099,,,,,,,,,,,,,,
500,2.395171642303467,-6.143332481384277,0.3011435568332672,0.30163973569869995,0.0189876276999712,1.7735514640808105,1.773249864578247,0.00790268462151289,0.20077228546142578,0.0,0.015630049420148142,1.797465205192566,0.11508233845233917,0.7814379334449768,0.7814379334449768,0.2185620665550232,8.7174072265625,0.0017305996217917693,0.8932347297668457,4.063473224639893,-0.0,1.5649319887161255,0.782545268535614,0.0021729528838667924,0.7825453281402588,0.11265826225280762,0.9731616973876953
501,2.394104480743408,-6.20652437210083,0.3029698431491852,0.30274102091789246,0.01914096623659134,1.7688405513763428,1.7696648836135864,0.008485204540193081,0.20006051659584045,0.0,0.01563174646105618,1.788089632987976,0.11394530534744263,,,,,,,,,,,,,,
502,2.3958206176757812,-6.243191719055176,0.3058001399040222,0.30545592308044434,0.018869077786803246,1.765224814414978,1.7661662101745605,0.008347399532794952,0.20635798573493958,0.0,0.01563341594096274,1.8048609495162964,0.11473500728607178,,,,,,,,,,,,,,
503,2.391425609588623,-6.264388084411621,0.304230660200119,0.3038713335990906,0.01946212351322174,1.7630894184112549,1.7646337747573853,0.008130142465233803,0.20628005266189575,0.0,0.015635041969455785,1.8189377784729004,0.11476920545101166,,,,,,,,,,,,,,
504,2.3912525177001953,-6.186905860900879,0.3125261068344116,0.31236058473587036,0.01847192645072937,1.7474108934402466,1.7483768463134766,0.00798613391816616,0.20379851758480072,0.0,0.015636639196239418,1.8111704587936401,0.11402737349271774,,,,,,,,,,,,,,
505,2.397920608520508,-6.1361799240112305,0.31088683009147644,0.3110499083995819,0.01906694658100605,1.7568106651306152,1.7570234537124634,0.009426804259419441,0.20472288131713867,0.0,0.0156385245570913,1.815352201461792,0.1150331124663353,,,,,,,,,,,,,,
506,2.391089916229248,-6.2025532722473145,0.3044787645339966,0.30484092235565186,0.019044823944568634,1.7630677223205566,1.7623828649520874,0.008265390992164612,0.20837189257144928,0.0,0.015640177635289736,1.8316996097564697,0.11504609882831573,,,,,,,,,,,,,,
507,2.393449306488037,-6.253762722015381,0.2989053726196289,0.30019980669021606,0.018841886892914772,1.776201605796814,1.7748030424118042,0.008414875715970993,0.20858299732208252,0.0,0.01564186061043293,1.813061237335205,0.11432009935379028,,,,,,,,,,,,,,
508,2.401200771331787,-6.2691755294799805,0.30195650458335876,0.3031964898109436,0.019290335476398468,1.7777140140533447,1.7758008241653442,0.00852102693170309,0.21237783133983612,0.0,0.015643564815819272,1.8043227195739746,0.11469534784555435,,,,,,,,,,,,,,
509,2.400733470916748,-6.204379558563232,0.3066723942756653,0.30700716376304626,0.0191739983856678,1.7679296731948853,1.7678300142288208,0.00817461684346199,0.19913141429424286,0.0,0.015645199739187963,1.8289891481399536,0.11451853066682816,,,,,,,,,,,,,,
510,2.390477418899536,-6.2023773193359375,0.300589382648468,0.2999534606933594,0.01847025752067566,1.7705738544464111,1.7723548412322998,0.00872011948376894,0.18599142134189606,0.0,0.015646943763084717,1.8177589178085327,0.11493846774101257,0.7811526656150818,0.7811526656150818,0.2188473343849182,8.753538131713867,0.0017276160118480186,0.8938592672348022,4.06086540222168,-0.0,1.5547833442687988,0.7824802398681641,0.0021664810134981154,0.7824802398681641,0.11073493957519531,0.9852603673934937
511,2.4008500576019287,-6.254144191741943,0.3083338141441345,0.3071953058242798,0.018527768552303314,1.7653565406799316,1.7682297229766846,0.007821948267519474,0.19400238990783691,0.0,0.01564850815273822,1.8453365564346313,0.1144159585237503,,,,,,,,,,,,,,
512,2.3933544158935547,-6.35178804397583,0.3047915995121002,0.30371764302253723,0.0184114221483469,1.764840841293335,1.7680268287658691,0.007871406152844429,0.20917397737503052,0.0,0.015650082433968787,1.8095312118530273,0.11458534002304077,,,,,,,,,,,,,,
513,2.392024040222168,-6.365167617797852,0.30715832114219666,0.3064548075199127,0.018893776461482048,1.758461356163025,1.7605730295181274,0.007991999387741089,0.21169570088386536,0.0,0.015651680833846337,1.8354318141937256,0.11340683698654175,,,,,,,,,,,,,,
514,2.409210681915283,-6.315854072570801,0.3157361149787903,0.31578201055526733,0.01881609484553337,1.7589013576507568,1.7588517665863037,0.00823144894093275,0.20550334453582764,0.0,0.015653327123634524,1.8428757190704346,0.1144312396645546,,,,,,,,,,,,,,
515,2.3866820335388184,-6.239373207092285,0.3026544451713562,0.30317625403404236,0.01926165632903576,1.761749267578125,1.761430263519287,0.008570798672735691,0.19603046774864197,0.0,0.015655041283369073,1.8548778295516968,0.11537043005228043,,,,,,,,,,,,,,
516,2.4005110263824463,-6.271590709686279,0.3069009780883789,0.30757731199264526,0.019171807914972305,1.767139196395874,1.766582727432251,0.008205423131585121,0.18993571400642395,0.0,0.01565668236799539,1.871095061302185,0.11503879725933075,,,,,,,,,,,,,,
517,2.408400535583496,-6.374607086181641,0.3081614375114441,0.309030145406723,0.02001415379345417,1.7718713283538818,1.7705185413360596,0.007981573231518269,0.1922387033700943,0.0,0.015658278682641694,1.8508405685424805,0.11500698328018188,,,,,,,,,,,,,,
518,2.4044556617736816,-6.422017574310303,0.3071000576019287,0.3075791597366333,0.01884467527270317,1.7712070941925049,1.7706564664840698,0.00787246972322464,0.195302814245224,0.0,0.01565985317658634,1.850407600402832,0.11484493315219879,,,,,,,,,,,,,,
519,2.4082140922546387,-6.353818893432617,0.3120509386062622,0.31206846237182617,0.018974438309669495,1.7650737762451172,1.765166997909546,0.00815601833164692,0.19329577684402466,0.0,0.01566148438025267,1.849485158920288,0.11501399427652359,,,,,,,,,,,,,,
520,2.4034054279327393,-6.298371315002441,0.3093380033969879,0.3085671365261078,0.018742557615041733,1.7658547163009644,1.7676606178283691,0.00820887554436922,0.19549159705638885,0.0,0.015663126155361543,1.857917308807373,0.11487524956464767,0.7815243005752563,0.7815243005752563,0.21847569942474365,8.781440734863281,0.0017271659421342813,0.8929463624954224,4.062098503112793,-0.0,1.5685385465621948,0.7823137044906616,0.0021438447785579015,0.7823137044906616,0.10797436535358429,0.9993259906768799
521,2.383798837661743,-6.323721408843994,0.3028948903083801,0.30197814106941223,0.01841605082154274,1.7596261501312256,1.7613931894302368,0.008016019128262997,0.1956702619791031,0.0,0.015664729359187196,1.8600857257843018,0.11459217220544815,,,,,,,,,,,,,,
522,2.4087111949920654,-6.368642330169678,0.31274503469467163,0.31266483664512634,0.019406193867325783,1.7633771896362305,1.7644131183624268,0.008336535654962063,0.21011774241924286,0.0,0.015666396666318187,1.8586715459823608,0.11456897109746933,,,,,,,,,,,,,,
523,2.4032492637634277,-6.474352836608887,0.3095702528953552,0.30958524346351624,0.018706338480114937,1.7654305696487427,1.7653440237045288,0.008172811940312386,0.20649412274360657,0.0,0.01566803122870625,1.854394555091858,0.1146349087357521,,,,,,,,,,,,,,
524,2.400343894958496,-6.462411403656006,0.3108185827732086,0.3113043010234833,0.019364485517144203,1.759391188621521,1.7583218812942505,0.00801450852304697,0.1947883665561676,0.0,0.01566963413041086,1.8606009483337402,0.11450488865375519,,,,,,,,,,,,,,
525,2.4062018394470215,-6.363398551940918,0.3112592101097107,0.31148678064346313,0.018121877685189247,1.7659282684326172,1.764739751815796,0.008268509060144424,0.18555901944637299,0.0,0.01567128783222289,1.8511924743652344,0.1156160831451416,,,,,,,,,,,,,,
526,2.3945260047912598,-6.323559761047363,0.30375877022743225,0.30440860986709595,0.019280927255749702,1.7673399448394775,1.766815423965454,0.008331883698701859,0.17834436893463135,0.0,0.01567295420896263,1.8753184080123901,0.11495363712310791,,,,,,,,,,,,,,
527,2.4083855152130127,-6.385905742645264,0.3086128830909729,0.3084993064403534,0.018736084923148155,1.7722058296203613,1.7728687524795532,0.008090821094810963,0.18753191828727722,0.0,0.015674572373181594,1.8627630472183228,0.11493535339832306,,,,,,,,,,,,,,
528,2.4130353927612305,-6.4684247970581055,0.309979647397995,0.3104317784309387,0.01857612654566765,1.774134635925293,1.7739611864089966,0.008077489212155342,0.19947806000709534,0.0,0.015676187871024025,1.8648638725280762,0.11490549892187119,,,,,,,,,,,,,,
529,2.3978867530822754,-6.495105743408203,0.3062509298324585,0.30665650963783264,0.01900322735309601,1.7658838033676147,1.7660683393478394,0.008310111239552498,0.20575809478759766,0.0,0.015677849893271936,1.8709745407104492,0.11518117785453796,,,,,,,,,,,,,,
530,2.396618366241455,-6.490844249725342,0.3036002516746521,0.3033970892429352,0.01889890432357788,1.770214557647705,1.77122962474823,0.007914713583886623,0.19770662486553192,0.0,0.015679432835988712,1.875693678855896,0.11376114934682846,0.7813155651092529,0.7813155651092529,0.21868443489074707,8.763315200805664,0.0017343545365086982,0.8931866884231567,4.060412406921387,-0.0,1.5670970678329468,0.7821604013442993,0.0021052255384673745,0.7821604013442993,0.10641643404960632,1.004791259765625
531,2.3969082832336426,-6.443063259124756,0.3059268593788147,0.3060099184513092,0.018614986911416054,1.765926718711853,1.7667860984802246,0.007739522960036993,0.18772514164447784,0.0,0.01568098074058072,1.856263518333435,0.11448878049850464,,,,,,,,,,,,,,
532,2.399526834487915,-6.457062244415283,0.3074079155921936,0.30754485726356506,0.01877526380121708,1.7656813859939575,1.7659159898757935,0.007961601950228214,0.17890791594982147,0.0,0.015682573060970765,1.8852837085723877,0.1144631877541542,,,,,,,,,,,,,,
533,2.4076175689697266,-6.491514682769775,0.3157276213169098,0.31617963314056396,0.01825723797082901,1.7575689554214478,1.7573370933532715,0.008555356413125992,0.17695266008377075,0.0,0.01568428413225339,1.8798214197158813,0.1142631396651268,,,,,,,,,,,,,,
534,2.4021334648132324,-6.514491558074951,0.3120514750480652,0.31230565905570984,0.018459031358361244,1.7592692375183105,1.7593653202056885,0.008247562684118748,0.18062280118465424,0.0,0.015685933644790213,1.864520788192749,0.11386291682720184,,,,,,,,,,,,,,
535,2.4036569595336914,-6.5448689460754395,0.3088604807853699,0.3090026080608368,0.01818869635462761,1.7675549983978271,1.7676550149917603,0.007975306361913681,0.18756365776062012,0.0,0.015687528706062596,1.8770432472229004,0.11367017775774002,,,,,,,,,,,,,,
536,2.39850115776062,-6.517043590545654,0.30719193816185,0.3073637783527374,0.01815805584192276,1.7657108306884766,1.7658640146255493,0.007913635112345219,0.18769514560699463,0.0,0.015689111433085066,1.877336025238037,0.11439912021160126,,,,,,,,,,,,,,
537,2.395848512649536,-6.510516166687012,0.3063942492008209,0.3070368766784668,0.017914732918143272,1.7645087242126465,1.7644966840744019,0.007740848232060671,0.1816687434911728,0.0,0.01569065960273148,1.863073706626892,0.11445606499910355,,,,,,,,,,,,,,
538,2.3988070487976074,-6.467181205749512,0.3065686821937561,0.3065761923789978,0.01814856566488743,1.7673357725143433,1.7676912546157837,0.007749039214104414,0.18502551317214966,0.0,0.0156922094105743,1.8570556640625,0.11342211067676544,,,,,,,,,,,,,,
539,2.408324718475342,-6.530566215515137,0.3122493326663971,0.3118259012699127,0.018224753439426422,1.7658882141113281,1.766161322593689,0.008195477537810802,0.1808592677116394,0.0,0.01569384850608186,1.8662070035934448,0.11438897997140884,,,,,,,,,,,,,,
540,2.392340898513794,-6.587802410125732,0.30571749806404114,0.3061801791191101,0.01804669387638569,1.7625633478164673,1.7622298002243042,0.008045445196330547,0.18432633578777313,0.0,0.015695457595121125,1.8552026748657227,0.1142490804195404,0.7811692357063293,0.7811692357063293,0.21883076429367065,8.766222953796387,0.0017332221297442214,0.8946762084960938,4.059576511383057,-0.0,1.5596494674682617,0.781996488571167,0.0020774908909552588,0.781996488571167,0.10572323203086853,1.0082619190216064
541,2.403188705444336,-6.602275848388672,0.3105030357837677,0.31094250082969666,0.017877964302897453,1.7639009952545166,1.7638297080993652,0.008648037910461426,0.1803021878004074,0.0,0.015697187202703217,1.8818995952606201,0.11461123079061508,,,,,,,,,,,,,,
542,2.399150848388672,-6.589563369750977,0.3108847439289093,0.3111920654773712,0.01784641481935978,1.7591572999954224,1.7592980861663818,0.008071424439549446,0.17931915819644928,0.0,0.015698801487591126,1.8680917024612427,0.11402741074562073,,,,,,,,,,,,,,
543,2.4001753330230713,-6.5503411293029785,0.31282222270965576,0.31347307562828064,0.018565138801932335,1.755629539489746,1.755000114440918,0.008228939957916737,0.18235808610916138,0.0,0.01570044727558271,1.887679934501648,0.11372525244951248,,,,,,,,,,,,,,
544,2.399925708770752,-6.543045997619629,0.307195246219635,0.3074091076850891,0.018311718478798866,1.7670066356658936,1.7670122385025024,0.008291819132864475,0.1851710081100464,0.0,0.01570210563940928,1.8851919174194336,0.11447656899690628,,,,,,,,,,,,,,
545,2.4028866291046143,-6.576975345611572,0.3059665858745575,0.3071625232696533,0.01888369768857956,1.771787166595459,1.7699605226516724,0.008768509142100811,0.19928325712680817,0.0,0.0157038593412377,1.859525203704834,0.11492341756820679,,,,,,,,,,,,,,
546,2.400132417678833,-6.61802864074707,0.30579057335853577,0.3064274787902832,0.018085001036524773,1.7703853845596313,1.7692734003067017,0.007812141440808773,0.19486640393733978,0.0,0.01570542176952586,1.8672868013381958,0.11412616819143295,,,,,,,,,,,,,,
547,2.4102091789245605,-6.669389724731445,0.3101273477077484,0.3106571435928345,0.018948379904031754,1.77061128616333,1.770341396331787,0.007827193476259708,0.18579573929309845,0.0,0.015706987208221113,1.8917948007583618,0.11373162269592285,,,,,,,,,,,,,,
548,2.405689239501953,-6.653629302978516,0.3080851137638092,0.30874770879745483,0.019566532224416733,1.7691210508346558,1.769458532333374,0.007694846019148827,0.17089584469795227,0.0,0.015708526177424943,1.8679989576339722,0.11416644603013992,,,,,,,,,,,,,,
549,2.3955063819885254,-6.637627124786377,0.306006520986557,0.3063024878501892,0.017498131841421127,1.7656890153884888,1.7657095193862915,0.007914705201983452,0.16541454195976257,0.0,0.01571010911846534,1.8948800563812256,0.11397156119346619,,,,,,,,,,,,,,
550,2.4085934162139893,-6.630071640014648,0.3123023509979248,0.31160685420036316,0.01944025233387947,1.7643702030181885,1.766117811203003,0.008318410255014896,0.16566774249076843,0.0,0.015711772800516343,1.8680715560913086,0.11354266852140427,0.7813432216644287,0.7813432216644287,0.2186567783355713,8.767682075500488,0.0017204602243334234,0.8950124979019165,4.057015895843506,-0.0,1.5546213388442993,0.782173752784729,0.0020556680189410034,0.7821738123893738,0.1045302152633667,1.016579270362854
551,2.3991668224334717,-6.668335437774658,0.30868932604789734,0.30846044421195984,0.018036840483546257,1.7633298635482788,1.764630675315857,0.007792473770678043,0.17486141622066498,0.0,0.01571333129527048,1.8989901542663574,0.11363302171230316,,,,,,,,,,,,,,
552,2.4029159545898438,-6.701564788818359,0.3134109675884247,0.3134346008300781,0.01816651225090027,1.7576446533203125,1.7581629753112793,0.007996627129614353,0.1825632005929947,0.0,0.015714930620696402,1.8965919017791748,0.11317303031682968,,,,,,,,,,,,,,
553,2.4091098308563232,-6.704740047454834,0.3141178786754608,0.3139392137527466,0.018535960465669632,1.762021780014038,1.7630118131637573,0.008346006274223328,0.1808072328567505,0.0,0.015716599821951248,1.9027504920959473,0.1141296848654747,,,,,,,,,,,,,,
554,2.403749942779541,-6.661067008972168,0.31233102083206177,0.3123358488082886,0.01831638254225254,1.7605494260787964,1.760983943939209,0.007769300602376461,0.1718735247850418,0.0,0.015718153682071724,1.9134769439697266,0.11321041733026505,,,,,,,,,,,,,,
555,2.395695686340332,-6.673334121704102,0.3053470551967621,0.3054894506931305,0.01806611940264702,1.7664494514465332,1.767136812210083,0.007761687505990267,0.1672275811433792,0.0,0.015719706019572923,1.894612193107605,0.1132887452840805,,,,,,,,,,,,,,
556,2.406494379043579,-6.7460198402404785,0.30906686186790466,0.3091554045677185,0.017741959542036057,1.770615816116333,1.770444393157959,0.007892180234193802,0.16933952271938324,0.0,0.015721284455619763,1.886145830154419,0.11239728331565857,,,,,,,,,,,,,,
557,2.4189984798431396,-6.767134666442871,0.31493765115737915,0.3157632648944855,0.018544230610132217,1.7705193758010864,1.7689871788024902,0.007964072749018669,0.16962234675884247,0.0,0.015722877270169567,1.9035040140151978,0.11329004913568497,,,,,,,,,,,,,,
558,2.4002456665039062,-6.73295259475708,0.310411661863327,0.31057441234588623,0.01857396960258484,1.7607154846191406,1.7606558799743652,0.008015226572751999,0.17343008518218994,0.0,0.015724480315484117,1.9045161008834839,0.11392821371555328,,,,,,,,,,,,,,
559,2.4156012535095215,-6.697145462036133,0.3183743357658386,0.31851857900619507,0.018201656639575958,1.7603408098220825,1.7606725692749023,0.007931569591164589,0.17223788797855377,0.0,0.01572606662940235,1.8906527757644653,0.1134481132030487,,,,,,,,,,,,,,
560,2.410004138946533,-6.747881889343262,0.3137492537498474,0.3134750425815582,0.01848067343235016,1.7637544870376587,1.7648438215255737,0.008475794456899166,0.17575378715991974,0.0,0.01572776178829373,1.901505947113037,0.11381253600120544,0.7825521230697632,0.7825521230697632,0.21744787693023682,8.841029167175293,0.0017145370817939955,0.8934749364852905,4.059171676635742,-0.0,1.5583703517913818,0.7823109030723572,0.0020520818492298387,0.7823109030723572,0.10364197194576263,1.0225193500518799
561,2.4025492668151855,-6.7856645584106445,0.30921295285224915,0.30919939279556274,0.018123531714081764,1.765812635421753,1.76621413230896,0.007909007370471954,0.18040959537029266,0.0,0.015729343589767825,1.8962327241897583,0.1126057505607605,,,,,,,,,,,,,,
562,2.4097301959991455,-6.762555122375488,0.3157607614994049,0.3161168694496155,0.018407514318823814,1.7599436044692993,1.7589465379714966,0.007859189063310623,0.17895875871181488,0.0,0.015730915427580486,1.9221035242080688,0.11375559121370316,,,,,,,,,,,,,,
563,2.3961639404296875,-6.773069858551025,0.3092621862888336,0.31001701951026917,0.017878102138638496,1.7596118450164795,1.7584010362625122,0.007935499772429466,0.16720378398895264,0.0,0.015732502527534973,1.9335771799087524,0.11378033459186554,,,,,,,,,,,,,,
564,2.398505449295044,-6.761191368103027,0.3078210949897766,0.30836641788482666,0.018001031130552292,1.764890432357788,1.7637434005737305,0.008210795000195503,0.1623046100139618,0.0,0.01573414468653501,1.8942631483078003,0.11346253752708435,,,,,,,,,,,,,,
565,2.4037024974823,-6.767723560333252,0.31092390418052673,0.31168001890182495,0.01747208833694458,1.764024019241333,1.763229250907898,0.007755927741527557,0.1643311083316803,0.0,0.015735695872083316,1.8999336957931519,0.11291507631540298,,,,,,,,,,,,,,
566,2.4018118381500244,-6.812707424163818,0.3065401315689087,0.307013601064682,0.017463888972997665,1.770615816116333,1.770972490310669,0.007799037266522646,0.1706966757774353,0.0,0.01573725567953662,1.9251388311386108,0.11439450830221176,,,,,,,,,,,,,,
567,2.406635284423828,-6.833834171295166,0.31023019552230835,0.3103371262550354,0.018299702554941177,1.7674617767333984,1.768074870109558,0.0076189166866242886,0.17776453495025635,0.0,0.015738779462873945,1.8982157707214355,0.1129249632358551,,,,,,,,,,,,,,
