epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_immediate_cost,expected_cost_to_go,expected_support_cost,expected_smoothness_cost,expected_uncertainty_cost,exact_soft_inadmissibility_rate,support_cost_for_lambda,smooth_cost_for_lambda,uncertainty_cost_for_lambda,cost_budget,support_budget,smooth_budget,uncertainty_budget,lagrange,lambda_inad,lambda_support,lambda_smooth,lambda_uncertainty,expert_kl,uses_action_mask,use_certified_nudging,barrier_weight,support_weight,rho_cost,rho_reward,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
290,2.2397918701171875,-8.189749717712402,0.5423635840415955,0.5453155040740967,0.08721402287483215,1.0683728456497192,1.0614244937896729,2.9489861941289774e-11,0.03617272526025772,0.10880763828754425,0.03604373708367348,0.03323371335864067,2.5365713723912944e-11,0.10883038491010666,0.036053430289030075,0.025148466229438782,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5551734566688538,False,True,0.0,1.0,1.0,1.0,0.6985727548599243,0.6985727548599243,0.3014272451400757,26.246883392333984,0.0,0.9926375150680542,0.9759297370910645,-0.0,0.5913304686546326,0.7001643776893616,2.5365713723912944e-11,0.7001643776893616,0.0008150676148943603,0.42496249079704285
291,2.241766929626465,-8.279173851013184,0.5436790585517883,0.5460382699966431,0.08712054044008255,1.0675607919692993,1.0622974634170532,2.93626685465842e-11,0.037212613970041275,0.10884269326925278,0.03605087473988533,0.03268319368362427,2.93626685465842e-11,0.10884269326925278,0.03605087473988533,0.03268319368362427,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5519715547561646,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
292,2.265702247619629,-8.268830299377441,0.561748206615448,0.5632058382034302,0.08724021166563034,1.055443525314331,1.051572561264038,2.92878082897019e-11,0.04658706858754158,0.10882171243429184,0.03604886308312416,0.03509681299328804,2.92878082897019e-11,0.10882171243429184,0.03604886308312416,0.03509681299328804,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5541310906410217,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
293,2.2959539890289307,-8.224959373474121,0.5818684101104736,0.5798239707946777,0.08625403791666031,1.0476181507110596,1.0483970642089844,3.229747719268872e-11,0.046242453157901764,0.1088782548904419,0.036064255982637405,0.03709584102034569,3.229747719268872e-11,0.1088782548904419,0.036064255982637405,0.03709584102034569,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5490404367446899,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
294,2.3054161071777344,-8.214608192443848,0.5854508280754089,0.5830454230308533,0.08654041588306427,1.050020694732666,1.0507378578186035,3.051402533427172e-11,0.041926879435777664,0.1087796613574028,0.03603183478116989,0.03780650347471237,3.051402533427172e-11,0.1087796613574028,0.03603183478116989,0.03780650347471237,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5472904443740845,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
295,2.2957167625427246,-8.24191951751709,0.5738181471824646,0.5738120675086975,0.0862804427742958,1.0627155303955078,1.060896873474121,3.088850702992474e-11,0.037223417311906815,0.10883788019418716,0.036057282239198685,0.03394606336951256,3.088850702992474e-11,0.10883788019418716,0.036057282239198685,0.03394606336951256,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5501308441162109,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
296,2.2682886123657227,-8.33637809753418,0.5644118189811707,0.5618668794631958,0.0872528925538063,1.053717017173767,1.0557974576950073,2.916008060016573e-11,0.042403966188430786,0.10885347425937653,0.03606698662042618,0.033782389014959335,2.916008060016573e-11,0.10885347425937653,0.03606698662042618,0.033782389014959335,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5486941933631897,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
297,2.2661867141723633,-8.392132759094238,0.5660921931266785,0.5641053915023804,0.08639165014028549,1.0477864742279053,1.0514087677001953,3.1177917886315853e-11,0.038558479398489,0.10876955091953278,0.036032672971487045,0.03575639799237251,3.1177917886315853e-11,0.10876955091953278,0.036032672971487045,0.03575639799237251,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5485588312149048,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
298,2.28190279006958,-8.393169403076172,0.57292240858078,0.5707560181617737,0.0877755656838417,1.0503438711166382,1.0505540370941162,2.9164535370052036e-11,0.038539569824934006,0.10881990194320679,0.036057617515325546,0.0345456525683403,2.9164535370052036e-11,0.10881990194320679,0.036057617515325546,0.0345456525683403,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5464293360710144,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
299,2.2547850608825684,-8.339659690856934,0.5628926753997803,0.5648413300514221,0.08674920350313187,1.0422697067260742,1.0383341312408447,2.980790614337536e-11,0.03701966255903244,0.10883942991495132,0.03604768589138985,0.03460746258497238,2.980790614337536e-11,0.10883942991495132,0.03604768589138985,0.03460746258497238,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5447579622268677,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
300,2.302039623260498,-8.455301284790039,0.5740119218826294,0.5772985219955444,0.08799076080322266,1.066166877746582,1.059309959411621,2.9081530586450022e-11,0.03174746781587601,0.10884913802146912,0.036054618656635284,0.033470362424850464,2.5387385069304786e-11,0.10879703611135483,0.0360431931912899,0.023085009306669235,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5492531657218933,False,True,0.0,1.0,1.0,1.0,0.6974299550056458,0.6974299550056458,0.30257004499435425,26.267333984375,0.0,0.9878735542297363,1.0457597970962524,-0.0,0.6285406947135925,0.7001674771308899,2.5387385069304786e-11,0.7001674771308899,0.000901099294424057,0.42299506068229675
301,2.2580814361572266,-8.370704650878906,0.5610785484313965,0.5633082389831543,0.08610710501670837,1.0503448247909546,1.044830322265625,3.4413010635558905e-11,0.0400632806122303,0.10880572348833084,0.0360417515039444,0.03624363988637924,3.4413010635558905e-11,0.10880572348833084,0.0360417515039444,0.03624363988637924,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5402600169181824,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
302,2.2868008613586426,-8.474361419677734,0.573590099811554,0.5737755298614502,0.08706837892532349,1.0533736944198608,1.0513604879379272,3.2115105713659275e-11,0.046969469636678696,0.10877928137779236,0.03602176532149315,0.03503597155213356,3.2115105713659275e-11,0.10877928137779236,0.03602176532149315,0.03503597155213356,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5385622978210449,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
303,2.2722558975219727,-8.470368385314941,0.567825436592102,0.5673816204071045,0.08606994152069092,1.052225947380066,1.049731969833374,3.1068061318029194e-11,0.04101787507534027,0.1088256984949112,0.03604897856712341,0.03494662791490555,3.1068061318029194e-11,0.1088256984949112,0.03604897856712341,0.03494662791490555,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5433660745620728,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
304,2.244022846221924,-8.478431701660156,0.5516986846923828,0.5517942905426025,0.0864715650677681,1.0538526773452759,1.054263949394226,3.34660008038945e-11,0.041919611394405365,0.10869870334863663,0.036018263548612595,0.03551018238067627,3.34660008038945e-11,0.10869870334863663,0.036018263548612595,0.03551018238067627,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.543333113193512,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
305,2.289278507232666,-8.499663352966309,0.576092004776001,0.5755131244659424,0.08561234176158905,1.0530973672866821,1.0510246753692627,3.4353676153786594e-11,0.03334932401776314,0.10869132727384567,0.03601175174117088,0.035010237246751785,3.4353676153786594e-11,0.10869132727384567,0.03601175174117088,0.035010237246751785,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5411239266395569,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
306,2.2611749172210693,-8.552433013916016,0.5573382377624512,0.5560735464096069,0.08706963807344437,1.0601470470428467,1.0612399578094482,3.161681333407884e-11,0.03680720552802086,0.10875480622053146,0.03603343293070793,0.03566305339336395,3.161681333407884e-11,0.10875480622053146,0.03603343293070793,0.03566305339336395,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5374817848205566,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
307,2.3160715103149414,-8.586137771606445,0.5845758318901062,0.5833595395088196,0.08579016476869583,1.0620675086975098,1.062624216079712,3.1010718298807305e-11,0.0376865491271019,0.10879542678594589,0.036043182015419006,0.03469038009643555,3.1010718298807305e-11,0.10879542678594589,0.036043182015419006,0.03469038009643555,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5402150750160217,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
308,2.297151565551758,-8.614026069641113,0.5807279944419861,0.5797570943832397,0.08584901690483093,1.0512042045593262,1.0504305362701416,3.3170636376533835e-11,0.036325596272945404,0.1087334081530571,0.0360269732773304,0.034103117883205414,3.3170636376533835e-11,0.1087334081530571,0.0360269732773304,0.034103117883205414,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5372891426086426,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
309,2.304750442504883,-8.733630180358887,0.5851516723632812,0.5849868655204773,0.08654753863811493,1.0482118129730225,1.0479166507720947,3.055983591182532e-11,0.04178386181592941,0.1087566390633583,0.03602335974574089,0.03462943807244301,3.055983591182532e-11,0.1087566390633583,0.03602335974574089,0.03462943807244301,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5388026833534241,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
310,2.301682233810425,-8.654601097106934,0.5882628560066223,0.5858723521232605,0.08562520146369934,1.0400663614273071,1.0437774658203125,3.401251849610709e-11,0.04166249930858612,0.10865223407745361,0.03600341081619263,0.034506749361753464,2.5475034680822362e-11,0.1087186336517334,0.036019280552864075,0.02560725435614586,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5444813370704651,False,True,0.0,1.0,1.0,1.0,0.6937994360923767,0.6937994360923767,0.3062005639076233,26.347028732299805,0.0,0.9857081174850464,1.055806040763855,-0.0,0.6043654680252075,0.7001737952232361,2.5475034680822362e-11,0.7001737952232361,0.0010470753768458962,0.4190445840358734
311,2.294473171234131,-8.593542098999023,0.5860074758529663,0.5852412581443787,0.0856783464550972,1.0371819734573364,1.0379103422164917,3.495433456568442e-11,0.035614531487226486,0.10869568586349487,0.036006998270750046,0.03388774394989014,3.495433456568442e-11,0.10869568586349487,0.036006998270750046,0.03388774394989014,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5342668294906616,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
312,2.277714490890503,-8.703115463256836,0.5652209520339966,0.5662936568260193,0.08580893278121948,1.062663197517395,1.0581185817718506,3.0807609935346036e-11,0.03078417479991913,0.10869280993938446,0.036014534533023834,0.03157420456409454,3.0807609935346036e-11,0.10869280993938446,0.036014534533023834,0.03157420456409454,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.539384126663208,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
313,2.316957950592041,-8.691305160522461,0.5843657851219177,0.5868010520935059,0.08648406714200974,1.0630309581756592,1.0555832386016846,3.10666527225667e-11,0.03201626241207123,0.10873470455408096,0.036018479615449905,0.033578842878341675,3.10666527225667e-11,0.10873470455408096,0.036018479615449905,0.033578842878341675,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5393140912055969,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
314,2.3469200134277344,-8.760236740112305,0.6053252816200256,0.6077220439910889,0.08626942336559296,1.0509685277938843,1.0442382097244263,3.406915027870383e-11,0.04144003614783287,0.1085762158036232,0.035981565713882446,0.03535701334476471,3.406915027870383e-11,0.1085762158036232,0.035981565713882446,0.03535701334476471,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5349286794662476,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
315,2.2709856033325195,-8.807455062866211,0.5650441646575928,0.5670684576034546,0.0859447792172432,1.0561553239822388,1.04970121383667,3.514214266808757e-11,0.043947335332632065,0.10864803194999695,0.03599213808774948,0.036128703504800797,3.514214266808757e-11,0.10864803194999695,0.03599213808774948,0.036128703504800797,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.534139096736908,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
316,2.3264951705932617,-8.84688663482666,0.5887354612350464,0.5872635841369629,0.0863257423043251,1.0640673637390137,1.0642733573913574,3.4601238541043244e-11,0.033740296959877014,0.10878880321979523,0.03603699058294296,0.03450549766421318,3.4601238541043244e-11,0.10878880321979523,0.03603699058294296,0.03450549766421318,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5320720076560974,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
317,2.3144683837890625,-8.831153869628906,0.5910614728927612,0.5900005102157593,0.08548448234796524,1.0469423532485962,1.0489012002944946,3.5740840842457544e-11,0.03410474583506584,0.10861832648515701,0.03598866984248161,0.03384820371866226,3.5740840842457544e-11,0.10861832648515701,0.03598866984248161,0.03384820371866226,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5327033996582031,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
318,2.295783758163452,-8.743431091308594,0.5778648853302002,0.5762656331062317,0.08503003418445587,1.0551735162734985,1.0580729246139526,3.6432971223243626e-11,0.03416347876191139,0.10868803411722183,0.036008503288030624,0.035630494356155396,3.6432971223243626e-11,0.10868803411722183,0.036008503288030624,0.035630494356155396,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5280219912528992,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
319,2.3485336303710938,-8.826736450195312,0.6026191115379333,0.600767970085144,0.08555863797664642,1.0583406686782837,1.0608352422714233,3.604890344566236e-11,0.04044502601027489,0.10837254673242569,0.035907089710235596,0.032913822680711746,3.604890344566236e-11,0.10837254673242569,0.035907089710235596,0.032913822680711746,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5243400931358337,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
320,2.3000593185424805,-8.91237735748291,0.5794198513031006,0.577451765537262,0.08483827114105225,1.0578231811523438,1.0588757991790771,3.692480349259952e-11,0.043924469500780106,0.1087573915719986,0.03603226691484451,0.03444098308682442,2.8015562149912454e-11,0.10855649411678314,0.03596607595682144,0.02448045276105404,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5319855213165283,False,True,0.0,1.0,1.0,1.0,0.6926727294921875,0.6926727294921875,0.3073272705078125,26.376501083374023,0.0,0.9852750301361084,1.079237461090088,-0.0,0.618721604347229,0.7001882791519165,2.8015562149912454e-11,0.7001882791519165,0.0013070523273199797,0.41231250762939453
321,2.34678053855896,-8.897661209106445,0.611979603767395,0.6093924641609192,0.08502362668514252,1.0379010438919067,1.0428683757781982,3.414079435826167e-11,0.03589385747909546,0.10867840051651001,0.03600587323307991,0.03231246769428253,3.414079435826167e-11,0.10867840051651001,0.03600587323307991,0.03231246769428253,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5264132618904114,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
322,2.3332009315490723,-8.97934627532959,0.5933577418327332,0.5930589437484741,0.0849417969584465,1.0622179508209229,1.061467170715332,3.807283308066012e-11,0.028009096160531044,0.1084698960185051,0.035932302474975586,0.03119075857102871,3.807283308066012e-11,0.1084698960185051,0.035932302474975586,0.03119075857102871,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5194100141525269,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
323,2.299102783203125,-9.013687133789062,0.5816921591758728,0.5813911557197571,0.08464737981557846,1.0518760681152344,1.0508679151535034,3.774791590416271e-11,0.03153008595108986,0.1086241602897644,0.035978980362415314,0.032451897859573364,3.774791590416271e-11,0.1086241602897644,0.035978980362415314,0.032451897859573364,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5224683880805969,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
324,2.3122973442077637,-8.955337524414062,0.5884301662445068,0.5891872048377991,0.08553915470838547,1.0511361360549927,1.0471457242965698,4.053822555416531e-11,0.037510499358177185,0.10848068445920944,0.03591758385300636,0.032738473266363144,4.053822555416531e-11,0.10848068445920944,0.03591758385300636,0.032738473266363144,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.516886293888092,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
325,2.3055481910705566,-8.928571701049805,0.5833582282066345,0.5869491100311279,0.08445785194635391,1.0545111894607544,1.047054409980774,3.986515631493326e-11,0.043574258685112,0.108469158411026,0.035935916006565094,0.034557633101940155,3.986515631493326e-11,0.108469158411026,0.035935916006565094,0.034557633101940155,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5200990438461304,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
326,2.387265682220459,-9.006156921386719,0.6198552250862122,0.62223881483078,0.08640247583389282,1.0618849992752075,1.0556532144546509,3.9484873703976575e-11,0.037352316081523895,0.10829944163560867,0.0358898863196373,0.03417547047138214,3.9484873703976575e-11,0.10829944163560867,0.0358898863196373,0.03417547047138214,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5186408758163452,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
327,2.3358616828918457,-9.037096977233887,0.602658748626709,0.602948009967804,0.08458644151687622,1.0466411113739014,1.04469633102417,4.1311148946121534e-11,0.03722216188907623,0.10840387642383575,0.03591574355959892,0.03244143724441528,4.1311148946121534e-11,0.10840387642383575,0.03591574355959892,0.03244143724441528,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5129429697990417,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
328,2.3601956367492676,-9.086363792419434,0.6113049387931824,0.6109929084777832,0.08402616530656815,1.0543490648269653,1.053394079208374,4.658591568063031e-11,0.03188775107264519,0.10818669945001602,0.03585192933678627,0.0329403392970562,4.658591568063031e-11,0.10818669945001602,0.03585192933678627,0.0329403392970562,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.514958381652832,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
329,2.3152735233306885,-9.072938919067383,0.5842218399047852,0.5840862989425659,0.08412174880504608,1.0635807514190674,1.0621066093444824,4.435208450503936e-11,0.035268690437078476,0.1082044467329979,0.03585723415017128,0.034043632447719574,4.435208450503936e-11,0.1082044467329979,0.03585723415017128,0.034043632447719574,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5120484828948975,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
330,2.330873489379883,-9.07362174987793,0.5940136313438416,0.5926082134246826,0.08511270582675934,1.058505654335022,1.0597724914550781,4.38165406735358e-11,0.032946616411209106,0.10826753824949265,0.03587210923433304,0.03481273725628853,3.230096280475041e-11,0.1081383004784584,0.03583596646785736,0.02435353398323059,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5070896148681641,False,True,0.0,1.0,1.0,1.0,0.6966446042060852,0.6966446042060852,0.3033553957939148,26.300840377807617,0.0,0.9831095933914185,1.136293649673462,-0.0,0.6411877274513245,0.7002277374267578,3.230096280475041e-11,0.7002277374267578,0.0018032410880550742,0.40281468629837036
331,2.3349270820617676,-9.0701265335083,0.5999869108200073,0.5996829271316528,0.08399855345487595,1.05144464969635,1.0510728359222412,4.549840712519959e-11,0.033109843730926514,0.10796765983104706,0.035784896463155746,0.031235555186867714,4.549840712519959e-11,0.10796765983104706,0.035784896463155746,0.031235555186867714,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5121614933013916,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
332,2.309621810913086,-9.106939315795898,0.5897306203842163,0.588606595993042,0.08488031476736069,1.0469309091567993,1.0458779335021973,5.48473523542814e-11,0.040381308645009995,0.10774506628513336,0.035714585334062576,0.03203655779361725,5.48473523542814e-11,0.10774506628513336,0.035714585334062576,0.03203655779361725,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5049117207527161,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
333,2.3625993728637695,-9.135661125183105,0.6138237118721008,0.6122152209281921,0.08479291945695877,1.0519037246704102,1.0516310930252075,5.242615022660324e-11,0.03797032684087753,0.10757937282323837,0.035675887018442154,0.03254927694797516,5.242615022660324e-11,0.10757937282323837,0.035675887018442154,0.03254927694797516,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5042436122894287,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
334,2.363607406616211,-9.191695213317871,0.6154649257659912,0.6129317879676819,0.08414836972951889,1.0501962900161743,1.0519284009933472,5.065605920839822e-11,0.032522715628147125,0.10799457132816315,0.03578517213463783,0.03385326266288757,5.065605920839822e-11,0.10799457132816315,0.03578517213463783,0.03385326266288757,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5026729106903076,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
335,2.3315696716308594,-9.204751968383789,0.5950561761856079,0.594032347202301,0.0852598026394844,1.0562330484390259,1.0582093000411987,5.6589552488439665e-11,0.034926675260066986,0.10783040523529053,0.035730913281440735,0.032456934452056885,5.6589552488439665e-11,0.10783040523529053,0.035730913281440735,0.032456934452056885,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.493625283241272,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
336,2.3483004570007324,-9.222906112670898,0.6041741967201233,0.6021711826324463,0.08467748016119003,1.05631685256958,1.0582387447357178,5.2803966060777086e-11,0.039752595126628876,0.10761909186840057,0.03568468242883682,0.03638872504234314,5.2803966060777086e-11,0.10761909186840057,0.03568468242883682,0.03638872504234314,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5015162229537964,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
337,2.3147776126861572,-9.184270858764648,0.58686363697052,0.5874789357185364,0.08374316990375519,1.0595210790634155,1.053862452507019,5.601999419901915e-11,0.0329180508852005,0.10777848958969116,0.03572460263967514,0.03366538882255554,5.601999419901915e-11,0.10777848958969116,0.03572460263967514,0.03366538882255554,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.4922037720680237,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
338,2.358705997467041,-9.306639671325684,0.6097071766853333,0.6093762516975403,0.08502928167581558,1.0551446676254272,1.0540417432785034,6.027994770008149e-11,0.03520727530121803,0.10773870348930359,0.0357147641479969,0.032569874078035355,6.027994770008149e-11,0.10773870348930359,0.0357147641479969,0.032569874078035355,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.4956326484680176,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
339,2.4291110038757324,-9.312148094177246,0.6363367438316345,0.6395633220672607,0.08546015620231628,1.0723152160644531,1.0631862878799438,7.732543078065035e-11,0.03758135437965393,0.107768215239048,0.03571801632642746,0.03431490436196327,7.732543078065035e-11,0.107768215239048,0.03571801632642746,0.03431490436196327,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.4912932813167572,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
340,2.408926010131836,-9.325753211975098,0.6318869590759277,0.6337276101112366,0.08559757471084595,1.0603818893432617,1.0550460815429688,6.032634808361692e-11,0.03638627007603645,0.10745084285736084,0.035617366433143616,0.03436557576060295,4.161415199740483e-11,0.10733484476804733,0.03558390215039253,0.023301972076296806,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.4894144833087921,False,True,0.0,1.0,1.0,1.0,0.6911331415176392,0.6911331415176392,0.30886685848236084,26.434871673583984,0.0,0.9835426807403564,1.120107889175415,-0.0,0.6277275085449219,0.7003242373466492,4.161415199740483e-11,0.7003242373466492,0.002503366209566593,0.38798707723617554
341,2.338188648223877,-9.411358833312988,0.6017982363700867,0.6032799482345581,0.08357661962509155,1.0506412982940674,1.0484265089035034,6.28754479037319e-11,0.03253621235489845,0.10758712142705917,0.035651661455631256,0.03216800093650818,6.28754479037319e-11,0.10758712142705917,0.035651661455631256,0.03216800093650818,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.4846839904785156,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
342,2.39035701751709,-9.336993217468262,0.6280774474143982,0.6280907988548279,0.08454277366399765,1.0503880977630615,1.0489040613174438,7.086941450351603e-11,0.03489339351654053,0.10726547241210938,0.03554810211062431,0.03281655162572861,7.086941450351603e-11,0.10726547241210938,0.03554810211062431,0.03281655162572861,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.4783163368701935,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
343,2.380139112472534,-9.306123733520508,0.6183874011039734,0.6173352599143982,0.08280886709690094,1.061930775642395,1.0612845420837402,7.150771641484255e-11,0.03495751693844795,0.10687621682882309,0.03543345630168915,0.0337546169757843,7.150771641484255e-11,0.10687621682882309,0.03543345630168915,0.0337546169757843,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.4793033301830292,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
344,2.389927387237549,-9.449868202209473,0.6272491216659546,0.6249354481697083,0.08556072413921356,1.0506162643432617,1.0537478923797607,7.93995980075124e-11,0.03748473897576332,0.10712464898824692,0.035524725914001465,0.03501877933740616,7.93995980075124e-11,0.10712464898824692,0.035524725914001465,0.03501877933740616,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.4859526455402374,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
345,2.3690061569213867,-9.54194164276123,0.6186317801475525,0.6154919266700745,0.08356798440217972,1.049434781074524,1.0531944036483765,7.699507004188533e-11,0.038657840341329575,0.10698821395635605,0.03548288345336914,0.032444532960653305,7.699507004188533e-11,0.10698821395635605,0.03548288345336914,0.032444532960653305,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.48218223452568054,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
