epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_immediate_cost,expected_cost_to_go,expected_support_cost,expected_smoothness_cost,expected_uncertainty_cost,exact_soft_inadmissibility_rate,support_cost_for_lambda,smooth_cost_for_lambda,uncertainty_cost_for_lambda,cost_budget,support_budget,smooth_budget,uncertainty_budget,lagrange,lambda_inad,lambda_support,lambda_smooth,lambda_uncertainty,expert_kl,uses_action_mask,use_certified_nudging,barrier_weight,support_weight,rho_cost,rho_reward,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
295,2.364356517791748,-3.8171818256378174,0.2798025906085968,0.2806294560432434,0.022016186267137527,1.7825409173965454,1.7812753915786743,5.525526489691401e-07,0.24508772790431976,0.6990960836410522,0.10625233501195908,0.05010457709431648,5.525526489691401e-07,0.6990960836410522,0.10625233501195908,0.05010457709431648,0.0001,0.25,1.0,0.25,0.0,0.0,0.014103531479835514,0.0,0.0,2.0231292247772217,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
296,2.3596744537353516,-3.82407808303833,0.2785889208316803,0.2795199751853943,0.022020023316144943,1.7803092002868652,1.778781771659851,2.213024572483846e-06,0.25286439061164856,0.6994994282722473,0.10658270120620728,0.05100919306278229,2.213024572483846e-06,0.6994994282722473,0.10658270120620728,0.05100919306278229,0.0001,0.25,1.0,0.25,0.0,0.0,0.014103531479835514,0.0,0.0,2.0181407928466797,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
297,2.362189769744873,-3.8515186309814453,0.27982547879219055,0.2797541320323944,0.022585062310099602,1.7798134088516235,1.7802371978759766,1.0349914418839035e-06,0.2507813274860382,0.6997592449188232,0.10656779259443283,0.05044306069612503,1.0349914418839035e-06,0.6997592449188232,0.10656779259443283,0.05044306069612503,0.0001,0.25,1.0,0.25,0.0,0.0,0.014103531479835514,0.0,0.0,2.0026988983154297,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
298,2.365558624267578,-3.8602750301361084,0.2798401415348053,0.2801024317741394,0.022414544597268105,1.7836300134658813,1.7827731370925903,2.448410612032603e-07,0.25202953815460205,0.6991982460021973,0.10660923272371292,0.05192507058382034,2.448410612032603e-07,0.6991982460021973,0.10660923272371292,0.05192507058382034,0.0001,0.25,1.0,0.25,0.0,0.0,0.014103531479835514,0.0,0.0,2.0169858932495117,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
299,2.361567497253418,-3.8771002292633057,0.2781585454940796,0.27885809540748596,0.022383971139788628,1.7824375629425049,1.7818964719772339,9.571016335030436e-07,0.24775852262973785,0.6984351873397827,0.10620927810668945,0.0510079450905323,9.571016335030436e-07,0.6984351873397827,0.10620927810668945,0.0510079450905323,0.0001,0.25,1.0,0.25,0.0,0.0,0.014103531479835514,0.0,0.0,2.0240535736083984,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
300,2.362872838973999,-3.9152169227600098,0.28018608689308167,0.28010088205337524,0.022049495950341225,1.780529499053955,1.7805430889129639,1.3992544154461939e-06,0.2423011213541031,0.6992625594139099,0.106656014919281,0.050475817173719406,1.4076999075928547e-07,0.6979217529296875,0.10664501786231995,0.04057760909199715,0.0001,0.25,1.0,0.25,0.0,0.0,0.014551453232765202,0.0,0.0,2.0321617126464844,False,True,0.0,1.0,1.0,1.0,0.7852945923805237,0.7852945923805237,0.21470540761947632,8.657049179077148,0.0,0.9322025775909424,3.9805572032928467,-0.0,1.4837886095046997,0.7846662998199463,1.3961885304086743e-07,0.7846663594245911,0.06334114819765091,1.1627163887023926
301,2.3579492568969727,-3.8922533988952637,0.2809242904186249,0.2810400128364563,0.022467993199825287,1.7735496759414673,1.773484468460083,5.548848207581614e-07,0.24350537359714508,0.6987525224685669,0.10695644468069077,0.05002403259277344,5.548848207581614e-07,0.6987525224685669,0.10695644468069077,0.05002403259277344,0.0001,0.25,1.0,0.25,0.0,0.0,0.014551453232765202,0.0,0.0,2.039311408996582,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
302,2.3614895343780518,-3.90144419670105,0.28225257992744446,0.28227072954177856,0.02220037952065468,1.7742996215820312,1.7752317190170288,5.094362904856098e-07,0.23781771957874298,0.6988462805747986,0.10672681033611298,0.05011691525578499,5.094362904856098e-07,0.6988462805747986,0.10672681033611298,0.05011691525578499,0.0001,0.25,1.0,0.25,0.0,0.0,0.014551453232765202,0.0,0.0,2.0246055126190186,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
303,2.3664441108703613,-3.941981077194214,0.28244850039482117,0.2821089029312134,0.022472979500889778,1.7787879705429077,1.7800394296646118,4.651700180602347e-07,0.24102364480495453,0.6987168788909912,0.10645243525505066,0.05150548741221428,4.651700180602347e-07,0.6987168788909912,0.10645243525505066,0.05150548741221428,0.0001,0.25,1.0,0.25,0.0,0.0,0.014551453232765202,0.0,0.0,2.0263278484344482,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
304,2.3618996143341064,-3.973069429397583,0.2806858420372009,0.2805122435092926,0.02223104052245617,1.778143286705017,1.7787975072860718,6.786360131627589e-07,0.23984399437904358,0.6984729170799255,0.10650242120027542,0.05055815726518631,6.786360131627589e-07,0.6984729170799255,0.10650242120027542,0.05055815726518631,0.0001,0.25,1.0,0.25,0.0,0.0,0.014551453232765202,0.0,0.0,2.0360560417175293,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
305,2.3621630668640137,-3.9482502937316895,0.2808505892753601,0.2817000150680542,0.021932950243353844,1.7780406475067139,1.7773184776306152,4.6890841076674405e-07,0.2422574758529663,0.6986114382743835,0.10637972503900528,0.05060786008834839,4.6890841076674405e-07,0.6986114382743835,0.10637972503900528,0.05060786008834839,0.0001,0.25,1.0,0.25,0.0,0.0,0.014551453232765202,0.0,0.0,2.0348129272460938,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
306,2.355412721633911,-3.9207711219787598,0.2774858772754669,0.27804481983184814,0.02216179296374321,1.7780778408050537,1.777362585067749,1.6723645330785075e-06,0.24059946835041046,0.6990527510643005,0.10659075528383255,0.05070366710424423,1.6723645330785075e-06,0.6990527510643005,0.10659075528383255,0.05070366710424423,0.0001,0.25,1.0,0.25,0.0,0.0,0.014551453232765202,0.0,0.0,2.0371334552764893,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
307,2.3593993186950684,-3.9325311183929443,0.280978798866272,0.2818545997142792,0.02211095578968525,1.7748687267303467,1.7740408182144165,3.416255083266151e-07,0.24014726281166077,0.6985542178153992,0.10636693984270096,0.05065660923719406,3.416255083266151e-07,0.6985542178153992,0.10636693984270096,0.05065660923719406,0.0001,0.25,1.0,0.25,0.0,0.0,0.014551453232765202,0.0,0.0,2.0292439460754395,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
308,2.3679559230804443,-3.9370696544647217,0.2806679904460907,0.2811531126499176,0.02278442494571209,1.7836054563522339,1.783095359802246,1.456216836004387e-07,0.2433898001909256,0.6983293890953064,0.10659544914960861,0.05005541071295738,1.456216836004387e-07,0.6983293890953064,0.10659544914960861,0.05005541071295738,0.0001,0.25,1.0,0.25,0.0,0.0,0.014551453232765202,0.0,0.0,2.0425963401794434,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
309,2.3616702556610107,-3.981628894805908,0.28217175602912903,0.282402902841568,0.02171853929758072,1.775566816329956,1.7751871347427368,2.4530806967959506e-06,0.2452392727136612,0.6989471316337585,0.10651329159736633,0.04934754595160484,2.4530806967959506e-06,0.6989471316337585,0.10651329159736633,0.04934754595160484,0.0001,0.25,1.0,0.25,0.0,0.0,0.014551453232765202,0.0,0.0,2.0298964977264404,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
310,2.365004777908325,-3.9883503913879395,0.28228822350502014,0.28191640973091125,0.022045597434043884,1.7779622077941895,1.7795467376708984,1.7772784985936596e-06,0.24380043148994446,0.6988117098808289,0.10641501843929291,0.05024976283311844,1.1280629047652563e-07,0.6973690986633301,0.10636753588914871,0.039824504405260086,0.0001,0.25,1.0,0.25,0.0,0.0,0.014998822331428532,0.0,0.0,2.0299594402313232,False,True,0.0,1.0,1.0,1.0,0.7851788401603699,0.7851788401603699,0.21482115983963013,8.664953231811523,0.0,0.9359023571014404,3.977452039718628,-0.0,1.4715735912322998,0.784453272819519,1.1188655037730812e-07,0.784453272819519,0.06232895702123642,1.1613409519195557
311,2.361553430557251,-4.02116584777832,0.27798083424568176,0.27823901176452637,0.022811640053987503,1.7824945449829102,1.7825493812561035,1.8233410514767456e-07,0.24144582450389862,0.699088454246521,0.1065809577703476,0.05066988617181778,1.8233410514767456e-07,0.699088454246521,0.1065809577703476,0.05066988617181778,0.0001,0.25,1.0,0.25,0.0,0.0,0.014998822331428532,0.0,0.0,2.013551712036133,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
312,2.3661694526672363,-4.0115509033203125,0.2840397357940674,0.28385186195373535,0.021979693323373795,1.7757819890975952,1.7768144607543945,5.643864824378397e-07,0.24234025180339813,0.6990382075309753,0.10669437050819397,0.04992480203509331,5.643864824378397e-07,0.6990382075309753,0.10669437050819397,0.04992480203509331,0.0001,0.25,1.0,0.25,0.0,0.0,0.014998822331428532,0.0,0.0,2.019727945327759,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
313,2.3594045639038086,-4.003997325897217,0.28074103593826294,0.28134891390800476,0.02133668027818203,1.7761939764022827,1.7757622003555298,1.3304407957548392e-06,0.24100184440612793,0.6987664103507996,0.106238454580307,0.050009917467832565,1.3304407957548392e-06,0.6987664103507996,0.106238454580307,0.050009917467832565,0.0001,0.25,1.0,0.25,0.0,0.0,0.014998822331428532,0.0,0.0,2.0543317794799805,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
314,2.369306802749634,-4.039828300476074,0.2827962338924408,0.283873051404953,0.02232980914413929,1.7807910442352295,1.7798244953155518,1.423217526053122e-07,0.24148017168045044,0.6988343000411987,0.1067473515868187,0.05066968500614166,1.423217526053122e-07,0.6988343000411987,0.1067473515868187,0.05066968500614166,0.0001,0.25,1.0,0.25,0.0,0.0,0.014998822331428532,0.0,0.0,2.0180394649505615,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
315,2.3641300201416016,-4.065274238586426,0.2849541902542114,0.2852259874343872,0.022136356681585312,1.771848440170288,1.7717784643173218,2.5693731231513084e-07,0.24096335470676422,0.698704719543457,0.10586991161108017,0.04896511137485504,2.5693731231513084e-07,0.698704719543457,0.10586991161108017,0.04896511137485504,0.0001,0.25,1.0,0.25,0.0,0.0,0.014998822331428532,0.0,0.0,2.0353925228118896,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
316,2.3642489910125732,-4.055976867675781,0.2843402028083801,0.2846284806728363,0.022090215235948563,1.773046851158142,1.7733334302902222,4.3796825366371195e-07,0.24053055047988892,0.6985069513320923,0.10581554472446442,0.04906582459807396,4.3796825366371195e-07,0.6985069513320923,0.10581554472446442,0.04906582459807396,0.0001,0.25,1.0,0.25,0.0,0.0,0.014998822331428532,0.0,0.0,2.034245729446411,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
317,2.368989944458008,-4.073349475860596,0.28243136405944824,0.2825402021408081,0.022037968039512634,1.7820063829421997,1.7819547653198242,1.8964750836403255e-07,0.24486413598060608,0.6979364156723022,0.1059267446398735,0.04868895187973976,1.8964750836403255e-07,0.6979364156723022,0.1059267446398735,0.04868895187973976,0.0001,0.25,1.0,0.25,0.0,0.0,0.014998822331428532,0.0,0.0,2.030888557434082,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
318,2.359138250350952,-4.056797504425049,0.2808411121368408,0.2802545428276062,0.02159670554101467,1.7755627632141113,1.7773290872573853,6.379384558385937e-07,0.2468969225883484,0.6985757946968079,0.10616046190261841,0.04913386330008507,6.379384558385937e-07,0.6985757946968079,0.10616046190261841,0.04913386330008507,0.0001,0.25,1.0,0.25,0.0,0.0,0.014998822331428532,0.0,0.0,2.0272789001464844,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
319,2.3577370643615723,-4.073808193206787,0.27817830443382263,0.2782653272151947,0.02146286703646183,1.7795133590698242,1.7801477909088135,4.00561157221091e-06,0.24035809934139252,0.6983428597450256,0.10592164099216461,0.049401767551898956,4.00561157221091e-06,0.6983428597450256,0.10592164099216461,0.049401767551898956,0.0001,0.25,1.0,0.25,0.0,0.0,0.014998822331428532,0.0,0.0,2.0264792442321777,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
320,2.3784639835357666,-4.088545322418213,0.284673810005188,0.2842654883861542,0.022438252344727516,1.7865337133407593,1.7876392602920532,3.954167766551109e-07,0.24951866269111633,0.6983126401901245,0.10618589073419571,0.04995478689670563,6.983005111887195e-08,0.6969504356384277,0.10596546530723572,0.03931252285838127,0.0001,0.25,1.0,0.25,0.0,0.0,0.01544577276706696,0.0,0.0,2.013709783554077,False,True,0.0,1.0,1.0,1.0,0.7845447063446045,0.7845447063446045,0.2154552936553955,8.636290550231934,0.0,0.9357582330703735,3.9764244556427,-0.0,1.465983271598816,0.7844050526618958,6.926352551662149e-08,0.7844050526618958,0.061201147735118866,1.1627802848815918
321,2.3715901374816895,-4.124581336975098,0.28388169407844543,0.2840580344200134,0.02194969914853573,1.7818310260772705,1.781570315361023,1.9581983679017867e-07,0.24399785697460175,0.6982172727584839,0.10610539466142654,0.049722082912921906,1.9581983679017867e-07,0.6982172727584839,0.10610539466142654,0.049722082912921906,0.0001,0.25,1.0,0.25,0.0,0.0,0.01544577276706696,0.0,0.0,2.0179319381713867,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
322,2.3730411529541016,-4.173669338226318,0.28691139817237854,0.2875102460384369,0.022166846320033073,1.7771155834197998,1.775789499282837,5.841760071234603e-07,0.24396024644374847,0.6987232565879822,0.10672249644994736,0.04952418431639671,5.841760071234603e-07,0.6987232565879822,0.10672249644994736,0.04952418431639671,0.0001,0.25,1.0,0.25,0.0,0.0,0.01544577276706696,0.0,0.0,2.017486572265625,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
323,2.3690719604492188,-4.140793800354004,0.28560400009155273,0.2861776649951935,0.022180898115038872,1.7754850387573242,1.774733543395996,2.136142711606226e-07,0.23612681031227112,0.6978875398635864,0.10579117387533188,0.04970708116889,2.136142711606226e-07,0.6978875398635864,0.10579117387533188,0.04970708116889,0.0001,0.25,1.0,0.25,0.0,0.0,0.01544577276706696,0.0,0.0,2.0155229568481445,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
324,2.362855911254883,-4.116844177246094,0.28496798872947693,0.2850721776485443,0.021075354889035225,1.7716405391693115,1.7718403339385986,3.1423056157109386e-07,0.23472709953784943,0.6974518895149231,0.10582803189754486,0.049690425395965576,3.1423056157109386e-07,0.6974518895149231,0.10582803189754486,0.049690425395965576,0.0001,0.25,1.0,0.25,0.0,0.0,0.01544577276706696,0.0,0.0,2.028442859649658,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
325,2.3660378456115723,-4.135074138641357,0.28364187479019165,0.2838274836540222,0.02200654149055481,1.7761754989624023,1.7769486904144287,8.827881714523755e-08,0.23419424891471863,0.6983064413070679,0.10603590309619904,0.05037799850106239,8.827881714523755e-08,0.6983064413070679,0.10603590309619904,0.05037799850106239,0.0001,0.25,1.0,0.25,0.0,0.0,0.01544577276706696,0.0,0.0,2.0215845108032227,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
326,2.3706295490264893,-4.179529666900635,0.2908390462398529,0.29032883048057556,0.022260023280978203,1.7661014795303345,1.7683019638061523,1.3355456474073435e-07,0.23709073662757874,0.6975513100624084,0.1050882562994957,0.04965665936470032,1.3355456474073435e-07,0.6975513100624084,0.1050882562994957,0.04965665936470032,0.0001,0.25,1.0,0.25,0.0,0.0,0.01544577276706696,0.0,0.0,2.0278899669647217,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
327,2.3692984580993652,-4.192453861236572,0.285929799079895,0.28580954670906067,0.02182028815150261,1.7754005193710327,1.7760769128799438,5.527124926629767e-07,0.24313870072364807,0.6975793242454529,0.10555292665958405,0.049889229238033295,5.527124926629767e-07,0.6975793242454529,0.10555292665958405,0.049889229238033295,0.0001,0.25,1.0,0.25,0.0,0.0,0.01544577276706696,0.0,0.0,2.034937858581543,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
328,2.371365547180176,-4.2184014320373535,0.2873918116092682,0.28724759817123413,0.02242216281592846,1.7737141847610474,1.7748936414718628,9.368516629137957e-08,0.23955637216567993,0.6978409290313721,0.10575839877128601,0.04885004088282585,9.368516629137957e-08,0.6978409290313721,0.10575839877128601,0.04885004088282585,0.0001,0.25,1.0,0.25,0.0,0.0,0.01544577276706696,0.0,0.0,2.0401976108551025,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
329,2.3715004920959473,-4.195073127746582,0.2875126004219055,0.2874995172023773,0.02210540883243084,1.7741146087646484,1.7746515274047852,9.077210734176333e-07,0.23185592889785767,0.6983309984207153,0.10544025152921677,0.04908166080713272,9.077210734176333e-07,0.6983309984207153,0.10544025152921677,0.04908166080713272,0.0001,0.25,1.0,0.25,0.0,0.0,0.01544577276706696,0.0,0.0,2.0225934982299805,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
330,2.3683791160583496,-4.157265663146973,0.28438881039619446,0.28494778275489807,0.021913588047027588,1.7773125171661377,1.7769452333450317,5.538629466173006e-08,0.2331114560365677,0.6975082755088806,0.10558491200208664,0.049543652683496475,5.1188250844638394e-08,0.6964876651763916,0.10570832341909409,0.038886990398168564,0.0001,0.25,1.0,0.25,0.0,0.0,0.01589226043224335,0.0,0.0,2.0305066108703613,False,True,0.0,1.0,1.0,1.0,0.7841318845748901,0.7841318845748901,0.21586811542510986,8.662436485290527,0.0,0.9353737831115723,3.9764645099639893,-0.0,1.4711467027664185,0.7843584418296814,5.0774764703700044e-08,0.7843585014343262,0.05990983545780182,1.169474720954895
331,2.3707432746887207,-4.177849769592285,0.2836570143699646,0.28476908802986145,0.02203434891998768,1.7809481620788574,1.7796175479888916,1.138442826231767e-06,0.23307405412197113,0.6978459358215332,0.10598006844520569,0.04844222590327263,1.138442826231767e-06,0.6978459358215332,0.10598006844520569,0.04844222590327263,0.0001,0.25,1.0,0.25,0.0,0.0,0.01589226043224335,0.0,0.0,1.998759150505066,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
332,2.3697352409362793,-4.232043266296387,0.2835668921470642,0.2844451069831848,0.021797116845846176,1.780267596244812,1.7795844078063965,2.410759520898864e-07,0.23990890383720398,0.6977620124816895,0.10597001016139984,0.04843850061297417,2.410759520898864e-07,0.6977620124816895,0.10597001016139984,0.04843850061297417,0.0001,0.25,1.0,0.25,0.0,0.0,0.01589226043224335,0.0,0.0,2.045626163482666,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
333,2.3665099143981934,-4.26531457901001,0.2842821180820465,0.2845941483974457,0.021562155336141586,1.7760059833526611,1.7761369943618774,3.7292841170710744e-07,0.2400301694869995,0.6974983811378479,0.10559315234422684,0.0498129278421402,3.7292841170710744e-07,0.6974983811378479,0.10559315234422684,0.0498129278421402,0.0001,0.25,1.0,0.25,0.0,0.0,0.01589226043224335,0.0,0.0,2.028186321258545,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
334,2.368659019470215,-4.295126914978027,0.28649064898490906,0.28713369369506836,0.022043703123927116,1.7732986211776733,1.7726835012435913,3.6853907658951357e-07,0.23620489239692688,0.69781893491745,0.1057077944278717,0.04817180335521698,3.6853907658951357e-07,0.69781893491745,0.1057077944278717,0.04817180335521698,0.0001,0.25,1.0,0.25,0.0,0.0,0.01589226043224335,0.0,0.0,2.0472192764282227,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
335,2.364551305770874,-4.263737678527832,0.2850322425365448,0.28474196791648865,0.021817956119775772,1.772251009941101,1.7736672163009644,1.4704921795782866e-06,0.22970595955848694,0.6973984837532043,0.106008380651474,0.04771056026220322,1.4704921795782866e-06,0.6973984837532043,0.106008380651474,0.04771056026220322,0.0001,0.25,1.0,0.25,0.0,0.0,0.01589226043224335,0.0,0.0,2.0310583114624023,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
336,2.373481273651123,-4.2592644691467285,0.2880036234855652,0.2883126735687256,0.021537791937589645,1.7753230333328247,1.775931477546692,3.3573266478015285e-07,0.231800377368927,0.6976071000099182,0.10615716874599457,0.04820793867111206,3.3573266478015285e-07,0.6976071000099182,0.10615716874599457,0.04820793867111206,0.0001,0.25,1.0,0.25,0.0,0.0,0.01589226043224335,0.0,0.0,2.0297300815582275,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
337,2.374506711959839,-4.273081302642822,0.28941822052001953,0.28996917605400085,0.0217168927192688,1.7735038995742798,1.7733007669448853,4.719467483482731e-08,0.2300870567560196,0.6975695490837097,0.10643014311790466,0.04737752676010132,4.719467483482731e-08,0.6975695490837097,0.10643014311790466,0.04737752676010132,0.0001,0.25,1.0,0.25,0.0,0.0,0.01589226043224335,0.0,0.0,2.056316375732422,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
338,2.3635478019714355,-4.314375400543213,0.2847423851490021,0.28505268692970276,0.021520964801311493,1.772421956062317,1.7720414400100708,2.6833433253159455e-07,0.2335619330406189,0.6980592608451843,0.10650457441806793,0.04931935667991638,2.6833433253159455e-07,0.6980592608451843,0.10650457441806793,0.04931935667991638,0.0001,0.25,1.0,0.25,0.0,0.0,0.01589226043224335,0.0,0.0,2.047116756439209,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
339,2.371171474456787,-4.31861686706543,0.2887604832649231,0.28952279686927795,0.021517224609851837,1.7716292142868042,1.7711127996444702,1.0876306077989284e-07,0.24047338962554932,0.6980137825012207,0.10612253099679947,0.04898134618997574,1.0876306077989284e-07,0.6980137825012207,0.10612253099679947,0.04898134618997574,0.0001,0.25,1.0,0.25,0.0,0.0,0.01589226043224335,0.0,0.0,2.0438232421875,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
340,2.375474691390991,-4.321961879730225,0.2886391580104828,0.28959524631500244,0.021479472517967224,1.7765052318572998,1.7750163078308105,4.314671286920202e-07,0.237424835562706,0.6973366737365723,0.10611863434314728,0.04870670288801193,3.6182849219258795e-08,0.6960543394088745,0.10578536987304688,0.0388273149728775,0.0001,0.25,1.0,0.25,0.0,0.0,0.016338314771652224,0.0,0.0,2.061941146850586,False,True,0.0,1.0,1.0,1.0,0.7841318845748901,0.7841318845748901,0.21586811542510986,8.662436485290527,0.0,0.9353737831115723,3.9764645099639893,-0.0,1.4711467027664185,0.7843733429908752,3.5892403753869495e-08,0.7843733429908752,0.058974575251340866,1.1745412349700928
341,2.3711187839508057,-4.313388824462891,0.286407470703125,0.286922425031662,0.020913774147629738,1.7772923707962036,1.776457667350769,1.0475667266973687e-07,0.23644135892391205,0.6978017687797546,0.1055678203701973,0.048531994223594666,1.0475667266973687e-07,0.6978017687797546,0.1055678203701973,0.048531994223594666,0.0001,0.25,1.0,0.25,0.0,0.0,0.016338314771652224,0.0,0.0,2.0506322383880615,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
342,2.3696110248565674,-4.302099704742432,0.2822217643260956,0.2817676067352295,0.021577637642621994,1.7831519842147827,1.7849360704421997,4.953319532319256e-08,0.23358581960201263,0.697505533695221,0.10593634843826294,0.048129864037036896,4.953319532319256e-08,0.697505533695221,0.10593634843826294,0.048129864037036896,0.0001,0.25,1.0,0.25,0.0,0.0,0.016338314771652224,0.0,0.0,2.030118465423584,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
343,2.381319046020508,-4.348454475402832,0.28889578580856323,0.28884372115135193,0.021283244714140892,1.7818703651428223,1.782721996307373,2.7373494049243163e-07,0.23456378281116486,0.6973195672035217,0.10597380995750427,0.04975080117583275,2.7373494049243163e-07,0.6973195672035217,0.10597380995750427,0.04975080117583275,0.0001,0.25,1.0,0.25,0.0,0.0,0.016338314771652224,0.0,0.0,2.0292186737060547,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
344,2.370990753173828,-4.393405437469482,0.28755420446395874,0.2870404124259949,0.021876556798815727,1.7737773656845093,1.7752619981765747,6.523125506419092e-08,0.23485496640205383,0.6965134739875793,0.1056327372789383,0.04804808273911476,6.523125506419092e-08,0.6965134739875793,0.1056327372789383,0.04804808273911476,0.0001,0.25,1.0,0.25,0.0,0.0,0.016338314771652224,0.0,0.0,2.0345304012298584,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
345,2.370379686355591,-4.3985819816589355,0.28444570302963257,0.2842544913291931,0.020883476361632347,1.7803139686584473,1.7812782526016235,6.030727206507436e-08,0.2329123169183731,0.6967558264732361,0.10565436631441116,0.04801564663648605,6.030727206507436e-08,0.6967558264732361,0.10565436631441116,0.04801564663648605,0.0001,0.25,1.0,0.25,0.0,0.0,0.016338314771652224,0.0,0.0,2.052745819091797,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
346,2.375638961791992,-4.399925231933594,0.2904384136199951,0.29069575667381287,0.022119618952274323,1.7722584009170532,1.7725120782852173,2.5030817596416455e-07,0.22964222729206085,0.6972944140434265,0.10580556839704514,0.049066439270973206,2.5030817596416455e-07,0.6972944140434265,0.10580556839704514,0.049066439270973206,0.0001,0.25,1.0,0.25,0.0,0.0,0.016338314771652224,0.0,0.0,2.0384552478790283,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
347,2.3737902641296387,-4.390096187591553,0.29095709323883057,0.2918045222759247,0.021457912400364876,1.7702807188034058,1.7688608169555664,2.936565408617753e-07,0.23142428696155548,0.6961797475814819,0.1051836907863617,0.048593200743198395,2.936565408617753e-07,0.6961797475814819,0.1051836907863617,0.048593200743198395,0.0001,0.25,1.0,0.25,0.0,0.0,0.016338314771652224,0.0,0.0,2.0366828441619873,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
348,2.373328685760498,-4.40334415435791,0.29009145498275757,0.2902889847755432,0.021549955010414124,1.771540641784668,1.7712557315826416,3.0091271696619515e-07,0.22800828516483307,0.6968469023704529,0.10575418919324875,0.04796362668275833,3.0091271696619515e-07,0.6968469023704529,0.10575418919324875,0.04796362668275833,0.0001,0.25,1.0,0.25,0.0,0.0,0.016338314771652224,0.0,0.0,2.0365021228790283,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
349,2.3813705444335938,-4.425373077392578,0.2930241823196411,0.29325735569000244,0.021825620904564857,1.7732985019683838,1.7732282876968384,1.0796364335874387e-07,0.22772279381752014,0.6966934204101562,0.10529167205095291,0.047395817935466766,1.0796364335874387e-07,0.6966934204101562,0.10529167205095291,0.047395817935466766,0.0001,0.25,1.0,0.25,0.0,0.0,0.016338314771652224,0.0,0.0,2.0524744987487793,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
