epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_immediate_cost,expected_cost_to_go,cost_budget,lagrange,expert_kl,smoothness,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
449,2.396286725997925,-5.6452317237854,0.3029302954673767,0.3030635714530945,0.020560184493660927,1.7694815397262573,1.7699836492538452,0.008365584537386894,0.24469232559204102,0.01,0.014643122988797734,1.7162362337112427,0.11781787872314453,,,,,,,,,,,,,,
450,2.388139247894287,-5.682557582855225,0.29821446537971497,0.29806700348854065,0.019927361980080605,1.7716755867004395,1.7721853256225586,0.009083190932869911,0.25073131918907166,0.01,0.014642939626984309,1.7244654893875122,0.11794624477624893,0.7830392122268677,0.7830392122268677,0.21696078777313232,8.65023422241211,0.0016619663475361912,0.8947241902351379,4.067653656005859,-0.0,1.6052680015563965,0.7825767397880554,0.0024388651820771564,0.7825767993927002,0.12447968125343323,0.9193813800811768
451,2.3823654651641846,-5.694089889526367,0.2996037006378174,0.29958707094192505,0.01988885924220085,1.7627662420272827,1.7638055086135864,0.008754963986575603,0.24724343419075012,0.01,0.014642690619781623,1.7224608659744263,0.11815933138132095,,,,,,,,,,,,,,
452,2.3822803497314453,-5.631507873535156,0.30392464995384216,0.30326494574546814,0.019394392147660255,1.7550010681152344,1.7563914060592651,0.008490946143865585,0.23897671699523926,0.01,0.014642388809010396,1.7080413103103638,0.11740594357252121,,,,,,,,,,,,,,
453,2.3800785541534424,-5.610793590545654,0.29547256231307983,0.2950739860534668,0.019851187244057655,1.7688742876052856,1.7704873085021973,0.008648170158267021,0.23632828891277313,0.01,0.01464211844304205,1.7120555639266968,0.11759704351425171,,,,,,,,,,,,,,
454,2.382148504257202,-5.673417091369629,0.2971787750720978,0.2971656322479248,0.01961524970829487,1.7681080102920532,1.7682698965072632,0.00857318565249443,0.23866428434848785,0.01,0.014641833080172549,1.7311450242996216,0.1157965362071991,,,,,,,,,,,,,,
455,2.382565498352051,-5.716382026672363,0.29618510603904724,0.29676759243011475,0.01943531632423401,1.7704378366470337,1.7699171304702759,0.008968244306743145,0.23693186044692993,0.01,0.014641626729033897,1.699984073638916,0.11673031002283096,,,,,,,,,,,,,,
456,2.3784055709838867,-5.7363080978393555,0.2943227291107178,0.29547756910324097,0.019162317737936974,1.7705128192901611,1.7683733701705933,0.008497488684952259,0.23720993101596832,0.01,0.014641326226770888,1.7123280763626099,0.11695406585931778,,,,,,,,,,,,,,
457,2.3892669677734375,-5.715230941772461,0.30013325810432434,0.3001975417137146,0.020422082394361496,1.7681854963302612,1.7688428163528442,0.009488369338214397,0.227179154753685,0.01,0.01464122390063853,1.7222981452941895,0.11635397374629974,,,,,,,,,,,,,,
458,2.386190176010132,-5.722506046295166,0.2994932234287262,0.29893818497657776,0.02036656066775322,1.7667328119277954,1.7680517435073853,0.00839145202189684,0.22538237273693085,0.01,0.01464090219104291,1.7103309631347656,0.11598818749189377,,,,,,,,,,,,,,
459,2.3849546909332275,-5.765472412109375,0.3024607300758362,0.3020241856575012,0.01962348073720932,1.7600420713424683,1.761650800704956,0.009153869934380054,0.23311051726341248,0.01,0.014640732965029785,1.7468762397766113,0.11619877815246582,,,,,,,,,,,,,,
460,2.3791024684906006,-5.78101921081543,0.3020559251308441,0.3014797568321228,0.019358618184924126,1.7552191019058228,1.7571971416473389,0.009110011160373688,0.23450610041618347,0.01,0.01464055496726186,1.7216968536376953,0.11604009568691254,0.7825523614883423,0.7825523614883423,0.21744763851165771,8.70433235168457,0.0016567299611891615,0.8960695862770081,4.064635276794434,-0.0,1.5850095748901367,0.7821880578994751,0.0023786112781064204,0.7821881175041199,0.12360192090272903,0.9242086410522461
461,2.391061782836914,-5.752506256103516,0.30508509278297424,0.3044334053993225,0.020111309364438057,1.760336995124817,1.7625266313552856,0.008565032854676247,0.2344888299703598,0.01,0.014640267973832794,1.736922025680542,0.11688023060560226,,,,,,,,,,,,,,
462,2.3894858360290527,-5.806764602661133,0.2982550263404846,0.29849860072135925,0.020187176764011383,1.7725768089294434,1.772513508796692,0.008911838755011559,0.23565247654914856,0.01,0.014640050341583796,1.726050615310669,0.11569933593273163,,,,,,,,,,,,,,
463,2.38849139213562,-5.802955627441406,0.2960699796676636,0.29651856422424316,0.01933729089796543,1.7767770290374756,1.776354193687439,0.00948229618370533,0.23738570511341095,0.01,0.014639946800820538,1.7392210960388184,0.11595598608255386,,,,,,,,,,,,,,
464,2.3862597942352295,-5.786194801330566,0.29737088084220886,0.2977386713027954,0.018986741080880165,1.7725541591644287,1.7717726230621338,0.008089539594948292,0.22975684702396393,0.01,0.014639564708739528,1.7187632322311401,0.11643361300230026,,,,,,,,,,,,,,
465,2.385228157043457,-5.805013179779053,0.2971237599849701,0.29801830649375916,0.018902072682976723,1.771733283996582,1.770634651184082,0.008419986814260483,0.22496628761291504,0.01,0.01463924870610238,1.7326103448867798,0.11633526533842087,,,,,,,,,,,,,,
466,2.3892927169799805,-5.787018299102783,0.3007126450538635,0.301338791847229,0.01977200247347355,1.7678041458129883,1.767134428024292,0.00879250094294548,0.2245580554008484,0.01,0.01463900720629097,1.7379964590072632,0.11614376306533813,,,,,,,,,,,,,,
467,2.384883403778076,-5.8424530029296875,0.3032098412513733,0.30296361446380615,0.01856221631169319,1.759932279586792,1.7603634595870972,0.009583688341081142,0.23038350045681,0.01,0.014638923943959185,1.7384066581726074,0.11581072956323624,,,,,,,,,,,,,,
468,2.392324924468994,-5.887015342712402,0.3042949140071869,0.30431678891181946,0.020240996032953262,1.7630805969238281,1.763863444328308,0.008281944319605827,0.23275700211524963,0.01,0.014638580332823106,1.7582402229309082,0.11620796471834183,,,,,,,,,,,,,,
469,2.3771510124206543,-5.854913711547852,0.2940351665019989,0.2938115894794464,0.01922580786049366,1.769343614578247,1.770813226699829,0.00813304539769888,0.23046313226222992,0.01,0.014638206941902645,1.7582110166549683,0.11627260595560074,,,,,,,,,,,,,,
470,2.383423328399658,-5.861841201782227,0.30131128430366516,0.30101272463798523,0.019187597557902336,1.7612215280532837,1.7626023292541504,0.008233225904405117,0.2221144139766693,0.01,0.014637853587083527,1.7630314826965332,0.1159682646393776,0.7820532917976379,0.7820532917976379,0.21794670820236206,8.686768531799316,0.0016606552236262282,0.8969824910163879,4.062417984008789,-0.0,1.5893468856811523,0.7822515368461609,0.002255567733602042,0.7822515368461609,0.11968027055263519,0.9416621327400208
471,2.3937265872955322,-5.868752956390381,0.29795730113983154,0.29809072613716125,0.01981201395392418,1.7775758504867554,1.7781572341918945,0.00882948562502861,0.22091734409332275,0.01,0.014637619484208532,1.7359474897384644,0.11590809375047684,,,,,,,,,,,,,,
472,2.3822243213653564,-5.912595272064209,0.29675912857055664,0.29746460914611816,0.01958651654422283,1.7686357498168945,1.7681925296783447,0.008516299538314342,0.21941162645816803,0.01,0.014637322744116195,1.7527178525924683,0.11577469110488892,,,,,,,,,,,,,,
473,2.3810126781463623,-5.897462844848633,0.29749029874801636,0.2982815206050873,0.01969696581363678,1.7658493518829346,1.765238642692566,0.009190427139401436,0.21703261137008667,0.01,0.014637160829544076,1.7551265954971313,0.11652489006519318,,,,,,,,,,,,,,
474,2.388889789581299,-5.875326633453369,0.30514615774154663,0.3052957057952881,0.01999739557504654,1.7582870721817017,1.7586137056350708,0.009156227111816406,0.22265946865081787,0.01,0.014636992074966439,1.7774786949157715,0.11688251048326492,,,,,,,,,,,,,,
475,2.3804521560668945,-5.8930559158325195,0.2998039722442627,0.30026745796203613,0.019527625292539597,1.7611898183822632,1.7605165243148804,0.008951469324529171,0.21965116262435913,0.01,0.014636782368831345,1.748897910118103,0.11583234369754791,,,,,,,,,,,,,,
476,2.390334129333496,-5.935004234313965,0.3037649691104889,0.3037252426147461,0.019533131271600723,1.7629927396774292,1.7636287212371826,0.008254548534750938,0.2292209267616272,0.01,0.014636433278538296,1.7572863101959229,0.115871362388134,,,,,,,,,,,,,,
477,2.3928253650665283,-5.961733341217041,0.29893723130226135,0.29860299825668335,0.019148455932736397,1.775754690170288,1.7765185832977295,0.008100498467683792,0.23390135169029236,0.01,0.014636053378231833,1.7622267007827759,0.11509345471858978,,,,,,,,,,,,,,
478,2.399376392364502,-5.920009136199951,0.30709582567214966,0.3071441948413849,0.019567400217056274,1.765680193901062,1.7654579877853394,0.008540987968444824,0.22388827800750732,0.01,0.014635761575825522,1.7508162260055542,0.11589902639389038,,,,,,,,,,,,,,
479,2.3829345703125,-5.896862506866455,0.2980985939502716,0.29839304089546204,0.020037060603499413,1.7666103839874268,1.766201376914978,0.00836428627371788,0.21898946166038513,0.01,0.014635434433080265,1.7778087854385376,0.1161743551492691,,,,,,,,,,,,,,
480,2.392956256866455,-5.928964138031006,0.3016243278980255,0.30136656761169434,0.020147545263171196,1.769486904144287,1.7701489925384521,0.0094855185598135,0.21053586900234222,0.01,0.014635331536792228,1.7664233446121216,0.11564191430807114,0.7819220423698425,0.7819220423698425,0.21807795763015747,8.685975074768066,0.00166024025798194,0.896165668964386,4.063267707824707,-0.0,1.5852627754211426,0.7824178338050842,0.0022041691822203397,0.7824178338050842,0.11729801446199417,0.952560544013977
481,2.3859591484069824,-5.9780964851379395,0.30024662613868713,0.30045631527900696,0.01957709528505802,1.765521764755249,1.7658367156982422,0.008120796643197536,0.21831680834293365,0.01,0.014634955696120867,1.7891268730163574,0.1151614561676979,,,,,,,,,,,,,,
482,2.3814637660980225,-6.028685092926025,0.29376158118247986,0.2936890125274658,0.02034541219472885,1.7732609510421753,1.7740744352340698,0.008088129572570324,0.2245197743177414,0.01,0.01463457332203538,1.7937488555908203,0.11554589867591858,,,,,,,,,,,,,,
483,2.397141218185425,-5.963001251220703,0.3047141432762146,0.30476781725883484,0.01944633573293686,1.7678641080856323,1.7685620784759521,0.00811896100640297,0.22404155135154724,0.01,0.014634197114236662,1.7717697620391846,0.11466044187545776,,,,,,,,,,,,,,
484,2.391827344894409,-5.972198963165283,0.2994225323200226,0.29974493384361267,0.01937187649309635,1.7731788158416748,1.7733970880508423,0.008742332458496094,0.22738949954509735,0.01,0.01463394558072836,1.7614718675613403,0.1146436333656311,,,,,,,,,,,,,,
485,2.400803804397583,-6.007875442504883,0.30461499094963074,0.30523940920829773,0.019544893875718117,1.7717437744140625,1.77106511592865,0.007928773760795593,0.22803905606269836,0.01,0.01463353133548052,1.7868471145629883,0.11466079950332642,,,,,,,,,,,,,,
486,2.3875744342803955,-6.056416988372803,0.3012813627719879,0.3018462657928467,0.019065551459789276,1.7656421661376953,1.7651206254959106,0.00831912737339735,0.22308136522769928,0.01,0.014633195160955199,1.766855239868164,0.11492347717285156,,,,,,,,,,,,,,
487,2.4032583236694336,-6.051259994506836,0.30791714787483215,0.308017373085022,0.019595708698034286,1.7675269842147827,1.7679294347763062,0.008323343470692635,0.2150188386440277,0.01,0.014632859829649337,1.792858600616455,0.115287646651268,,,,,,,,,,,,,,
488,2.3879854679107666,-6.01491117477417,0.3028816878795624,0.30283236503601074,0.018893113359808922,1.7631555795669556,1.7636009454727173,0.007814676500856876,0.20961228013038635,0.01,0.014632422764949509,1.8046875,0.11530376225709915,,,,,,,,,,,,,,
489,2.3845341205596924,-5.986512184143066,0.30097171664237976,0.301473468542099,0.018603308126330376,1.7635377645492554,1.7634334564208984,0.008523513562977314,0.20651990175247192,0.01,0.014632127467662105,1.8216577768325806,0.11518844962120056,,,,,,,,,,,,,,
490,2.4002041816711426,-6.05951452255249,0.3051152229309082,0.30526989698410034,0.018875395879149437,1.7708173990249634,1.7710696458816528,0.008313397876918316,0.21626609563827515,0.01,0.014631790147237488,1.7879904508590698,0.11498093605041504,0.7818081378936768,0.7818081378936768,0.21819186210632324,8.693304061889648,0.0017339170320091733,0.8953008055686951,4.062618732452393,-0.0,1.5807440280914307,0.7825342416763306,0.00216622860949886,0.7825343012809753,0.11503644287586212,0.9638349413871765
491,2.393650531768799,-6.109374046325684,0.30049368739128113,0.2999197542667389,0.018581457436084747,1.7738335132598877,1.775477647781372,0.008189572021365166,0.2208021879196167,0.01,0.014631428061641761,1.8075902462005615,0.11523494869470596,,,,,,,,,,,,,,
492,2.3873276710510254,-6.141406059265137,0.2977278232574463,0.29768994450569153,0.01932857558131218,1.7721242904663086,1.773038625717163,0.008501876145601273,0.21849724650382996,0.01,0.014631128436870882,1.7839665412902832,0.11542482674121857,,,,,,,,,,,,,,
493,2.3955368995666504,-6.0948333740234375,0.3038100600242615,0.30329424142837524,0.019571710377931595,1.768103837966919,1.7696177959442139,0.008940787054598331,0.20537666976451874,0.01,0.014630916594281802,1.7892587184906006,0.11544591933488846,,,,,,,,,,,,,,
494,2.388634204864502,-6.086507797241211,0.3052501678466797,0.30468520522117615,0.02001911960542202,1.7577978372573853,1.759561538696289,0.00842137262225151,0.19470009207725525,0.01,0.014630600868806251,1.7985005378723145,0.11586298793554306,,,,,,,,,,,,,,
495,2.395411968231201,-6.108198165893555,0.3115033209323883,0.31151312589645386,0.01881600357592106,1.753241777420044,1.7539170980453491,0.008575111627578735,0.20030437409877777,0.01,0.014630315891131767,1.7918190956115723,0.11468399316072464,,,,,,,,,,,,,,
496,2.3889856338500977,-6.154613971710205,0.3073034882545471,0.3073103725910187,0.018525565043091774,1.7556605339050293,1.75603187084198,0.00918028224259615,0.2070213109254837,0.01,0.014630151947580286,1.7991005182266235,0.11482954770326614,,,,,,,,,,,,,,
497,2.4031124114990234,-6.197127819061279,0.30879324674606323,0.308937132358551,0.018876953050494194,1.7666864395141602,1.7663235664367676,0.008086155168712139,0.22497311234474182,0.01,0.014629769178614029,1.7957653999328613,0.11482509225606918,,,,,,,,,,,,,,
498,2.3981833457946777,-6.162048816680908,0.3051997125148773,0.30539077520370483,0.018805498257279396,1.7688968181610107,1.7686777114868164,0.008249248377978802,0.218772292137146,0.01,0.014629419028289625,1.7917814254760742,0.11494234204292297,,,,,,,,,,,,,,
499,2.395378351211548,-6.096226215362549,0.30085644125938416,0.30182284116744995,0.018848951905965805,1.7744724750518799,1.7732276916503906,0.008241795003414154,0.2140028029680252,0.01,0.014629067387290308,1.823698878288269,0.11477554589509964,,,,,,,,,,,,,,
500,2.3963093757629395,-6.140819549560547,0.30231794714927673,0.3028060793876648,0.018931850790977478,1.7724119424819946,1.7720952033996582,0.0079068373888731,0.20025040209293365,0.01,0.014628648754768082,1.7931132316589355,0.11504054814577103,0.7812958359718323,0.7812958359718323,0.21870416402816772,8.734105110168457,0.0017290746666670488,0.8944839239120483,4.061099052429199,-0.0,1.5624284744262695,0.7825328707695007,0.002169685611307344,0.7825328707695007,0.1132146492600441,0.9700493812561035
501,2.395098924636841,-6.206580638885498,0.3036743104457855,0.3034614026546478,0.019167078658938408,1.7684025764465332,1.769189715385437,0.008479107171297073,0.19992859661579132,0.01,0.014628344576202343,1.7836763858795166,0.11391802132129669,,,,,,,,,,,,,,
502,2.3947675228118896,-6.245548725128174,0.3054836094379425,0.3051736354827881,0.018803182989358902,1.7648589611053467,1.7657551765441895,0.008342081680893898,0.20630210638046265,0.01,0.014628012992538521,1.8000290393829346,0.11473391950130463,,,,,,,,,,,,,,
503,2.390688419342041,-6.2702107429504395,0.3038000762462616,0.3034197688102722,0.019482236355543137,1.7631865739822388,1.7647863626480103,0.008117967285215855,0.20678026974201202,0.01,0.014627636585995564,1.814640760421753,0.11475007236003876,,,,,,,,,,,,,,
504,2.3925061225891113,-6.187268257141113,0.3128865957260132,0.3125993013381958,0.0185201745480299,1.747931957244873,1.749068260192871,0.007974098436534405,0.2038055658340454,0.01,0.01462723140568287,1.8062423467636108,0.11397047340869904,,,,,,,,,,,,,,
505,2.398702621459961,-6.135268211364746,0.31106340885162354,0.3111400604248047,0.019177816808223724,1.7570477724075317,1.7575947046279907,0.009398913942277431,0.20380550622940063,0.01,0.014627111188471325,1.8110843896865845,0.11499831080436707,,,,,,,,,,,,,,
506,2.391584873199463,-6.201397895812988,0.305096834897995,0.30531710386276245,0.01898767612874508,1.7624074220657349,1.7619589567184448,0.008275887928903103,0.20806342363357544,0.01,0.014626766366057106,1.8275049924850464,0.11504513025283813,,,,,,,,,,,,,,
507,2.3943305015563965,-6.255467891693115,0.2996315658092499,0.3008224666118622,0.018846329301595688,1.7756141424179077,1.7744463682174683,0.00842069461941719,0.20811696350574493,0.01,0.014626450504980988,1.8089948892593384,0.11434473842382431,,,,,,,,,,,,,,
508,2.401496171951294,-6.272210121154785,0.30259108543395996,0.30367884039878845,0.019311148673295975,1.7767592668533325,1.7750710248947144,0.008480308577418327,0.21258693933486938,0.01,0.014626146566696472,1.7997615337371826,0.11469611525535583,,,,,,,,,,,,,,
509,2.401344060897827,-6.2080159187316895,0.3071061968803406,0.3075381815433502,0.019199227914214134,1.7676472663879395,1.7673534154891968,0.008169598877429962,0.1996774673461914,0.01,0.014625780486471958,1.824325442314148,0.11454117298126221,,,,,,,,,,,,,,
510,2.3908214569091797,-6.204325199127197,0.3007158935070038,0.3002188205718994,0.018586430698633194,1.7705978155136108,1.7720028162002563,0.00869588553905487,0.18630056083202362,0.01,0.01462551966357977,1.8136523962020874,0.11493972688913345,0.7812528610229492,0.7812528610229492,0.21874713897705078,8.754554748535156,0.0017214801575271225,0.8948202729225159,4.0597147941589355,-0.0,1.549978494644165,0.7824763059616089,0.00216371969138024,0.7824763655662537,0.11126578599214554,0.9822812080383301
511,2.4014394283294678,-6.251529216766357,0.3086586892604828,0.30775049328804016,0.018672775477170944,1.7651124000549316,1.7676023244857788,0.007814720273017883,0.1945156753063202,0.01,0.014625082607634373,1.8408385515213013,0.11444374918937683,,,,,,,,,,,,,,
512,2.394648551940918,-6.346299648284912,0.3052282929420471,0.3042849600315094,0.018501445651054382,1.7651387453079224,1.7681286334991455,0.00786422286182642,0.20994004607200623,0.01,0.014624655452206738,1.805136799812317,0.11460272967815399,,,,,,,,,,,,,,
513,2.390998363494873,-6.366439342498779,0.306555837392807,0.30591443181037903,0.018776634708046913,1.7587977647781372,1.7607049942016602,0.007986527867615223,0.21343296766281128,0.01,0.014624252757780261,1.830913782119751,0.1134125366806984,,,,,,,,,,,,,,
514,2.410810947418213,-6.319388389587402,0.3162632882595062,0.31629812717437744,0.018954487517476082,1.759317398071289,1.759272813796997,0.008224155753850937,0.20702879130840302,0.01,0.014623897588931031,1.8383965492248535,0.11447124183177948,,,,,,,,,,,,,,
515,2.386115789413452,-6.24048376083374,0.302534818649292,0.3030453026294708,0.019201738759875298,1.7614684104919434,1.7611995935440063,0.008565678261220455,0.19703933596611023,0.01,0.014623610724583276,1.8505550622940063,0.11538942158222198,,,,,,,,,,,,,,
516,2.4001505374908447,-6.269040107727051,0.3067150115966797,0.3073638677597046,0.01916840299963951,1.7671457529067993,1.7666608095169067,0.008195221424102783,0.19008639454841614,0.01,0.014623249768868096,1.865991234779358,0.11510820686817169,,,,,,,,,,,,,,
517,2.4082071781158447,-6.372456073760986,0.3081422448158264,0.30898499488830566,0.020084546878933907,1.7716203927993774,1.7703704833984375,0.007980161346495152,0.19122593104839325,0.01,0.014622845801137395,1.8471102714538574,0.11508927494287491,,,,,,,,,,,,,,
518,2.4055001735687256,-6.423590660095215,0.3074877858161926,0.3080252408981323,0.01889117620885372,1.7713837623596191,1.770808219909668,0.007871322333812714,0.19380876421928406,0.01,0.014622420065604158,1.8459529876708984,0.11492431908845901,,,,,,,,,,,,,,
519,2.408266544342041,-6.358201503753662,0.3123416304588318,0.31240466237068176,0.01896108314394951,1.7644855976104736,1.7646323442459106,0.008119331672787666,0.1922982633113861,0.01,0.014622043931938715,1.846061110496521,0.11512140184640884,,,,,,,,,,,,,,
520,2.402681350708008,-6.299746036529541,0.30958864092826843,0.3089185059070587,0.018613463267683983,1.7646960020065308,1.7664258480072021,0.00819468218833208,0.1948050707578659,0.01,0.014621682868376382,1.8548269271850586,0.11501471698284149,0.7813155651092529,0.7813155651092529,0.21868443489074707,8.763315200805664,0.0017343545365086982,0.8931866884231567,4.060412406921387,-0.0,1.5670970678329468,0.7822569608688354,0.0021436937164571114,0.7822569608688354,0.10854174196720123,0.9966768026351929
521,2.383150577545166,-6.320681095123291,0.30282607674598694,0.3019475042819977,0.01850058138370514,1.7590502500534058,1.7607026100158691,0.00801206286996603,0.1951833963394165,0.01,0.014621285280950375,1.856846570968628,0.11476338654756546,,,,,,,,,,,,,,
522,2.4093525409698486,-6.366335391998291,0.31323298811912537,0.3131853938102722,0.019331293180584908,1.7631258964538574,1.7640801668167114,0.008329611271619797,0.20980902016162872,0.01,0.0146209512032047,1.8558064699172974,0.11477679759263992,,,,,,,,,,,,,,
523,2.404543876647949,-6.474472999572754,0.3104398548603058,0.3104632496833801,0.018649214878678322,1.7650301456451416,1.7649530172348022,0.008166717365384102,0.2069849967956543,0.01,0.014620584546677777,1.8506762981414795,0.11482829600572586,,,,,,,,,,,,,,
524,2.4012889862060547,-6.465407371520996,0.3116288483142853,0.31203901767730713,0.019347745925188065,1.75870680809021,1.7578400373458862,0.008028816431760788,0.19511723518371582,0.01,0.014620190309964129,1.8569622039794922,0.11473102122545242,,,,,,,,,,,,,,
525,2.4068799018859863,-6.366302490234375,0.3116801977157593,0.31177884340286255,0.01812971755862236,1.7657607793807983,1.7648214101791382,0.008278556168079376,0.1858265995979309,0.01,0.014619846021197746,1.846731424331665,0.11578889936208725,,,,,,,,,,,,,,
526,2.3947787284851074,-6.32431697845459,0.3038516342639923,0.30435290932655334,0.019360581412911415,1.7673064470291138,1.7671204805374146,0.008331913501024246,0.17862865328788757,0.01,0.014619512403897951,1.870772123336792,0.11513940989971161,,,,,,,,,,,,,,
527,2.408656597137451,-6.384505748748779,0.308735191822052,0.30848631262779236,0.018784193322062492,1.7721859216690063,1.773115873336792,0.008100617676973343,0.18705296516418457,0.01,0.014619132527433345,1.8590251207351685,0.11517533659934998,,,,,,,,,,,,,,
528,2.4137496948242188,-6.4679741859436035,0.3103526830673218,0.3106623589992523,0.01868523471057415,1.7739900350570679,1.77410888671875,0.008077392354607582,0.19870740175247192,0.01,0.014618748005904268,1.8619270324707031,0.11513710767030716,,,,,,,,,,,,,,
529,2.3984718322753906,-6.496885776519775,0.30675727128982544,0.30706480145454407,0.01889873668551445,1.7655906677246094,1.76591157913208,0.008323540911078453,0.20608635246753693,0.01,0.014618412714086483,1.8674503564834595,0.11538051068782806,,,,,,,,,,,,,,
530,2.3981711864471436,-6.4939656257629395,0.30475080013275146,0.304458349943161,0.01901545748114586,1.7693684101104736,1.7705248594284058,0.007926045916974545,0.1990801990032196,0.01,0.014617997923269878,1.8717725276947021,0.11396536976099014,0.7813155651092529,0.7813155651092529,0.21868443489074707,8.763315200805664,0.0017343545365086982,0.8931866884231567,4.060412406921387,-0.0,1.5670970678329468,0.782128095626831,0.002104695666851922,0.7821281552314758,0.10675753653049469,1.002632975578308
531,2.396371364593506,-6.443146705627441,0.306131511926651,0.3061567544937134,0.01863870956003666,1.7650187015533447,1.765870451927185,0.0077394768595695496,0.18901602923870087,0.01,0.014617545818641792,1.8534375429153442,0.11470255255699158,,,,,,,,,,,,,,
532,2.3987913131713867,-6.453965187072754,0.3068585991859436,0.3070429563522339,0.018889140337705612,1.7658993005752563,1.7661023139953613,0.007960263639688492,0.18030360341072083,0.01,0.01461713787136973,1.8819507360458374,0.11464149504899979,,,,,,,,,,,,,,
533,2.4086108207702637,-6.4883503913879395,0.31584885716438293,0.31647807359695435,0.018297288566827774,1.758208990097046,1.7577639818191528,0.00854472815990448,0.17821604013442993,0.01,0.014616846817001712,1.8757405281066895,0.11444950103759766,,,,,,,,,,,,,,
534,2.4016358852386475,-6.515261173248291,0.3112308979034424,0.31155523657798767,0.018532173708081245,1.7603174448013306,1.7603175640106201,0.008240685798227787,0.18181760609149933,0.01,0.014616494954161358,1.8600646257400513,0.1140381321310997,,,,,,,,,,,,,,
535,2.4034664630889893,-6.548015117645264,0.30868470668792725,0.30875805020332336,0.018242159858345985,1.7677232027053833,1.7678399085998535,0.007955783046782017,0.18910905718803406,0.01,0.014616086110770714,1.872689127922058,0.1138208881020546,,,,,,,,,,,,,,
536,2.4006242752075195,-6.52048921585083,0.308145672082901,0.30830442905426025,0.0181847233325243,1.7658215761184692,1.7661572694778442,0.007901502773165703,0.18841852247714996,0.01,0.014615666411325346,1.8731416463851929,0.11450851708650589,,,,,,,,,,,,,,
537,2.3962738513946533,-6.509021282196045,0.306647926568985,0.30724653601646423,0.017906781286001205,1.7643837928771973,1.764561414718628,0.007744033820927143,0.18220649659633636,0.01,0.014615215218089532,1.8598380088806152,0.11460699141025543,,,,,,,,,,,,,,
538,2.399616003036499,-6.463472843170166,0.3070628046989441,0.30705711245536804,0.018152115866541862,1.7671122550964355,1.767575740814209,0.007749350741505623,0.18530724942684174,0.01,0.014614765088237832,1.8535553216934204,0.11354377865791321,,,,,,,,,,,,,,
539,2.4084010124206543,-6.530800819396973,0.31239455938339233,0.3119995594024658,0.01815098337829113,1.7656733989715576,1.766038417816162,0.00818802509456873,0.18092899024486542,0.01,0.014614402693256746,1.8626776933670044,0.1145210862159729,,,,,,,,,,,,,,
540,2.393510341644287,-6.591324329376221,0.3062725365161896,0.3068600594997406,0.018069490790367126,1.762575626373291,1.7620412111282349,0.00805412232875824,0.18515755236148834,0.01,0.014614013517722497,1.851505994796753,0.11435839533805847,0.7814159989356995,0.7814159989356995,0.21858400106430054,8.764302253723145,0.0017282052844632182,0.8941476345062256,4.059261798858643,-0.0,1.5622920989990234,0.7819795608520508,0.0020745816171942547,0.7819795608520508,0.10591727495193481,1.0063201189041138
541,2.403543710708618,-6.607356548309326,0.3111265003681183,0.31165504455566406,0.017833435907959938,1.7629963159561157,1.7628610134124756,0.008678101003170013,0.18114838004112244,0.01,0.014613749137923132,1.8787323236465454,0.11476241797208786,,,,,,,,,,,,,,
542,2.3983585834503174,-6.591111183166504,0.3108944296836853,0.31118544936180115,0.017792588099837303,1.7584022283554077,1.7585700750350952,0.008048766292631626,0.17896419763565063,0.01,0.014613358891181658,1.8648476600646973,0.11410270631313324,,,,,,,,,,,,,,
543,2.4003138542175293,-6.547221660614014,0.31312423944473267,0.3137483298778534,0.018584145233035088,1.7550907135009766,1.754623293876648,0.008236448280513287,0.18196499347686768,0.01,0.014613006180837761,1.8842058181762695,0.11383327096700668,,,,,,,,,,,,,,
544,2.3999733924865723,-6.540105819702148,0.30716124176979065,0.3073456287384033,0.018215611577033997,1.767213225364685,1.7672889232635498,0.008274883031845093,0.18556417524814606,0.01,0.01461266115744413,1.8824100494384766,0.11454962193965912,,,,,,,,,,,,,,
545,2.4024765491485596,-6.580074787139893,0.30603790283203125,0.3071717917919159,0.018924599513411522,1.7712252140045166,1.7694592475891113,0.008726835250854492,0.19952675700187683,0.01,0.0146124065244943,1.856706976890564,0.11497315019369125,,,,,,,,,,,,,,
546,2.400056838989258,-6.620682239532471,0.3062010109424591,0.3067689836025238,0.017992274835705757,1.7695796489715576,1.768609881401062,0.007809043396264315,0.1948816478252411,0.01,0.014611968333173552,1.864429235458374,0.1142403855919838,,,,,,,,,,,,,,
547,2.411975860595703,-6.672103404998779,0.31133678555488586,0.3118678033351898,0.018874680623412132,1.770060420036316,1.7697328329086304,0.00782732479274273,0.18554803729057312,0.01,0.014611533798132102,1.890394926071167,0.11381363123655319,,,,,,,,,,,,,,
548,2.4048140048980713,-6.654454231262207,0.308117151260376,0.3086361885070801,0.019436372444033623,1.7683398723602295,1.7689088582992554,0.007678620517253876,0.17078951001167297,0.01,0.014611069522235553,1.864557147026062,0.1142808273434639,,,,,,,,,,,,,,
