epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_reward_lcb,expected_inad_cost,expected_immediate_cost,expected_support_cost,expected_smooth_cost,expected_uncertainty_cost,exact_soft_inadmissibility_rate,measured_support,measured_smooth,measured_uncertainty,lambda_inad,lambda_support,lambda_smooth,lambda_uncertainty,lagrange,cost_budget,uses_action_mask,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
795,2.4416279792785645,-8.505619049072266,0.331684947013855,0.3318672478199005,0.014314373023808002,1.7639316320419312,1.7635914087295532,9.224600791931152,0.014681322500109673,1.169285224200678e-09,0.692190408706665,0.10203354805707932,0.015680542215704918,1.169285224200678e-09,0.692190408706665,0.10203354805707932,0.015680542215704918,0.0,0.036335813283920285,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
796,2.4443655014038086,-8.592620849609375,0.3327599763870239,0.3331723213195801,0.014162895269691944,1.764625906944275,1.7639144659042358,9.311644554138184,0.014695348218083382,9.092900321583386e-10,0.6922102570533752,0.10203711688518524,0.015856847167015076,9.092900321583386e-10,0.6922102570533752,0.10203711688518524,0.015856847167015076,0.0,0.036335813283920285,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
797,2.467592716217041,-8.55521297454834,0.34588027000427246,0.34670954942703247,0.014241483993828297,1.76153564453125,1.7599873542785645,9.27436351776123,0.013278388418257236,1.1394977406098405e-08,0.6923434734344482,0.10222183167934418,0.015772946178913116,1.1394977406098405e-08,0.6923434734344482,0.10222183167934418,0.015772946178913116,0.0,0.036335813283920285,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
798,2.44348406791687,-8.524293899536133,0.33324819803237915,0.333013117313385,0.013982263393700123,1.7632888555526733,1.7631922960281372,9.243124008178711,0.014888054691255093,1.024953455441846e-09,0.6920031905174255,0.1020747721195221,0.0160575769841671,1.024953455441846e-09,0.6920031905174255,0.1020747721195221,0.0160575769841671,0.0,0.036335813283920285,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
799,2.4489126205444336,-8.554476737976074,0.33455830812454224,0.33393004536628723,0.01394185796380043,1.766042947769165,1.7669216394424438,9.273748397827148,0.013305879198014736,1.5195301961146157e-10,0.6923820376396179,0.10215622931718826,0.016539141535758972,1.5195301961146157e-10,0.6923820376396179,0.10215622931718826,0.016539141535758972,0.0,0.036335813283920285,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
800,2.4373912811279297,-8.648847579956055,0.3292039930820465,0.32829439640045166,0.014352567493915558,1.7644813060760498,1.766599416732788,9.367961883544922,0.014062064699828625,7.466374740694448e-11,0.6922913193702698,0.1021709218621254,0.015945762395858765,9.90020730558867e-10,0.6917485594749451,0.10198836773633957,0.011610938236117363,0.0,0.03677756184339523,0.0,0.0,0.0,0.0001,False,0.783397376537323,0.783397376537323,0.216602623462677,8.833751678466797,0.0,0.9351816177368164,3.9715805053710938,-0.0,1.4014698266983032,0.7834999561309814,9.819942644884011e-10,0.7834999561309814,0.012423654086887836,2.5436134338378906
801,2.441335439682007,-8.598983764648438,0.3334217369556427,0.33298370242118835,0.014541178941726685,1.7600860595703125,1.760691523551941,9.318079948425293,0.012990736402571201,1.4327876662889594e-08,0.6919673085212708,0.10177711397409439,0.016008619219064713,1.4327876662889594e-08,0.6919673085212708,0.10177711397409439,0.016008619219064713,0.0,0.03677756184339523,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
802,2.454782247543335,-8.584033012390137,0.33578357100486755,0.335435152053833,0.01407826878130436,1.7692021131515503,1.7697683572769165,9.303345680236816,0.012730511836707592,3.564306894077163e-08,0.6922295689582825,0.10223226249217987,0.015499381348490715,3.564306894077163e-08,0.6922295689582825,0.10223226249217987,0.015499381348490715,0.0,0.03677756184339523,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
803,2.452383041381836,-8.608441352844238,0.3392259478569031,0.3391886055469513,0.014078905805945396,1.759751558303833,1.7600276470184326,9.327905654907227,0.011781195178627968,4.869385450412267e-10,0.6923751831054688,0.10203978419303894,0.015519360080361366,4.869385450412267e-10,0.6923751831054688,0.10203978419303894,0.015519360080361366,0.0,0.03677756184339523,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
804,2.4407765865325928,-8.655648231506348,0.33741217851638794,0.33725637197494507,0.013945131562650204,1.752229928970337,1.7520958185195923,9.375041007995605,0.013712509535253048,1.5846737810853995e-10,0.6923356652259827,0.10214382410049438,0.015186264179646969,1.5846737810853995e-10,0.6923356652259827,0.10214382410049438,0.015186264179646969,0.0,0.03677756184339523,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
805,2.4520721435546875,-8.656807899475098,0.3389575183391571,0.3398120701313019,0.014009799808263779,1.7600656747817993,1.7585201263427734,9.37582015991211,0.014070904813706875,4.7037950423600705e-08,0.6918405294418335,0.10196472704410553,0.016517406329512596,4.7037950423600705e-08,0.6918405294418335,0.10196472704410553,0.016517406329512596,0.0,0.03677756184339523,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
806,2.4411873817443848,-8.610174179077148,0.33367329835891724,0.334522008895874,0.01406223326921463,1.759937047958374,1.7579222917556763,9.330190658569336,0.013003826141357422,2.5809502104956472e-11,0.692943274974823,0.10188829898834229,0.015182876028120518,2.5809502104956472e-11,0.692943274974823,0.10188829898834229,0.015182876028120518,0.0,0.03677756184339523,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
807,2.4512596130371094,-8.559660911560059,0.3350865840911865,0.33565980195999146,0.014264465309679508,1.7668886184692383,1.7656089067459106,9.278693199157715,0.013427785597741604,1.284980233329236e-09,0.6919446587562561,0.10187572985887527,0.015655389055609703,1.284980233329236e-09,0.6919446587562561,0.10187572985887527,0.015655389055609703,0.0,0.03677756184339523,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
808,2.445559024810791,-8.639439582824707,0.32980385422706604,0.3293330669403076,0.014588718302547932,1.7716010808944702,1.7720659971237183,9.358779907226562,0.015355953015387058,1.0701416641722972e-08,0.6922115087509155,0.10257884860038757,0.015988364815711975,1.0701416641722972e-08,0.6922115087509155,0.10257884860038757,0.015988364815711975,0.0,0.03677756184339523,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
809,2.4609732627868652,-8.721446990966797,0.33969759941101074,0.33921879529953003,0.013824974186718464,1.7675807476043701,1.7688831090927124,9.44036865234375,0.01267201080918312,4.516093277118216e-09,0.691819429397583,0.10213316977024078,0.015821194276213646,4.516093277118216e-09,0.691819429397583,0.10213316977024078,0.015821194276213646,0.0,0.03677756184339523,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
810,2.4495346546173096,-8.637092590332031,0.33529624342918396,0.33530718088150024,0.014296626672148705,1.7644729614257812,1.7647963762283325,9.356560707092285,0.017628254368901253,3.302586426556786e-09,0.6923368573188782,0.10244481265544891,0.015941638499498367,7.586591530543909e-10,0.6914692521095276,0.10199539363384247,0.011255927383899689,0.0,0.037219031095504757,0.0,0.0,0.0,0.0001,False,0.7831056714057922,0.7831056714057922,0.21689432859420776,8.833366394042969,0.0,0.936190664768219,3.9700422286987305,-0.0,1.399796485900879,0.7834199666976929,7.525141152820591e-10,0.7834199666976929,0.012363416142761707,2.550734758377075
811,2.4416446685791016,-8.588852882385254,0.33362099528312683,0.33333590626716614,0.013995779678225517,1.7605730295181274,1.7608109712600708,9.308246612548828,0.01407331321388483,8.481465840759483e-08,0.6920362710952759,0.10194620490074158,0.015210691839456558,8.481465840759483e-08,0.6920362710952759,0.10194620490074158,0.015210691839456558,0.0,0.037219031095504757,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
812,2.4593729972839355,-8.632888793945312,0.3395980894565582,0.33913344144821167,0.013943443074822426,1.7660397291183472,1.7673563957214355,9.352261543273926,0.013695212081074715,8.551374719445448e-09,0.6920641660690308,0.10229247808456421,0.014768091030418873,8.551374719445448e-09,0.6920641660690308,0.10229247808456421,0.014768091030418873,0.0,0.037219031095504757,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
813,2.4494447708129883,-8.72633171081543,0.3363059163093567,0.336454302072525,0.013828746974468231,1.7627509832382202,1.7629605531692505,9.4454345703125,0.014638394117355347,2.2282041101107097e-08,0.691705584526062,0.10212688148021698,0.01579497568309307,2.2282041101107097e-08,0.691705584526062,0.10212688148021698,0.01579497568309307,0.0,0.037219031095504757,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
814,2.4556806087493896,-8.701793670654297,0.3416289985179901,0.34286966919898987,0.014658145606517792,1.757601022720337,1.755446434020996,9.421371459960938,0.012388785369694233,5.084311638370309e-08,0.6922357678413391,0.10238989442586899,0.015059449709951878,5.084311638370309e-08,0.6922357678413391,0.10238989442586899,0.015059449709951878,0.0,0.037219031095504757,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
815,2.441981315612793,-8.599217414855957,0.3325597047805786,0.3336901068687439,0.013911641202867031,1.7626451253890991,1.7609946727752686,9.318655967712402,0.013968434184789658,1.1232437202579604e-10,0.6920219659805298,0.10236901789903641,0.015808438882231712,1.1232437202579604e-10,0.6920219659805298,0.10236901789903641,0.015808438882231712,0.0,0.037219031095504757,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
816,2.462642192840576,-8.60698413848877,0.33956634998321533,0.3395290970802307,0.013978629373013973,1.7696149349212646,1.7695213556289673,9.326239585876465,0.013993659988045692,1.4968749573185391e-09,0.6918792128562927,0.10226403921842575,0.015511717647314072,1.4968749573185391e-09,0.6918792128562927,0.10226403921842575,0.015511717647314072,0.0,0.037219031095504757,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
817,2.452287197113037,-8.722945213317871,0.3313102722167969,0.3314659893512726,0.013868175446987152,1.7759324312210083,1.7753530740737915,9.44229793548584,0.014654265716671944,2.3234152379814077e-09,0.6919544339179993,0.10216803103685379,0.015694521367549896,2.3234152379814077e-09,0.6919544339179993,0.10216803103685379,0.015694521367549896,0.0,0.037219031095504757,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
818,2.4565281867980957,-8.765543937683105,0.34148165583610535,0.34125736355781555,0.014080754481256008,1.7593393325805664,1.7600775957107544,9.48582935333252,0.01575140282511711,3.1707099168443165e-08,0.6927952766418457,0.10278360545635223,0.01627497933804989,3.1707099168443165e-08,0.6927952766418457,0.10278360545635223,0.01627497933804989,0.0,0.037219031095504757,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
819,2.459958553314209,-8.686229705810547,0.34353911876678467,0.34296390414237976,0.014086340554058552,1.7585827112197876,1.7601556777954102,9.405366897583008,0.013187999837100506,3.012149818459875e-08,0.6917182207107544,0.10217463970184326,0.015962129458785057,3.012149818459875e-08,0.6917182207107544,0.10217463970184326,0.015962129458785057,0.0,0.037219031095504757,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
820,2.444305896759033,-8.650675773620605,0.33419138193130493,0.3334465026855469,0.013520661741495132,1.7623045444488525,1.7639902830123901,9.369607925415039,0.014700649306178093,8.277321050798037e-10,0.6915702223777771,0.1025131419301033,0.015464242547750473,7.993527057794139e-10,0.691257894039154,0.10198353976011276,0.011362309567630291,0.0,0.03766028898954391,0.0,0.0,0.0,0.0001,False,0.7832267880439758,0.7832267880439758,0.21677321195602417,8.842326164245605,0.0,0.9358062744140625,3.970362663269043,-0.0,1.4017066955566406,0.783392608165741,7.928811853979097e-10,0.783392608165741,0.010979549959301949,2.563894748687744
821,2.434650182723999,-8.713041305541992,0.3268791139125824,0.32602164149284363,0.014127861708402634,1.7666175365447998,1.7686256170272827,9.43305778503418,0.01451630238443613,3.6009339510201244e-08,0.6922441720962524,0.10201409459114075,0.016277914866805077,3.6009339510201244e-08,0.6922441720962524,0.10201409459114075,0.016277914866805077,0.0,0.03766028898954391,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
822,2.4315500259399414,-8.801074028015137,0.32529526948928833,0.32511189579963684,0.013696402311325073,1.7672220468521118,1.7676705121994019,9.520169258117676,0.014151844196021557,1.4946675841454038e-10,0.6915022730827332,0.10229948908090591,0.01474375743418932,1.4946675841454038e-10,0.6915022730827332,0.10229948908090591,0.01474375743418932,0.0,0.03766028898954391,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
823,2.456372022628784,-8.784021377563477,0.3398459255695343,0.3403150141239166,0.014200195670127869,1.762632131576538,1.7613894939422607,9.503783226013184,0.015302593819797039,4.016489363323217e-09,0.692095160484314,0.10178167372941971,0.015263251028954983,4.016489363323217e-09,0.692095160484314,0.10178167372941971,0.015263251028954983,0.0,0.03766028898954391,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
824,2.4464457035064697,-8.708040237426758,0.3325585722923279,0.3329152464866638,0.014245927333831787,1.7672544717788696,1.7661973237991333,9.427614212036133,0.012589318677783012,6.964932519615274e-10,0.6918728351593018,0.10225402563810349,0.015673654153943062,6.964932519615274e-10,0.6918728351593018,0.10225402563810349,0.015673654153943062,0.0,0.03766028898954391,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
825,2.451969623565674,-8.723755836486816,0.33666059374809265,0.33661869168281555,0.013981030322611332,1.7645843029022217,1.7648344039916992,9.443278312683105,0.013258875347673893,2.311782765218595e-09,0.6918755769729614,0.10214239358901978,0.015165054239332676,2.311782765218595e-09,0.6918755769729614,0.10214239358901978,0.015165054239332676,0.0,0.03766028898954391,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
826,2.455343246459961,-8.816214561462402,0.3408586084842682,0.3404681980609894,0.013684017583727837,1.7599287033081055,1.7607358694076538,9.535794258117676,0.01265743002295494,3.23252824507847e-09,0.6919077634811401,0.1018296554684639,0.015395601280033588,3.23252824507847e-09,0.6919077634811401,0.1018296554684639,0.015395601280033588,0.0,0.03766028898954391,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
827,2.460801601409912,-8.808809280395508,0.3418312668800354,0.34156566858291626,0.01402346882969141,1.7632043361663818,1.7635581493377686,9.527987480163574,0.013178345747292042,2.8600604107253957e-09,0.6914869546890259,0.10156112164258957,0.015746692195534706,2.8600604107253957e-09,0.6914869546890259,0.10156112164258957,0.015746692195534706,0.0,0.03766028898954391,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
828,2.4494059085845947,-8.784985542297363,0.3364306688308716,0.33632877469062805,0.01351358275860548,1.7629950046539307,1.7632708549499512,9.50468921661377,0.012135153636336327,3.913099533292552e-08,0.692096471786499,0.10186765342950821,0.01467844843864441,3.913099533292552e-08,0.692096471786499,0.10186765342950821,0.01467844843864441,0.0,0.03766028898954391,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
829,2.445657730102539,-8.75088119506836,0.333843469619751,0.3336031436920166,0.014105882495641708,1.7639316320419312,1.764278769493103,9.469844818115234,0.01345804799348116,7.693264358898944e-10,0.6913716793060303,0.10194786638021469,0.014767028391361237,7.693264358898944e-10,0.6913716793060303,0.10194786638021469,0.014767028391361237,0.0,0.03766028898954391,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
830,2.4508588314056396,-8.706043243408203,0.3385334312915802,0.3383747339248657,0.013823346234858036,1.7599977254867554,1.7602567672729492,9.425634384155273,0.013268816284835339,3.2355951251616943e-10,0.6918763518333435,0.10213574767112732,0.015848413109779358,3.7546983028659607e-10,0.6910820007324219,0.10188332945108414,0.011409754864871502,0.0,0.038101370990276336,0.0,0.0,0.0,0.0001,False,0.7834658026695251,0.7834658026695251,0.21653419733047485,8.831469535827637,0.0,0.9362868070602417,3.9704208374023438,-0.0,1.3998037576675415,0.7834309339523315,3.7243151745376424e-10,0.7834309339523315,0.010232754051685333,2.572835683822632
831,2.443528652191162,-8.824254989624023,0.3300918638706207,0.329830139875412,0.013891787268221378,1.7697525024414062,1.7696772813796997,9.544205665588379,0.01486439909785986,1.8444307192666543e-09,0.6919417977333069,0.10236848145723343,0.015711219981312752,1.8444307192666543e-09,0.6919417977333069,0.10236848145723343,0.015711219981312752,0.0,0.038101370990276336,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
832,2.4383420944213867,-8.840858459472656,0.33201727271080017,0.33214354515075684,0.01390746794641018,1.7602906227111816,1.7602568864822388,9.56086254119873,0.013387668877840042,3.149958294201838e-09,0.691973090171814,0.1020398661494255,0.01589716412127018,3.149958294201838e-09,0.691973090171814,0.1020398661494255,0.01589716412127018,0.0,0.038101370990276336,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
833,2.447960138320923,-8.79848861694336,0.334942102432251,0.33583152294158936,0.014218244701623917,1.76359224319458,1.7623443603515625,9.5183687210083,0.01261949073523283,2.0716470205961457e-11,0.6918602585792542,0.10221643000841141,0.015850098803639412,2.0716470205961457e-11,0.6918602585792542,0.10221643000841141,0.015850098803639412,0.0,0.038101370990276336,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
834,2.455057144165039,-8.794524192810059,0.3389264941215515,0.33958032727241516,0.013795428909361362,1.7632230520248413,1.7622867822647095,9.514227867126465,0.013942561112344265,2.609841009970637e-09,0.6917439699172974,0.10217840224504471,0.015283817425370216,2.609841009970637e-09,0.6917439699172974,0.10217840224504471,0.015283817425370216,0.0,0.038101370990276336,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
835,2.4483160972595215,-8.86414623260498,0.3337189555168152,0.3339248299598694,0.013700584881007671,1.7672449350357056,1.7666983604431152,9.583784103393555,0.011179802939295769,3.685081684245972e-10,0.691659688949585,0.1021614596247673,0.015499032102525234,3.685081684245972e-10,0.691659688949585,0.1021614596247673,0.015499032102525234,0.0,0.038101370990276336,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
836,2.455610513687134,-8.878422737121582,0.3361552953720093,0.33586135506629944,0.013604210689663887,1.769762396812439,1.7702170610427856,9.598650932312012,0.01567988283932209,1.8614784713655297e-10,0.6921924948692322,0.10259666293859482,0.015907391905784607,1.8614784713655297e-10,0.6921924948692322,0.10259666293859482,0.015907391905784607,0.0,0.038101370990276336,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
837,2.437929153442383,-8.812644004821777,0.33404985070228577,0.33396729826927185,0.013764087110757828,1.7558985948562622,1.756397008895874,9.532018661499023,0.015549874864518642,2.132776621976973e-09,0.6914021372795105,0.10170493274927139,0.01552838645875454,2.132776621976973e-09,0.6914021372795105,0.10170493274927139,0.01552838645875454,0.0,0.038101370990276336,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
838,2.4666218757629395,-8.821396827697754,0.34063565731048584,0.34013092517852783,0.013930432498455048,1.7716193199157715,1.7722307443618774,9.541037559509277,0.014354849234223366,1.2660309778311785e-07,0.6916818618774414,0.10205870866775513,0.015252799727022648,1.2660309778311785e-07,0.6916818618774414,0.10205870866775513,0.015252799727022648,0.0,0.038101370990276336,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
839,2.4331822395324707,-8.857759475708008,0.3296506702899933,0.32899364829063416,0.013698898255825043,1.7603684663772583,1.7613095045089722,9.577775955200195,0.013090084306895733,5.039523243155486e-10,0.6920291185379028,0.1018209382891655,0.015457496047019958,5.039523243155486e-10,0.6920291185379028,0.1018209382891655,0.015457496047019958,0.0,0.038101370990276336,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
840,2.4604265689849854,-8.933196067810059,0.34012988209724426,0.33939889073371887,0.01367184054106474,1.7668423652648926,1.7676094770431519,9.652718544006348,0.01302551943808794,2.4197116532675977e-10,0.6915737390518188,0.10211284458637238,0.015217079780995846,7.774368938743663e-10,0.6910781860351562,0.10205680131912231,0.011260634288191795,0.0,0.03854244917631149,0.0,0.0,0.0,0.0001,False,0.7836382389068604,0.7836382389068604,0.21636176109313965,8.840788841247559,0.0,0.9372477531433105,3.970132350921631,-0.0,1.4038610458374023,0.7833325862884521,7.711459167971281e-10,0.7833325862884521,0.011272846721112728,2.572416305541992
841,2.449108123779297,-8.923713684082031,0.3389676809310913,0.33877331018447876,0.01382503192871809,1.7571666240692139,1.7579175233840942,9.643562316894531,0.014532607980072498,7.530994716731243e-10,0.6915842294692993,0.10228104889392853,0.015299939550459385,7.530994716731243e-10,0.6915842294692993,0.10228104889392853,0.015299939550459385,0.0,0.03854244917631149,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
842,2.4585909843444824,-8.820834159851074,0.3420775830745697,0.34204423427581787,0.013876897282898426,1.760433554649353,1.7607510089874268,9.540639877319336,0.013742851093411446,2.497798057277123e-08,0.6914674639701843,0.10240206867456436,0.016085194423794746,2.497798057277123e-08,0.6914674639701843,0.10240206867456436,0.016085194423794746,0.0,0.03854244917631149,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
843,2.4486966133117676,-8.834051132202148,0.33294975757598877,0.33279067277908325,0.013858530670404434,1.7691951990127563,1.7689999341964722,9.554350852966309,0.012635434046387672,8.71043255301629e-08,0.6920134425163269,0.102041095495224,0.01538307499140501,8.71043255301629e-08,0.6920134425163269,0.102041095495224,0.01538307499140501,0.0,0.03854244917631149,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
844,2.4418439865112305,-8.884098052978516,0.3322511911392212,0.3323901891708374,0.01396180409938097,1.76340651512146,1.7630752325057983,9.603935241699219,0.01284864079207182,1.52106507944616e-10,0.6915299892425537,0.10200941562652588,0.01576933078467846,1.52106507944616e-10,0.6915299892425537,0.10200941562652588,0.01576933078467846,0.0,0.03854244917631149,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
845,2.4529175758361816,-8.940096855163574,0.3349020183086395,0.3349628448486328,0.013590781018137932,1.7697275876998901,1.7691961526870728,9.660173416137695,0.014047270640730858,5.103971911779581e-09,0.6918291449546814,0.10222584754228592,0.015133273787796497,5.103971911779581e-09,0.6918291449546814,0.10222584754228592,0.015133273787796497,0.0,0.03854244917631149,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
846,2.4529874324798584,-8.87646484375,0.3395965099334717,0.3399982750415802,0.01419003214687109,1.7594051361083984,1.7590004205703735,9.596579551696777,0.015921154990792274,9.839951786716483e-08,0.6917997002601624,0.10225684940814972,0.01577197015285492,9.839951786716483e-08,0.6917997002601624,0.10225684940814972,0.01577197015285492,0.0,0.03854244917631149,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
847,2.461899757385254,-8.893660545349121,0.3416026532649994,0.3412017226219177,0.013730542734265327,1.7652587890625,1.7654709815979004,9.613802909851074,0.013198466040194035,1.044039521502782e-07,0.6918822526931763,0.10236936062574387,0.015162830241024494,1.044039521502782e-07,0.6918822526931763,0.10236936062574387,0.015162830241024494,0.0,0.03854244917631149,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
848,2.4550318717956543,-8.908761024475098,0.3381936252117157,0.3380943536758423,0.014116844162344933,1.764819860458374,1.7644342184066772,9.628875732421875,0.014162201434373856,1.3390565323234682e-09,0.6918345093727112,0.10246699303388596,0.01539016142487526,1.3390565323234682e-09,0.6918345093727112,0.10246699303388596,0.01539016142487526,0.0,0.03854244917631149,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
849,2.441049098968506,-8.948838233947754,0.33099111914634705,0.3309708535671234,0.01384552102535963,1.7651355266571045,1.7653475999832153,9.668757438659668,0.012741290964186192,6.470725821827727e-08,0.69162917137146,0.10190176963806152,0.015520468354225159,6.470725821827727e-08,0.69162917137146,0.10190176963806152,0.015520468354225159,0.0,0.03854244917631149,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
850,2.4478061199188232,-8.95699691772461,0.3360486924648285,0.33574917912483215,0.013753860257565975,1.7621599435806274,1.7623491287231445,9.677017211914062,0.013552929274737835,1.629818946469186e-09,0.6917117238044739,0.10228749364614487,0.01573193445801735,1.1976028798129067e-09,0.6912381052970886,0.102198526263237,0.011276247911155224,0.0,0.03898368728160858,0.0,0.0,0.0,0.0001,False,0.7835434675216675,0.7835434675216675,0.21645653247833252,8.87187385559082,0.0,0.9353739023208618,3.9709091186523438,-0.0,1.4052565097808838,0.783348560333252,1.18791185472316e-09,0.783348560333252,0.012117262929677963,2.5748538970947266
851,2.4498531818389893,-8.922675132751465,0.33587875962257385,0.33492130041122437,0.014010452665388584,1.7643238306045532,1.7657614946365356,9.642717361450195,0.013789685443043709,4.3028228202679486e-10,0.6915223598480225,0.10184093564748764,0.014858602546155453,4.3028228202679486e-10,0.6915223598480225,0.10184093564748764,0.014858602546155453,0.0,0.03898368728160858,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
852,2.4574332237243652,-8.929469108581543,0.33827826380729675,0.3372327387332916,0.013534635305404663,1.7676444053649902,1.7691309452056885,9.649849891662598,0.014213156886398792,7.130541490596443e-08,0.6917873024940491,0.10197724401950836,0.015481565147638321,7.130541490596443e-08,0.6917873024940491,0.10197724401950836,0.015481565147638321,0.0,0.03898368728160858,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
853,2.4583616256713867,-8.995596885681152,0.33774763345718384,0.3373420834541321,0.014269616454839706,1.7687015533447266,1.7693027257919312,9.715667724609375,0.01407498400658369,6.350763914753088e-09,0.6914732456207275,0.10256318002939224,0.015572297386825085,6.350763914753088e-09,0.6914732456207275,0.10256318002939224,0.015572297386825085,0.0,0.03898368728160858,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
854,2.445061683654785,-9.000321388244629,0.33419764041900635,0.33419978618621826,0.014107824303209782,1.7626491785049438,1.7624640464782715,9.72055721282959,0.012946930713951588,1.7462715717897481e-09,0.6916359066963196,0.10229426622390747,0.015631938353180885,1.7462715717897481e-09,0.6916359066963196,0.10229426622390747,0.015631938353180885,0.0,0.03898368728160858,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
855,2.439012050628662,-8.900731086730957,0.3304196298122406,0.33036622405052185,0.014086556620895863,1.7641960382461548,1.7640832662582397,9.621390342712402,0.013338247314095497,2.3096530910038382e-08,0.692088782787323,0.10206223279237747,0.015187335200607777,2.3096530910038382e-08,0.692088782787323,0.10206223279237747,0.015187335200607777,0.0,0.03898368728160858,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
856,2.464151382446289,-8.934558868408203,0.34428170323371887,0.3439955711364746,0.01386820524930954,1.7617743015289307,1.7622376680374146,9.654661178588867,0.013205504976212978,1.0037675934881918e-07,0.6915579438209534,0.10213804990053177,0.015048935078084469,1.0037675934881918e-07,0.6915579438209534,0.10213804990053177,0.015048935078084469,0.0,0.03898368728160858,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
857,2.447892665863037,-8.999330520629883,0.3342537581920624,0.33396145701408386,0.014006472192704678,1.7652775049209595,1.7660645246505737,9.719911575317383,0.013405540958046913,1.3641310303569298e-10,0.692008376121521,0.10252922773361206,0.015196522697806358,1.3641310303569298e-10,0.692008376121521,0.10252922773361206,0.015196522697806358,0.0,0.03898368728160858,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
858,2.4448370933532715,-9.019760131835938,0.33409130573272705,0.33444175124168396,0.01365336962044239,1.763071060180664,1.7622300386428833,9.74003791809082,0.014945927076041698,2.507582621547044e-07,0.6917081475257874,0.10215799510478973,0.015213372185826302,2.507582621547044e-07,0.6917081475257874,0.10215799510478973,0.015213372185826302,0.0,0.03898368728160858,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
