epoch,loss,kl_loss,entropy,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
32,0.28680241107940674,0.28680241107940674,0.8539206385612488,,,,,,,,,,,,,,
33,0.27015331387519836,0.27015331387519836,0.764249861240387,,,,,,,,,,,,,,
34,0.2625265121459961,0.2625265121459961,0.6965182423591614,,,,,,,,,,,,,,
35,0.25071677565574646,0.25071677565574646,0.6152951121330261,,,,,,,,,,,,,,
36,0.24238823354244232,0.24238823354244232,0.5599100589752197,,,,,,,,,,,,,,
37,0.2366703897714615,0.2366703897714615,0.5125805735588074,,,,,,,,,,,,,,
38,0.22817139327526093,0.22817139327526093,0.4634663760662079,,,,,,,,,,,,,,
39,0.22666485607624054,0.22666485607624054,0.4478125274181366,,,,,,,,,,,,,,
40,0.22340041399002075,0.22340041399002075,0.4292331337928772,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.6769183874130249,0.04468326475299347,0.6769183874130249,0.4830338656902313,0.14022234082221985
41,0.2149873524904251,0.2149873524904251,0.40919849276542664,,,,,,,,,,,,,,
42,0.21483199298381805,0.21483199298381805,0.4032575190067291,,,,,,,,,,,,,,
43,0.2068728357553482,0.2068728357553482,0.39243456721305847,,,,,,,,,,,,,,
44,0.20078681409358978,0.20078681409358978,0.39267995953559875,,,,,,,,,,,,,,
45,0.20204347372055054,0.20204347372055054,0.39568856358528137,,,,,,,,,,,,,,
46,0.1931065022945404,0.1931065022945404,0.3985322117805481,,,,,,,,,,,,,,
47,0.19041693210601807,0.19041693210601807,0.39559152722358704,,,,,,,,,,,,,,
48,0.19040483236312866,0.19040483236312866,0.40580636262893677,,,,,,,,,,,,,,
49,0.18242357671260834,0.18242357671260834,0.41093799471855164,,,,,,,,,,,,,,
50,0.17637521028518677,0.17637521028518677,0.4268883466720581,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.6740307807922363,0.03865800187413078,0.6740307807922363,0.483878493309021,0.12604057788848877
51,0.1789606213569641,0.1789606213569641,0.4336308240890503,,,,,,,,,,,,,,
52,0.17861461639404297,0.17861461639404297,0.44633573293685913,,,,,,,,,,,,,,
53,0.17473337054252625,0.17473337054252625,0.45362672209739685,,,,,,,,,,,,,,
54,0.17108863592147827,0.17108863592147827,0.4512414336204529,,,,,,,,,,,,,,
55,0.17038404941558838,0.17038404941558838,0.45990893244743347,,,,,,,,,,,,,,
56,0.167654886841774,0.167654886841774,0.4611798822879791,,,,,,,,,,,,,,
57,0.16799044609069824,0.16799044609069824,0.4748379588127136,,,,,,,,,,,,,,
58,0.1582796424627304,0.1582796424627304,0.46156421303749084,,,,,,,,,,,,,,
59,0.16211779415607452,0.16211779415607452,0.4716331362724304,,,,,,,,,,,,,,
60,0.1571720838546753,0.1571720838546753,0.46300363540649414,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.6762998104095459,0.03608415080281556,0.6762998104095459,0.4998477101325989,0.11192956566810608
61,0.15856212377548218,0.15856212377548218,0.4612553119659424,,,,,,,,,,,,,,
62,0.153728187084198,0.153728187084198,0.46100983023643494,,,,,,,,,,,,,,
63,0.15645313262939453,0.15645313262939453,0.45610544085502625,,,,,,,,,,,,,,
64,0.15174312889575958,0.15174312889575958,0.4510720372200012,,,,,,,,,,,,,,
65,0.15126004815101624,0.15126004815101624,0.4496888518333435,,,,,,,,,,,,,,
66,0.14971281588077545,0.14971281588077545,0.4483126103878021,,,,,,,,,,,,,,
67,0.14843833446502686,0.14843833446502686,0.44532889127731323,,,,,,,,,,,,,,
68,0.143535315990448,0.143535315990448,0.43355053663253784,,,,,,,,,,,,,,
69,0.1415708214044571,0.1415708214044571,0.43148237466812134,,,,,,,,,,,,,,
70,0.14110620319843292,0.14110620319843292,0.43492797017097473,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.6808082461357117,0.032067796308024164,0.6808082461357117,0.4591497778892517,0.0945947915315628
71,0.14074420928955078,0.14074420928955078,0.43758371472358704,,,,,,,,,,,,,,
72,0.13741594552993774,0.13741594552993774,0.4299616515636444,,,,,,,,,,,,,,
73,0.1374843567609787,0.1374843567609787,0.43779808282852173,,,,,,,,,,,,,,
74,0.13587406277656555,0.13587406277656555,0.4315913915634155,,,,,,,,,,,,,,
75,0.13409636914730072,0.13409636914730072,0.4310777187347412,,,,,,,,,,,,,,
76,0.13396163284778595,0.13396163284778595,0.439753919839859,,,,,,,,,,,,,,
77,0.1336812674999237,0.1336812674999237,0.4462463855743408,,,,,,,,,,,,,,
78,0.13412638008594513,0.13412638008594513,0.4444526433944702,,,,,,,,,,,,,,
79,0.13450928032398224,0.13450928032398224,0.4481188654899597,,,,,,,,,,,,,,
80,0.13101403415203094,0.13101403415203094,0.45286327600479126,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.6806166768074036,0.03379294273454521,0.6806166768074036,0.4723398685455322,0.08995519578456879
81,0.13375793397426605,0.13375793397426605,0.4540555775165558,,,,,,,,,,,,,,
82,0.12748174369335175,0.12748174369335175,0.4519577622413635,,,,,,,,,,,,,,
83,0.12842124700546265,0.12842124700546265,0.45547667145729065,,,,,,,,,,,,,,
84,0.1265348494052887,0.1265348494052887,0.46712252497673035,,,,,,,,,,,,,,
85,0.12612952291965485,0.12612952291965485,0.46373799443244934,,,,,,,,,,,,,,
86,0.12617050111293793,0.12617050111293793,0.46119627356529236,,,,,,,,,,,,,,
87,0.12603041529655457,0.12603041529655457,0.4742099940776825,,,,,,,,,,,,,,
88,0.12523698806762695,0.12523698806762695,0.46746182441711426,,,,,,,,,,,,,,
89,0.12004319578409195,0.12004319578409195,0.4735874533653259,,,,,,,,,,,,,,
90,0.1226135864853859,0.1226135864853859,0.47478151321411133,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.6816674470901489,0.033829248238444576,0.6816674470901489,0.4796583950519562,0.08596082776784897
91,0.122726209461689,0.122726209461689,0.4647296071052551,,,,,,,,,,,,,,
92,0.12249113619327545,0.12249113619327545,0.46454566717147827,,,,,,,,,,,,,,
93,0.11763549596071243,0.11763549596071243,0.4693197011947632,,,,,,,,,,,,,,
94,0.11859874427318573,0.11859874427318573,0.4570538401603699,,,,,,,,,,,,,,
95,0.1184699535369873,0.1184699535369873,0.4612084627151489,,,,,,,,,,,,,,
96,0.12086592614650726,0.12086592614650726,0.470061331987381,,,,,,,,,,,,,,
97,0.11877091974020004,0.11877091974020004,0.467386394739151,,,,,,,,,,,,,,
98,0.11918231099843979,0.11918231099843979,0.46554580330848694,,,,,,,,,,,,,,
99,0.11444950848817825,0.11444950848817825,0.4505999684333801,,,,,,,,,,,,,,
100,0.11440775543451309,0.11440775543451309,0.45182642340660095,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.6832413077354431,0.03147547907601832,0.6832413077354431,0.46016496419906616,0.08085963129997253
101,0.11683626472949982,0.11683626472949982,0.46096524596214294,,,,,,,,,,,,,,
102,0.11568687111139297,0.11568687111139297,0.459532767534256,,,,,,,,,,,,,,
103,0.11483415961265564,0.11483415961265564,0.4480133354663849,,,,,,,,,,,,,,
104,0.11338454484939575,0.11338454484939575,0.4603217542171478,,,,,,,,,,,,,,
105,0.11256151646375656,0.11256151646375656,0.4505581557750702,,,,,,,,,,,,,,
106,0.11180344223976135,0.11180344223976135,0.4457566738128662,,,,,,,,,,,,,,
107,0.11221156269311905,0.11221156269311905,0.4498116970062256,,,,,,,,,,,,,,
108,0.1097828596830368,0.1097828596830368,0.4471743702888489,,,,,,,,,,,,,,
109,0.11016931384801865,0.11016931384801865,0.44967326521873474,,,,,,,,,,,,,,
110,0.10969790816307068,0.10969790816307068,0.44209644198417664,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.6835932731628418,0.029902063966265057,0.6835932731628418,0.4446420669555664,0.07731996476650238
111,0.10804788023233414,0.10804788023233414,0.4568919241428375,,,,,,,,,,,,,,
112,0.109002023935318,0.109002023935318,0.44761407375335693,,,,,,,,,,,,,,
113,0.10690125823020935,0.10690125823020935,0.4419119358062744,,,,,,,,,,,,,,
114,0.10684823244810104,0.10684823244810104,0.4409390985965729,,,,,,,,,,,,,,
115,0.10718205571174622,0.10718205571174622,0.4333325922489166,,,,,,,,,,,,,,
116,0.10497584193944931,0.10497584193944931,0.43596911430358887,,,,,,,,,,,,,,
117,0.10345238447189331,0.10345238447189331,0.4322372078895569,,,,,,,,,,,,,,
118,0.10486479103565216,0.10486479103565216,0.4338405728340149,,,,,,,,,,,,,,
119,0.10467744618654251,0.10467744618654251,0.42975959181785583,,,,,,,,,,,,,,
120,0.10168427228927612,0.10168427228927612,0.42958852648735046,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.685131847858429,0.027586056457188805,0.685131847858429,0.42085522413253784,0.07276973128318787
121,0.10425807535648346,0.10425807535648346,0.4306006133556366,,,,,,,,,,,,,,
122,0.10229948908090591,0.10229948908090591,0.4337994456291199,,,,,,,,,,,,,,
123,0.10349507629871368,0.10349507629871368,0.4257274866104126,,,,,,,,,,,,,,
124,0.10172522068023682,0.10172522068023682,0.4228442907333374,,,,,,,,,,,,,,
125,0.10402654856443405,0.10402654856443405,0.4355323612689972,,,,,,,,,,,,,,
126,0.09933669865131378,0.09933669865131378,0.4294399619102478,,,,,,,,,,,,,,
127,0.09994930028915405,0.09994930028915405,0.43294599652290344,,,,,,,,,,,,,,
128,0.09859466552734375,0.09859466552734375,0.4317898154258728,,,,,,,,,,,,,,
129,0.09937948733568192,0.09937948733568192,0.43153536319732666,,,,,,,,,,,,,,
130,0.09808606654405594,0.09808606654405594,0.42005935311317444,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.6860069036483765,0.026799971039693195,0.6860069036483765,0.4135162830352783,0.06958889961242676
131,0.10010872781276703,0.10010872781276703,0.434976726770401,,,,,,,,,,,,,,
132,0.09698037058115005,0.09698037058115005,0.4239744246006012,,,,,,,,,,,,,,
133,0.09757421165704727,0.09757421165704727,0.4341992735862732,,,,,,,,,,,,,,
134,0.09612412005662918,0.09612412005662918,0.42843112349510193,,,,,,,,,,,,,,
135,0.09690108150243759,0.09690108150243759,0.4221245050430298,,,,,,,,,,,,,,
136,0.09601081162691116,0.09601081162691116,0.42462316155433655,,,,,,,,,,,,,,
137,0.0967225730419159,0.0967225730419159,0.42189475893974304,,,,,,,,,,,,,,
138,0.09642311185598373,0.09642311185598373,0.42487749457359314,,,,,,,,,,,,,,
139,0.09521593153476715,0.09521593153476715,0.42385587096214294,,,,,,,,,,,,,,
140,0.09251170605421066,0.09251170605421066,0.42967313528060913,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.6867281198501587,0.026057598596478108,0.6867281198501587,0.4056113362312317,0.06677885353565216
141,0.09509407728910446,0.09509407728910446,0.43198442459106445,,,,,,,,,,,,,,
142,0.09286592155694962,0.09286592155694962,0.42033955454826355,,,,,,,,,,,,,,
143,0.09158468246459961,0.09158468246459961,0.4284285306930542,,,,,,,,,,,,,,
144,0.09295537322759628,0.09295537322759628,0.42809444665908813,,,,,,,,,,,,,,
145,0.09244097024202347,0.09244097024202347,0.4191817343235016,,,,,,,,,,,,,,
146,0.08901786804199219,0.08901786804199219,0.4173133969306946,,,,,,,,,,,,,,
147,0.08898662775754929,0.08898662775754929,0.42848673462867737,,,,,,,,,,,,,,
148,0.09059769660234451,0.09059769660234451,0.42130059003829956,,,,,,,,,,,,,,
149,0.08955684304237366,0.08955684304237366,0.4233669936656952,,,,,,,,,,,,,,
150,0.08611327409744263,0.08611327409744263,0.4196430444717407,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.6874306201934814,0.02496555381542825,0.6874306201934814,0.3949567377567291,0.06401670724153519
151,0.08968377858400345,0.08968377858400345,0.41566202044487,,,,,,,,,,,,,,
152,0.08681689202785492,0.08681689202785492,0.41109612584114075,,,,,,,,,,,,,,
153,0.08871788531541824,0.08871788531541824,0.4145576059818268,,,,,,,,,,,,,,
154,0.08797222375869751,0.08797222375869751,0.4064609408378601,,,,,,,,,,,,,,
155,0.08702553808689117,0.08702553808689117,0.4116719365119934,,,,,,,,,,,,,,
156,0.08584187924861908,0.08584187924861908,0.4210861325263977,,,,,,,,,,,,,,
157,0.08799535781145096,0.08799535781145096,0.41516774892807007,,,,,,,,,,,,,,
158,0.08494479209184647,0.08494479209184647,0.41883397102355957,,,,,,,,,,,,,,
159,0.08706602454185486,0.08706602454185486,0.411621630191803,,,,,,,,,,,,,,
160,0.08471651375293732,0.08471651375293732,0.41707685589790344,0.7003199458122253,0.7003199458122253,0.29968005418777466,26.19849395751953,0.0,0.999133825302124,0.9141050577163696,-0.0,0.5689802169799805,0.6877205967903137,0.02460403914659998,0.6877205967903137,0.3933149576187134,0.06174791231751442
161,0.08462237566709518,0.08462237566709518,0.4257674813270569,,,,,,,,,,,,,,
162,0.08468537777662277,0.08468537777662277,0.4074191451072693,,,,,,,,,,,,,,
163,0.0847267210483551,0.0847267210483551,0.4170164167881012,,,,,,,,,,,,,,
164,0.08476387709379196,0.08476387709379196,0.4298316240310669,,,,,,,,,,,,,,
165,0.08229436725378036,0.08229436725378036,0.4214801490306854,,,,,,,,,,,,,,
166,0.08107868582010269,0.08107868582010269,0.41529083251953125,,,,,,,,,,,,,,
167,0.08514262735843658,0.08514262735843658,0.4205232262611389,,,,,,,,,,,,,,
168,0.08194835484027863,0.08194835484027863,0.4135608375072479,,,,,,,,,,,,,,
169,0.08430500328540802,0.08430500328540802,0.41842228174209595,,,,,,,,,,,,,,
170,0.08221228420734406,0.08221228420734406,0.40777891874313354,0.7003199458122253,0.7003199458122253,0.29968005418777466,26.19849395751953,0.0,0.999133825302124,0.9141050577163696,-0.0,0.5689802169799805,0.6886075735092163,0.023072220726946875,0.6886075735092163,0.3775249421596527,0.05902935564517975
171,0.08315229415893555,0.08315229415893555,0.4030640423297882,,,,,,,,,,,,,,
172,0.08081245422363281,0.08081245422363281,0.40216782689094543,,,,,,,,,,,,,,
173,0.08311700075864792,0.08311700075864792,0.3995667099952698,,,,,,,,,,,,,,
174,0.08250721544027328,0.08250721544027328,0.4136205315589905,,,,,,,,,,,,,,
175,0.08104756474494934,0.08104756474494934,0.41474318504333496,,,,,,,,,,,,,,
176,0.08111986517906189,0.08111986517906189,0.4118284285068512,,,,,,,,,,,,,,
177,0.08160481601953506,0.08160481601953506,0.4167797565460205,,,,,,,,,,,,,,
178,0.07934513688087463,0.07934513688087463,0.408311665058136,,,,,,,,,,,,,,
179,0.07978146523237228,0.07978146523237228,0.40893879532814026,,,,,,,,,,,,,,
180,0.07890012115240097,0.07890012115240097,0.41374078392982483,0.7010826468467712,0.7010826468467712,0.29891735315322876,26.179655075073242,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.6883580684661865,0.02322002319204782,0.6883580684661865,0.3822835683822632,0.057184770703315735
181,0.07819706201553345,0.07819706201553345,0.40706098079681396,,,,,,,,,,,,,,
182,0.07975836843252182,0.07975836843252182,0.401602178812027,,,,,,,,,,,,,,
183,0.07707907259464264,0.07707907259464264,0.42176344990730286,,,,,,,,,,,,,,
184,0.07834826409816742,0.07834826409816742,0.40468159317970276,,,,,,,,,,,,,,
185,0.08038134127855301,0.08038134127855301,0.4089820683002472,,,,,,,,,,,,,,
186,0.07826603204011917,0.07826603204011917,0.40327537059783936,,,,,,,,,,,,,,
187,0.0776422768831253,0.0776422768831253,0.40051403641700745,,,,,,,,,,,,,,
188,0.07885056734085083,0.07885056734085083,0.40926721692085266,,,,,,,,,,,,,,
189,0.07727114111185074,0.07727114111185074,0.40295228362083435,,,,,,,,,,,,,,
190,0.07852888107299805,0.07852888107299805,0.40484127402305603,0.7010826468467712,0.7010826468467712,0.29891735315322876,26.179655075073242,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.6889049410820007,0.022451716460114478,0.6889049410820007,0.37674081325531006,0.0550096333026886
191,0.07328152656555176,0.07328152656555176,0.39866840839385986,,,,,,,,,,,,,,
192,0.07752111554145813,0.07752111554145813,0.4015912413597107,,,,,,,,,,,,,,
193,0.07565326243638992,0.07565326243638992,0.41041144728660583,,,,,,,,,,,,,,
194,0.0732060894370079,0.0732060894370079,0.4161939322948456,,,,,,,,,,,,,,
195,0.07600396126508713,0.07600396126508713,0.41101446747779846,,,,,,,,,,,,,,
196,0.0726756602525711,0.0726756602525711,0.4067879319190979,,,,,,,,,,,,,,
197,0.07602592557668686,0.07602592557668686,0.40292638540267944,,,,,,,,,,,,,,
198,0.07474935054779053,0.07474935054779053,0.39936962723731995,,,,,,,,,,,,,,
199,0.07350942492485046,0.07350942492485046,0.40493372082710266,,,,,,,,,,,,,,
200,0.07101931422948837,0.07101931422948837,0.40580326318740845,0.7010826468467712,0.7010826468467712,0.29891735315322876,26.179655075073242,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.6889173984527588,0.022113519792862097,0.6889173984527588,0.3746825158596039,0.05318255349993706
201,0.07356314361095428,0.07356314361095428,0.39739951491355896,,,,,,,,,,,,,,
202,0.07448338717222214,0.07448338717222214,0.40959101915359497,,,,,,,,,,,,,,
203,0.07378359884023666,0.07378359884023666,0.405457079410553,,,,,,,,,,,,,,
204,0.07198543101549149,0.07198543101549149,0.40303879976272583,,,,,,,,,,,,,,
205,0.07256830483675003,0.07256830483675003,0.4115200936794281,,,,,,,,,,,,,,
206,0.06926322728395462,0.06926322728395462,0.3982284665107727,,,,,,,,,,,,,,
207,0.0725274607539177,0.0725274607539177,0.40146297216415405,,,,,,,,,,,,,,
208,0.0694286972284317,0.0694286972284317,0.40328192710876465,,,,,,,,,,,,,,
209,0.07057460397481918,0.07057460397481918,0.40053534507751465,,,,,,,,,,,,,,
210,0.07130657136440277,0.07130657136440277,0.4077935516834259,0.7010826468467712,0.7010826468467712,0.29891735315322876,26.179655075073242,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.6893258094787598,0.021361762426925474,0.6893258094787598,0.36841967701911926,0.051193587481975555
211,0.07260987907648087,0.07260987907648087,0.4092574119567871,,,,,,,,,,,,,,
212,0.06799041479825974,0.06799041479825974,0.394141286611557,,,,,,,,,,,,,,
213,0.06720156967639923,0.06720156967639923,0.3843720257282257,,,,,,,,,,,,,,
214,0.06936413794755936,0.06936413794755936,0.39208510518074036,,,,,,,,,,,,,,
215,0.06946874409914017,0.06946874409914017,0.39082494378089905,,,,,,,,,,,,,,
216,0.0709126740694046,0.0709126740694046,0.39934203028678894,,,,,,,,,,,,,,
217,0.0693550631403923,0.0693550631403923,0.3981422185897827,,,,,,,,,,,,,,
218,0.06909679621458054,0.06909679621458054,0.403158575296402,,,,,,,,,,,,,,
219,0.06870407611131668,0.06870407611131668,0.4119229316711426,,,,,,,,,,,,,,
220,0.06959326565265656,0.06959326565265656,0.4173143804073334,0.7010826468467712,0.7010826468467712,0.29891735315322876,26.179655075073242,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.6892273426055908,0.021231716924488362,0.6892273426055908,0.3709597885608673,0.04958996921777725
221,0.06696605682373047,0.06696605682373047,0.4063912034034729,,,,,,,,,,,,,,
222,0.06887947767972946,0.06887947767972946,0.3928751051425934,,,,,,,,,,,,,,
223,0.06547165662050247,0.06547165662050247,0.40093234181404114,,,,,,,,,,,,,,
224,0.0671309158205986,0.0671309158205986,0.3891426920890808,,,,,,,,,,,,,,
225,0.06844905018806458,0.06844905018806458,0.3879440426826477,,,,,,,,,,,,,,
226,0.06523224711418152,0.06523224711418152,0.3904898464679718,,,,,,,,,,,,,,
227,0.06688793003559113,0.06688793003559113,0.3907926082611084,,,,,,,,,,,,,,
228,0.06547656655311584,0.06547656655311584,0.40088486671447754,,,,,,,,,,,,,,
229,0.06828702241182327,0.06828702241182327,0.3965710997581482,,,,,,,,,,,,,,
230,0.0662078931927681,0.0662078931927681,0.3922509253025055,0.7010826468467712,0.7010826468467712,0.29891735315322876,26.179655075073242,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.6895307302474976,0.0205348261656377,0.6895307302474976,0.36559540033340454,0.047853268682956696
231,0.06543011218309402,0.06543011218309402,0.39335310459136963,,,,,,,,,,,,,,
232,0.06363651156425476,0.06363651156425476,0.4033255875110626,,,,,,,,,,,,,,
233,0.06446521729230881,0.06446521729230881,0.3944152295589447,,,,,,,,,,,,,,
234,0.06423328816890717,0.06423328816890717,0.41514572501182556,,,,,,,,,,,,,,
235,0.06278840452432632,0.06278840452432632,0.3982510268688202,,,,,,,,,,,,,,
236,0.06462398171424866,0.06462398171424866,0.3974933326244354,,,,,,,,,,,,,,
237,0.06426458805799484,0.06426458805799484,0.3817286789417267,,,,,,,,,,,,,,
238,0.06495549529790878,0.06495549529790878,0.3935237228870392,,,,,,,,,,,,,,
239,0.06287990510463715,0.06287990510463715,0.38330841064453125,,,,,,,,,,,,,,
240,0.062036093324422836,0.062036093324422836,0.392799437046051,0.7010826468467712,0.7010826468467712,0.29891735315322876,26.179655075073242,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.68973708152771,0.01997342196358384,0.68973708152771,0.36089885234832764,0.04641732573509216
241,0.06359316408634186,0.06359316408634186,0.39519935846328735,,,,,,,,,,,,,,
242,0.06379619985818863,0.06379619985818863,0.39892086386680603,,,,,,,,,,,,,,
243,0.0635358989238739,0.0635358989238739,0.3911609351634979,,,,,,,,,,,,,,
244,0.06297270208597183,0.06297270208597183,0.38844355940818787,,,,,,,,,,,,,,
245,0.06217349320650101,0.06217349320650101,0.3855682611465454,,,,,,,,,,,,,,
246,0.06440198421478271,0.06440198421478271,0.39230287075042725,,,,,,,,,,,,,,
247,0.06208955869078636,0.06208955869078636,0.392613023519516,,,,,,,,,,,,,,
248,0.06214942783117294,0.06214942783117294,0.39318379759788513,,,,,,,,,,,,,,
249,0.06052086129784584,0.06052086129784584,0.38865381479263306,,,,,,,,,,,,,,
250,0.06247374787926674,0.06247374787926674,0.4033333659172058,0.7010826468467712,0.7010826468467712,0.29891735315322876,26.179655075073242,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.6901081800460815,0.019277762491178237,0.6901081800460815,0.35577332973480225,0.04492238909006119
251,0.0598081536591053,0.0598081536591053,0.38895997405052185,,,,,,,,,,,,,,
252,0.061272937804460526,0.061272937804460526,0.389009028673172,,,,,,,,,,,,,,
253,0.060182664543390274,0.060182664543390274,0.3842860162258148,,,,,,,,,,,,,,
254,0.061351433396339417,0.061351433396339417,0.3894960582256317,,,,,,,,,,,,,,
255,0.05968203395605087,0.05968203395605087,0.38369765877723694,,,,,,,,,,,,,,
256,0.06070536747574806,0.06070536747574806,0.39764833450317383,,,,,,,,,,,,,,
257,0.05983353406190872,0.05983353406190872,0.3888203799724579,,,,,,,,,,,,,,
258,0.06167710945010185,0.06167710945010185,0.39608606696128845,,,,,,,,,,,,,,
259,0.06253030151128769,0.06253030151128769,0.394797146320343,,,,,,,,,,,,,,
