epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_immediate_cost,expected_cost_to_go,cost_budget,lagrange,expert_kl,smoothness,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
254,2.3480868339538574,-3.4805753231048584,0.2687530517578125,0.26858460903167725,0.023180346935987473,1.7874480485916138,1.7876896858215332,0.045524559915065765,0.3556300103664398,0.02,0.01345473302790522,1.6628764867782593,0.1484144628047943,,,,,,,,,,,,,,
255,2.342515468597412,-3.4923958778381348,0.2699615955352783,0.2706885039806366,0.023012645542621613,1.7794365882873535,1.7782689332962036,0.04449339583516121,0.3563966155052185,0.02,0.013459631707072253,1.666865348815918,0.14781852066516876,,,,,,,,,,,,,,
256,2.3414113521575928,-3.490246057510376,0.26892098784446716,0.2683447003364563,0.02187400497496128,1.781925082206726,1.7826182842254639,0.04538973793387413,0.3573457896709442,0.02,0.013464709654659028,1.6673402786254883,0.14662908017635345,,,,,,,,,,,,,,
257,2.345454216003418,-3.5294101238250732,0.2709178328514099,0.2698359489440918,0.022993622347712517,1.7802541255950928,1.7831592559814453,0.045044366270303726,0.35871177911758423,0.02,0.013469718527913089,1.656401515007019,0.14683087170124054,,,,,,,,,,,,,,
258,2.3444855213165283,-3.55027437210083,0.2708650529384613,0.27013465762138367,0.023007087409496307,1.779581904411316,1.7813754081726074,0.045569390058517456,0.36179426312446594,0.02,0.013474832405924793,1.6604664325714111,0.14717307686805725,,,,,,,,,,,,,,
259,2.339038610458374,-3.5392019748687744,0.2701803743839264,0.26923587918281555,0.022322779521346092,1.7760589122772217,1.7785401344299316,0.04499797523021698,0.3645431101322174,0.02,0.013479832000970837,1.6693568229675293,0.1468357890844345,,,,,,,,,,,,,,
260,2.3445162773132324,-3.5520095825195312,0.27216675877571106,0.2718444764614105,0.02262641116976738,1.777289867401123,1.7784675359725952,0.04455593600869179,0.3589622676372528,0.02,0.013484743188172575,1.6723860502243042,0.14618563652038574,0.7885605096817017,0.7885605096817017,0.21143949031829834,8.081352233886719,0.014060060896313297,0.822602391242981,4.339516639709473,-0.0,1.9504095315933228,0.7885575890541077,0.01797120329706194,0.7885575890541077,0.17712312936782837,0.8106518983840942
261,2.343118190765381,-3.549036741256714,0.2712431252002716,0.27114126086235046,0.02339090406894684,1.776867389678955,1.7778187990188599,0.044092822819948196,0.35273563861846924,0.02,0.013489561752736565,1.6587992906570435,0.14526282250881195,,,,,,,,,,,,,,
262,2.34842848777771,-3.5604538917541504,0.26960355043411255,0.2697663903236389,0.02245096117258072,1.7863245010375977,1.7868903875350952,0.044243767857551575,0.3522578775882721,0.02,0.013494410506308075,1.659043550491333,0.14619117975234985,,,,,,,,,,,,,,
263,2.3441483974456787,-3.5790276527404785,0.2709202766418457,0.27036625146865845,0.022619741037487984,1.7795549631118774,1.780929446220398,0.043790433555841446,0.3491402864456177,0.02,0.013499168593019244,1.6731263399124146,0.1448470503091812,,,,,,,,,,,,,,
264,2.346302032470703,-3.5967214107513428,0.2696480453014374,0.26906871795654297,0.02276981994509697,1.7839951515197754,1.7856358289718628,0.043272655457258224,0.35143253207206726,0.02,0.013503823124110696,1.655186414718628,0.14593125879764557,,,,,,,,,,,,,,
265,2.345867395401001,-3.6217923164367676,0.27106642723083496,0.2704322338104248,0.02198273502290249,1.7816635370254517,1.7831085920333862,0.04424775019288063,0.35486340522766113,0.02,0.013508672674149272,1.6500381231307983,0.14638949930667877,,,,,,,,,,,,,,
266,2.3433032035827637,-3.6280248165130615,0.2707894444465637,0.2706349790096283,0.021995248273015022,1.7793408632278442,1.7804265022277832,0.04455573111772537,0.3501501977443695,0.02,0.013513583820372817,1.6486806869506836,0.14440380036830902,,,,,,,,,,,,,,
267,2.3460569381713867,-3.6280903816223145,0.2725670635700226,0.272151380777359,0.022482743486762047,1.7783255577087402,1.779386043548584,0.04375370219349861,0.3508130609989166,0.02,0.013518334560811517,1.6502028703689575,0.14394450187683105,,,,,,,,,,,,,,
268,2.346085786819458,-3.6513054370880127,0.27463212609291077,0.2745148837566376,0.022863032296299934,1.7739683389663696,1.7741831541061401,0.043950214982032776,0.34466397762298584,0.02,0.013523124603807923,1.659801721572876,0.14439746737480164,,,,,,,,,,,,,,
269,2.34690260887146,-3.6681137084960938,0.27228596806526184,0.27225619554519653,0.023374654352664948,1.7786015272140503,1.7793699502944946,0.04387704282999039,0.34587153792381287,0.02,0.01352790001237392,1.6721655130386353,0.14415763318538666,,,,,,,,,,,,,,
270,2.3460302352905273,-3.673511266708374,0.27265673875808716,0.27200376987457275,0.02295277826488018,1.7778246402740479,1.779009222984314,0.04345126450061798,0.3427460193634033,0.02,0.013532590265274045,1.6459228992462158,0.14453132450580597,0.7887689471244812,0.7887689471244812,0.2112310528755188,8.124098777770996,0.013016982751840503,0.8263982534408569,4.322338104248047,-0.0,1.9236674308776855,0.7885100841522217,0.017213497345658278,0.7885101437568665,0.1734972596168518,0.8025115728378296
271,2.3441267013549805,-3.663119316101074,0.2728997468948364,0.27217164635658264,0.022494887933135033,1.7756630182266235,1.7774579524993896,0.044218454509973526,0.3466927707195282,0.02,0.01353743395617604,1.651553988456726,0.14383365213871002,,,,,,,,,,,,,,
272,2.344820499420166,-3.6851284503936768,0.27070581912994385,0.27059268951416016,0.022485949099063873,1.7804316282272339,1.7816407680511475,0.04254934564232826,0.35220950841903687,0.02,0.013541943825304504,1.6640384197235107,0.14338845014572144,,,,,,,,,,,,,,
273,2.346055507659912,-3.6922414302825928,0.2736508250236511,0.27347204089164734,0.02259375900030136,1.776124358177185,1.7765536308288574,0.04370274022221565,0.35359135270118713,0.02,0.013546684373348947,1.648348331451416,0.14347286522388458,,,,,,,,,,,,,,
274,2.3510961532592773,-3.721912145614624,0.2727295756340027,0.27258560061454773,0.022305209189653397,1.7830250263214111,1.7839266061782837,0.042948536574840546,0.3514927923679352,0.02,0.013551274080663915,1.6414105892181396,0.1428704410791397,,,,,,,,,,,,,,
275,2.345789909362793,-3.738652467727661,0.2718794047832489,0.2718355357646942,0.02184181474149227,1.7800158262252808,1.780450701713562,0.043218061327934265,0.3524761497974396,0.02,0.013555917692929503,1.6572757959365845,0.1434260904788971,,,,,,,,,,,,,,
276,2.3424172401428223,-3.739065170288086,0.27028632164001465,0.2703505754470825,0.021940484642982483,1.7795981168746948,1.7800816297531128,0.04271775484085083,0.34503862261772156,0.02,0.013560461243897672,1.657086730003357,0.14260432124137878,,,,,,,,,,,,,,
277,2.3455111980438232,-3.7565977573394775,0.2731277346611023,0.2728881239891052,0.02172873169183731,1.777178168296814,1.7783550024032593,0.04316847026348114,0.3456608057022095,0.02,0.013565094937950368,1.6293494701385498,0.14306779205799103,,,,,,,,,,,,,,
278,2.3446929454803467,-3.749737024307251,0.27349311113357544,0.27326199412345886,0.02135481871664524,1.7760779857635498,1.7770881652832031,0.04302028566598892,0.3465843200683594,0.02,0.013569698995083566,1.6603946685791016,0.14375683665275574,,,,,,,,,,,,,,
279,2.3454833030700684,-3.7804605960845947,0.27382877469062805,0.2732716500759125,0.02211839146912098,1.7755485773086548,1.7769805192947388,0.04219415783882141,0.34202760457992554,0.02,0.01357413782665133,1.667325496673584,0.14229634404182434,,,,,,,,,,,,,,
280,2.345160961151123,-3.783281087875366,0.27238091826438904,0.27108100056648254,0.021478567272424698,1.7785309553146362,1.7819100618362427,0.043365173041820526,0.3476422131061554,0.02,0.013578810861259696,1.646145224571228,0.1427437663078308,0.7878358364105225,0.7878358364105225,0.21216416358947754,8.18474292755127,0.012936562207793342,0.8275033831596375,4.31117582321167,-0.0,1.919464349746704,0.7883825302124023,0.01649412178460067,0.7883825302124023,0.17124003171920776,0.793911337852478
281,2.3466925621032715,-3.793369770050049,0.2742171883583069,0.27355602383613586,0.022182604297995567,1.7759634256362915,1.7775100469589233,0.042639199644327164,0.34572353959083557,0.02,0.01358333870118856,1.6484696865081787,0.14222481846809387,,,,,,,,,,,,,,
282,2.3513448238372803,-3.7928357124328613,0.2761794924736023,0.27562272548675537,0.021891947835683823,1.7771261930465698,1.7781749963760376,0.04270801320672035,0.34667742252349854,0.02,0.013587880303829904,1.6386219263076782,0.1423139125108719,,,,,,,,,,,,,,
283,2.3417789936065674,-3.8047642707824707,0.272503525018692,0.27242791652679443,0.021150663495063782,1.7751811742782593,1.7762126922607422,0.041938379406929016,0.3422814607620239,0.02,0.01359226797971129,1.6506595611572266,0.14171263575553894,,,,,,,,,,,,,,
284,2.3481929302215576,-3.828056812286377,0.2728045880794525,0.27321159839630127,0.02177628129720688,1.780405044555664,1.7803961038589478,0.042174600064754486,0.33549603819847107,0.02,0.01359670289972424,1.62901771068573,0.14249856770038605,,,,,,,,,,,,,,
285,2.3536949157714844,-3.843411684036255,0.27311819791793823,0.27427178621292114,0.02243639901280403,1.78473699092865,1.7830002307891846,0.042803432792425156,0.33603647351264954,0.02,0.013601263586282724,1.6342111825942993,0.14258238673210144,,,,,,,,,,,,,,
286,2.351165771484375,-3.8536739349365234,0.2734324336051941,0.27380964159965515,0.022452160716056824,1.7816052436828613,1.7813379764556885,0.04181582108139992,0.3338596522808075,0.02,0.013605626750499004,1.6125922203063965,0.141870379447937,,,,,,,,,,,,,,
287,2.342517852783203,-3.8471550941467285,0.27751827239990234,0.2772328853607178,0.021493183448910713,1.7654954195022583,1.7670518159866333,0.0416732057929039,0.3341221511363983,0.02,0.013609961391657585,1.628042221069336,0.1416505128145218,,,,,,,,,,,,,,
288,2.3473095893859863,-3.836977005004883,0.2778780162334442,0.27666446566581726,0.02176983468234539,1.7696102857589722,1.772384524345398,0.042075879871845245,0.33489397168159485,0.02,0.013614376567631955,1.6240484714508057,0.1424606889486313,,,,,,,,,,,,,,
289,2.346004009246826,-3.8395025730133057,0.27655088901519775,0.2759363055229187,0.02142193540930748,1.7712165117263794,1.7729734182357788,0.041490402072668076,0.34077003598213196,0.02,0.013618674648046489,1.6315664052963257,0.14048001170158386,,,,,,,,,,,,,,
290,2.3436505794525146,-3.871833324432373,0.27403587102890015,0.2733111083507538,0.0209633968770504,1.7745109796524048,1.7761696577072144,0.042278073728084564,0.34240537881851196,0.02,0.013623130262792106,1.6222171783447266,0.14102883636951447,0.7861137390136719,0.7861137390136719,0.21388626098632812,8.21323013305664,0.011901658306719912,0.8304343223571777,4.303535461425781,-0.0,1.902597188949585,0.7881165146827698,0.015932478679564363,0.7881165146827698,0.17239134013652802,0.7772437334060669
291,2.3502254486083984,-3.890852928161621,0.2721179723739624,0.27222293615341187,0.021440142765641212,1.78421950340271,1.7846691608428955,0.04141480103135109,0.3451138734817505,0.02,0.013627413222998376,1.6197625398635864,0.1401660293340683,,,,,,,,,,,,,,
292,2.3528804779052734,-3.9140522480010986,0.2729571461677551,0.2730119228363037,0.021527286618947983,1.7856779098510742,1.7850905656814575,0.041651491075754166,0.3458125591278076,0.02,0.013631743521213527,1.6227093935012817,0.1419530063867569,,,,,,,,,,,,,,
293,2.3504979610443115,-3.907466173171997,0.2699374854564667,0.27071642875671387,0.021378474310040474,1.7891098260879517,1.7878212928771973,0.04167645797133446,0.3462808132171631,0.02,0.013636078812807794,1.6068559885025024,0.14058122038841248,,,,,,,,,,,,,,
294,2.344430685043335,-3.914747714996338,0.2732040584087372,0.27305659651756287,0.020917072892189026,1.7770671844482422,1.7774388790130615,0.04133371263742447,0.34249502420425415,0.02,0.01364034555533528,1.6192270517349243,0.14081473648548126,,,,,,,,,,,,,,
295,2.353950262069702,-3.947699546813965,0.2816217839717865,0.2815428674221039,0.021946392953395844,1.7682632207870483,1.769415259361267,0.04297590255737305,0.3377630114555359,0.02,0.013644940735846755,1.5979218482971191,0.1417633593082428,,,,,,,,,,,,,,
296,2.3477866649627686,-3.970121383666992,0.28005853295326233,0.2792535424232483,0.02153066359460354,1.7659223079681396,1.7679654359817505,0.042567502707242966,0.3318972885608673,0.02,0.013649454236388203,1.593576431274414,0.1411813199520111,,,,,,,,,,,,,,
297,2.349900245666504,-3.9718213081359863,0.279512882232666,0.2787724733352661,0.021595582365989685,1.769220232963562,1.7708182334899902,0.04109131917357445,0.33222055435180664,0.02,0.013653672500222917,1.5708259344100952,0.1402054876089096,,,,,,,,,,,,,,
298,2.344985008239746,-3.9779443740844727,0.2750386893749237,0.2743116319179535,0.021277206018567085,1.7734365463256836,1.7752784490585327,0.04120318964123726,0.33192697167396545,0.02,0.013657913138151165,1.596429705619812,0.1405189335346222,,,,,,,,,,,,,,
299,2.353301525115967,-3.9668962955474854,0.2790340781211853,0.2789023816585541,0.021862132474780083,1.7732096910476685,1.7737958431243896,0.04127999395132065,0.33278241753578186,0.02,0.013662169136941429,1.5760844945907593,0.14023184776306152,,,,,,,,,,,,,,
300,2.3483846187591553,-3.9828858375549316,0.2732981741428375,0.2741067111492157,0.021457970142364502,1.7800710201263428,1.7789725065231323,0.04108383506536484,0.3342818021774292,0.02,0.013666385903954501,1.5972517728805542,0.13961264491081238,0.7859904766082764,0.7859904766082764,0.21400952339172363,8.227089881896973,0.012069115000019127,0.831587553024292,4.300357818603516,-0.0,1.9189083576202393,0.787893533706665,0.015427562347143197,0.7878935933113098,0.17404118180274963,0.763602077960968
301,2.3484010696411133,-3.9950385093688965,0.2741047739982605,0.2751714885234833,0.021460717543959618,1.7782838344573975,1.777044653892517,0.040795888751745224,0.33874037861824036,0.02,0.01367054508170485,1.5942732095718384,0.14019207656383514,,,,,,,,,,,,,,
302,2.342149257659912,-3.997452974319458,0.2709474265575409,0.2713519036769867,0.021087929606437683,1.7790651321411133,1.778459072113037,0.04054613038897514,0.33705729246139526,0.02,0.013674654307782646,1.6078212261199951,0.13994936645030975,,,,,,,,,,,,,,
303,2.351715564727783,-4.006170749664307,0.276909202337265,0.2763747572898865,0.02151070535182953,1.7760038375854492,1.777838110923767,0.04179675132036209,0.3344137668609619,0.02,0.013679013658046718,1.5989892482757568,0.1390887200832367,,,,,,,,,,,,,,
304,2.345362901687622,-4.028628349304199,0.27440178394317627,0.27317559719085693,0.020566266030073166,1.7758560180664062,1.7785824537277222,0.040869154036045074,0.33141544461250305,0.02,0.013683187488853927,1.5785328149795532,0.139794260263443,,,,,,,,,,,,,,
305,2.3445472717285156,-4.036291599273682,0.2773256301879883,0.2762434184551239,0.020543711259961128,1.7689803838729858,1.7718887329101562,0.041472259908914566,0.328753799200058,0.02,0.013687481940835711,1.593977689743042,0.13835474848747253,,,,,,,,,,,,,,
306,2.3515546321868896,-4.0644707679748535,0.2764071226119995,0.2758083641529083,0.021919790655374527,1.7766823768615723,1.7781562805175781,0.041229382157325745,0.33229660987854004,0.02,0.013691727817267177,1.5698708295822144,0.13943475484848022,,,,,,,,,,,,,,
307,2.3500983715057373,-4.084402561187744,0.2788350582122803,0.27871665358543396,0.021185267716646194,1.7710446119308472,1.7716779708862305,0.04062562808394432,0.33090510964393616,0.02,0.013695852942883965,1.5627751350402832,0.13852837681770325,,,,,,,,,,,,,,
308,2.3471665382385254,-4.074485778808594,0.27743759751319885,0.27721330523490906,0.021209724247455597,1.7709184885025024,1.7716929912567139,0.04132207855582237,0.33601415157318115,0.02,0.013700117358595129,1.5788546800613403,0.14025206863880157,,,,,,,,,,,,,,
309,2.355247735977173,-4.070116996765137,0.28149914741516113,0.2816932201385498,0.020935961976647377,1.771059513092041,1.771179437637329,0.04069903492927551,0.334586501121521,0.02,0.013704257165580984,1.585211157798767,0.13911430537700653,,,,,,,,,,,,,,
310,2.3506369590759277,-4.074039936065674,0.27937859296798706,0.2792598009109497,0.02087019383907318,1.7707505226135254,1.7715061902999878,0.040425777435302734,0.3343486785888672,0.02,0.013708342321068044,1.5713554620742798,0.13952933251857758,0.7869971394538879,0.7869971394538879,0.21300286054611206,8.2494478225708,0.011964464467936075,0.8321641683578491,4.292674541473389,-0.0,1.9128836393356323,0.7875959873199463,0.014886817271071,0.7875959873199463,0.17627856135368347,0.7553993463516235
311,2.3542823791503906,-4.100062847137451,0.2780793011188507,0.2779533565044403,0.02059921808540821,1.7770671844482422,1.7782340049743652,0.04118401184678078,0.33599844574928284,0.02,0.0137125791234374,1.5522961616516113,0.14006054401397705,,,,,,,,,,,,,,
312,2.3509159088134766,-4.111772537231445,0.27702099084854126,0.2765693664550781,0.021501995623111725,1.7750495672225952,1.7765976190567017,0.040793828666210175,0.33405908942222595,0.02,0.013716737889170641,1.5472944974899292,0.14002329111099243,,,,,,,,,,,,,,
313,2.3504185676574707,-4.135874271392822,0.27444490790367126,0.2740064263343811,0.02068985067307949,1.7803856134414673,1.7821691036224365,0.04053932800889015,0.3278006613254547,0.02,0.013720845754772419,1.5356526374816895,0.14095833897590637,,,,,,,,,,,,,,
314,2.3490188121795654,-4.148638725280762,0.2755231559276581,0.2758472263813019,0.02102956362068653,1.776760458946228,1.7764772176742554,0.040804892778396606,0.3238716125488281,0.02,0.013725006733328098,1.5443476438522339,0.13934259116649628,,,,,,,,,,,,,,
315,2.349773406982422,-4.146228313446045,0.27932772040367126,0.2795085906982422,0.020891668274998665,1.769898772239685,1.77019202709198,0.0401594303548336,0.3236922323703766,0.02,0.013729038619399064,1.538443922996521,0.13840140402317047,,,,,,,,,,,,,,
316,2.3547403812408447,-4.135037422180176,0.2815963327884674,0.28144893050193787,0.02080596797168255,1.770113229751587,1.771665096282959,0.04077533632516861,0.3197116553783417,0.02,0.013733193686664098,1.562029242515564,0.13929483294487,,,,,,,,,,,,,,
317,2.3525195121765137,-4.164559841156006,0.2801467776298523,0.2802649736404419,0.020951878279447556,1.7707172632217407,1.7715942859649658,0.04079962521791458,0.3246721029281616,0.02,0.013737353611707682,1.5536328554153442,0.13976646959781647,,,,,,,,,,,,,,
318,2.352088689804077,-4.202069282531738,0.2799244225025177,0.27914994955062866,0.021300802007317543,1.7705371379852295,1.7728898525238037,0.04069725424051285,0.33256104588508606,0.02,0.013741493062555784,1.5403783321380615,0.1389787495136261,,,,,,,,,,,,,,
319,2.3490724563598633,-4.178116798400879,0.2761668860912323,0.2758926451206207,0.021601369604468346,1.7745449542999268,1.7762782573699951,0.04110578075051308,0.34586718678474426,0.02,0.013745714218705886,1.5287703275680542,0.1391550749540329,,,,,,,,,,,,,,
320,2.351301670074463,-4.184421539306641,0.2785290479660034,0.27886638045310974,0.020841579884290695,1.773075819015503,1.7730531692504883,0.040066055953502655,0.341612309217453,0.02,0.013749727429896587,1.5261956453323364,0.13860659301280975,0.7873656153678894,0.7873656153678894,0.2126343846321106,8.211601257324219,0.011233622153587579,0.8382663726806641,4.275140762329102,-0.0,1.899665355682373,0.7870801091194153,0.014335051510817001,0.7870801687240601,0.1844591647386551,0.735504150390625
321,2.3520493507385254,-4.175559043884277,0.2797985076904297,0.28034600615501404,0.020531198009848595,1.771600604057312,1.7711464166641235,0.04016055539250374,0.335102915763855,0.02,0.013753759540975088,1.5303469896316528,0.13877436518669128,,,,,,,,,,,,,,
322,2.3523147106170654,-4.2011823654174805,0.2770703136920929,0.2776850163936615,0.021339936181902885,1.7764557600021362,1.775983214378357,0.03965121507644653,0.3342217206954956,0.02,0.013757689783990378,1.5199236869812012,0.1377798467874527,,,,,,,,,,,,,,
323,2.353564739227295,-4.248045921325684,0.2759872078895569,0.27700573205947876,0.02105773240327835,1.7800639867782593,1.7789640426635742,0.03991156071424484,0.3220359683036804,0.02,0.013761672096133227,1.514176845550537,0.13739652931690216,,,,,,,,,,,,,,
324,2.3516998291015625,-4.247668266296387,0.276631623506546,0.27680251002311707,0.02078815922141075,1.77726149559021,1.777693510055542,0.03899030014872551,0.3155878782272339,0.02,0.013765470156162972,1.5106154680252075,0.13668292760849,,,,,,,,,,,,,,
325,2.353628158569336,-4.2595086097717285,0.27478325366973877,0.2745143175125122,0.021684909239411354,1.782044768333435,1.783246397972107,0.039481423795223236,0.31580373644828796,0.02,0.013769366440922016,1.5120552778244019,0.1361420601606369,,,,,,,,,,,,,,
326,2.356666326522827,-4.26278018951416,0.28148385882377625,0.28076958656311035,0.02071835845708847,1.7726458311080933,1.7747430801391602,0.03944585844874382,0.31639960408210754,0.02,0.013773255612611765,1.477431297302246,0.13622067868709564,,,,,,,,,,,,,,
327,2.354942560195923,-4.260717391967773,0.2802233099937439,0.27941805124282837,0.021678971126675606,1.7727197408676147,1.7745248079299927,0.0399857833981514,0.32691729068756104,0.02,0.013777252769291395,1.469956398010254,0.13632774353027344,,,,,,,,,,,,,,
328,2.3500518798828125,-4.297885894775391,0.28377002477645874,0.2829644978046417,0.02052420750260353,1.7620558738708496,1.7635303735733032,0.03936170041561127,0.3306054174900055,0.02,0.013781125109374516,1.46437668800354,0.1361243724822998,,,,,,,,,,,,,,
329,2.354839324951172,-4.322362422943115,0.28414052724838257,0.2840737998485565,0.02077716402709484,1.765476942062378,1.7662187814712524,0.039170872420072556,0.3309054672718048,0.02,0.013784959283858532,1.4723411798477173,0.1341613233089447,,,,,,,,,,,,,,
330,2.3550126552581787,-4.3194684982299805,0.2822178602218628,0.28219717741012573,0.020864618942141533,1.7694905996322632,1.769975185394287,0.04038842394948006,0.3263457119464874,0.02,0.013789036968648428,1.44737708568573,0.13520902395248413,0.7868695855140686,0.7868695855140686,0.2131304144859314,8.388575553894043,0.010734546360478027,0.8545550107955933,4.239448070526123,-0.0,1.8116438388824463,0.785873293876648,0.013744345820929168,0.7858733534812927,0.20131124556064606,0.6971982717514038
331,2.3566389083862305,-4.307031154632568,0.2821652889251709,0.28198161721229553,0.020329445600509644,1.771616816520691,1.7727082967758179,0.03874726966023445,0.3177543580532074,0.02,0.013792786422580475,1.4428738355636597,0.13339777290821075,,,,,,,,,,,,,,
332,2.3545191287994385,-4.326836585998535,0.28086745738983154,0.2810337543487549,0.02066330425441265,1.771877646446228,1.772031307220459,0.03866739943623543,0.31006911396980286,0.02,0.013796519902467722,1.4334495067596436,0.13293786346912384,,,,,,,,,,,,,,
333,2.3556718826293945,-4.329042911529541,0.27813664078712463,0.2783302366733551,0.021738581359386444,1.7771602869033813,1.7777726650238037,0.03911230340600014,0.31045496463775635,0.02,0.013800342363148923,1.4429794549942017,0.132310688495636,,,,,,,,,,,,,,
334,2.3566060066223145,-4.354853630065918,0.28017663955688477,0.27997156977653503,0.020777124911546707,1.7750451564788818,1.7763158082962036,0.03920261561870575,0.3247321844100952,0.02,0.013804182886272665,1.4312381744384766,0.13223184645175934,,,,,,,,,,,,,,
335,2.3548500537872314,-4.375162601470947,0.27968668937683105,0.2802571952342987,0.020470445975661278,1.774709939956665,1.774161458015442,0.039160892367362976,0.3234733045101166,0.02,0.013808015064746137,1.4120393991470337,0.13145843148231506,,,,,,,,,,,,,,
336,2.3575098514556885,-4.369751930236816,0.2833796739578247,0.2831769585609436,0.02149142511188984,1.7688528299331665,1.7700709104537964,0.03816406428813934,0.32697516679763794,0.02,0.013811647877603766,1.4315894842147827,0.13312074542045593,,,,,,,,,,,,,,
337,2.348733901977539,-4.374025344848633,0.2800869941711426,0.2799064517021179,0.020665017887949944,1.7674201726913452,1.7687307596206665,0.038059670478105545,0.3246883451938629,0.02,0.013815259811699386,1.413141131401062,0.1322583556175232,,,,,,,,,,,,,,
338,2.3508355617523193,-4.386029243469238,0.2808099091053009,0.28011685609817505,0.02020031213760376,1.7685092687606812,1.7709074020385742,0.03750397264957428,0.3210267424583435,0.02,0.0138187606062293,1.4043614864349365,0.13051673769950867,,,,,,,,,,,,,,
339,2.3533318042755127,-4.410317420959473,0.2804547846317291,0.279342919588089,0.02031361684203148,1.7718174457550049,1.7746233940124512,0.03710605949163437,0.3158370554447174,0.02,0.013822181818127628,1.395211935043335,0.13030950725078583,,,,,,,,,,,,,,
340,2.3606390953063965,-4.435455322265625,0.2847699820995331,0.2832739055156708,0.020473623648285866,1.7702851295471191,1.7739579677581787,0.03705723211169243,0.3184013068675995,0.02,0.013825593264549966,1.4054570198059082,0.1309824436903,0.7854635715484619,0.7854635715484619,0.21453642845153809,8.535177230834961,0.01011166389304231,0.8630597591400146,4.2214860916137695,-0.0,1.732380747795105,0.7844983339309692,0.012848963791700614,0.7844983339309692,0.207017719745636,0.6829637289047241
341,2.3594021797180176,-4.449093818664551,0.28285035490989685,0.2828194499015808,0.02080300822854042,1.7724820375442505,1.773376703262329,0.03760106489062309,0.3150269091129303,0.02,0.01382911347752809,1.3883984088897705,0.12857159972190857,,,,,,,,,,,,,,
342,2.3599464893341064,-4.427675724029541,0.2821919918060303,0.28222742676734924,0.02070934884250164,1.7747658491134644,1.7748695611953735,0.036465466022491455,0.32225069403648376,0.02,0.013832406570732588,1.373819351196289,0.12842462956905365,,,,,,,,,,,,,,
343,2.3583316802978516,-4.426565170288086,0.28345638513565063,0.28408464789390564,0.020786665380001068,1.7704155445098877,1.76959228515625,0.0369514524936676,0.31620076298713684,0.02,0.013835796861231322,1.384759545326233,0.12774071097373962,,,,,,,,,,,,,,
344,2.3584823608398438,-4.451942443847656,0.2841332256793976,0.28437092900276184,0.02037896029651165,1.7697890996932983,1.769409418106079,0.036571308970451355,0.31838271021842957,0.02,0.013839111123025412,1.389391541481018,0.1275949776172638,,,,,,,,,,,,,,
345,2.3602728843688965,-4.471192836761475,0.2840820252895355,0.2844683825969696,0.020714757964015007,1.7708228826522827,1.7711926698684692,0.03565097227692604,0.3089120388031006,0.02,0.013842241317480797,1.374049186706543,0.12727750837802887,,,,,,,,,,,,,,
346,2.3513503074645996,-4.468753814697266,0.2790353298187256,0.27866330742836,0.020182639360427856,1.7728608846664429,1.7740774154663086,0.03493987396359444,0.3041315972805023,0.02,0.013845229292273515,1.3940677642822266,0.12692168354988098,,,,,,,,,,,,,,
347,2.3565311431884766,-4.4935736656188965,0.28110799193382263,0.28087520599365234,0.02115744911134243,1.7727776765823364,1.774003505706787,0.035210564732551575,0.30898210406303406,0.02,0.013848271405220025,1.4117025136947632,0.1272796243429184,,,,,,,,,,,,,,
348,2.3589508533477783,-4.511813163757324,0.2805449366569519,0.2806042730808258,0.020487787202000618,1.7770313024520874,1.777596354484558,0.03615818917751312,0.31674113869667053,0.02,0.013851503043055527,1.399205207824707,0.12807990610599518,,,,,,,,,,,,,,
349,2.355409622192383,-4.5327677726745605,0.2861103415489197,0.28607428073883057,0.019954001531004906,1.7631646394729614,1.7633775472640991,0.03391231223940849,0.31774961948394775,0.02,0.01385428550550341,1.4058302640914917,0.12792737782001495,,,,,,,,,,,,,,
350,2.3583016395568848,-4.535250186920166,0.2833701968193054,0.2834663689136505,0.020423656329512596,1.7710672616958618,1.7710155248641968,0.034875378012657166,0.31426429748535156,0.02,0.01385726058110594,1.3866559267044067,0.12894988059997559,0.7852290272712708,0.7852290272712708,0.21477097272872925,8.568181037902832,0.009828603814906056,0.8695464134216309,4.2061567306518555,-0.0,1.7073750495910645,0.7843399047851562,0.011701872436235564,0.7843399047851562,0.19198262691497803,0.705937385559082
351,2.3612399101257324,-4.533552169799805,0.286725252866745,0.28703296184539795,0.020156795158982277,1.7672044038772583,1.7674455642700195,0.03438880294561386,0.3108835518360138,0.02,0.013860138341695064,1.3969141244888306,0.12828639149665833,,,,,,,,,,,,,,
352,2.3569607734680176,-4.53945779800415,0.2838899791240692,0.2837013900279999,0.02083350159227848,1.7678837776184082,1.7691880464553833,0.03289055451750755,0.30484941601753235,0.02,0.013862716452598565,1.3929325342178345,0.12837903201580048,,,,,,,,,,,,,,
353,2.3561363220214844,-4.572805881500244,0.28525659441947937,0.28488221764564514,0.02052699401974678,1.7645866870880127,1.7663544416427612,0.03160376474261284,0.299737811088562,0.02,0.013865037205547088,1.3707211017608643,0.12754182517528534,,,,,,,,,,,,,,
